DATE,SNODAR_DISTANCE,SNODAR_SEASONAL_SNOW_DEPTH,ID,VER,POWER_CURRENT,POWER_VOLTAGE,IMU_TEMP,TMP_TEMP,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,IMU_R,IMU_P,IMU_Y,HEATER_ENABLED
12/25/2024 09:09:29 PM,NaN,0.227,-1,2,45.1,12.172,11.88,8.563,NaN,19,0.363,0.066,-0.736,0
12/25/2024 09:19:29 PM,NaN,0.226,-1,2,46.3,12.168,11.305,7.875,NaN,18,0.364,0.066,-0.737,0
12/25/2024 09:29:29 PM,NaN,0.226,-1,2,45.3,12.172,10.442,7.25,NaN,17,0.365,0.065,-0.737,0
12/25/2024 09:39:29 PM,NaN,0.225,-1,2,42.1,12.172,9.771,6.438,NaN,16,0.367,0.064,-0.737,0
12/25/2024 09:49:29 PM,NaN,0.225,-1,2,44.9,12.172,9.1,6.063,NaN,16,0.368,0.064,-0.738,0
12/25/2024 09:59:29 PM,NaN,0.225,-1,2,45.7,12.172,8.908,5.813,NaN,16,0.368,0.063,-0.738,0
12/25/2024 10:09:29 PM,NaN,0.225,-1,2,44.1,12.168,8.861,5.75,NaN,15,0.368,0.064,-0.738,0
12/25/2024 10:19:29 PM,NaN,0.225,-1,2,45.2,12.172,9.1,5.875,NaN,16,0.367,0.064,-0.739,0
12/25/2024 10:29:29 PM,NaN,0.225,-1,2,44.5,12.168,8.908,5.875,NaN,15,0.368,0.063,-0.739,0
12/25/2024 10:39:29 PM,NaN,0.224,-1,2,45.6,12.172,8.861,5.688,NaN,15,0.368,0.064,-0.739,0
12/25/2024 10:49:29 PM,NaN,0.225,-1,2,45,12.172,8.669,5.375,NaN,15,0.367,0.064,-0.739,0
12/25/2024 10:59:29 PM,NaN,0.225,-1,2,44.8,12.168,8.477,5.313,NaN,15,0.369,0.063,-0.74,0
12/25/2024 11:09:29 PM,NaN,0.224,-1,2,40.1,12.172,8.142,5,NaN,15,0.369,0.063,-0.74,0
12/25/2024 11:19:29 PM,NaN,0.224,-1,2,44.3,12.176,8.19,4.938,NaN,15,0.37,0.062,-0.74,0
12/25/2024 11:29:29 PM,NaN,0.224,-1,2,44.9,12.176,7.662,4.625,NaN,14,0.37,0.063,-0.741,0
12/25/2024 11:39:29 PM,NaN,0.224,-1,2,44.5,12.172,7.519,4.188,NaN,14,0.37,0.062,-0.741,0
12/25/2024 11:49:29 PM,NaN,0.224,-1,2,44.9,12.172,7.279,4.063,NaN,13,0.37,0.062,-0.741,0
12/25/2024 11:59:29 PM,NaN,0.224,-1,2,45.1,12.172,7.423,4.188,NaN,14,0.37,0.062,-0.742,0
12/26/2024 12:09:29 AM,NaN,0.224,-1,2,42.9,12.168,7.423,4.125,NaN,13,0.37,0.063,-0.742,0
12/26/2024 12:19:29 AM,NaN,0.223,-1,2,44.7,12.168,7.135,4,NaN,13,0.371,0.062,-0.742,0
12/26/2024 12:29:29 AM,NaN,0.223,-1,2,40.8,12.172,6.896,3.875,NaN,13,0.371,0.062,-0.743,0
12/26/2024 12:39:29 AM,NaN,0.222,-1,2,44.9,12.168,7.279,4,NaN,13,0.37,0.062,-0.743,0
12/26/2024 12:49:29 AM,NaN,0.224,-1,2,41.6,12.168,7.327,4.188,NaN,13,0.37,0.062,-0.743,0
12/26/2024 12:59:29 AM,NaN,0.224,-1,2,39.7,12.168,7.231,4.063,NaN,14,0.37,0.062,-0.744,0
12/26/2024 01:09:29 AM,NaN,0.222,-1,2,41.7,12.168,7.087,3.813,NaN,13,0.37,0.062,-0.744,0
12/26/2024 01:19:29 AM,NaN,0.223,-1,2,44.3,12.168,6.369,3.313,NaN,13,0.373,0.061,-0.744,0
12/26/2024 01:29:29 AM,NaN,0.222,-1,2,45,12.168,6.081,2.688,NaN,12,0.373,0.061,-0.745,0
12/26/2024 01:39:29 AM,NaN,0.222,-1,2,43.7,12.168,5.41,2.188,NaN,12,0.373,0.06,-0.745,0
12/26/2024 01:49:29 AM,NaN,0.222,-1,2,44.7,12.172,5.17,2,NaN,11,0.374,0.06,-0.745,0
12/26/2024 01:59:29 AM,NaN,0.221,-1,2,43.3,12.168,5.027,1.813,NaN,11,0.375,0.059,-0.746,0
12/26/2024 02:09:29 AM,NaN,0.221,-1,2,40.9,12.168,4.883,1.813,NaN,11,0.374,0.06,-0.746,0
12/26/2024 02:19:29 AM,NaN,0.222,-1,2,39.5,12.168,5.17,2.188,NaN,12,0.374,0.06,-0.746,0
12/26/2024 02:29:29 AM,NaN,0.223,-1,2,45.1,12.168,6.033,2.75,NaN,12,0.373,0.06,-0.747,0
12/26/2024 02:39:29 AM,NaN,0.223,-1,2,45.8,12.168,6.464,3.188,NaN,13,0.373,0.062,-0.747,0
12/26/2024 02:49:29 AM,NaN,0.223,-1,2,39.6,12.168,6.608,3.5,NaN,13,0.372,0.061,-0.747,0
12/26/2024 02:59:29 AM,NaN,0.219,-1,2,42.8,12.172,6.896,3.75,NaN,13,0.371,0.062,-0.747,0
12/26/2024 03:09:29 AM,NaN,0.223,-1,2,45.9,12.168,6.944,3.688,NaN,13,0.371,0.062,-0.748,0
12/26/2024 03:19:29 AM,NaN,0.223,-1,2,44.8,12.168,6.992,3.688,NaN,13,0.371,0.062,-0.748,0
12/26/2024 03:29:29 AM,NaN,0.22,-1,2,38.7,12.172,6.8,3.688,NaN,13,0.372,0.061,-0.748,0
12/26/2024 03:39:29 AM,NaN,0.222,-1,2,40.8,12.164,6.896,3.813,NaN,13,0.372,0.061,-0.749,0
12/26/2024 03:49:29 AM,NaN,0.223,-1,2,45.1,12.168,6.992,3.875,NaN,13,0.371,0.062,-0.749,0
12/26/2024 03:59:29 AM,NaN,0.223,-1,2,45,12.168,7.231,4,NaN,13,0.371,0.062,-0.749,0
12/26/2024 04:09:29 AM,NaN,0.223,-1,2,46,12.168,7.231,4.063,NaN,13,0.371,0.062,-0.75,0
12/26/2024 04:19:29 AM,NaN,0.217,-1,2,42.4,12.168,7.471,3.938,NaN,14,0.371,0.062,-0.75,0
12/26/2024 04:29:29 AM,NaN,0.22,-1,2,45,12.168,6.992,3.75,NaN,13,0.371,0.062,-0.75,0
12/26/2024 04:39:29 AM,NaN,0.223,-1,2,42.8,12.168,6.944,3.688,NaN,13,0.37,0.061,-0.75,0
12/26/2024 04:49:29 AM,NaN,0.223,-1,2,43.2,12.168,6.896,3.563,NaN,13,0.371,0.061,-0.751,0
12/26/2024 04:59:29 AM,NaN,0.223,-1,2,43.6,12.168,6.369,3.25,NaN,13,0.371,0.061,-0.751,0
12/26/2024 05:09:29 AM,NaN,0.223,-1,2,44.5,12.168,6.369,3.125,NaN,12,0.372,0.061,-0.751,0
12/26/2024 05:19:29 AM,NaN,0.223,-1,2,41.4,12.172,6.225,3.063,NaN,12,0.373,0.06,-0.752,0
12/26/2024 05:29:29 AM,NaN,0.223,-1,2,44.8,12.172,6.416,3.125,NaN,12,0.372,0.061,-0.752,0
12/26/2024 05:39:29 AM,NaN,0.222,-1,2,45.3,12.164,6.56,3.188,NaN,13,0.372,0.061,-0.752,0
12/26/2024 05:49:29 AM,NaN,0.22,-1,2,41.4,12.168,6.608,3.438,NaN,13,0.371,0.062,-0.753,0
12/26/2024 05:59:29 AM,NaN,0.222,-1,2,45.1,12.164,6.608,3.563,NaN,13,0.371,0.062,-0.753,0
12/26/2024 06:09:29 AM,NaN,0.222,-1,2,44.9,12.172,6.896,3.813,NaN,13,0.371,0.061,-0.753,0
12/26/2024 06:19:29 AM,NaN,0.22,-1,2,44.6,12.172,6.752,3.625,NaN,13,0.371,0.062,-0.754,0
12/26/2024 06:29:29 AM,NaN,0.223,-1,2,44.3,12.172,6.992,3.625,NaN,13,0.371,0.061,-0.754,0
12/26/2024 06:39:29 AM,NaN,0.222,-1,2,45,12.168,6.8,3.5,NaN,13,0.372,0.061,-0.754,0
12/26/2024 06:49:29 AM,NaN,0.22,-1,2,39.3,12.168,6.608,3.5,NaN,13,0.371,0.061,-0.755,0
12/26/2024 06:59:29 AM,NaN,0.22,-1,2,43.6,12.176,6.8,3.375,NaN,13,0.371,0.062,-0.755,0
12/26/2024 07:09:29 AM,NaN,0.222,-1,2,44.5,12.164,6.752,3.375,NaN,13,0.371,0.062,-0.755,0
12/26/2024 07:19:29 AM,NaN,0.223,-1,2,43.8,12.164,6.896,3.5,NaN,13,0.372,0.062,-0.755,0
12/26/2024 07:29:29 AM,NaN,0.22,-1,2,44.1,12.168,6.464,3.25,NaN,13,0.372,0.061,-0.756,0
12/26/2024 07:39:29 AM,NaN,0.221,-1,2,43.1,12.168,6.225,2.938,NaN,12,0.372,0.061,-0.756,0
12/26/2024 07:49:29 AM,NaN,0.223,-1,2,42.2,12.168,5.554,2.5,NaN,12,0.373,0.061,-0.756,0
12/26/2024 07:59:29 AM,NaN,0.222,-1,2,44.3,12.168,5.698,2.375,NaN,12,0.374,0.06,-0.757,0
12/26/2024 08:09:29 AM,NaN,0.222,-1,2,44,12.168,5.554,2.313,NaN,12,0.373,0.061,-0.757,0
12/26/2024 08:19:29 AM,NaN,0.223,-1,2,40.5,12.168,5.362,2.125,NaN,11,0.372,0.06,-0.757,0
12/26/2024 08:29:29 AM,NaN,0.222,-1,2,45.3,12.172,5.362,2,NaN,12,0.374,0.059,-0.758,0
12/26/2024 08:39:29 AM,NaN,0.221,-1,2,41,12.168,5.027,1.938,NaN,11,0.375,0.06,-0.758,0
12/26/2024 08:49:29 AM,NaN,0.224,-1,2,42.5,12.164,5.218,1.938,NaN,12,0.374,0.06,-0.758,0
12/26/2024 08:59:29 AM,NaN,0.222,-1,2,41.6,12.168,5.314,2.125,NaN,12,0.374,0.06,-0.759,0
12/26/2024 09:09:29 AM,NaN,0.223,-1,2,44.8,12.168,5.506,2.375,NaN,12,0.373,0.06,-0.759,0
12/26/2024 09:19:29 AM,NaN,0.223,-1,2,44.8,12.168,5.746,2.563,NaN,12,0.373,0.06,-0.759,0
12/26/2024 09:29:29 AM,NaN,0.222,-1,2,42.5,12.168,6.081,2.75,NaN,12,0.373,0.06,-0.76,0
12/26/2024 09:39:29 AM,NaN,0.222,-1,2,43.2,12.164,5.841,2.688,NaN,12,0.373,0.061,-0.76,0
12/26/2024 09:49:29 AM,NaN,0.223,-1,2,45,12.168,5.937,2.75,NaN,12,0.373,0.061,-0.76,0
12/26/2024 09:59:29 AM,NaN,0.222,-1,2,43.1,12.164,6.177,2.75,NaN,12,0.373,0.061,-0.76,0
12/26/2024 10:09:29 AM,NaN,0.222,-1,2,44.4,12.164,6.177,2.688,NaN,12,0.373,0.061,-0.761,0
12/26/2024 10:19:29 AM,NaN,0.222,-1,2,40.8,12.164,5.937,2.625,NaN,12,0.373,0.061,-0.761,0
12/26/2024 10:29:29 AM,NaN,0.222,-1,2,39.7,12.168,5.746,2.563,NaN,12,0.374,0.061,-0.761,0
12/26/2024 10:39:29 AM,NaN,0.222,-1,2,45,12.164,5.889,2.625,NaN,12,0.373,0.061,-0.761,0
12/26/2024 10:49:29 AM,NaN,0.231,-1,2,40.7,12.172,5.889,2.688,NaN,12,0.372,0.061,-0.762,0
12/26/2024 10:59:29 AM,NaN,0.231,-1,2,45,12.168,5.937,2.688,NaN,12,0.373,0.061,-0.762,0
12/26/2024 11:09:29 AM,NaN,0.228,-1,2,42.8,12.168,5.698,2.625,NaN,12,0.373,0.06,-0.762,0
12/26/2024 11:19:29 AM,NaN,0.229,-1,2,44.8,12.168,5.841,2.5,NaN,12,0.373,0.061,-0.762,0
12/26/2024 11:29:29 AM,NaN,0.222,-1,2,40.9,12.168,5.554,2.438,NaN,12,0.373,0.06,-0.762,0
12/26/2024 11:39:29 AM,NaN,0.225,-1,2,41.5,12.168,5.65,2.375,NaN,12,0.373,0.061,-0.762,0
12/26/2024 11:49:29 AM,NaN,0.225,-1,2,43.1,12.168,5.506,2.375,NaN,12,0.373,0.061,-0.762,0
12/26/2024 11:59:29 AM,NaN,0.229,-1,2,45.3,12.172,5.362,2.438,NaN,12,0.372,0.061,-0.762,0
12/26/2024 12:09:29 PM,NaN,0.222,-1,2,41.8,12.168,5.698,2.438,NaN,12,0.373,0.061,-0.762,0
12/26/2024 12:19:29 PM,NaN,0.225,-1,2,44.9,12.172,5.65,2.438,NaN,12,0.372,0.061,-0.762,0
12/26/2024 12:29:29 PM,NaN,0.232,-1,2,42.8,12.168,5.506,2.438,NaN,12,0.374,0.06,-0.762,0
12/26/2024 12:39:29 PM,NaN,0.232,-1,2,44.7,12.172,5.698,2.5,NaN,12,0.372,0.061,-0.762,0
12/26/2024 12:49:29 PM,NaN,0.235,-1,2,42.4,12.168,5.746,2.563,NaN,12,0.372,0.061,-0.763,0
12/26/2024 12:59:29 PM,NaN,0.241,-1,2,44.7,12.168,5.937,2.563,NaN,12,0.372,0.061,-0.763,0
12/26/2024 01:09:29 PM,NaN,0.245,-1,2,41.2,12.168,5.65,2.5,NaN,12,0.372,0.061,-0.763,0
12/26/2024 01:19:29 PM,NaN,0.251,-1,2,42,12.168,5.746,2.5,NaN,12,0.372,0.061,-0.764,0
12/26/2024 01:29:29 PM,NaN,0.26,-1,2,43.4,12.168,5.698,2.438,NaN,12,0.373,0.059,-0.764,0
12/26/2024 01:39:29 PM,NaN,0.261,-1,2,44,12.168,5.65,2.438,NaN,12,0.373,0.061,-0.764,0
12/26/2024 01:49:29 PM,NaN,0.269,-1,2,44.9,12.168,5.506,2.438,NaN,12,0.373,0.061,-0.764,0
12/26/2024 01:59:29 PM,NaN,0.276,-1,2,44.7,12.176,5.65,2.438,NaN,12,0.373,0.06,-0.765,0
12/26/2024 02:09:29 PM,NaN,0.27,-1,2,44.6,12.172,5.746,2.438,NaN,12,0.373,0.061,-0.765,0
12/26/2024 02:19:29 PM,NaN,0.279,-1,2,45,12.164,5.506,2.438,NaN,12,0.372,0.061,-0.765,0
12/26/2024 02:29:29 PM,NaN,0.278,-1,2,39.7,12.168,5.65,2.438,NaN,12,0.374,0.06,-0.766,0
12/26/2024 02:39:29 PM,NaN,0.278,-1,2,45.1,12.168,5.841,2.5,NaN,12,0.373,0.061,-0.766,0
12/26/2024 02:49:29 PM,NaN,0.279,-1,2,43.2,12.168,5.746,2.5,NaN,12,0.372,0.062,-0.766,0
12/26/2024 02:59:29 PM,NaN,0.279,-1,2,43.4,12.168,5.698,2.563,NaN,12,0.372,0.061,-0.767,0
12/26/2024 03:09:29 PM,NaN,0.281,-1,2,44.9,12.168,5.841,2.5,NaN,12,0.373,0.06,-0.767,0
12/26/2024 03:19:29 PM,NaN,0.281,-1,2,44.8,12.168,5.746,2.563,NaN,12,0.373,0.061,-0.767,0
12/26/2024 03:29:29 PM,NaN,0.288,-1,2,44.4,12.168,5.746,2.563,NaN,12,0.372,0.061,-0.768,0
12/26/2024 03:39:29 PM,NaN,0.288,-1,2,44,12.164,5.841,2.625,NaN,12,0.372,0.061,-0.768,0
12/26/2024 03:49:29 PM,NaN,0.291,-1,2,44.6,12.168,6.033,2.813,NaN,12,0.372,0.061,-0.768,0
12/26/2024 03:59:29 PM,NaN,0.292,-1,2,44,12.168,6.225,3,NaN,12,0.373,0.061,-0.768,0
12/26/2024 04:09:29 PM,NaN,0.295,-1,2,44.9,12.168,6.225,3.188,NaN,13,0.372,0.061,-0.769,0
12/26/2024 04:19:29 PM,NaN,0.298,-1,2,45.2,12.168,6.8,3.438,NaN,13,0.372,0.061,-0.769,0
12/26/2024 04:29:29 PM,NaN,0.298,-1,2,45.8,12.168,6.896,3.75,NaN,13,0.37,0.062,-0.769,0
12/26/2024 04:39:29 PM,NaN,0.298,-1,2,44.9,12.168,7.662,4.375,NaN,14,0.37,0.062,-0.77,0
12/26/2024 04:49:29 PM,NaN,0.298,-1,2,44.8,12.164,7.998,4.875,NaN,14,0.369,0.062,-0.77,0
12/26/2024 04:59:29 PM,NaN,0.299,-1,2,41.5,12.168,8.477,5.438,NaN,16,0.369,0.062,-0.77,0
12/26/2024 05:09:29 PM,NaN,0.301,-1,2,45,12.164,9.627,6.25,NaN,16,0.367,0.065,-0.77,0
12/26/2024 05:19:29 PM,NaN,0.301,-1,2,45,12.176,9.436,6.125,NaN,16,0.366,0.064,-0.771,0
12/26/2024 05:29:29 PM,NaN,0.301,-1,2,45.1,12.172,9.1,6,NaN,16,0.367,0.064,-0.771,0
12/26/2024 05:39:29 PM,NaN,0.31,-1,2,41.1,12.172,9.052,5.875,NaN,16,0.368,0.063,-0.771,0
12/26/2024 05:49:29 PM,NaN,0.304,-1,2,45.3,12.172,9.196,6.063,NaN,16,0.367,0.064,-0.771,0
12/26/2024 05:59:29 PM,NaN,0.31,-1,2,40.5,12.172,9.388,6.125,NaN,16,0.367,0.064,-0.772,0
12/26/2024 06:09:29 PM,NaN,0.319,-1,2,44.9,12.172,9.388,6,NaN,16,0.367,0.064,-0.772,0
12/26/2024 06:19:29 PM,NaN,0.325,-1,2,45,12.168,9.388,6.063,NaN,16,0.367,0.064,-0.772,0
12/26/2024 06:29:29 PM,NaN,0.32,-1,2,44.4,12.168,9.627,6.25,NaN,16,0.366,0.064,-0.773,0
12/26/2024 06:39:29 PM,NaN,0.324,-1,2,45.6,12.168,9.771,6.563,NaN,16,0.367,0.064,-0.773,0
12/26/2024 06:49:29 PM,NaN,0.324,-1,2,40.2,12.172,10.25,7.188,NaN,17,0.366,0.065,-0.773,0
12/26/2024 06:59:29 PM,NaN,0.328,-1,2,40,12.172,10.442,7.313,NaN,17,0.366,0.064,-0.774,0
12/26/2024 07:09:29 PM,NaN,0.324,-1,2,45,12.172,10.49,7.375,NaN,17,0.366,0.064,-0.774,0
12/26/2024 07:19:29 PM,NaN,0.327,-1,2,42.7,12.168,11.017,7.813,NaN,18,0.365,0.065,-0.774,0
12/26/2024 07:29:29 PM,NaN,0.326,-1,2,42.8,12.168,11.832,8.563,NaN,18,0.364,0.065,-0.774,0
12/26/2024 07:39:29 PM,NaN,0.326,-1,2,45.6,12.176,12.167,8.813,NaN,19,0.364,0.066,-0.775,0
12/26/2024 07:49:29 PM,NaN,0.328,-1,2,43,12.172,11.305,8.188,NaN,18,0.364,0.066,-0.775,0
12/26/2024 07:59:29 PM,NaN,0.33,-1,2,41.7,12.168,11.161,7.875,NaN,17,0.365,0.065,-0.773,0
12/26/2024 08:09:29 PM,NaN,0.332,-1,2,45.1,12.168,11.113,7.75,NaN,17,0.365,0.065,-0.778,0
12/26/2024 08:19:29 PM,NaN,0.34,-1,2,46,12.172,10.969,7.75,NaN,17,0.365,0.066,-0.787,0
12/26/2024 08:29:29 PM,NaN,0.341,-1,2,44.1,12.168,11.209,8.063,NaN,18,0.363,0.066,-0.798,0
12/26/2024 08:39:29 PM,NaN,0.348,-1,2,40.3,12.176,11.688,8.625,NaN,19,0.363,0.065,-0.811,0
12/26/2024 08:49:29 PM,NaN,0.35,-1,2,41.7,12.176,11.88,8.563,NaN,18,0.363,0.067,-0.823,0
12/26/2024 08:59:29 PM,NaN,0.35,-1,2,45.4,12.172,11.64,8.313,NaN,18,0.365,0.066,-0.827,0
12/26/2024 09:09:29 PM,NaN,0.349,-1,2,45.4,12.172,11.017,7.813,NaN,17,0.365,0.065,-0.827,0
12/26/2024 09:19:29 PM,NaN,0.357,-1,2,45,12.172,10.107,6.938,NaN,16,0.365,0.064,-0.793,0
12/26/2024 09:29:29 PM,NaN,0.359,-1,2,39.5,12.164,9.627,6.5,NaN,16,0.366,0.065,-0.823,0
12/26/2024 09:39:29 PM,NaN,0.358,-1,2,40.1,12.176,9.436,6.25,NaN,16,0.366,0.065,-0.847,0
12/26/2024 09:49:29 PM,NaN,0.357,-1,2,43.9,12.168,9.436,6.313,NaN,16,0.367,0.064,-0.849,0
12/26/2024 09:59:29 PM,NaN,0.358,-1,2,41.7,12.172,9.723,6.5,NaN,16,0.367,0.065,-0.849,0
12/26/2024 10:09:29 PM,NaN,0.358,-1,2,42.2,12.176,10.25,7,NaN,17,0.366,0.065,-0.846,0
12/26/2024 10:19:29 PM,NaN,0.359,-1,2,40,12.172,10.586,7.25,NaN,17,0.365,0.066,-0.851,0
12/26/2024 10:29:29 PM,NaN,0.359,-1,2,42.8,12.172,11.305,8.063,NaN,18,0.365,0.066,-0.853,0
12/26/2024 10:39:29 PM,NaN,0.354,-1,2,45.2,12.172,12.023,8.375,NaN,18,0.365,0.065,-0.852,0
12/26/2024 10:49:29 PM,NaN,0.356,-1,2,46,12.172,10.969,7.438,NaN,17,0.365,0.065,-0.852,0
12/26/2024 10:59:29 PM,NaN,0.358,-1,2,41.4,12.172,10.25,6.938,NaN,16,0.367,0.064,-0.847,0
12/26/2024 11:09:29 PM,NaN,0.355,-1,2,45.2,12.172,9.771,6.563,NaN,16,0.367,0.064,-0.856,0
12/26/2024 11:19:29 PM,NaN,0.349,-1,2,43.6,12.172,9.579,6.313,NaN,16,0.368,0.064,-0.858,0
12/26/2024 11:29:29 PM,NaN,0.357,-1,2,44.4,12.172,9.627,6.375,NaN,16,0.367,0.065,-0.858,0
12/26/2024 11:39:29 PM,NaN,0.357,-1,2,44.7,12.172,9.627,6.25,NaN,16,0.366,0.065,-0.857,0
12/26/2024 11:49:29 PM,NaN,0.349,-1,2,45.4,12.176,9.436,6.25,NaN,16,0.367,0.065,-0.861,0
12/26/2024 11:59:29 PM,NaN,0.349,-1,2,43.1,12.172,9.436,6.188,NaN,15,0.367,0.064,-0.863,0
12/27/2024 12:09:29 AM,NaN,0.347,-1,2,44.3,12.172,8.908,5.813,NaN,15,0.367,0.064,-0.863,0
12/27/2024 12:19:29 AM,NaN,0.35,-1,2,44.3,12.168,8.717,5.563,NaN,15,0.367,0.064,-0.864,0
12/27/2024 12:29:29 AM,NaN,0.353,-1,2,44.7,12.172,8.477,5.375,NaN,15,0.368,0.064,-0.866,0
12/27/2024 12:39:29 AM,NaN,0.35,-1,2,43.2,12.172,8.477,5.25,NaN,14,0.369,0.064,-0.866,0
12/27/2024 12:49:29 AM,NaN,0.347,-1,2,45.8,12.172,8.573,5.375,NaN,15,0.369,0.063,-0.866,0
12/27/2024 12:59:29 AM,NaN,0.347,-1,2,42.9,12.172,9.1,5.75,NaN,15,0.368,0.065,-0.866,0
12/27/2024 01:09:29 AM,NaN,0.347,-1,2,41.2,12.168,9.052,5.875,NaN,15,0.367,0.064,-0.867,0
12/27/2024 01:19:29 AM,NaN,0.351,-1,2,45.8,12.168,8.861,5.563,NaN,15,0.367,0.064,-0.867,0
12/27/2024 01:29:29 AM,NaN,0.349,-1,2,42,12.168,7.998,4.813,NaN,14,0.37,0.063,-0.868,0
12/27/2024 01:39:29 AM,NaN,0.35,-1,2,45.1,12.164,7.519,4.25,NaN,14,0.371,0.062,-0.868,0
12/27/2024 01:49:29 AM,NaN,0.346,-1,2,45,12.172,7.279,4.063,NaN,14,0.37,0.062,-0.868,0
12/27/2024 01:59:29 AM,NaN,0.345,-1,2,40.7,12.176,6.8,3.75,NaN,13,0.371,0.062,-0.868,0
12/27/2024 02:09:29 AM,NaN,0.345,-1,2,44.8,12.172,6.369,3.25,NaN,13,0.372,0.062,-0.869,0
12/27/2024 02:19:29 AM,NaN,0.346,-1,2,44.7,12.168,6.225,3,NaN,12,0.372,0.061,-0.869,0
12/27/2024 02:29:29 AM,NaN,0.344,-1,2,44.6,12.168,6.177,2.875,NaN,13,0.372,0.062,-0.869,0
12/27/2024 02:39:29 AM,NaN,0.346,-1,2,44.8,12.168,6.033,2.813,NaN,12,0.373,0.06,-0.87,0
12/27/2024 02:49:29 AM,NaN,0.346,-1,2,38.1,12.172,5.698,2.625,NaN,12,0.373,0.061,-0.87,0
12/27/2024 02:59:29 AM,NaN,0.346,-1,2,42.8,12.172,5.698,2.625,NaN,12,0.373,0.061,-0.87,0
12/27/2024 03:09:29 AM,NaN,0.349,-1,2,43.4,12.172,5.937,2.688,NaN,12,0.373,0.061,-0.871,0
12/27/2024 03:19:29 AM,NaN,0.345,-1,2,45.3,12.168,5.841,2.625,NaN,12,0.373,0.061,-0.871,0
12/27/2024 03:29:29 AM,NaN,0.347,-1,2,40.6,12.176,5.937,2.688,NaN,12,0.373,0.06,-0.871,0
12/27/2024 03:39:29 AM,NaN,0.345,-1,2,44.8,12.168,6.464,3.188,NaN,12,0.372,0.062,-0.871,0
12/27/2024 03:49:29 AM,NaN,0.345,-1,2,41,12.168,6.704,3.625,NaN,13,0.371,0.062,-0.872,0
12/27/2024 03:59:29 AM,NaN,0.346,-1,2,36.7,12.172,7.327,4.125,NaN,13,0.371,0.063,-0.872,0
12/27/2024 04:09:29 AM,NaN,0.346,-1,2,45.1,12.172,7.615,4.625,NaN,14,0.369,0.063,-0.872,0
12/27/2024 04:19:29 AM,NaN,0.346,-1,2,40,12.168,8.19,4.938,NaN,14,0.368,0.064,-0.872,0
12/27/2024 04:29:29 AM,NaN,0.346,-1,2,43,12.172,7.854,4.813,NaN,14,0.369,0.064,-0.873,0
12/27/2024 04:39:29 AM,NaN,0.342,-1,2,44.5,12.164,7.519,4.375,NaN,14,0.37,0.063,-0.873,0
12/27/2024 04:49:29 AM,NaN,0.346,-1,2,44.6,12.172,6.8,3.688,NaN,13,0.37,0.063,-0.873,0
12/27/2024 04:59:29 AM,NaN,0.345,-1,2,44.9,12.168,6.033,3,NaN,12,0.373,0.062,-0.874,0
12/27/2024 05:09:29 AM,NaN,0.344,-1,2,45,12.176,5.746,2.625,NaN,12,0.373,0.061,-0.874,0
12/27/2024 05:19:29 AM,NaN,0.344,-1,2,41.5,12.168,5.41,2.313,NaN,12,0.373,0.061,-0.874,0
12/27/2024 05:29:29 AM,NaN,0.342,-1,2,44.8,12.168,4.883,1.625,NaN,11,0.375,0.06,-0.875,0
12/27/2024 05:39:29 AM,NaN,0.341,-1,2,44.9,12.168,3.062,-0.188,NaN,10,0.378,0.059,-0.875,0
12/27/2024 05:49:29 AM,NaN,0.34,-1,2,45,12.168,2.151,-1,NaN,9,0.378,0.059,-0.875,0
12/27/2024 05:59:29 AM,NaN,0.341,-1,2,44.4,12.164,1.96,-1.063,NaN,8,0.379,0.058,-0.876,0
12/27/2024 06:09:29 AM,NaN,0.34,-1,2,40.7,12.168,2.008,-1.125,NaN,8,0.379,0.057,-0.876,0
12/27/2024 06:19:29 AM,NaN,0.34,-1,2,44.6,12.168,2.056,-1.188,NaN,9,0.38,0.057,-0.876,0
12/27/2024 06:29:29 AM,NaN,0.34,-1,2,44.4,12.168,3.014,-0.25,NaN,9,0.378,0.057,-0.877,0
12/27/2024 06:39:29 AM,NaN,0.342,-1,2,43,12.168,3.972,0.875,NaN,10,0.376,0.059,-0.877,0
12/27/2024 06:49:29 AM,NaN,0.342,-1,2,44.7,12.168,4.452,1.188,NaN,11,0.376,0.059,-0.877,0
12/27/2024 06:59:29 AM,NaN,0.342,-1,2,41.3,12.176,4.068,0.875,NaN,10,0.376,0.06,-0.877,0
12/27/2024 07:09:29 AM,NaN,0.342,-1,2,43,12.168,3.972,0.938,NaN,10,0.376,0.059,-0.878,0
12/27/2024 07:19:29 AM,NaN,0.342,-1,2,44.8,12.168,4.26,0.938,NaN,10,0.376,0.059,-0.878,0
12/27/2024 07:29:29 AM,NaN,0.339,-1,2,44.8,12.172,4.595,1.5,NaN,11,0.374,0.06,-0.878,0
12/27/2024 07:39:29 AM,NaN,0.342,-1,2,44.6,12.168,5.17,1.875,NaN,11,0.375,0.06,-0.878,0
12/27/2024 07:49:29 AM,NaN,0.342,-1,2,39.1,12.168,4.164,1.063,NaN,11,0.376,0.06,-0.879,0
12/27/2024 07:59:29 AM,NaN,0.341,-1,2,45.6,12.168,3.397,0.063,NaN,10,0.377,0.059,-0.879,0
12/27/2024 08:09:29 AM,NaN,0.34,-1,2,45.3,12.172,2.774,-0.5,NaN,9,0.378,0.059,-0.879,0
