DATE,ID,VER,LENGTH,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_Q0,IMU_QX,IMU_QY,IMU_QZ,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,SNODAR_DISTANCE_RAW,SNODAR_DISTANCE_DOFF,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,SNODAR_STATUS,NRF_TEMP,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,SNODAR_DOY_SWE,SNODAR_TEMP_SWE,LIVE_HEALTH_FLAGS
1/15/2023 5:01:32 AM,208,2,128,1673784092000,35.400,12.984,4.000,8.285,0.021,0.776,0.630,-0.019,0.008,0.056,1.363,0,0,13,11,1.816,1.745,1.771,5,0x17,0,-1.000,0.204,1.226,0.099,0.053,-1.000,0x1fff
1/15/2023 5:11:32 AM,208,2,128,1673784692000,34.800,12.984,4.000,8.333,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,13,11,1.820,1.749,1.775,5,0x17,0,-1.000,0.200,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 5:21:32 AM,208,2,128,1673785292000,39.500,12.984,4.000,8.285,0.021,0.776,0.630,-0.018,0.009,0.055,1.363,0,0,13,11,1.820,1.749,1.775,5,0x17,0,-1.000,0.200,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 5:31:32 AM,208,2,128,1673785892000,39.000,12.980,3.875,8.285,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,13,11,1.819,1.748,1.774,5,0x17,0,-1.000,0.201,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 5:41:32 AM,208,2,128,1673786492000,38.700,12.984,3.813,8.142,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,13,11,1.820,1.749,1.775,5,0x17,0,-1.000,0.200,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 5:51:32 AM,208,2,128,1673787092000,39.700,12.984,3.750,8.190,0.021,0.776,0.630,-0.019,0.008,0.055,1.363,0,0,13,11,1.820,1.749,1.775,5,0x17,0,-1.000,0.200,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 6:01:32 AM,208,2,128,1673787692000,39.900,12.980,3.750,8.142,0.021,0.776,0.630,-0.019,0.009,0.056,1.363,0,0,13,11,1.820,1.749,1.775,5,0x17,0,-1.000,0.200,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 6:11:32 AM,208,2,128,1673788292000,36.900,12.980,3.750,8.142,0.021,0.776,0.630,-0.019,0.008,0.056,1.363,0,0,13,11,1.820,1.749,1.775,5,0x17,0,-1.000,0.200,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 6:21:32 AM,208,2,128,1673788892000,36.400,12.984,3.750,8.142,0.021,0.776,0.630,-0.019,0.008,0.055,1.363,0,0,13,11,1.820,1.749,1.775,5,0x17,0,-1.000,0.200,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 6:31:32 AM,208,2,128,1673789492000,40.300,12.984,3.813,8.142,0.021,0.776,0.630,-0.018,0.009,0.055,1.363,0,0,13,11,1.820,1.749,1.775,5,0x17,0,-1.000,0.200,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 6:41:32 AM,208,2,128,1673790092000,37.000,12.980,3.750,8.142,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,13,11,1.829,1.759,1.785,6,0x17,0,-1.000,0.190,1.226,0.099,0.049,-1.000,0x1fff
1/15/2023 6:51:32 AM,208,2,128,1673790692000,39.300,12.980,3.813,7.998,0.021,0.776,0.630,-0.018,0.010,0.055,1.363,0,0,13,11,1.821,1.750,1.776,5,0x17,0,-1.000,0.199,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 7:01:32 AM,208,2,128,1673791292000,39.500,12.980,3.875,8.285,0.021,0.776,0.630,-0.018,0.009,0.055,1.363,0,0,13,11,1.823,1.752,1.778,5,0x17,0,-1.000,0.197,1.226,0.099,0.051,-1.000,0x1fff
1/15/2023 7:11:32 AM,208,2,128,1673791892000,35.400,12.980,3.938,8.285,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,13,11,1.830,1.760,1.786,5,0x17,0,-1.000,0.189,1.226,0.099,0.049,-1.000,0x1fff
1/15/2023 7:21:32 AM,208,2,128,1673792492000,34.700,12.984,4.125,8.285,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,13,12,1.830,1.760,1.785,5,0x17,1,-1.000,0.190,1.226,0.099,0.049,-1.000,0x1fff
1/15/2023 7:31:32 AM,208,2,128,1673793092000,36.500,12.976,4.188,8.477,0.021,0.776,0.630,-0.019,0.008,0.056,1.363,0,0,14,11,1.830,1.760,1.785,5,0x17,1,-1.000,0.190,1.226,0.099,0.049,-1.000,0x1fff
1/15/2023 7:41:32 AM,208,2,128,1673793692000,40.200,12.980,4.188,8.525,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,14,12,1.830,1.760,1.785,5,0x17,1,-1.000,0.190,1.226,0.099,0.049,-1.000,0x1fff
1/15/2023 7:51:32 AM,208,2,128,1673794292000,39.200,12.980,4.063,8.333,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,14,11,1.830,1.760,1.785,5,0x17,1,-1.000,0.190,1.226,0.099,0.049,-1.000,0x1fff
1/15/2023 8:01:32 AM,208,2,128,1673794892000,39.600,12.984,4.000,8.190,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,14,11,1.826,1.756,1.782,5,0x17,1,-1.000,0.193,1.226,0.099,0.050,-1.000,0x1fff
1/15/2023 8:11:32 AM,208,2,128,1673795492000,39.300,12.980,3.938,8.142,0.021,0.776,0.630,-0.018,0.010,0.055,1.363,0,0,13,11,1.830,1.760,1.786,5,0x17,0,-1.000,0.189,1.226,0.099,0.049,-1.000,0x1fff
1/15/2023 8:21:32 AM,208,2,128,1673796092000,39.700,12.980,3.938,8.142,0.021,0.776,0.630,-0.018,0.009,0.055,1.363,0,0,13,11,1.830,1.760,1.786,5,0x17,0,-1.000,0.189,1.226,0.099,0.049,-1.000,0x1fff
1/15/2023 8:31:32 AM,208,2,128,1673796692000,38.200,12.980,3.875,8.285,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,13,11,1.820,1.749,1.775,5,0x17,0,-1.000,0.200,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 8:41:32 AM,208,2,128,1673797292000,39.800,12.984,3.813,8.190,0.021,0.776,0.630,-0.019,0.009,0.056,1.363,0,0,13,11,1.820,1.749,1.775,5,0x17,0,-1.000,0.200,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 8:51:32 AM,208,2,128,1673797892000,39.900,12.988,3.750,7.998,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,13,11,1.827,1.757,1.783,6,0x17,0,-1.000,0.192,1.226,0.099,0.050,-1.000,0x1fff
1/15/2023 9:01:32 AM,208,2,128,1673798492000,39.900,12.988,3.688,8.190,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,13,11,1.826,1.756,1.782,5,0x17,0,-1.000,0.193,1.226,0.099,0.050,-1.000,0x1fff
1/15/2023 9:11:32 AM,208,2,128,1673799092000,40.300,12.988,3.938,8.190,0.021,0.776,0.630,-0.018,0.009,0.055,1.363,0,0,13,11,1.819,1.748,1.774,5,0x17,1,-1.000,0.201,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 9:21:32 AM,208,2,128,1673799692000,41.100,12.996,4.125,8.573,0.021,0.776,0.630,-0.019,0.009,0.055,1.363,0,0,13,11,1.820,1.749,1.774,5,0x17,1,-1.000,0.201,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 9:31:32 AM,208,2,128,1673800292000,38.900,13.000,4.438,8.717,0.021,0.776,0.630,-0.018,0.009,0.055,1.363,0,0,14,12,1.820,1.749,1.774,5,0x17,1,-1.000,0.201,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 9:41:32 AM,208,2,128,1673800892000,39.900,13.016,4.750,9.052,0.021,0.776,0.630,-0.019,0.009,0.055,1.364,0,0,14,12,1.813,1.742,1.767,5,0x17,2,-1.000,0.208,1.226,0.099,0.054,-1.000,0x1fff
1/15/2023 9:51:32 AM,208,2,128,1673801492000,35.000,13.064,5.313,9.723,0.021,0.776,0.630,-0.018,0.009,0.055,1.364,0,0,14,13,1.810,1.739,1.763,6,0x17,2,-1.000,0.212,1.226,0.099,0.055,-1.000,0x1fff
1/15/2023 10:01:32 AM,208,2,128,1673802092000,39.700,13.076,6.625,10.825,0.021,0.776,0.630,-0.018,0.009,0.055,1.364,0,0,15,14,1.820,1.749,1.772,5,0x17,3,-1.000,0.203,1.226,0.099,0.053,-1.000,0x1fff
1/15/2023 10:11:32 AM,208,2,128,1673802692000,40.400,13.052,6.500,10.921,0.021,0.776,0.630,-0.019,0.009,0.055,1.364,0,0,17,14,1.824,1.754,1.777,5,0x17,3,-1.000,0.198,1.226,0.099,0.051,-1.000,0x1fff
1/15/2023 10:21:32 AM,208,2,128,1673803292000,35.400,13.060,6.750,11.017,0.021,0.776,0.630,-0.019,0.009,0.055,1.364,0,0,16,14,1.826,1.756,1.779,5,0x17,4,-1.000,0.196,1.226,0.099,0.051,-1.000,0x1fff
1/15/2023 10:31:32 AM,208,2,128,1673803892000,39.800,13.044,6.688,10.969,0.021,0.776,0.630,-0.018,0.009,0.055,1.364,0,0,17,14,1.826,1.756,1.779,5,0x17,4,-1.000,0.196,1.226,0.099,0.051,-1.000,0x1fff
1/15/2023 10:41:32 AM,208,2,128,1673804492000,35.600,13.048,6.500,10.777,0.021,0.776,0.630,-0.019,0.009,0.055,1.364,0,0,16,14,1.830,1.760,1.783,6,0x17,3,-1.000,0.192,1.226,0.099,0.050,-1.000,0x1fff
1/15/2023 10:51:32 AM,208,2,128,1673805092000,38.900,13.044,6.438,10.921,0.021,0.776,0.630,-0.019,0.008,0.055,1.364,0,0,16,14,1.826,1.756,1.779,5,0x17,3,-1.000,0.196,1.226,0.099,0.051,-1.000,0x1fff
1/15/2023 11:01:32 AM,208,2,128,1673805692000,40.100,13.044,6.438,10.777,0.021,0.776,0.630,-0.019,0.008,0.055,1.364,0,0,16,14,1.830,1.760,1.783,6,0x17,3,-1.000,0.192,1.226,0.099,0.050,-1.000,0x1fff
1/15/2023 11:11:32 AM,208,2,128,1673806292000,36.400,13.068,6.750,11.017,0.020,0.775,0.631,-0.019,0.008,0.055,1.366,0,0,16,15,1.830,1.760,1.783,5,0x17,4,-1.000,0.192,1.226,0.099,0.050,-1.000,0x1fff
1/15/2023 11:21:32 AM,208,2,128,1673806892000,40.200,13.056,7.000,11.448,0.021,0.775,0.631,-0.019,0.008,0.055,1.366,0,0,17,15,1.830,1.760,1.783,5,0x17,4,-1.000,0.192,1.226,0.099,0.050,-1.000,0x1fff
1/15/2023 11:31:32 AM,208,2,128,1673807492000,40.200,13.032,7.125,11.496,0.021,0.775,0.631,-0.019,0.008,0.055,1.367,0,0,17,15,1.830,1.760,1.783,5,0x17,4,-1.000,0.192,1.226,0.099,0.050,-1.000,0x1fff
1/15/2023 11:41:32 AM,208,2,128,1673808092000,39.600,13.084,7.063,11.640,0.021,0.774,0.633,-0.018,0.009,0.055,1.371,0,0,17,15,1.830,1.760,1.783,5,0x17,4,-1.000,0.192,1.226,0.099,0.050,-1.000,0x1fff
1/15/2023 11:51:32 AM,208,2,128,1673808692000,39.900,13.100,7.125,11.496,0.021,0.775,0.632,-0.018,0.009,0.054,1.368,0,0,17,15,1.820,1.749,1.772,5,0x17,4,-1.000,0.203,1.226,0.099,0.053,-1.000,0x1fff
1/15/2023 12:01:32 PM,208,2,128,1673809292000,39.700,13.104,7.313,11.496,0.021,0.775,0.631,-0.018,0.009,0.054,1.367,0,0,17,15,1.824,1.754,1.776,5,0x17,4,-1.000,0.199,1.226,0.099,0.052,-1.000,0x1fff
1/15/2023 12:11:32 PM,208,2,128,1673809892000,39.800,13.120,7.313,11.544,0.020,0.775,0.632,-0.018,0.009,0.053,1.368,0,0,17,15,1.830,1.760,1.782,5,0x17,4,-1.000,0.193,1.226,0.099,0.050,-1.000,0x1fff
1/15/2023 12:21:32 PM,208,2,128,1673810492000,40.000,13.100,7.375,11.688,0.021,0.775,0.631,-0.018,0.009,0.055,1.366,0,0,17,15,1.820,1.749,1.771,5,0x17,4,-1.000,0.204,1.226,0.099,0.053,-1.000,0x1fff
1/15/2023 12:31:32 PM,208,2,128,1673811092000,35.400,13.160,7.250,11.688,0.021,0.775,0.632,-0.019,0.008,0.056,1.368,0,0,17,15,1.807,1.736,1.758,5,0x17,4,-1.000,0.217,1.226,0.099,0.056,-1.000,0x1fff
1/15/2023 12:41:32 PM,208,2,128,1673811692000,37.100,13.160,7.375,11.688,0.021,0.776,0.630,-0.019,0.008,0.055,1.363,0,0,17,15,1.780,1.708,1.730,5,0x17,4,-1.000,0.245,1.226,0.103,0.064,-1.000,0x1fff
1/15/2023 12:51:32 PM,208,2,128,1673812292000,39.600,13.184,7.125,11.353,0.021,0.775,0.631,-0.019,0.008,0.056,1.366,0,0,17,15,1.740,1.665,1.688,5,0x17,4,-1.000,0.287,1.226,0.145,0.076,-1.000,0x1fff
1/15/2023 1:01:32 PM,208,2,128,1673812892000,40.000,13.252,7.250,11.544,0.021,0.776,0.631,-0.019,0.008,0.055,1.365,0,0,17,15,1.740,1.665,1.687,5,0x17,4,-1.000,0.288,1.226,0.146,0.076,-1.000,0x1fff
1/15/2023 1:11:32 PM,208,2,128,1673813492000,39.300,13.292,7.688,12.023,0.021,0.776,0.630,-0.018,0.009,0.055,1.363,0,0,17,15,1.750,1.676,1.698,6,0x17,4,-1.000,0.277,1.226,0.146,0.073,-1.000,0x1fff
1/15/2023 1:21:32 PM,208,2,128,1673814092000,39.400,13.288,7.625,11.880,0.021,0.774,0.632,-0.018,0.009,0.054,1.370,0,0,18,15,1.753,1.679,1.701,5,0x17,4,-1.000,0.274,1.226,0.146,0.072,-1.000,0x1fff
1/15/2023 1:31:32 PM,208,2,128,1673814692000,40.000,13.288,7.313,11.305,0.021,0.770,0.637,-0.018,0.008,0.055,1.382,0,0,17,15,1.754,1.680,1.702,6,0x17,4,-1.000,0.273,1.226,0.146,0.072,-1.000,0x1fff
1/15/2023 1:41:32 PM,208,2,128,1673815292000,39.500,13.276,7.188,11.448,0.021,0.770,0.638,-0.018,0.009,0.055,1.383,0,0,17,15,1.760,1.687,1.710,5,0x17,4,-1.000,0.265,1.226,0.146,0.070,-1.000,0x1fff
1/15/2023 1:51:32 PM,208,2,128,1673815892000,39.600,13.288,7.188,11.496,0.021,0.774,0.633,-0.019,0.009,0.056,1.371,0,0,17,15,1.760,1.687,1.710,6,0x17,4,-1.000,0.265,1.226,0.146,0.070,-1.000,0x1fff
1/15/2023 2:01:32 PM,208,2,128,1673816492000,41.100,13.304,7.375,11.736,0.020,0.776,0.630,-0.018,0.009,0.053,1.363,0,0,17,15,1.760,1.687,1.709,5,0x17,4,-1.000,0.266,1.226,0.146,0.070,-1.000,0x1fff
1/15/2023 2:11:32 PM,208,2,128,1673817092000,37.600,13.292,7.250,11.688,0.030,0.753,0.657,-0.026,0.012,0.078,1.436,0,0,17,15,1.753,1.679,1.701,5,0x17,4,-1.000,0.274,1.226,0.146,0.072,-1.000,0x1fff
1/15/2023 2:21:32 PM,208,2,128,1673817692000,36.600,13.296,7.063,11.305,0.021,0.761,0.649,-0.018,0.009,0.054,1.412,0,0,17,15,1.744,1.669,1.692,5,0x17,4,-1.000,0.283,1.226,0.146,0.075,-1.000,0x1fff
1/15/2023 2:31:32 PM,208,2,128,1673818292000,38.800,13.280,7.063,11.496,0.022,0.757,0.653,-0.018,0.010,0.056,1.424,0,0,17,15,1.750,1.676,1.699,5,0x17,4,-1.000,0.276,1.226,0.146,0.073,-1.000,0x1fff
1/15/2023 2:41:32 PM,208,2,128,1673818892000,39.100,13.280,7.063,11.161,0.021,0.767,0.641,-0.018,0.010,0.055,1.393,0,0,17,15,1.750,1.676,1.699,5,0x17,4,-1.000,0.276,1.226,0.146,0.073,-1.000,0x1fff
1/15/2023 2:51:32 PM,208,2,128,1673819492000,34.200,13.276,6.813,11.161,0.021,0.764,0.645,-0.018,0.009,0.054,1.403,0,0,17,14,1.713,1.638,1.661,5,0x17,4,-1.000,0.314,1.226,0.172,0.083,-1.000,0x1fff
1/15/2023 3:01:32 PM,208,2,128,1673820092000,37.800,13.268,6.313,10.682,0.021,0.761,0.648,-0.018,0.010,0.054,1.410,0,0,17,14,1.670,1.600,1.623,5,0x17,3,-1.000,0.352,1.226,0.210,0.094,-1.000,0x1fff
1/15/2023 3:11:32 PM,208,2,128,1673820692000,38.100,13.260,6.375,10.586,0.021,0.760,0.649,-0.017,0.010,0.053,1.414,0,0,16,14,1.677,1.606,1.629,6,0x17,3,-1.000,0.346,1.226,0.210,0.092,-1.000,0x1fff
1/15/2023 3:21:32 PM,208,2,128,1673821292000,39.200,13.252,6.625,10.969,0.021,0.760,0.649,-0.017,0.010,0.054,1.413,0,0,16,14,1.689,1.615,1.638,7,0x17,3,-1.000,0.337,1.226,0.210,0.090,-1.000,0x1fff
1/15/2023 3:31:32 PM,208,2,128,1673821892000,38.800,13.244,6.750,10.969,0.021,0.760,0.649,-0.017,0.010,0.054,1.413,0,0,16,14,1.693,1.618,1.641,5,0x17,3,-1.000,0.334,1.226,0.210,0.089,-1.000,0x1fff
1/15/2023 3:41:32 PM,208,2,128,1673822492000,37.200,13.236,6.688,11.017,0.021,0.760,0.649,-0.017,0.010,0.054,1.413,0,0,16,14,1.693,1.618,1.641,5,0x17,3,-1.000,0.334,1.226,0.210,0.089,-1.000,0x1fff
1/15/2023 3:51:32 PM,208,2,128,1673823092000,39.200,13.228,6.563,10.682,0.021,0.760,0.649,-0.017,0.010,0.054,1.413,0,0,16,14,1.691,1.616,1.639,5,0x17,3,-1.000,0.336,1.226,0.210,0.090,-1.000,0x1fff
1/15/2023 4:01:32 PM,208,2,128,1673823692000,39.300,13.192,6.375,10.777,0.021,0.760,0.649,-0.018,0.010,0.055,1.413,0,0,16,14,1.700,1.625,1.648,5,0x17,3,-1.000,0.327,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 4:11:32 PM,208,2,128,1673824292000,38.800,13.160,5.313,9.771,0.021,0.760,0.649,-0.017,0.010,0.054,1.413,0,0,16,13,1.700,1.625,1.649,6,0x17,2,-1.000,0.326,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 4:21:32 PM,208,2,128,1673824892000,38.600,13.148,4.438,8.813,0.021,0.760,0.649,-0.017,0.010,0.054,1.413,0,0,15,12,1.700,1.625,1.650,5,0x17,1,-1.000,0.325,1.436,0.000,0.086,-1.000,0x1ffe
1/15/2023 4:31:32 PM,208,2,128,1673825492000,39.200,13.140,4.125,8.477,0.021,0.760,0.650,-0.018,0.009,0.055,1.415,0,0,14,11,1.700,1.625,1.650,5,0x17,1,-1.000,0.325,1.436,0.000,0.086,-1.000,0x1fff
1/15/2023 4:41:32 PM,208,2,128,1673826092000,39.200,13.128,3.938,8.285,0.021,0.759,0.650,-0.018,0.009,0.054,1.416,0,0,14,11,1.694,1.619,1.645,5,0x17,0,-1.000,0.330,1.436,0.000,0.088,-1.000,0x1fff
1/15/2023 4:51:32 PM,208,2,128,1673826692000,39.800,13.128,3.625,8.142,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,13,11,1.699,1.624,1.650,5,0x17,0,-1.000,0.325,1.436,0.000,0.086,-1.000,0x1fff
1/15/2023 5:01:32 PM,208,2,128,1673827292000,38.800,13.132,3.313,7.615,0.021,0.759,0.650,-0.017,0.010,0.054,1.416,0,0,13,11,1.694,1.619,1.645,5,0x17,0,-1.000,0.330,1.436,0.000,0.088,-1.000,0x1fff
1/15/2023 5:11:32 PM,208,2,128,1673827892000,37.800,13.124,3.438,7.662,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,13,11,1.697,1.622,1.648,5,0x17,0,-1.000,0.327,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 5:21:32 PM,208,2,128,1673828492000,39.800,13.116,3.188,7.519,0.022,0.759,0.650,-0.018,0.010,0.055,1.416,0,0,13,10,1.700,1.625,1.651,5,0x17,0,-1.000,0.324,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 5:31:32 PM,208,2,128,1673829092000,38.000,13.104,2.938,7.087,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,13,10,1.693,1.618,1.645,5,0x17,0,-1.000,0.330,1.436,0.000,0.088,-1.000,0x1fff
1/15/2023 5:41:32 PM,208,2,128,1673829692000,39.800,13.108,2.938,7.231,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,12,10,1.699,1.624,1.651,5,0x17,0,-1.000,0.324,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 5:51:32 PM,208,2,128,1673830292000,36.400,13.100,2.875,7.087,0.021,0.759,0.650,-0.018,0.008,0.055,1.416,0,0,12,10,1.697,1.622,1.649,5,0x17,0,-1.000,0.326,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 6:01:32 PM,208,2,128,1673830892000,39.700,13.100,3.000,7.135,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,12,10,1.699,1.624,1.650,5,0x17,0,-1.000,0.325,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 6:11:32 PM,208,2,128,1673831492000,40.200,13.092,3.250,7.615,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,12,10,1.697,1.622,1.648,6,0x17,0,-1.000,0.327,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 6:21:32 PM,208,2,128,1673832092000,38.900,13.088,3.375,7.519,0.022,0.759,0.650,-0.018,0.010,0.055,1.416,0,0,13,11,1.697,1.622,1.648,5,0x17,0,-1.000,0.327,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 6:31:32 PM,208,2,128,1673832692000,35.000,13.088,3.438,7.854,0.022,0.759,0.650,-0.017,0.010,0.055,1.416,0,0,13,11,1.697,1.622,1.648,5,0x17,0,-1.000,0.327,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 6:41:32 PM,208,2,128,1673833292000,39.400,13.088,3.313,7.854,0.022,0.759,0.650,-0.018,0.010,0.055,1.416,0,0,13,10,1.697,1.622,1.648,5,0x17,0,-1.000,0.327,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 6:51:32 PM,208,2,128,1673833892000,39.800,13.084,3.125,7.471,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,13,10,1.700,1.625,1.651,6,0x17,0,-1.000,0.324,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 7:01:32 PM,208,2,128,1673834492000,37.800,13.080,3.000,7.423,0.022,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,13,10,1.697,1.622,1.648,5,0x17,0,-1.000,0.327,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 7:11:32 PM,208,2,128,1673835092000,39.000,13.080,3.125,7.615,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,12,10,1.699,1.624,1.650,5,0x17,0,-1.000,0.325,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 7:21:32 PM,208,2,128,1673835692000,40.200,13.076,3.250,7.615,0.021,0.759,0.650,-0.018,0.008,0.056,1.416,0,0,12,10,1.699,1.624,1.650,5,0x17,0,-1.000,0.325,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 7:31:32 PM,208,2,128,1673836292000,39.300,13.072,3.250,7.615,0.022,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,13,10,1.700,1.625,1.651,5,0x17,0,-1.000,0.324,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 7:41:32 PM,208,2,128,1673836892000,40.100,13.068,3.125,7.327,0.022,0.759,0.650,-0.018,0.010,0.056,1.416,0,0,13,10,1.700,1.625,1.651,5,0x17,0,-1.000,0.324,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 7:51:32 PM,208,2,128,1673837492000,39.700,13.068,3.063,7.279,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,13,10,1.699,1.624,1.650,5,0x17,0,-1.000,0.325,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 8:01:32 PM,208,2,128,1673838092000,34.300,13.068,3.125,7.423,0.021,0.759,0.650,-0.018,0.010,0.055,1.416,0,0,12,10,1.699,1.624,1.650,5,0x17,0,-1.000,0.325,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 8:11:32 PM,208,2,128,1673838692000,36.300,13.068,2.688,7.087,0.022,0.759,0.650,-0.018,0.010,0.055,1.416,0,0,13,10,1.700,1.625,1.652,5,0x17,0,-1.000,0.323,1.436,0.000,0.086,-1.000,0x1fff
1/15/2023 8:21:32 PM,208,2,128,1673839292000,37.100,13.064,2.625,6.752,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,12,10,1.699,1.624,1.651,5,0x17,0,-1.000,0.324,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 8:31:32 PM,208,2,128,1673839892000,34.900,13.064,2.500,6.896,0.021,0.759,0.650,-0.018,0.009,0.054,1.416,0,0,12,10,1.693,1.618,1.645,6,0x17,0,-1.000,0.330,1.436,0.000,0.088,-1.000,0x1fff
1/15/2023 8:41:32 PM,208,2,128,1673840492000,39.000,13.060,2.500,6.752,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,12,10,1.700,1.625,1.652,6,0x17,0,-1.000,0.323,1.436,0.000,0.086,-1.000,0x1fff
1/15/2023 8:51:32 PM,208,2,128,1673841092000,35.800,13.056,2.375,6.800,0.022,0.759,0.650,-0.018,0.009,0.056,1.416,0,0,12,10,1.697,1.622,1.649,5,0x17,-1,-1.000,0.326,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 9:01:32 PM,208,2,128,1673841692000,39.600,13.056,2.438,6.896,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,12,10,1.696,1.621,1.648,5,0x17,0,-1.000,0.327,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 9:11:32 PM,208,2,128,1673842292000,39.000,13.052,2.625,6.752,0.022,0.759,0.650,-0.018,0.009,0.056,1.416,0,0,12,10,1.696,1.621,1.648,5,0x17,0,-1.000,0.327,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 9:21:32 PM,208,2,128,1673842892000,35.900,13.052,2.813,6.896,0.022,0.759,0.650,-0.018,0.010,0.055,1.416,0,0,12,10,1.697,1.622,1.649,5,0x17,0,-1.000,0.326,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 9:31:32 PM,208,2,128,1673843492000,40.500,13.052,2.938,7.279,0.022,0.759,0.650,-0.018,0.010,0.055,1.416,0,0,12,10,1.699,1.624,1.651,5,0x17,0,-1.000,0.324,1.436,0.000,0.087,-1.000,0x1fff
1/15/2023 9:41:32 PM,208,2,128,1673844092000,35.200,13.048,3.125,7.327,0.022,0.759,0.650,-0.018,0.009,0.056,1.416,0,0,12,10,1.694,1.619,1.645,5,0x17,0,-1.000,0.330,1.436,0.000,0.088,-1.000,0x1fff
1/15/2023 9:51:32 PM,208,2,128,1673844692000,36.700,13.048,3.250,7.519,0.021,0.759,0.650,-0.018,0.009,0.055,1.416,0,0,13,10,1.700,1.625,1.651,5,0x17,0,-1.000,0.324,1.436,0.000,0.087,-1.000,0x1fff
