"Plot Title: site2km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21558954, SEN S/N: 21378789)","Current, mA (LGR S/N: 21558954, SEN S/N: 21378789)","Temp, °C (LGR S/N: 21558954, SEN S/N: 21549905)","RH, % (LGR S/N: 21558954, SEN S/N: 21549905)","Wind Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Gust Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Wind Direction, ø (LGR S/N: 21558954, SEN S/N: 21550055)","Pressure, mbar (LGR S/N: 21558954, SEN S/N: 21569224)"
23513,04/15/24 11:38:36 PM,-0.2039,0.0000,6.035,75.189,4.01,5.34,294.8,833.650
23514,04/15/24 11:48:36 PM,-0.2039,0.0000,5.577,76.451,3.67,5.01,287.8,833.750
23515,04/15/24 11:58:36 PM,-0.2039,0.0000,5.869,74.376,3.67,5.34,294.8,833.750
23516,04/16/24 12:08:36 AM,-0.2039,0.0000,5.156,76.759,3.67,5.01,300.4,833.650
23517,04/16/24 12:18:36 AM,-0.2039,0.0000,5.555,75.210,4.34,5.34,299.0,833.650
23518,04/16/24 12:28:36 AM,-0.2039,0.0000,5.416,75.833,3.67,5.34,294.8,833.750
23519,04/16/24 12:38:36 AM,-0.2039,0.0000,5.325,76.062,2.34,4.01,287.8,833.950
23520,04/16/24 12:48:36 AM,-0.2039,0.0000,4.620,77.690,1.00,2.00,352.4,834.150
23521,04/16/24 12:58:36 AM,-0.2039,0.0000,3.869,81.241,0.00,1.34,25.3,834.150
23522,04/16/24 01:08:36 AM,-0.2039,0.0000,4.319,79.678,2.00,3.01,299.0,834.150
23523,04/16/24 01:18:36 AM,-0.2039,0.0000,3.569,82.344,2.00,3.01,308.9,834.150
23524,04/16/24 01:28:36 AM,-0.2039,0.0000,3.716,80.229,1.67,2.34,314.5,834.150
23525,04/16/24 01:38:36 AM,-0.2039,0.0000,2.486,84.608,2.00,3.01,287.8,834.150
23526,04/16/24 01:48:36 AM,-0.2039,0.0000,4.129,79.590,2.00,3.01,259.7,834.250
23527,04/16/24 01:58:36 AM,-0.2039,0.0000,4.866,75.689,1.67,2.00,251.3,834.350
23528,04/16/24 02:08:36 AM,-0.2039,0.0000,4.432,76.222,1.00,1.67,308.9,834.350
23529,04/16/24 02:18:36 AM,-0.2039,0.0000,4.059,76.944,1.34,2.34,292.0,834.250
23530,04/16/24 02:28:36 AM,-0.2039,0.0000,5.193,72.288,2.00,3.67,261.1,834.150
23531,04/16/24 02:38:36 AM,-0.2039,0.0000,4.652,73.462,2.00,3.34,249.9,834.050
23532,04/16/24 02:48:36 AM,-0.2039,0.0000,4.346,75.250,1.34,2.34,249.9,834.050
23533,04/16/24 02:58:36 AM,-0.2039,0.0000,4.480,74.257,0.67,1.34,216.2,834.150
23534,04/16/24 03:08:36 AM,-0.2039,0.0000,4.271,73.860,0.67,2.34,213.4,834.050
23535,04/16/24 03:18:36 AM,-0.2039,0.0000,4.389,73.747,1.67,3.01,294.8,834.050
23536,04/16/24 03:28:36 AM,-0.2039,0.0000,4.201,73.674,1.67,3.67,294.8,833.950
23537,04/16/24 03:38:36 AM,-0.2039,0.0000,4.732,72.016,4.34,7.01,282.2,833.850
23538,04/16/24 03:48:36 AM,-0.2039,0.0000,4.992,70.422,5.01,7.35,273.8,833.850
23539,04/16/24 03:58:36 AM,-0.2039,0.0000,4.673,71.214,4.68,6.35,273.8,833.850
23540,04/16/24 04:08:36 AM,-0.2039,0.0000,4.577,71.656,5.01,7.01,271.0,833.750
23541,04/16/24 04:18:36 AM,-0.2039,0.0000,4.528,72.181,5.34,7.68,268.1,833.950
23542,04/16/24 04:28:36 AM,-0.2039,0.0000,4.534,71.521,4.68,6.68,273.8,834.050
23543,04/16/24 04:38:36 AM,-0.2039,0.0000,4.258,71.762,4.01,5.34,273.8,834.050
23544,04/16/24 04:48:36 AM,-0.2039,0.0000,3.890,72.987,4.01,6.01,272.4,834.050
23545,04/16/24 04:58:36 AM,-0.2039,0.0000,3.354,72.790,4.34,5.68,272.4,834.150
23546,04/16/24 05:08:36 AM,-0.2039,0.0000,2.973,74.177,4.34,6.01,265.3,834.150
23547,04/16/24 05:18:36 AM,-0.2039,0.0000,2.638,76.149,4.01,5.68,262.5,834.150
23548,04/16/24 05:28:36 AM,-0.2039,0.0000,2.419,77.751,4.34,6.35,254.1,834.150
23549,04/16/24 05:38:36 AM,-0.2039,0.0000,2.335,77.848,4.34,6.01,262.5,834.150
23550,04/16/24 05:48:36 AM,-0.2039,0.0000,2.097,77.165,3.67,5.68,268.1,834.350
23551,04/16/24 05:58:36 AM,-0.2039,0.0000,1.987,76.797,2.34,4.01,278.0,834.350
23552,04/16/24 06:08:36 AM,-0.2039,0.0000,1.901,77.214,1.67,4.34,287.8,834.450
23553,04/16/24 06:18:36 AM,-0.2039,0.0000,2.054,76.535,0.33,1.34,300.4,834.550
23554,04/16/24 06:28:36 AM,-0.2039,0.0000,2.099,76.323,1.00,2.00,321.5,834.550
23555,04/16/24 06:38:36 AM,-0.2039,0.0000,1.601,77.961,1.00,2.00,292.0,834.550
23556,04/16/24 06:48:36 AM,-0.2039,0.0000,1.260,79.396,1.67,2.67,252.7,834.550
23557,04/16/24 06:58:36 AM,-0.2039,0.0000,1.727,78.219,2.34,3.34,245.7,834.550
23558,04/16/24 07:08:36 AM,-0.2039,0.0000,1.842,78.114,2.34,3.01,256.9,834.650
23559,04/16/24 07:18:36 AM,-0.2039,0.0000,2.116,77.038,2.67,3.67,254.1,834.650
23560,04/16/24 07:28:36 AM,-0.2039,0.0000,2.679,75.186,3.01,4.01,266.7,834.450
23561,04/16/24 07:38:36 AM,-0.2039,0.0000,2.708,74.777,3.01,4.34,275.2,834.650
23562,04/16/24 07:48:36 AM,-0.2039,0.0000,3.255,72.451,3.01,4.68,275.2,834.550
23563,04/16/24 07:58:36 AM,-0.2039,0.0000,3.472,70.690,3.67,6.35,273.8,834.650
23564,04/16/24 08:08:36 AM,-0.2039,0.0000,3.464,69.767,3.67,6.01,272.4,834.750
23565,04/16/24 08:18:36 AM,-0.2039,0.0000,3.545,69.403,4.34,6.68,266.7,834.850
23566,04/16/24 08:28:36 AM,-0.2039,0.0000,3.654,69.129,3.67,5.34,263.9,834.950
23567,04/16/24 08:38:36 AM,-0.2039,0.0000,3.901,68.972,4.01,5.68,256.9,834.850
23568,04/16/24 08:48:36 AM,-0.2039,0.0000,4.349,67.564,4.68,6.35,256.9,834.650
23569,04/16/24 08:58:36 AM,-0.2039,0.0000,4.528,66.317,5.01,6.68,266.7,834.750
23570,04/16/24 09:08:36 AM,-0.2039,0.0000,4.705,66.320,5.01,7.01,265.3,834.650
23571,04/16/24 09:18:36 AM,-0.2039,0.0000,5.327,65.451,5.01,7.35,266.7,834.350
23572,04/16/24 09:28:36 AM,-0.2039,0.0000,5.579,64.820,5.01,6.35,262.5,834.450
23573,04/16/24 09:38:36 AM,-0.2039,0.0000,5.874,64.616,4.68,6.35,272.4,834.450
23574,04/16/24 09:48:36 AM,-0.2039,0.0000,6.266,63.723,4.68,6.68,275.2,834.350
23575,04/16/24 09:58:36 AM,-0.2039,0.0000,6.389,63.839,5.01,7.01,258.3,834.250
23576,04/16/24 10:08:36 AM,-0.2039,0.0000,6.906,62.675,5.01,7.68,272.4,834.250
23577,04/16/24 10:18:36 AM,-0.2039,0.0000,6.754,63.502,5.01,7.01,276.6,834.550
23578,04/16/24 10:28:36 AM,-0.2039,0.0000,6.979,63.465,5.01,7.35,286.4,834.550
23579,04/16/24 10:38:36 AM,-0.2039,0.0000,7.271,62.133,5.01,7.68,282.2,834.350
23580,04/16/24 10:48:36 AM,-0.2039,0.0000,7.612,59.451,4.68,7.01,272.4,834.350
23581,04/16/24 10:58:36 AM,-0.2039,0.0000,7.510,58.912,5.68,8.02,276.6,834.250
23582,04/16/24 11:08:36 AM,-0.2039,0.0000,7.617,59.242,5.68,8.35,265.3,834.250
23583,04/16/24 11:18:36 AM,-0.2039,0.0000,7.440,57.517,5.34,8.68,265.3,834.250
23584,04/16/24 11:28:36 AM,-0.2039,0.0000,7.569,56.883,5.34,8.02,272.4,834.250
23585,04/16/24 11:38:36 AM,-0.2039,0.0000,7.882,56.324,5.68,8.68,265.3,834.150
23586,04/16/24 11:48:36 AM,-0.2039,0.0000,7.797,55.341,5.34,8.02,268.1,834.250
23587,04/16/24 11:58:36 AM,-0.2039,0.0000,7.826,54.508,6.01,9.02,271.0,834.150
23588,04/16/24 12:08:36 PM,-0.2039,0.0000,7.767,57.221,5.68,8.35,252.7,834.150
23589,04/16/24 12:18:36 PM,-0.2039,0.0000,7.805,56.297,6.01,9.02,252.7,834.750
23590,04/16/24 12:28:36 PM,-0.2039,0.0000,8.156,56.678,6.35,8.68,255.5,834.850
23591,04/16/24 12:38:36 PM,-0.2039,0.0000,7.877,57.177,6.35,8.68,255.5,834.850
23592,04/16/24 12:48:36 PM,-0.2039,0.0000,8.142,54.504,6.68,9.02,266.7,834.650
23593,04/16/24 12:58:36 PM,-0.2039,0.0000,7.646,56.564,6.68,10.35,259.7,834.450
23594,04/16/24 01:08:36 PM,-0.2039,0.0000,7.952,54.047,7.01,10.69,263.9,834.350
23595,04/16/24 01:18:36 PM,-0.2039,0.0000,7.955,52.999,7.01,10.35,259.7,834.350
23596,04/16/24 01:28:36 PM,-0.2039,0.0000,8.148,51.742,6.68,10.02,254.1,834.350
23597,04/16/24 01:38:36 PM,-0.2039,0.0000,7.845,47.678,7.35,10.02,259.7,834.450
23598,04/16/24 01:48:36 PM,-0.2039,0.0000,7.965,45.986,6.68,9.35,266.7,834.450
23599,04/16/24 01:58:36 PM,-0.2039,0.0000,8.140,37.375,7.01,10.69,269.6,834.450
23600,04/16/24 02:08:36 PM,-0.2039,0.0000,8.311,32.355,7.35,10.02,269.6,834.450
23601,04/16/24 02:18:36 PM,-0.2039,0.0000,8.236,33.440,6.68,9.68,271.0,834.550
23602,04/16/24 02:28:36 PM,-0.2039,0.0000,8.545,35.021,6.35,10.35,261.1,834.550
23603,04/16/24 02:38:36 PM,-0.2039,0.0000,8.510,33.585,7.01,10.69,266.7,834.750
23604,04/16/24 02:48:36 PM,-0.2039,0.0000,8.764,33.237,6.01,9.02,279.4,834.750
23605,04/16/24 02:58:36 PM,-0.2039,0.0000,8.421,32.039,7.35,10.35,285.0,834.450
23606,04/16/24 03:08:36 PM,-0.2039,0.0000,8.837,32.689,6.68,10.69,269.6,834.450
23607,04/16/24 03:18:36 PM,-0.2039,0.0000,8.121,34.862,6.68,9.02,276.6,834.350
23608,04/16/24 03:28:36 PM,-0.2039,0.0000,8.408,36.905,6.01,9.35,280.8,834.250
23609,04/16/24 03:38:36 PM,-0.2039,0.0000,8.429,37.539,6.35,10.02,269.6,834.150
23610,04/16/24 03:48:36 PM,-0.2039,0.0000,8.470,39.507,6.35,10.02,279.4,834.150
23611,04/16/24 03:58:36 PM,-0.2039,0.0000,7.984,39.706,5.68,8.02,282.2,834.150
23612,04/16/24 04:08:36 PM,-0.2039,0.0000,7.971,40.163,6.35,9.02,276.6,834.050
23613,04/16/24 04:18:36 PM,-0.2039,0.0000,8.287,41.822,5.68,8.35,278.0,834.050
23614,04/16/24 04:28:36 PM,-0.2039,0.0000,8.638,42.628,5.68,8.35,282.2,833.950
23615,04/16/24 04:38:36 PM,-0.2039,0.0000,8.201,41.288,6.35,9.02,282.2,834.050
23616,04/16/24 04:48:36 PM,-0.2039,0.0000,7.429,39.864,6.68,9.68,278.0,833.950
23617,04/16/24 04:58:36 PM,-0.2039,0.0000,7.461,41.982,5.34,7.68,285.0,833.850
23618,04/16/24 05:08:36 PM,-0.2039,0.0000,7.419,41.802,5.34,8.02,296.2,833.850
23619,04/16/24 05:18:36 PM,-0.2039,0.0000,7.333,41.378,4.68,7.01,290.6,833.850
23620,04/16/24 05:28:36 PM,-0.2039,0.0000,7.791,38.793,4.34,6.35,296.2,833.850
23621,04/16/24 05:38:36 PM,-0.2039,0.0000,7.963,36.266,5.34,9.02,289.2,833.650
23622,04/16/24 05:48:36 PM,-0.2039,0.0000,7.668,37.975,5.34,7.68,293.4,833.650
23623,04/16/24 05:58:36 PM,-0.2039,0.0000,7.850,39.135,5.34,9.35,303.2,833.750
23624,04/16/24 06:08:36 PM,-0.2039,0.0000,7.708,40.183,5.34,8.02,299.0,833.750
23625,04/16/24 06:18:36 PM,-0.2039,0.0000,7.419,41.585,5.34,7.68,297.6,833.750
23626,04/16/24 06:28:36 PM,-0.2039,0.0000,7.247,41.306,5.68,9.02,290.6,833.650
23627,04/16/24 06:38:36 PM,-0.2039,0.0000,7.169,40.948,5.01,7.68,289.2,833.650
23628,04/16/24 06:48:36 PM,-0.2039,0.0000,7.006,40.348,5.34,8.35,285.0,833.650
23629,04/16/24 06:58:36 PM,-0.2039,0.0000,6.869,40.069,4.68,7.35,290.6,833.650
23630,04/16/24 07:08:36 PM,-0.2039,0.0000,6.679,39.934,4.01,6.68,301.8,833.650
23631,04/16/24 07:18:36 PM,-0.2039,0.0000,6.585,41.111,3.67,5.01,299.0,833.550
23632,04/16/24 07:28:36 PM,-0.2039,0.0000,6.595,41.509,3.01,4.68,296.2,833.550
23633,04/16/24 07:38:36 PM,-0.2039,0.0000,6.523,43.162,3.34,5.34,296.2,833.550
23634,04/16/24 07:48:36 PM,-0.2039,0.0000,6.209,45.304,2.67,4.01,304.7,833.450
23635,04/16/24 07:58:36 PM,-0.2039,0.0000,6.065,46.104,2.00,3.67,296.2,833.450
23636,04/16/24 08:08:36 PM,-0.2039,0.0000,6.014,45.061,1.67,3.67,283.6,833.350
23637,04/16/24 08:18:36 PM,-0.2039,0.0000,5.695,47.048,1.00,1.67,285.0,833.350
23638,04/16/24 08:28:36 PM,-0.2039,0.0000,5.585,48.029,1.00,2.00,279.4,833.350
23639,04/16/24 08:38:36 PM,-0.2039,0.0000,5.542,48.000,1.34,3.34,296.2,833.250
23640,04/16/24 08:48:36 PM,-0.2039,0.0000,5.713,46.181,2.34,3.67,314.5,833.350
23641,04/16/24 08:58:36 PM,-0.2039,0.0000,5.711,47.308,2.34,3.67,303.2,833.450
23642,04/16/24 09:08:36 PM,-0.2039,0.0000,5.445,48.878,1.34,3.34,278.0,833.450
23643,04/16/24 09:18:36 PM,-0.2039,0.0000,5.681,47.272,3.01,4.68,303.2,833.450
23644,04/16/24 09:28:36 PM,-0.2039,0.0000,5.711,47.881,3.01,4.68,300.4,833.450
23645,04/16/24 09:38:36 PM,-0.2039,0.0000,5.746,47.825,3.01,4.68,294.8,833.350
23646,04/16/24 09:48:36 PM,-0.2039,0.0000,5.539,49.578,2.34,4.01,296.2,833.450
23647,04/16/24 09:58:36 PM,-0.2039,0.0000,5.520,49.329,3.34,5.34,313.1,833.450
23648,04/16/24 10:08:36 PM,-0.2039,0.0000,5.381,48.817,3.67,5.34,317.3,833.350
23649,04/16/24 10:18:36 PM,-0.2039,0.0000,5.027,51.421,3.01,5.01,303.2,833.350
23650,04/16/24 10:28:36 PM,-0.2039,0.0000,4.432,53.692,2.34,3.34,275.2,833.250
23651,04/16/24 10:38:36 PM,-0.2039,0.0000,3.662,57.490,2.00,3.01,280.8,833.150
23652,04/16/24 10:48:36 PM,-0.2039,0.0000,3.231,57.925,2.00,2.34,269.6,833.150
23653,04/16/24 10:58:36 PM,-0.2039,0.0000,3.134,57.217,2.00,2.34,268.1,833.150
23654,04/16/24 11:08:36 PM,-0.2039,0.0000,3.309,56.785,2.00,2.67,280.8,833.050
23655,04/16/24 11:18:36 PM,-0.2039,0.0000,3.687,56.535,2.00,3.01,297.6,832.950
23656,04/16/24 11:28:36 PM,-0.2039,0.0000,4.011,54.502,2.34,3.01,289.2,833.050
23657,04/16/24 11:38:36 PM,-0.2039,0.0000,4.231,53.449,2.34,3.34,280.8,832.950
23658,04/16/24 11:48:36 PM,-0.2039,0.0000,4.252,53.803,2.34,3.34,262.5,832.950
23659,04/16/24 11:58:36 PM,-0.2039,0.0000,4.228,54.382,2.00,3.67,278.0,832.950
23660,04/17/24 12:08:36 AM,-0.2039,0.0000,4.547,53.022,2.67,4.01,268.1,832.950
23661,04/17/24 12:18:36 AM,-0.2039,0.0000,4.531,53.953,2.67,4.01,262.5,832.950
23662,04/17/24 12:28:36 AM,-0.2039,0.0000,4.437,54.159,2.67,4.01,263.9,833.050
23663,04/17/24 12:38:36 AM,-0.2039,0.0000,4.469,52.840,3.01,4.68,268.1,832.950
23664,04/17/24 12:48:36 AM,-0.2039,0.0000,4.620,51.524,3.34,5.01,272.4,832.950
23665,04/17/24 12:58:36 AM,-0.2039,0.0000,4.641,51.420,3.01,4.68,269.6,832.850
23666,04/17/24 01:08:36 AM,-0.2039,0.0000,4.587,51.572,3.34,5.01,271.0,832.950
23667,04/17/24 01:18:36 AM,-0.2039,0.0000,4.542,52.883,3.67,6.01,276.6,832.950
23668,04/17/24 01:28:36 AM,-0.2039,0.0000,4.416,52.642,4.01,5.68,272.4,832.950
23669,04/17/24 01:38:36 AM,-0.2039,0.0000,4.220,53.353,3.67,5.68,271.0,832.950
23670,04/17/24 01:48:36 AM,-0.2039,0.0000,4.083,54.511,4.68,7.01,272.4,832.950
23671,04/17/24 01:58:36 AM,-0.2039,0.0000,3.850,56.878,4.34,6.01,271.0,832.950
23672,04/17/24 02:08:36 AM,-0.2039,0.0000,3.730,57.658,4.34,5.68,272.4,832.950
23673,04/17/24 02:18:36 AM,-0.2039,0.0000,3.620,57.891,4.34,6.35,276.6,832.950
23674,04/17/24 02:28:36 AM,-0.2039,0.0000,3.563,58.520,4.34,6.35,279.4,833.050
23675,04/17/24 02:38:36 AM,-0.2039,0.0000,3.429,60.435,4.34,6.01,283.6,832.950
23676,04/17/24 02:48:36 AM,-0.2039,0.0000,3.354,60.874,5.68,8.35,285.0,833.050
23677,04/17/24 02:58:36 AM,-0.2039,0.0000,3.078,62.737,5.34,7.35,300.4,833.150
23678,04/17/24 03:08:36 AM,-0.2039,0.0000,2.856,64.178,5.01,8.02,297.6,833.250
23679,04/17/24 03:18:36 AM,-0.2039,0.0000,2.716,64.875,5.68,9.02,301.8,833.350
23680,04/17/24 03:28:36 AM,-0.2039,0.0000,2.536,65.925,5.34,7.68,306.1,833.450
23681,04/17/24 03:38:36 AM,-0.2039,0.0000,2.346,67.172,4.34,7.35,314.5,833.550
23682,04/17/24 03:48:36 AM,-0.2039,0.0000,2.258,67.250,4.34,6.35,315.9,833.550
23683,04/17/24 03:58:36 AM,-0.2039,0.0000,2.242,67.280,4.34,6.68,304.7,833.750
23684,04/17/24 04:08:36 AM,-0.2039,0.0000,2.228,65.002,4.68,7.68,290.6,833.850
23685,04/17/24 04:18:36 AM,-0.2039,0.0000,2.132,63.790,5.34,8.02,299.0,833.850
23686,04/17/24 04:28:36 AM,-0.2039,0.0000,2.003,63.320,5.34,8.35,297.6,833.950
23687,04/17/24 04:38:36 AM,-0.2039,0.0000,1.775,62.481,3.67,6.35,292.0,834.050
23688,04/17/24 04:48:36 AM,-0.2039,0.0000,1.531,60.636,3.67,5.68,283.6,834.050
23689,04/17/24 04:58:36 AM,-0.2039,0.0000,0.847,61.756,3.01,4.68,285.0,834.050
23690,04/17/24 05:08:36 AM,-0.2039,0.0000,0.132,63.249,2.67,4.01,287.8,834.050
23691,04/17/24 05:18:36 AM,-0.2039,0.0000,-0.139,63.474,3.01,4.01,287.8,833.950
23692,04/17/24 05:28:36 AM,-0.2039,0.0000,-0.455,63.188,3.34,4.34,290.6,833.850
23693,04/17/24 05:38:36 AM,-0.2039,0.0000,-0.852,63.182,3.01,4.01,283.6,833.750
23694,04/17/24 05:48:36 AM,-0.2039,0.0000,-0.705,60.258,3.67,5.01,266.7,833.650
23695,04/17/24 05:58:36 AM,-0.2039,0.0000,-0.729,58.900,4.34,6.01,272.4,833.450
23696,04/17/24 06:08:36 AM,-0.2039,0.0000,-0.442,56.675,5.68,8.02,273.8,833.250
23697,04/17/24 06:18:36 AM,-0.2039,0.0000,-0.383,55.257,6.01,8.02,278.0,833.250
23698,04/17/24 06:28:36 AM,-0.2039,0.0000,-1.147,60.452,6.35,9.35,269.6,833.450
23699,04/17/24 06:38:36 AM,-0.2039,0.0000,-1.901,66.696,5.68,8.02,272.4,833.550
23700,04/17/24 06:48:36 AM,-0.2039,0.0000,-2.115,68.400,5.34,7.68,272.4,833.550
23701,04/17/24 06:58:36 AM,-0.2039,0.0000,-2.193,69.993,4.68,6.68,276.6,833.750
23702,04/17/24 07:08:36 AM,-0.2039,0.0000,-2.072,69.998,5.34,7.68,275.2,833.650
23703,04/17/24 07:18:36 AM,-0.2039,0.0000,-1.901,69.570,5.68,8.02,276.6,833.650
23704,04/17/24 07:28:36 AM,-0.2039,0.0000,-1.649,68.203,5.68,8.02,276.6,833.650
23705,04/17/24 07:38:36 AM,-0.2039,0.0000,-1.445,67.144,6.01,9.02,276.6,833.650
23706,04/17/24 07:48:36 AM,-0.2039,0.0000,-1.155,66.157,5.68,8.02,272.4,833.650
23707,04/17/24 07:58:36 AM,-0.2039,0.0000,-0.943,65.522,5.01,9.35,263.9,833.750
23708,04/17/24 08:08:36 AM,-0.2039,0.0000,-0.528,64.855,4.01,7.01,268.1,833.850
23709,04/17/24 08:18:36 AM,-0.2039,0.0000,-0.340,63.413,4.68,7.01,275.2,833.850
23710,04/17/24 08:28:36 AM,-0.2039,0.0000,-0.110,61.759,5.01,7.68,272.4,833.950
23711,04/17/24 08:38:36 AM,-0.2039,0.0000,0.183,60.516,5.01,8.02,276.6,833.850
23712,04/17/24 08:48:36 AM,-0.2039,0.0000,0.212,58.676,6.68,10.02,276.6,833.750
23713,04/17/24 08:58:36 AM,-0.2039,0.0000,0.472,56.158,7.01,10.35,283.6,833.650
23714,04/17/24 09:08:36 AM,-0.2039,0.0000,0.542,54.810,7.01,10.69,287.8,833.750
23715,04/17/24 09:18:36 AM,-0.2039,0.0000,0.654,53.651,7.35,10.35,287.8,833.650
23716,04/17/24 09:28:36 AM,-0.2039,0.0000,0.657,53.182,8.02,11.02,289.2,833.750
23717,04/17/24 09:38:36 AM,-0.2039,0.0000,0.957,52.052,7.01,10.35,282.2,833.750
23718,04/17/24 09:48:36 AM,-0.2039,0.0000,1.271,51.934,6.68,11.02,282.2,833.850
23719,04/17/24 09:58:36 AM,-0.2039,0.0000,1.373,52.529,6.68,10.35,283.6,833.850
23720,04/17/24 10:08:36 AM,-0.2039,0.0000,1.652,50.404,6.68,10.02,276.6,833.950
23721,04/17/24 10:18:36 AM,-0.2039,0.0000,1.813,49.491,6.35,9.02,272.4,834.050
23722,04/17/24 10:28:36 AM,-0.2039,0.0000,1.595,50.309,6.35,9.35,273.8,834.150
23723,04/17/24 10:38:36 AM,-0.2039,0.0000,2.014,50.860,6.01,9.68,286.4,834.350
23724,04/17/24 10:48:36 AM,-0.2039,0.0000,1.805,51.360,6.68,10.02,282.2,834.150
23725,04/17/24 10:58:36 AM,-0.2039,0.0000,2.070,51.170,6.01,9.68,283.6,834.350
23726,04/17/24 11:08:36 AM,-0.2039,0.0000,2.606,50.170,6.01,10.35,290.6,834.350
23727,04/17/24 11:18:36 AM,-0.2039,0.0000,2.649,49.392,6.68,9.35,283.6,834.350
23728,04/17/24 11:28:36 AM,-0.2039,0.0000,2.582,50.486,6.35,9.35,290.6,834.450
23729,04/17/24 11:38:36 AM,-0.2039,0.0000,2.612,49.891,6.35,9.68,293.4,834.550
23730,04/17/24 11:48:36 AM,-0.2039,0.0000,2.821,51.060,6.68,10.02,282.2,834.650
23731,04/17/24 11:58:36 AM,-0.2039,0.0000,2.772,51.049,6.35,11.35,287.8,834.750
23732,04/17/24 12:08:36 PM,-0.2039,0.0000,2.528,52.613,6.68,10.35,273.8,835.450
23733,04/17/24 12:18:36 PM,-0.2039,0.0000,2.338,54.304,5.68,9.35,285.0,835.550
23734,04/17/24 12:28:36 PM,-0.2039,0.0000,2.748,48.234,6.35,9.02,292.0,835.550
23735,04/17/24 12:38:36 PM,-0.2039,0.0000,2.512,51.196,7.01,10.69,283.6,835.650
23736,04/17/24 12:48:36 PM,-0.2039,0.0000,3.346,48.217,7.35,10.35,286.4,835.550
23737,04/17/24 12:58:36 PM,-0.2039,0.0000,3.762,47.547,7.35,10.35,287.8,834.750
23738,04/17/24 01:08:36 PM,-0.2039,0.0000,3.850,44.805,6.01,10.02,299.0,834.750
23739,04/17/24 01:18:36 PM,-0.2039,0.0000,3.309,45.212,7.01,10.02,296.2,834.950
23740,04/17/24 01:28:36 PM,-0.2039,0.0000,4.239,44.303,6.68,13.36,278.0,834.550
23741,04/17/24 01:38:36 PM,-0.2039,0.0000,4.177,42.701,7.01,10.69,300.4,834.850
23742,04/17/24 01:48:36 PM,-0.2039,0.0000,4.207,41.501,7.01,11.02,296.2,834.950
23743,04/17/24 01:58:36 PM,-0.2039,0.0000,4.260,41.221,7.35,11.02,292.0,835.050
23744,04/17/24 02:08:36 PM,-0.2039,0.0000,4.909,40.523,7.35,13.02,294.8,835.050
23745,04/17/24 02:18:36 PM,-0.2039,0.0000,4.587,37.505,7.68,11.69,292.0,835.350
23746,04/17/24 02:28:36 PM,-0.2039,0.0000,4.869,36.307,7.35,10.02,304.7,835.450
23747,04/17/24 02:38:36 PM,-0.2039,0.0000,4.998,36.686,7.01,9.68,306.1,835.450
23748,04/17/24 02:48:36 PM,-0.2039,0.0000,5.134,37.232,7.35,11.35,311.7,835.650
23749,04/17/24 02:58:36 PM,-0.2039,0.0000,5.212,36.365,6.35,11.69,317.3,835.650
23750,04/17/24 03:08:36 PM,-0.2039,0.0000,5.282,35.352,8.02,11.02,299.0,835.650
23751,04/17/24 03:18:36 PM,-0.2039,0.0000,5.419,36.204,7.01,10.35,306.1,835.650
23752,04/17/24 03:28:36 PM,-0.2039,0.0000,5.528,34.789,7.01,10.02,307.5,835.650
23753,04/17/24 03:38:36 PM,-0.2039,0.0000,5.689,35.039,7.01,11.02,299.0,835.650
23754,04/17/24 03:48:36 PM,-0.2039,0.0000,5.794,32.950,6.68,10.35,320.1,835.650
23755,04/17/24 03:58:36 PM,-0.2039,0.0000,5.713,34.990,7.68,12.02,301.8,835.750
23756,04/17/24 04:08:36 PM,-0.2039,0.0000,5.617,34.272,7.01,12.36,294.8,835.750
23757,04/17/24 04:18:36 PM,-0.2039,0.0000,5.574,35.265,7.01,10.35,297.6,835.650
23758,04/17/24 04:28:36 PM,-0.2039,0.0000,5.858,32.583,7.35,12.02,315.9,835.650
23759,04/17/24 04:38:36 PM,-0.2039,0.0000,6.059,33.817,6.35,12.36,308.9,835.750
23760,04/17/24 04:48:36 PM,-0.2039,0.0000,5.461,34.267,8.35,11.35,300.4,835.850
23761,04/17/24 04:58:36 PM,-0.2039,0.0000,5.853,32.653,6.35,9.02,283.6,835.950
23762,04/17/24 05:08:36 PM,-0.2039,0.0000,5.475,33.245,7.35,11.02,280.8,835.950
23763,04/17/24 05:18:36 PM,-0.2039,0.0000,5.440,34.098,7.68,11.02,280.8,835.950
23764,04/17/24 05:28:36 PM,-0.2039,0.0000,5.266,33.820,8.35,12.36,289.2,836.050
23765,04/17/24 05:38:36 PM,-0.2039,0.0000,5.397,33.704,7.01,9.68,287.8,836.250
23766,04/17/24 05:48:36 PM,-0.2039,0.0000,5.349,34.215,7.01,10.69,292.0,836.150
23767,04/17/24 05:58:36 PM,-0.2039,0.0000,5.322,33.107,7.01,10.02,285.0,836.250
23768,04/17/24 06:08:36 PM,-0.2039,0.0000,5.453,34.330,6.68,9.02,300.4,836.250
23769,04/17/24 06:18:36 PM,-0.2039,0.0000,5.228,34.638,6.68,10.02,304.7,836.350
23770,04/17/24 06:28:36 PM,-0.2039,0.0000,5.228,34.459,6.35,10.02,297.6,836.450
