"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21534757)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
3123,04/22/23 05:45:51 AM,-0.2039,0.0000,3.67,4.34,318.7,-1.386,83.189,844.050
3124,04/22/23 05:55:51 AM,-0.2039,0.0000,3.01,4.34,303.2,-1.107,81.848,843.950
3125,04/22/23 06:05:51 AM,-0.2039,0.0000,3.67,4.34,304.7,-1.528,83.133,844.050
3126,04/22/23 06:15:51 AM,-0.2039,0.0000,3.67,4.34,314.5,-1.981,84.874,843.950
3127,04/22/23 06:25:51 AM,-0.2039,0.0000,4.01,4.68,317.3,-2.195,86.159,844.050
3128,04/22/23 06:35:51 AM,-0.2039,0.0000,4.01,4.68,327.1,-1.825,84.625,843.950
3129,04/22/23 06:45:51 AM,-0.2039,0.0000,4.01,4.68,327.1,-1.378,82.968,843.950
3130,04/22/23 06:55:51 AM,-0.2039,0.0000,4.34,4.68,322.9,-1.056,82.974,843.950
3131,04/22/23 07:05:51 AM,-0.2039,0.0000,4.01,4.68,327.1,-1.158,84.738,843.850
3132,04/22/23 07:15:51 AM,-0.2039,0.0000,3.67,4.34,335.5,-1.040,84.360,843.950
3133,04/22/23 07:25:51 AM,-0.2039,0.0000,4.01,4.68,332.7,-0.858,82.757,843.850
3134,04/22/23 07:35:51 AM,-0.2039,0.0000,3.34,4.34,317.3,-1.120,85.948,843.850
3135,04/22/23 07:45:51 AM,-0.2039,0.0000,3.67,4.01,317.3,-0.903,84.814,843.850
3136,04/22/23 07:55:51 AM,-0.2039,0.0000,3.67,4.01,314.5,-0.828,85.246,843.850
3137,04/22/23 08:05:51 AM,-0.2039,0.0000,3.67,4.01,320.1,-0.603,84.173,843.950
3138,04/22/23 08:15:51 AM,-0.2039,0.0000,3.67,4.34,324.3,-0.268,82.226,843.850
3139,04/22/23 08:25:51 AM,-0.2039,0.0000,3.67,4.34,329.9,-0.220,83.542,843.850
3140,04/22/23 08:35:51 AM,-0.2039,0.0000,3.67,4.34,328.5,-0.013,82.303,843.950
3141,04/22/23 08:45:51 AM,-0.2039,0.0000,4.01,4.68,334.1,0.094,81.836,843.950
3142,04/22/23 08:55:51 AM,-0.2039,0.0000,3.67,4.68,332.7,0.301,81.994,843.950
3143,04/22/23 09:05:51 AM,-0.2039,0.0000,3.67,4.34,322.9,0.429,82.843,844.050
3144,04/22/23 09:15:51 AM,-0.2039,0.0000,3.67,4.34,321.5,0.662,82.933,844.050
3145,04/22/23 09:25:51 AM,-0.2039,0.0000,3.67,4.34,324.3,0.898,81.607,844.050
3146,04/22/23 09:35:51 AM,-0.2039,0.0000,3.01,3.67,322.9,1.113,80.159,843.950
3147,04/22/23 09:45:51 AM,-0.2039,0.0000,2.67,3.34,322.9,1.349,78.434,843.850
3148,04/22/23 09:55:51 AM,-0.2039,0.0000,3.01,3.67,315.9,1.424,79.074,843.850
3149,04/22/23 10:05:51 AM,-0.2039,0.0000,2.67,3.67,313.1,1.652,77.946,843.950
3150,04/22/23 10:15:51 AM,-0.2039,0.0000,2.34,3.67,318.7,1.914,76.066,843.850
3151,04/22/23 10:25:51 AM,-0.2039,0.0000,2.67,3.34,314.5,2.097,75.856,843.850
3152,04/22/23 10:35:51 AM,-0.2039,0.0000,3.01,3.67,314.5,2.158,75.207,843.850
3153,04/22/23 10:45:51 AM,-0.2039,0.0000,2.00,3.01,303.2,2.646,74.026,843.850
3154,04/22/23 10:55:51 AM,-0.2039,0.0000,1.67,2.34,292.0,3.293,72.586,843.850
3155,04/22/23 11:05:51 AM,-0.2039,0.0000,2.00,2.67,294.8,3.424,70.292,843.750
3156,04/22/23 11:15:51 AM,-0.2039,0.0000,1.67,2.34,294.8,3.839,68.139,843.650
3157,04/22/23 11:25:51 AM,-0.2039,0.0000,1.67,2.34,290.6,4.255,67.207,843.750
3158,04/22/23 11:35:51 AM,-0.2039,0.0000,1.34,1.67,287.8,5.041,60.970,843.550
3159,04/22/23 11:45:51 AM,-0.2039,0.0000,1.67,2.34,289.2,4.963,62.296,843.550
3160,04/22/23 11:55:51 AM,-0.2039,0.0000,1.34,2.00,273.8,5.448,60.888,843.450
3161,04/22/23 12:05:51 PM,-0.2039,0.0000,1.67,2.34,273.8,6.343,54.589,843.350
3162,04/22/23 12:15:51 PM,-0.2039,0.0000,1.34,1.67,276.6,7.011,52.204,843.250
3163,04/22/23 12:25:51 PM,-0.2039,0.0000,1.34,1.67,276.6,7.236,49.593,843.250
3164,04/22/23 12:35:51 PM,-0.2039,0.0000,0.67,1.34,276.6,8.512,45.063,843.350
3165,04/22/23 12:45:51 PM,-0.2039,0.0000,0.33,1.00,276.6,10.102,40.946,843.350
3166,04/22/23 12:55:51 PM,-0.2039,0.0000,0.33,1.00,268.1,8.781,45.145,843.350
3167,04/22/23 01:05:51 PM,-0.2039,0.0000,0.33,0.67,217.6,7.614,50.169,843.250
3168,04/22/23 01:15:51 PM,-0.2039,0.0000,0.67,1.34,217.6,7.327,50.422,843.150
3169,04/22/23 01:25:51 PM,-0.2039,0.0000,0.67,1.00,217.6,6.979,50.796,843.050
3170,04/22/23 01:35:51 PM,-0.2039,0.0000,0.67,1.00,217.6,7.601,47.785,842.950
3171,04/22/23 01:45:51 PM,-0.2039,0.0000,0.33,0.67,217.6,8.998,44.291,842.950
3172,04/22/23 01:55:51 PM,-0.2039,0.0000,0.67,1.34,214.8,12.470,37.841,842.750
3173,04/22/23 02:05:51 PM,-0.2039,0.0000,1.00,1.67,103.9,8.620,47.474,842.650
3174,04/22/23 02:15:51 PM,-0.2039,0.0000,0.67,1.67,124.9,6.467,57.139,842.550
3175,04/22/23 02:25:51 PM,-0.2039,0.0000,0.00,0.67,134.8,7.987,50.687,842.450
3176,04/22/23 02:35:51 PM,-0.2039,0.0000,0.33,1.00,139.0,7.845,50.629,842.450
3177,04/22/23 02:45:51 PM,-0.2039,0.0000,1.00,1.34,140.4,6.051,56.193,842.450
3178,04/22/23 02:55:51 PM,-0.2039,0.0000,0.33,1.34,141.8,7.075,52.744,842.250
3179,04/22/23 03:05:51 PM,-0.2039,0.0000,0.67,1.34,136.2,6.628,53.388,842.150
3180,04/22/23 03:15:51 PM,-0.2039,0.0000,0.67,1.34,139.0,6.802,53.274,841.950
3181,04/22/23 03:25:51 PM,-0.2039,0.0000,0.33,1.00,144.6,8.134,49.419,841.950
3182,04/22/23 03:35:51 PM,-0.2039,0.0000,0.00,0.67,144.6,8.904,46.276,841.950
3183,04/22/23 03:45:51 PM,-0.2039,0.0000,0.33,0.67,144.6,9.880,42.762,841.950
3184,04/22/23 03:55:51 PM,-0.2039,0.0000,0.00,0.33,144.6,13.403,34.493,841.750
3185,04/22/23 04:05:51 PM,-0.2039,0.0000,0.33,1.34,144.6,12.612,35.048,841.450
3186,04/22/23 04:15:51 PM,-0.2039,0.0000,0.33,1.34,144.6,8.046,46.625,841.450
3187,04/22/23 04:25:51 PM,-0.2039,0.0000,0.67,1.34,254.1,7.094,49.024,841.350
3188,04/22/23 04:35:51 PM,-0.2039,0.0000,0.67,1.34,258.3,6.327,52.744,841.250
3189,04/22/23 04:45:51 PM,-0.2039,0.0000,0.00,0.33,258.3,9.542,41.791,841.350
3190,04/22/23 04:55:51 PM,-0.2039,0.0000,0.00,0.67,256.9,10.657,38.738,841.350
3191,04/22/23 05:05:51 PM,-0.2039,0.0000,1.00,1.67,280.8,6.574,48.199,841.350
3192,04/22/23 05:15:51 PM,-0.2039,0.0000,1.34,2.34,301.8,5.839,52.546,841.350
3193,04/22/23 05:25:51 PM,-0.2039,0.0000,0.67,1.34,310.3,6.947,54.998,841.250
3194,04/22/23 05:35:51 PM,-0.2039,0.0000,1.00,1.67,268.1,6.668,56.382,841.250
3195,04/22/23 05:45:51 PM,-0.2039,0.0000,0.67,1.00,182.5,6.014,57.026,841.150
3196,04/22/23 05:55:51 PM,-0.2039,0.0000,0.33,1.00,192.3,7.802,51.469,841.050
3197,04/22/23 06:05:51 PM,-0.2039,0.0000,1.34,2.67,294.8,6.652,58.036,840.950
3198,04/22/23 06:15:51 PM,-0.2039,0.0000,3.67,4.01,285.0,5.456,62.350,840.950
3199,04/22/23 06:25:51 PM,-0.2039,0.0000,4.34,4.68,278.0,5.681,61.030,840.950
3200,04/22/23 06:35:51 PM,-0.2039,0.0000,4.01,4.68,276.6,6.188,58.207,840.950
3201,04/22/23 06:45:51 PM,-0.2039,0.0000,2.00,3.67,287.8,5.526,62.670,840.950
3202,04/22/23 06:55:51 PM,-0.2039,0.0000,1.00,2.34,61.8,5.483,60.098,841.050
3203,04/22/23 07:05:51 PM,-0.2039,0.0000,0.67,1.34,96.9,4.172,64.654,841.050
3204,04/22/23 07:15:51 PM,-0.2039,0.0000,0.33,1.34,68.8,4.191,63.732,841.050
3205,04/22/23 07:25:51 PM,-0.2039,0.0000,1.34,2.00,328.5,2.242,71.623,841.050
3206,04/22/23 07:35:51 PM,-0.2039,0.0000,1.34,2.00,308.9,2.137,72.818,841.050
3207,04/22/23 07:45:51 PM,-0.2039,0.0000,1.00,2.34,91.3,2.877,69.409,841.050
3208,04/22/23 07:55:51 PM,-0.2039,0.0000,0.33,1.00,115.1,2.475,71.005,840.950
3209,04/22/23 08:05:51 PM,-0.2039,0.0000,0.67,1.34,160.0,1.542,74.644,840.950
3210,04/22/23 08:15:51 PM,-0.2039,0.0000,0.33,1.00,161.5,1.217,75.047,841.050
3211,04/22/23 08:25:51 PM,-0.2039,0.0000,1.00,1.67,268.1,-0.032,80.270,841.050
3212,04/22/23 08:35:51 PM,-0.2039,0.0000,1.67,2.34,299.0,-0.104,81.785,841.050
3213,04/22/23 08:45:51 PM,-0.2039,0.0000,0.33,1.00,296.2,0.309,78.947,841.150
3214,04/22/23 08:55:51 PM,-0.2039,0.0000,1.00,2.00,294.8,0.451,78.640,841.050
3215,04/22/23 09:05:51 PM,-0.2039,0.0000,1.00,1.67,290.6,0.748,76.213,841.050
3216,04/22/23 09:15:51 PM,-0.2039,0.0000,0.67,1.34,290.6,-0.592,80.807,841.050
3217,04/22/23 09:25:51 PM,-0.2039,0.0000,1.00,1.34,317.3,-0.694,81.061,841.150
3218,04/22/23 09:35:51 PM,-0.2039,0.0000,1.00,1.34,301.8,-0.203,80.063,841.050
3219,04/22/23 09:45:51 PM,-0.2039,0.0000,1.34,2.00,301.8,0.065,78.207,841.050
3220,04/22/23 09:55:51 PM,-0.2039,0.0000,1.00,2.00,261.1,-0.110,79.289,841.150
3221,04/22/23 10:05:51 PM,-0.2039,0.0000,0.33,1.00,235.9,-0.013,78.152,841.150
3222,04/22/23 10:15:51 PM,-0.2039,0.0000,1.34,2.00,321.5,-1.976,84.195,841.150
3223,04/22/23 10:25:51 PM,-0.2039,0.0000,0.67,1.34,321.5,-1.402,84.004,841.050
3224,04/22/23 10:35:51 PM,-0.2039,0.0000,1.34,2.00,307.5,-0.917,81.924,841.150
3225,04/22/23 10:45:51 PM,-0.2039,0.0000,2.00,2.67,307.5,-1.088,81.828,841.050
3226,04/22/23 10:55:51 PM,-0.2039,0.0000,2.34,3.01,308.9,-1.603,82.788,840.950
3227,04/22/23 11:05:51 PM,-0.2039,0.0000,2.00,2.67,301.8,-1.225,82.724,840.950
3228,04/22/23 11:15:51 PM,-0.2039,0.0000,2.34,2.67,304.7,-0.895,80.620,840.950
3229,04/22/23 11:25:51 PM,-0.2039,0.0000,2.34,3.01,299.0,-1.043,80.386,840.850
3230,04/22/23 11:35:51 PM,-0.2039,0.0000,2.34,3.01,300.4,-1.375,80.970,840.750
3231,04/22/23 11:45:51 PM,-0.2039,0.0000,2.00,2.67,306.1,-1.075,80.031,840.650
3232,04/22/23 11:55:51 PM,-0.2039,0.0000,2.00,2.34,294.8,-0.917,79.947,840.650
3233,04/23/23 12:05:51 AM,-0.2039,0.0000,1.34,2.00,290.6,-0.555,78.837,840.550
3234,04/23/23 12:15:51 AM,-0.2039,0.0000,0.67,1.34,275.2,-0.721,78.840,840.450
3235,04/23/23 12:25:51 AM,-0.2039,0.0000,1.34,1.67,303.2,-1.611,81.650,840.350
3236,04/23/23 12:35:51 AM,-0.2039,0.0000,1.67,2.00,311.7,-1.702,82.698,840.350
3237,04/23/23 12:45:51 AM,-0.2039,0.0000,1.67,2.00,314.5,-1.756,82.672,840.250
3238,04/23/23 12:55:51 AM,-0.2039,0.0000,1.67,2.00,313.1,-1.890,82.910,840.250
3239,04/23/23 01:05:51 AM,-0.2039,0.0000,1.67,2.00,314.5,-1.863,82.849,840.150
3240,04/23/23 01:15:51 AM,-0.2039,0.0000,1.00,2.00,303.2,-1.887,82.640,840.150
3241,04/23/23 01:25:51 AM,-0.2039,0.0000,0.67,1.34,296.2,-1.919,83.056,840.150
3242,04/23/23 01:35:51 AM,-0.2039,0.0000,0.00,1.00,296.2,-2.139,84.376,840.050
3243,04/23/23 01:45:51 AM,-0.2039,0.0000,0.67,1.34,296.2,-2.131,84.224,840.050
3244,04/23/23 01:55:51 AM,-0.2039,0.0000,1.00,1.67,308.9,-2.464,84.886,839.950
3245,04/23/23 02:05:51 AM,-0.2039,0.0000,1.67,2.34,310.3,-2.595,85.306,839.950
3246,04/23/23 02:15:51 AM,-0.2039,0.0000,2.34,2.67,301.8,-3.021,86.487,839.950
3247,04/23/23 02:25:51 AM,-0.2039,0.0000,2.34,2.67,297.6,-3.241,87.274,839.950
3248,04/23/23 02:35:51 AM,-0.2039,0.0000,2.34,2.67,300.4,-2.994,87.073,839.850
3249,04/23/23 02:45:51 AM,-0.2039,0.0000,2.34,3.01,300.4,-2.887,86.557,839.850
3250,04/23/23 02:55:51 AM,-0.2039,0.0000,2.34,3.01,300.4,-2.748,86.316,839.750
3251,04/23/23 03:05:51 AM,-0.2039,0.0000,2.00,2.67,310.3,-3.220,87.227,839.550
3252,04/23/23 03:15:51 AM,-0.2039,0.0000,2.34,2.67,303.2,-2.651,86.659,839.550
3253,04/23/23 03:25:51 AM,-0.2039,0.0000,2.34,3.01,301.8,-2.780,86.197,839.450
3254,04/23/23 03:35:51 AM,-0.2039,0.0000,2.34,2.67,307.5,-2.938,87.008,839.350
3255,04/23/23 03:45:51 AM,-0.2039,0.0000,2.34,3.01,307.5,-2.914,86.940,839.350
3256,04/23/23 03:55:51 AM,-0.2039,0.0000,2.34,3.01,301.8,-2.860,86.957,839.350
3257,04/23/23 04:05:51 AM,-0.2039,0.0000,2.34,3.01,304.7,-2.683,86.911,839.350
3258,04/23/23 04:15:51 AM,-0.2039,0.0000,2.67,3.34,310.3,-3.330,87.260,839.250
3259,04/23/23 04:25:51 AM,-0.2039,0.0000,2.67,3.01,314.5,-3.359,88.478,839.350
3260,04/23/23 04:35:51 AM,-0.2039,0.0000,3.01,4.01,306.1,-3.590,87.846,839.350
3261,04/23/23 04:45:51 AM,-0.2039,0.0000,3.01,3.67,304.7,-3.941,89.648,839.350
3262,04/23/23 04:55:51 AM,-0.2039,0.0000,2.67,3.01,308.9,-3.171,87.843,839.250
3263,04/23/23 05:05:51 AM,-0.2039,0.0000,2.00,2.67,315.9,-2.850,87.012,839.050
3264,04/23/23 05:15:51 AM,-0.2039,0.0000,1.34,2.00,317.3,-2.742,87.416,838.950
3265,04/23/23 05:25:51 AM,-0.2039,0.0000,1.34,1.67,299.0,-2.155,85.542,838.850
3266,04/23/23 05:35:51 AM,-0.2039,0.0000,1.00,1.67,300.4,-2.281,84.541,838.750
3267,04/23/23 05:45:51 AM,-0.2039,0.0000,0.67,1.34,320.1,-3.539,87.515,838.750
3268,04/23/23 05:55:51 AM,-0.2039,0.0000,1.00,1.34,327.1,-4.501,92.226,838.750
3269,04/23/23 06:05:51 AM,-0.2039,0.0000,1.34,1.67,320.1,-3.745,90.878,838.650
3270,04/23/23 06:15:51 AM,-0.2039,0.0000,1.67,2.00,311.7,-3.496,89.662,838.650
3271,04/23/23 06:25:51 AM,-0.2039,0.0000,2.00,2.34,307.5,-3.541,89.297,838.650
3272,04/23/23 06:35:51 AM,-0.2039,0.0000,2.00,2.67,300.4,-3.359,89.244,838.650
3273,04/23/23 06:45:51 AM,-0.2039,0.0000,2.00,2.67,297.6,-2.753,87.819,838.650
3274,04/23/23 06:55:51 AM,-0.2039,0.0000,1.67,2.34,308.9,-3.874,90.901,838.650
3275,04/23/23 07:05:51 AM,-0.2039,0.0000,1.67,2.00,306.1,-4.136,92.285,838.550
3276,04/23/23 07:15:51 AM,-0.2039,0.0000,1.00,1.67,321.5,-3.032,89.749,838.550
3277,04/23/23 07:25:51 AM,-0.2039,0.0000,0.00,0.67,327.1,-2.254,87.333,838.450
3278,04/23/23 07:35:51 AM,-0.2039,0.0000,0.33,0.67,324.3,-2.287,86.786,838.550
3279,04/23/23 07:45:51 AM,-0.2039,0.0000,0.00,0.67,324.3,-2.295,86.101,838.550
3280,04/23/23 07:55:51 AM,-0.2039,0.0000,0.33,1.00,324.3,-1.978,83.613,838.550
3281,04/23/23 08:05:51 AM,-0.2039,0.0000,0.67,1.00,25.3,-1.938,81.616,838.450
3282,04/23/23 08:15:51 AM,-0.2039,0.0000,0.33,1.00,53.3,-2.029,80.858,838.450
3283,04/23/23 08:25:51 AM,-0.2039,0.0000,0.00,0.00,53.3,-0.927,74.888,838.450
3284,04/23/23 08:35:51 AM,-0.2039,0.0000,0.33,1.00,46.3,-2.195,79.872,838.550
3285,04/23/23 08:45:51 AM,-0.2039,0.0000,0.67,1.67,22.5,-2.887,84.584,838.650
3286,04/23/23 08:55:51 AM,-0.2039,0.0000,1.00,1.67,344.0,-2.362,83.781,838.450
3287,04/23/23 09:05:51 AM,-0.2039,0.0000,1.00,1.34,332.7,-1.053,79.243,838.450
3288,04/23/23 09:15:51 AM,-0.2039,0.0000,1.00,1.34,329.9,-1.086,80.633,838.450
3289,04/23/23 09:25:51 AM,-0.2039,0.0000,1.00,1.34,310.3,-0.667,79.811,838.450
3290,04/23/23 09:35:51 AM,-0.2039,0.0000,0.67,1.00,310.3,-0.029,77.183,838.350
3291,04/23/23 09:45:51 AM,-0.2039,0.0000,0.67,1.00,331.3,3.132,65.859,838.150
3292,04/23/23 09:55:51 AM,-0.2039,0.0000,0.67,1.34,322.9,3.236,63.380,838.250
3293,04/23/23 10:05:51 AM,-0.2039,0.0000,0.67,1.67,224.6,2.341,68.118,838.250
3294,04/23/23 10:15:51 AM,-0.2039,0.0000,0.00,0.33,224.6,7.043,51.405,838.150
3295,04/23/23 10:25:51 AM,-0.2039,0.0000,0.00,0.33,224.6,7.563,48.696,838.150
3296,04/23/23 10:35:51 AM,-0.2039,0.0000,0.33,0.67,224.6,6.877,51.234,838.250
3297,04/23/23 10:45:51 AM,-0.2039,0.0000,0.00,0.33,214.8,8.864,44.775,838.250
3298,04/23/23 10:55:51 AM,-0.2039,0.0000,0.00,0.33,213.4,7.065,49.516,838.450
3299,04/23/23 11:05:51 AM,-0.2039,0.0000,0.33,1.00,213.4,7.815,47.436,838.350
3300,04/23/23 11:15:51 AM,-0.2039,0.0000,1.00,1.67,110.9,6.665,51.662,838.150
3301,04/23/23 11:25:51 AM,-0.2039,0.0000,0.00,0.33,116.5,6.730,51.472,838.250
3302,04/23/23 11:35:51 AM,-0.2039,0.0000,0.33,1.00,116.5,10.046,42.161,838.150
3303,04/23/23 11:45:51 AM,-0.2039,0.0000,0.33,0.67,116.5,8.427,45.252,838.050
3304,04/23/23 11:55:51 AM,-0.2039,0.0000,0.67,1.00,116.5,6.740,51.458,837.950
3305,04/23/23 12:05:51 PM,-0.2039,0.0000,1.00,1.34,112.3,5.590,54.762,837.950
3306,04/23/23 12:15:51 PM,-0.2039,0.0000,0.33,1.00,91.3,9.858,43.857,837.750
3307,04/23/23 12:25:51 PM,-0.2039,0.0000,0.33,0.67,91.3,14.196,33.117,837.550
3308,04/23/23 12:35:51 PM,-0.2039,0.0000,0.00,0.67,91.3,14.132,33.144,837.550
3309,04/23/23 12:45:51 PM,-0.2039,0.0000,0.00,0.33,91.3,11.129,38.581,837.450
3310,04/23/23 12:55:51 PM,-0.2039,0.0000,0.67,1.00,140.4,10.563,40.711,837.750
3311,04/23/23 01:05:51 PM,-0.2039,0.0000,0.33,1.00,241.5,6.220,52.825,837.650
3312,04/23/23 01:15:51 PM,-0.2039,0.0000,0.67,1.00,241.5,4.998,56.892,837.550
3313,04/23/23 01:25:51 PM,-0.2039,0.0000,1.00,1.34,241.5,4.523,59.931,837.250
3314,04/23/23 01:35:51 PM,-0.2039,0.0000,1.00,1.34,242.9,4.837,58.846,837.350
3315,04/23/23 01:45:51 PM,-0.2039,0.0000,0.67,1.34,249.9,5.700,56.133,837.350
3316,04/23/23 01:55:51 PM,-0.2039,0.0000,0.67,1.00,251.3,5.915,56.576,837.250
3317,04/23/23 02:05:51 PM,-0.2039,0.0000,1.00,1.34,251.3,5.234,59.467,837.050
3318,04/23/23 02:15:51 PM,-0.2039,0.0000,1.00,1.67,252.7,5.684,57.162,837.050
3319,04/23/23 02:25:51 PM,-0.2039,0.0000,1.34,1.67,252.7,6.475,54.652,836.950
3320,04/23/23 02:35:51 PM,-0.2039,0.0000,1.34,2.00,254.1,6.936,54.070,837.050
3321,04/23/23 02:45:51 PM,-0.2039,0.0000,1.67,2.34,259.7,5.845,57.603,837.150
3322,04/23/23 02:55:51 PM,-0.2039,0.0000,3.01,4.68,268.1,4.542,63.177,837.350
3323,04/23/23 03:05:51 PM,-0.2039,0.0000,4.68,6.35,275.2,3.338,68.611,837.450
3324,04/23/23 03:15:51 PM,-0.2039,0.0000,3.01,5.01,279.4,4.303,66.862,837.150
3325,04/23/23 03:25:51 PM,-0.2039,0.0000,2.00,3.67,313.1,6.743,56.609,836.950
3326,04/23/23 03:35:51 PM,-0.2039,0.0000,2.34,3.01,301.8,4.746,67.008,837.050
3327,04/23/23 03:45:51 PM,-0.2039,0.0000,2.34,2.67,306.1,4.775,68.174,836.950
3328,04/23/23 03:55:51 PM,-0.2039,0.0000,1.67,2.34,315.9,4.877,69.548,836.850
3329,04/23/23 04:05:51 PM,-0.2039,0.0000,2.00,2.67,351.0,4.494,72.943,836.750
3330,04/23/23 04:15:51 PM,-0.2039,0.0000,2.67,3.67,355.2,4.531,74.362,836.750
3331,04/23/23 04:25:51 PM,-0.2039,0.0000,3.01,4.01,320.1,3.906,78.242,836.850
3332,04/23/23 04:35:51 PM,-0.2039,0.0000,3.34,4.34,314.5,3.805,79.506,836.650
3333,04/23/23 04:45:51 PM,-0.2039,0.0000,3.01,3.67,313.1,4.346,77.456,836.450
3334,04/23/23 04:55:51 PM,-0.2039,0.0000,2.67,3.67,344.0,4.030,79.057,836.550
3335,04/23/23 05:05:51 PM,-0.2039,0.0000,3.01,3.67,355.2,3.890,80.032,836.450
3336,04/23/23 05:15:51 PM,-0.2039,0.0000,2.67,3.67,25.3,3.858,80.735,836.350
3337,04/23/23 05:25:51 PM,-0.2039,0.0000,1.34,2.00,332.7,4.228,79.344,836.450
3338,04/23/23 05:35:51 PM,-0.2039,0.0000,1.00,1.67,235.9,5.183,75.300,836.550
3339,04/23/23 05:45:51 PM,-0.2039,0.0000,1.34,1.67,249.9,4.971,75.587,836.450
3340,04/23/23 05:55:51 PM,-0.2039,0.0000,1.67,2.34,301.8,4.089,78.811,836.550
3341,04/23/23 06:05:51 PM,-0.2039,0.0000,2.34,2.67,303.2,3.797,81.212,836.450
3342,04/23/23 06:15:51 PM,-0.2039,0.0000,2.00,2.67,303.2,3.906,81.276,836.450
3343,04/23/23 06:25:51 PM,-0.2039,0.0000,1.67,2.67,306.1,4.126,80.655,836.450
3344,04/23/23 06:35:51 PM,-0.2039,0.0000,2.00,2.34,301.8,4.453,79.106,836.450
3345,04/23/23 06:45:51 PM,-0.2039,0.0000,1.34,2.00,301.8,4.298,79.724,836.450
3346,04/23/23 06:55:51 PM,-0.2039,0.0000,1.34,2.34,299.0,4.480,78.668,836.350
3347,04/23/23 07:05:51 PM,-0.2039,0.0000,2.00,2.67,293.4,4.247,80.023,836.350
3348,04/23/23 07:15:51 PM,-0.2039,0.0000,2.67,3.01,297.6,3.834,81.901,836.250
3349,04/23/23 07:25:51 PM,-0.2039,0.0000,2.67,3.01,303.2,2.700,86.700,836.350
3350,04/23/23 07:35:51 PM,-0.2039,0.0000,2.34,3.01,299.0,2.995,86.323,836.350
3351,04/23/23 07:45:51 PM,-0.2039,0.0000,2.67,3.34,286.4,4.153,81.616,836.350
3352,04/23/23 07:55:51 PM,-0.2039,0.0000,3.01,3.67,289.2,3.772,83.087,836.350
3353,04/23/23 08:05:51 PM,-0.2039,0.0000,3.01,3.67,290.6,3.689,84.819,836.350
3354,04/23/23 08:15:51 PM,-0.2039,0.0000,3.34,4.01,307.5,3.022,88.103,836.150
3355,04/23/23 08:25:51 PM,-0.2039,0.0000,3.34,4.01,313.1,2.451,91.423,836.150
3356,04/23/23 08:35:51 PM,-0.2039,0.0000,3.67,4.34,313.1,2.357,92.572,836.150
3357,04/23/23 08:45:51 PM,-0.2039,0.0000,4.01,5.01,313.1,2.448,92.474,836.250
3358,04/23/23 08:55:51 PM,-0.2039,0.0000,4.01,4.34,301.8,2.807,91.490,836.250
3359,04/23/23 09:05:51 PM,-0.2039,0.0000,3.34,4.01,292.0,2.794,90.681,836.350
3360,04/23/23 09:15:51 PM,-0.2039,0.0000,3.01,3.67,276.6,3.386,85.640,836.450
3361,04/23/23 09:25:51 PM,-0.2039,0.0000,3.67,4.34,263.9,3.730,81.097,836.450
3362,04/23/23 09:35:51 PM,-0.2039,0.0000,3.01,4.34,263.9,3.829,79.994,836.450
3363,04/23/23 09:45:51 PM,-0.2039,0.0000,2.34,3.67,287.8,2.928,84.729,836.550
3364,04/23/23 09:55:51 PM,-0.2039,0.0000,3.67,4.68,263.9,3.939,79.442,836.650
3365,04/23/23 10:05:51 PM,-0.2039,0.0000,3.01,4.34,280.8,3.528,80.807,836.650
3366,04/23/23 10:15:51 PM,-0.2039,0.0000,2.67,3.34,300.4,2.839,84.877,836.650
3367,04/23/23 10:25:51 PM,-0.2039,0.0000,2.34,3.01,301.8,2.786,85.504,836.550
3368,04/23/23 10:35:51 PM,-0.2039,0.0000,3.01,4.01,301.8,3.041,86.357,836.550
3369,04/23/23 10:45:51 PM,-0.2039,0.0000,3.34,3.67,304.7,2.705,89.648,836.550
3370,04/23/23 10:55:51 PM,-0.2039,0.0000,3.01,3.67,299.0,2.703,91.086,836.450
3371,04/23/23 11:05:51 PM,-0.2039,0.0000,2.34,3.67,294.8,2.518,91.608,836.350
3372,04/23/23 11:15:51 PM,-0.2039,0.0000,2.34,3.01,296.2,3.177,86.313,836.250
3373,04/23/23 11:25:51 PM,-0.2039,0.0000,3.67,5.01,315.9,1.925,92.682,836.150
3374,04/23/23 11:35:51 PM,-0.2039,0.0000,4.01,5.01,315.9,2.153,92.972,836.150
3375,04/23/23 11:45:51 PM,-0.2039,0.0000,4.01,4.68,314.5,2.553,91.603,836.050
3376,04/23/23 11:55:51 PM,-0.2039,0.0000,4.34,5.34,315.9,2.636,91.838,836.150
3377,04/24/23 12:05:51 AM,-0.2039,0.0000,3.67,5.01,310.3,2.628,91.812,836.050
3378,04/24/23 12:15:51 AM,-0.2039,0.0000,2.67,3.67,272.4,2.574,91.194,836.050
