"Plot Title: 53site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
12693,01/31/24 10:57:47 PM,766.850,-0.1937,9.02,10.35,134.8,-0.976,96.962
12694,01/31/24 11:07:47 PM,767.250,-0.1937,9.35,10.69,134.8,-0.453,95.183
12695,01/31/24 11:17:47 PM,768.450,-0.1937,8.68,10.02,119.3,-1.096,96.107
12696,01/31/24 11:27:47 PM,769.650,-0.1937,9.68,10.69,112.3,-0.989,96.031
12697,01/31/24 11:37:47 PM,770.450,-0.1937,9.02,10.69,117.9,-0.906,95.555
12698,01/31/24 11:47:47 PM,771.550,-0.1937,9.68,10.69,117.9,-0.919,96.197
12699,01/31/24 11:57:47 PM,771.850,-0.1937,10.35,12.02,112.3,-0.415,95.668
12700,02/01/24 12:07:47 AM,771.950,-0.1937,12.02,13.36,105.3,0.443,93.487
12701,02/01/24 12:17:47 AM,772.650,-0.1937,11.02,12.69,116.5,0.153,93.915
12702,02/01/24 12:27:47 AM,773.950,-0.1937,11.02,12.69,122.1,0.062,94.733
12703,02/01/24 12:37:47 AM,775.050,-0.1937,10.69,11.69,127.8,0.054,94.533
12704,02/01/24 12:47:47 AM,776.150,-0.1937,10.35,11.35,124.9,-0.072,94.670
12705,02/01/24 12:57:47 AM,777.150,-0.1937,10.02,11.69,139.0,-0.032,94.672
12706,02/01/24 01:07:47 AM,777.850,-0.1937,9.68,11.69,134.8,0.116,94.136
12707,02/01/24 01:17:47 AM,778.650,-0.1937,9.68,11.02,112.3,0.566,93.202
12708,02/01/24 01:27:47 AM,778.950,-0.1937,9.35,11.35,119.3,0.778,92.273
12709,02/01/24 01:37:47 AM,780.050,-0.1937,9.68,11.35,137.6,0.338,93.925
12710,02/01/24 01:47:47 AM,780.550,-0.1937,10.35,11.69,130.6,0.617,92.956
12711,02/01/24 01:57:47 AM,781.350,-0.1937,10.02,11.69,130.6,0.545,93.292
12712,02/01/24 02:07:47 AM,782.450,-0.1937,10.02,11.35,123.5,0.351,94.304
12713,02/01/24 02:17:47 AM,783.350,-0.1937,9.68,11.02,127.8,0.545,93.471
12714,02/01/24 02:27:47 AM,783.850,-0.1937,10.02,11.35,132.0,0.861,92.174
12715,02/01/24 02:37:47 AM,784.450,-0.1937,10.02,11.35,129.2,1.252,90.324
12716,02/01/24 02:47:47 AM,784.950,-0.1937,10.02,12.36,137.6,1.445,89.606
12717,02/01/24 02:57:47 AM,785.850,-0.1937,9.02,10.69,134.8,1.311,90.106
12718,02/01/24 03:07:47 AM,786.750,-0.1937,9.02,11.02,140.4,1.349,90.271
12719,02/01/24 03:17:47 AM,787.350,-0.1937,9.02,11.35,127.8,1.955,87.651
12720,02/01/24 03:27:47 AM,787.950,-0.1937,9.02,11.69,116.5,2.134,86.770
12721,02/01/24 03:37:47 AM,788.850,-0.1937,8.68,12.36,112.3,2.051,87.341
12722,02/01/24 03:47:47 AM,789.750,-0.1937,7.35,8.35,126.4,1.561,89.715
12723,02/01/24 03:57:47 AM,790.350,-0.1937,7.68,9.35,108.1,1.813,88.840
12724,02/01/24 04:07:47 AM,791.050,-0.1937,7.01,8.35,117.9,1.845,88.800
12725,02/01/24 04:17:47 AM,791.850,-0.1937,6.35,7.35,134.8,1.617,89.754
12726,02/01/24 04:27:47 AM,792.550,-0.1937,6.01,7.35,115.1,1.504,90.866
12727,02/01/24 04:37:47 AM,792.750,-0.1937,7.35,8.68,102.5,1.646,90.117
12728,02/01/24 04:47:47 AM,792.750,-0.1937,10.02,12.69,82.8,2.561,85.893
12729,02/01/24 04:57:47 AM,792.950,-0.1937,9.68,11.02,85.6,2.496,86.136
12730,02/01/24 05:07:47 AM,793.650,-0.1937,7.68,11.35,116.5,2.142,87.869
12731,02/01/24 05:17:47 AM,794.350,-0.1937,6.68,9.68,136.2,1.676,90.220
12732,02/01/24 05:27:47 AM,794.550,-0.1937,8.35,11.02,134.8,2.035,88.386
12733,02/01/24 05:37:47 AM,794.850,-0.1937,8.35,10.69,126.4,2.239,87.733
12734,02/01/24 05:47:47 AM,795.150,-0.1937,9.68,12.69,110.9,2.191,88.620
12735,02/01/24 05:57:47 AM,795.750,-0.1937,11.02,13.36,91.3,2.343,88.193
12736,02/01/24 06:07:47 AM,796.250,-0.1937,11.02,12.69,81.4,2.815,85.206
12737,02/01/24 06:17:47 AM,796.250,-0.1937,10.69,13.02,88.4,2.982,83.467
12738,02/01/24 06:27:47 AM,796.550,-0.1937,11.35,16.03,96.9,2.869,83.975
12739,02/01/24 06:37:47 AM,797.050,-0.1937,9.35,12.36,116.5,2.928,83.087
12740,02/01/24 06:47:47 AM,797.850,-0.1937,8.02,10.69,158.6,2.443,85.756
12741,02/01/24 06:57:47 AM,798.550,-0.1937,6.68,10.35,150.2,2.287,87.225
12742,02/01/24 07:07:47 AM,798.750,-0.1937,9.02,13.02,122.1,2.815,85.792
12743,02/01/24 07:17:47 AM,799.250,-0.1937,7.35,10.35,109.5,2.636,87.564
12744,02/01/24 07:27:47 AM,799.750,-0.1937,6.68,9.02,110.9,2.311,89.308
12745,02/01/24 07:37:47 AM,800.050,-0.1937,7.01,9.35,108.1,2.440,89.711
12746,02/01/24 07:47:47 AM,800.350,-0.1937,7.35,11.69,120.7,2.295,91.302
12747,02/01/24 07:57:47 AM,800.350,-0.1937,9.35,12.36,133.4,2.558,92.824
12748,02/01/24 08:07:47 AM,800.650,-0.1937,7.68,9.02,110.9,2.247,94.733
12749,02/01/24 08:17:47 AM,800.550,-0.1937,8.02,10.35,115.1,2.872,91.290
12750,02/01/24 08:27:47 AM,800.650,-0.1937,8.35,10.69,103.9,2.604,91.710
12751,02/01/24 08:37:47 AM,800.650,-0.1937,10.02,11.69,89.9,2.585,91.507
12752,02/01/24 08:47:47 AM,800.550,-0.1937,12.02,14.03,87.0,2.668,90.053
12753,02/01/24 08:57:47 AM,800.250,-0.1937,12.69,14.36,84.2,2.719,89.165
12754,02/01/24 09:07:47 AM,800.050,-0.1937,14.03,16.03,80.0,2.949,87.573
12755,02/01/24 09:17:47 AM,800.050,-0.1937,14.36,16.36,81.4,2.614,88.289
12756,02/01/24 09:27:47 AM,800.350,-0.1937,13.36,16.03,81.4,2.687,87.538
12757,02/01/24 09:37:47 AM,800.450,-0.1937,10.35,14.03,120.7,1.955,90.671
12758,02/01/24 09:47:47 AM,801.050,-0.1937,9.02,10.35,127.8,1.456,92.682
12759,02/01/24 09:57:47 AM,801.050,-0.1937,10.02,11.35,113.7,1.633,91.775
12760,02/01/24 10:07:47 AM,801.250,-0.1937,11.02,14.03,106.7,1.636,91.292
12761,02/01/24 10:17:47 AM,801.050,-0.1937,12.02,14.69,101.1,2.137,87.970
12762,02/01/24 10:27:47 AM,801.050,-0.1937,10.69,12.69,102.5,1.982,88.559
12763,02/01/24 10:37:47 AM,801.150,-0.1937,8.35,10.35,102.5,1.864,89.387
12764,02/01/24 10:47:47 AM,800.850,-0.1937,8.02,9.35,113.7,1.759,90.155
12765,02/01/24 10:57:47 AM,800.950,-0.1937,8.35,9.68,112.3,2.158,88.037
12766,02/01/24 11:07:47 AM,801.650,-0.1937,8.02,10.02,112.3,2.185,87.332
12767,02/01/24 11:17:47 AM,801.850,-0.1937,7.35,9.68,113.7,1.858,89.700
12768,02/01/24 11:27:47 AM,801.950,-0.1937,10.35,14.03,103.9,2.242,89.427
12769,02/01/24 11:37:47 AM,801.550,-0.1937,10.35,12.02,103.9,2.671,88.118
12770,02/01/24 11:47:47 AM,801.850,-0.1937,9.35,11.35,102.5,2.311,92.227
12771,02/01/24 11:57:47 AM,802.250,-0.1937,9.35,11.02,88.4,2.150,94.321
12772,02/01/24 12:07:47 PM,802.150,-0.1937,9.68,11.35,80.0,2.577,92.216
12773,02/01/24 12:17:47 PM,802.350,-0.1937,10.02,11.35,85.6,2.654,90.127
12774,02/01/24 12:27:47 PM,802.550,-0.1937,10.35,12.69,82.8,2.518,89.567
12775,02/01/24 12:37:47 PM,802.850,-0.1937,11.35,13.36,78.6,2.142,91.458
12776,02/01/24 12:47:47 PM,802.850,-0.1937,9.35,12.02,88.4,1.842,92.477
12777,02/01/24 12:57:47 PM,802.650,-0.1937,8.68,11.35,94.1,1.496,94.464
12778,02/01/24 01:07:47 PM,802.050,-0.1937,8.35,9.68,109.5,1.520,94.687
12779,02/01/24 01:17:47 PM,801.450,-0.1937,9.35,11.69,117.9,1.263,95.967
12780,02/01/24 01:27:47 PM,801.450,-0.1937,10.35,12.36,105.3,1.252,95.875
12781,02/01/24 01:37:47 PM,801.150,-0.1937,10.02,11.69,103.9,1.317,95.966
12782,02/01/24 01:47:47 PM,799.050,-0.1937,11.35,13.02,101.1,1.494,95.575
12783,02/01/24 01:57:47 PM,799.650,-0.1937,11.35,13.02,101.1,1.445,95.888
12784,02/01/24 02:07:47 PM,799.650,-0.1937,10.69,12.36,105.3,1.405,96.333
12785,02/01/24 02:17:47 PM,800.050,-0.1937,9.02,11.02,109.5,1.188,97.517
12786,02/01/24 02:27:47 PM,800.250,-0.1937,8.35,10.02,122.1,1.252,97.498
12787,02/01/24 02:37:47 PM,800.550,-0.1937,8.02,9.35,119.3,1.212,97.856
12788,02/01/24 02:47:47 PM,801.050,-0.1937,7.68,9.02,123.5,1.132,98.344
12789,02/01/24 02:57:47 PM,801.250,-0.1937,7.01,9.02,130.6,1.177,98.376
12790,02/01/24 03:07:47 PM,800.950,-0.1937,6.68,7.68,139.0,1.252,98.048
12791,02/01/24 03:17:47 PM,800.050,-0.1937,7.01,8.35,127.8,1.531,97.243
12792,02/01/24 03:27:47 PM,800.150,-0.1937,6.68,7.68,117.9,1.518,97.279
12793,02/01/24 03:37:47 PM,800.650,-0.1937,5.68,6.68,119.3,1.335,98.073
12794,02/01/24 03:47:47 PM,800.850,-0.1937,6.01,7.01,116.5,1.494,97.531
12795,02/01/24 03:57:47 PM,801.150,-0.1937,5.68,6.68,129.2,1.440,97.583
12796,02/01/24 04:07:47 PM,801.450,-0.1937,5.68,6.35,132.0,1.175,98.854
12797,02/01/24 04:17:47 PM,801.650,-0.1937,5.34,6.35,132.0,1.177,99.115
12798,02/01/24 04:27:47 PM,801.150,-0.1937,5.68,7.01,117.9,1.225,99.016
12799,02/01/24 04:37:47 PM,801.550,-0.1937,6.35,7.35,117.9,1.215,99.345
12800,02/01/24 04:47:47 PM,801.650,-0.1937,6.01,7.01,123.5,1.070,99.860
12801,02/01/24 04:57:47 PM,801.850,-0.1937,6.35,7.35,123.5,1.188,99.759
12802,02/01/24 05:07:47 PM,801.850,-0.1937,6.68,7.68,122.1,1.295,99.461
12803,02/01/24 05:17:47 PM,801.950,-0.1937,6.35,7.35,123.5,1.065,99.985
12804,02/01/24 05:27:47 PM,802.250,-0.1937,7.35,8.35,109.5,1.252,99.789
12805,02/01/24 05:37:47 PM,802.050,-0.1937,7.01,8.35,115.1,1.126,99.826
12806,02/01/24 05:47:47 PM,802.150,-0.1937,7.01,8.02,119.3,1.156,99.997
12807,02/01/24 05:57:47 PM,802.350,-0.1937,7.35,8.35,110.9,0.995,99.997
12808,02/01/24 06:07:47 PM,802.350,-0.1937,7.01,8.02,109.5,0.936,99.997
12809,02/01/24 06:17:47 PM,802.350,-0.1937,6.68,7.35,124.9,0.738,99.997
12810,02/01/24 06:27:47 PM,802.350,-0.1937,7.35,8.35,134.8,0.813,99.997
12811,02/01/24 06:37:47 PM,802.450,-0.1937,7.01,8.68,122.1,0.906,99.997
12812,02/01/24 06:47:47 PM,802.550,-0.1937,6.01,7.01,127.8,0.711,99.997
12813,02/01/24 06:57:47 PM,802.650,-0.1937,6.01,7.35,103.9,0.727,99.997
12814,02/01/24 07:07:47 PM,802.650,-0.1937,6.01,7.01,105.3,0.858,99.997
12815,02/01/24 07:17:47 PM,802.550,-0.1937,5.68,6.68,112.3,0.762,99.997
12816,02/01/24 07:27:47 PM,802.450,-0.1937,5.68,6.68,108.1,0.780,99.997
12817,02/01/24 07:37:47 PM,802.350,-0.1937,5.01,6.35,126.4,0.732,99.997
12818,02/01/24 07:47:47 PM,802.350,-0.1937,4.68,5.34,109.5,0.727,99.997
12819,02/01/24 07:57:47 PM,802.150,-0.1937,4.34,4.68,119.3,0.571,99.997
12820,02/01/24 08:07:47 PM,802.250,-0.1937,4.01,4.68,127.8,0.477,99.997
12821,02/01/24 08:17:47 PM,802.350,-0.1937,3.67,4.34,127.8,0.644,99.997
12822,02/01/24 08:27:47 PM,802.350,-0.1937,3.01,3.67,126.4,0.609,99.997
12823,02/01/24 08:37:47 PM,802.450,-0.1937,2.34,3.34,126.4,0.673,99.997
12824,02/01/24 08:47:47 PM,802.450,-0.1937,1.67,3.01,154.4,0.778,99.997
12825,02/01/24 08:57:47 PM,802.550,-0.1937,1.34,2.00,136.2,0.636,99.997
12826,02/01/24 09:07:47 PM,802.650,-0.1937,1.67,2.34,122.1,0.671,99.997
12827,02/01/24 09:17:47 PM,802.750,-0.1937,2.00,2.34,119.3,0.681,99.997
12828,02/01/24 09:27:47 PM,802.750,-0.1937,2.34,3.01,91.3,0.689,99.997
12829,02/01/24 09:37:47 PM,802.850,-0.1937,3.01,3.67,85.6,0.595,99.997
12830,02/01/24 09:47:47 PM,802.950,-0.1937,2.34,3.34,96.9,0.598,99.997
12831,02/01/24 09:57:47 PM,802.950,-0.1937,2.67,3.01,102.5,0.579,99.997
12832,02/01/24 10:07:47 PM,802.950,-0.1937,2.67,3.01,98.3,0.617,99.997
12833,02/01/24 10:17:47 PM,803.050,-0.1937,3.01,3.67,88.4,0.574,99.997
12834,02/01/24 10:27:47 PM,803.050,-0.1937,3.01,3.34,87.0,0.569,99.997
12835,02/01/24 10:37:47 PM,803.150,-0.1937,2.67,3.67,88.4,0.488,99.997
12836,02/01/24 10:47:47 PM,803.050,-0.1937,2.67,3.34,82.8,0.440,99.997
12837,02/01/24 10:57:47 PM,803.250,-0.1937,3.01,3.34,77.2,0.437,99.997
12838,02/01/24 11:07:47 PM,803.250,-0.1937,3.01,3.34,74.4,0.437,99.997
12839,02/01/24 11:17:47 PM,803.250,-0.1937,2.67,3.34,82.8,0.504,99.997
12840,02/01/24 11:27:47 PM,803.250,-0.1937,2.67,3.01,85.6,0.563,99.997
12841,02/01/24 11:37:47 PM,803.250,-0.1937,2.67,3.01,84.2,0.494,99.997
12842,02/01/24 11:47:47 PM,803.350,-0.1937,2.34,2.67,82.8,0.440,99.997
12843,02/01/24 11:57:47 PM,803.350,-0.1937,2.34,2.67,87.0,0.378,99.997
12844,02/02/24 12:07:47 AM,803.350,-0.1937,2.00,2.34,82.8,0.255,99.997
12845,02/02/24 12:17:47 AM,803.450,-0.1937,1.67,2.34,109.5,0.158,99.997
12846,02/02/24 12:27:47 AM,803.450,-0.1937,1.67,2.67,108.1,0.180,99.997
12847,02/02/24 12:37:47 AM,803.550,-0.1937,1.34,2.00,105.3,0.166,99.997
12848,02/02/24 12:47:47 AM,803.550,-0.1937,1.67,2.34,84.2,0.215,99.997
12849,02/02/24 12:57:47 AM,803.650,-0.1937,1.67,2.34,103.9,0.164,99.997
12850,02/02/24 01:07:47 AM,803.750,-0.1937,1.67,2.00,106.7,0.153,99.997
12851,02/02/24 01:17:47 AM,803.750,-0.1937,0.33,1.34,99.7,0.132,99.997
12852,02/02/24 01:27:47 AM,803.850,-0.1937,0.00,0.00,99.7,0.099,99.997
12853,02/02/24 01:37:47 AM,803.950,-0.1937,0.00,0.00,99.7,0.040,99.997
12854,02/02/24 01:47:47 AM,804.050,-0.1937,0.00,0.00,99.7,0.022,99.997
12855,02/02/24 01:57:47 AM,804.050,-0.1937,0.67,1.34,37.9,-0.051,99.997
12856,02/02/24 02:07:47 AM,803.950,-0.1937,1.00,1.34,355.2,-0.150,99.997
12857,02/02/24 02:17:47 AM,803.950,-0.1937,0.67,1.34,332.7,-0.163,99.997
12858,02/02/24 02:27:47 AM,803.550,-0.1937,1.00,1.67,332.7,-0.145,99.997
12859,02/02/24 02:37:47 AM,803.450,-0.1937,1.34,1.67,310.3,-0.217,99.997
12860,02/02/24 02:47:47 AM,802.850,-0.1937,1.00,1.67,266.7,-0.195,99.997
12861,02/02/24 02:57:47 AM,803.350,-0.1937,1.67,2.67,279.4,-0.067,99.997
12862,02/02/24 03:07:47 AM,804.250,-0.1937,2.34,3.34,289.2,-0.010,99.997
12863,02/02/24 03:17:47 AM,804.750,-0.1937,3.01,4.34,294.8,-0.077,99.997
12864,02/02/24 03:27:47 AM,804.750,-0.1937,5.01,6.68,289.2,0.040,99.997
12865,02/02/24 03:37:47 AM,804.850,-0.1937,5.34,7.01,293.4,0.161,99.997
12866,02/02/24 03:47:47 AM,805.150,-0.1937,4.68,6.35,307.5,0.150,99.997
12867,02/02/24 03:57:47 AM,805.450,-0.1937,4.34,6.01,300.4,0.201,99.997
12868,02/02/24 04:07:47 AM,805.450,-0.1937,4.68,6.01,292.0,0.255,99.997
12869,02/02/24 04:17:47 AM,805.650,-0.1937,3.67,5.01,289.2,0.220,99.997
12870,02/02/24 04:27:47 AM,805.750,-0.1937,3.67,5.34,292.0,0.225,99.997
12871,02/02/24 04:37:47 AM,805.650,-0.1937,4.01,5.34,293.4,0.255,99.997
12872,02/02/24 04:47:47 AM,805.650,-0.1937,5.34,6.68,289.2,0.306,99.997
12873,02/02/24 04:57:47 AM,805.750,-0.1937,4.68,6.01,289.2,0.317,99.997
12874,02/02/24 05:07:47 AM,805.750,-0.1937,4.01,5.34,300.4,0.319,99.997
12875,02/02/24 05:17:47 AM,805.950,-0.1937,3.01,4.01,332.7,0.188,99.997
12876,02/02/24 05:27:47 AM,806.050,-0.1937,3.01,4.34,339.7,0.201,99.997
12877,02/02/24 05:37:47 AM,806.150,-0.1937,3.01,4.34,341.2,0.094,99.997
12878,02/02/24 05:47:47 AM,806.350,-0.1937,3.01,4.68,322.9,0.183,99.997
12879,02/02/24 05:57:47 AM,806.250,-0.1937,3.34,5.01,321.5,0.209,99.997
12880,02/02/24 06:07:47 AM,806.250,-0.1937,3.34,4.34,321.5,0.030,99.997
12881,02/02/24 06:17:47 AM,806.350,-0.1937,3.01,4.34,322.9,-0.037,99.997
12882,02/02/24 06:27:47 AM,806.450,-0.1937,3.01,4.34,315.9,-0.024,99.997
12883,02/02/24 06:37:47 AM,806.550,-0.1937,2.67,4.68,327.1,0.003,99.997
12884,02/02/24 06:47:47 AM,806.550,-0.1937,3.34,4.68,324.3,-0.008,99.997
12885,02/02/24 06:57:47 AM,806.650,-0.1937,4.34,6.68,296.2,0.030,99.997
12886,02/02/24 07:07:47 AM,806.650,-0.1937,6.01,8.35,286.4,0.105,99.997
12887,02/02/24 07:17:47 AM,806.750,-0.1937,6.68,8.35,285.0,0.102,99.997
12888,02/02/24 07:27:47 AM,806.750,-0.1937,6.68,8.68,283.6,0.102,99.997
12889,02/02/24 07:37:47 AM,806.850,-0.1937,6.68,7.68,282.2,0.057,99.997
12890,02/02/24 07:47:47 AM,807.050,-0.1937,7.01,8.02,280.8,0.032,99.997
12891,02/02/24 07:57:47 AM,807.150,-0.1937,7.01,8.68,282.2,0.008,99.997
12892,02/02/24 08:07:47 AM,807.250,-0.1937,7.01,8.68,285.0,-0.024,99.997
12893,02/02/24 08:17:47 AM,806.950,-0.1937,7.35,9.35,283.6,-0.043,99.997
12894,02/02/24 08:27:47 AM,806.250,-0.1937,8.02,9.68,282.2,-0.064,99.997
12895,02/02/24 08:37:47 AM,806.050,-0.1937,7.68,9.02,286.4,-0.091,99.997
12896,02/02/24 08:47:47 AM,805.950,-0.1937,7.35,9.35,286.4,-0.099,99.997
12897,02/02/24 08:57:47 AM,806.850,-0.1937,7.35,9.35,289.2,-0.080,99.997
12898,02/02/24 09:07:47 AM,806.950,-0.1937,7.68,9.35,285.0,-0.075,99.997
12899,02/02/24 09:17:47 AM,807.350,-0.1937,7.35,9.68,289.2,-0.077,99.997
12900,02/02/24 09:27:47 AM,807.250,-0.1937,7.68,9.35,287.8,-0.075,99.997
12901,02/02/24 09:37:47 AM,807.350,-0.1937,7.35,9.35,286.4,-0.067,99.997
12902,02/02/24 09:47:47 AM,807.150,-0.1937,7.35,9.02,286.4,-0.045,99.997
12903,02/02/24 09:57:47 AM,806.850,-0.1937,8.02,9.35,282.2,0.011,99.997
12904,02/02/24 10:07:47 AM,806.450,-0.1937,8.02,9.68,285.0,0.070,99.997
12905,02/02/24 10:17:47 AM,806.250,-0.1937,8.68,11.02,283.6,0.083,99.997
12906,02/02/24 10:27:47 AM,806.050,-0.1937,10.02,12.02,282.2,0.126,99.997
12907,02/02/24 10:37:47 AM,805.750,-0.1937,10.69,12.69,282.2,0.126,99.997
12908,02/02/24 10:47:47 AM,804.550,-0.1937,9.35,11.69,286.4,0.260,99.997
12909,02/02/24 10:57:47 AM,805.150,-0.1937,9.35,11.35,285.0,0.290,99.997
12910,02/02/24 11:07:47 AM,805.850,-0.1937,9.35,11.35,283.6,0.405,99.997
12911,02/02/24 11:17:47 AM,805.950,-0.1937,9.02,11.02,283.6,0.571,99.542
12912,02/02/24 11:27:47 AM,805.750,-0.1937,9.02,11.35,283.6,0.759,97.610
12913,02/02/24 11:37:47 AM,805.650,-0.1937,9.02,10.69,286.4,0.807,97.601
12914,02/02/24 11:47:47 AM,805.550,-0.1937,9.68,12.36,285.0,0.732,98.703
12915,02/02/24 11:57:47 AM,805.750,-0.1937,10.02,12.02,285.0,0.738,98.726
12916,02/02/24 12:07:47 PM,805.650,-0.1937,9.02,11.02,283.6,0.882,97.557
12917,02/02/24 12:17:47 PM,805.650,-0.1937,8.68,10.69,287.8,1.027,96.405
12918,02/02/24 12:27:47 PM,805.650,-0.1937,8.35,10.35,286.4,1.164,95.671
12919,02/02/24 12:37:47 PM,805.250,-0.1937,8.35,10.02,289.2,1.290,95.079
12920,02/02/24 12:47:47 PM,804.850,-0.1937,8.68,10.69,286.4,1.416,94.112
12921,02/02/24 12:57:47 PM,804.650,-0.1937,9.68,11.69,285.0,1.488,93.523
12922,02/02/24 01:07:47 PM,804.050,-0.1937,10.35,12.69,283.6,1.569,93.141
12923,02/02/24 01:17:47 PM,803.550,-0.1937,11.69,14.03,282.2,1.660,92.734
12924,02/02/24 01:27:47 PM,803.850,-0.1937,11.35,14.03,285.0,1.606,93.080
12925,02/02/24 01:37:47 PM,803.750,-0.1937,11.69,14.36,285.0,1.630,93.501
12926,02/02/24 01:47:47 PM,803.750,-0.1937,11.02,13.69,289.2,1.662,93.928
12927,02/02/24 01:57:47 PM,803.950,-0.1937,10.35,12.69,289.2,1.746,93.439
12928,02/02/24 02:07:47 PM,804.650,-0.1937,10.35,12.36,286.4,1.756,92.064
12929,02/02/24 02:17:47 PM,804.750,-0.1937,10.02,12.36,289.2,1.896,90.620
12930,02/02/24 02:27:47 PM,804.850,-0.1937,9.35,11.02,290.6,2.030,89.868
12931,02/02/24 02:37:47 PM,805.350,-0.1937,8.02,10.02,292.0,2.116,88.380
12932,02/02/24 02:47:47 PM,805.550,-0.1937,7.68,10.02,293.4,2.121,88.154
12933,02/02/24 02:57:47 PM,805.550,-0.1937,8.68,10.69,292.0,2.228,85.647
12934,02/02/24 03:07:47 PM,805.950,-0.1937,8.68,11.35,289.2,1.952,89.071
12935,02/02/24 03:17:47 PM,806.250,-0.1937,9.35,11.69,286.4,1.649,92.477
12936,02/02/24 03:27:47 PM,806.150,-0.1937,10.35,12.02,285.0,1.595,92.686
12937,02/02/24 03:37:47 PM,806.350,-0.1937,9.68,12.02,286.4,1.617,92.584
12938,02/02/24 03:47:47 PM,806.350,-0.1937,10.69,13.36,283.6,1.617,92.288
12939,02/02/24 03:57:47 PM,806.250,-0.1937,9.68,12.02,287.8,1.735,91.994
12940,02/02/24 04:07:47 PM,806.250,-0.1937,9.35,11.35,290.6,1.885,90.930
12941,02/02/24 04:17:47 PM,806.550,-0.1937,9.68,12.69,289.2,1.914,89.955
12942,02/02/24 04:27:47 PM,806.450,-0.1937,10.69,13.02,289.2,2.078,86.656
12943,02/02/24 04:37:47 PM,806.750,-0.1937,11.69,14.36,292.0,2.142,83.647
12944,02/02/24 04:47:47 PM,807.250,-0.1937,10.69,14.03,296.2,2.167,83.354
12945,02/02/24 04:57:47 PM,807.950,-0.1937,11.02,14.36,294.8,2.094,83.334
12946,02/02/24 05:07:47 PM,808.450,-0.1937,10.35,12.36,292.0,1.866,85.995
12947,02/02/24 05:17:47 PM,808.750,-0.1937,10.35,13.02,290.6,1.721,87.440
12948,02/02/24 05:27:47 PM,808.950,-0.1937,10.35,13.02,293.4,1.708,86.777
12949,02/02/24 05:37:47 PM,809.350,-0.1937,10.69,13.36,300.4,1.746,85.222
12950,02/02/24 05:47:47 PM,809.650,-0.1937,10.35,12.36,301.8,1.783,85.142
12951,02/02/24 05:57:47 PM,809.950,-0.1937,10.35,13.02,290.6,1.756,87.289
12952,02/02/24 06:07:47 PM,810.750,-0.1937,9.35,11.69,293.4,1.311,90.484
12953,02/02/24 06:17:47 PM,811.250,-0.1937,9.35,11.35,294.8,1.223,91.209
12954,02/02/24 06:27:47 PM,811.550,-0.1937,9.68,12.02,293.4,1.145,92.099
12955,02/02/24 06:37:47 PM,811.950,-0.1937,10.35,12.36,290.6,1.067,92.917
12956,02/02/24 06:47:47 PM,812.050,-0.1937,10.69,13.36,289.2,1.040,92.007
12957,02/02/24 06:57:47 PM,812.250,-0.1937,9.68,13.02,290.6,0.987,92.160
12958,02/02/24 07:07:47 PM,812.350,-0.1937,9.68,11.35,290.6,0.746,94.360
12959,02/02/24 07:17:47 PM,812.550,-0.1937,9.68,12.02,290.6,0.697,94.250
12960,02/02/24 07:27:47 PM,812.650,-0.1937,9.68,11.69,289.2,0.577,94.929
12961,02/02/24 07:37:47 PM,812.850,-0.1937,8.68,11.69,290.6,0.531,94.569
12962,02/02/24 07:47:47 PM,813.050,-0.1937,8.68,10.69,290.6,0.469,94.363
12963,02/02/24 07:57:47 PM,813.050,-0.1937,8.68,10.35,289.2,0.456,93.529
12964,02/02/24 08:07:47 PM,813.150,-0.1937,8.68,10.35,290.6,0.419,92.680
12965,02/02/24 08:17:47 PM,813.150,-0.1937,9.02,11.69,287.8,0.405,91.891
12966,02/02/24 08:27:47 PM,813.150,-0.1937,9.35,11.02,287.8,0.400,91.264
12967,02/02/24 08:37:47 PM,813.250,-0.1937,9.68,11.69,287.8,0.309,91.357
12968,02/02/24 08:47:47 PM,813.350,-0.1937,10.02,12.36,289.2,0.276,90.929
12969,02/02/24 08:57:47 PM,813.350,-0.1937,9.35,11.02,287.8,0.121,91.252
12970,02/02/24 09:07:47 PM,813.450,-0.1937,9.35,11.35,289.2,0.040,91.205
12971,02/02/24 09:17:47 PM,813.350,-0.1937,9.68,12.02,287.8,0.040,90.774
12972,02/02/24 09:27:47 PM,813.450,-0.1937,9.35,11.69,289.2,0.011,90.468
12973,02/02/24 09:37:47 PM,813.450,-0.1937,9.68,11.35,290.6,0.094,89.332
12974,02/02/24 09:47:47 PM,813.550,-0.1937,9.35,11.35,290.6,0.040,89.596
12975,02/02/24 09:57:47 PM,813.650,-0.1937,9.35,11.69,290.6,0.089,88.695
12976,02/02/24 10:07:47 PM,813.750,-0.1937,9.35,11.35,290.6,0.008,88.858
