"Plot Title: site8km"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
41576,09/02/25 10:02:25 AM,27.719,27.800,2.00,3.34,66.0,846.550
41577,09/02/25 10:12:25 AM,28.494,25.528,3.01,4.68,54.8,846.450
41578,09/02/25 10:22:25 AM,29.472,24.585,3.01,5.01,42.1,846.350
41579,09/02/25 10:32:25 AM,29.928,23.265,3.34,5.01,44.9,846.250
41580,09/02/25 10:42:25 AM,30.183,22.692,3.34,5.68,70.2,846.250
41581,09/02/25 10:52:25 AM,30.411,22.211,3.34,6.01,67.4,846.250
41582,09/02/25 11:02:25 AM,30.866,21.672,3.34,6.01,67.4,846.150
41583,09/02/25 11:12:25 AM,31.306,21.222,3.34,6.01,56.2,846.150
41584,09/02/25 11:22:25 AM,31.561,20.958,2.67,5.34,60.4,846.150
41585,09/02/25 11:32:25 AM,31.505,21.245,3.01,5.68,67.4,846.150
41586,09/02/25 11:42:25 AM,31.775,20.775,2.67,5.01,44.9,846.150
41587,09/02/25 11:52:25 AM,31.510,20.732,2.67,5.34,101.1,845.950
41588,09/02/25 12:02:25 PM,32.263,20.409,1.67,4.34,47.7,846.050
41589,09/02/25 12:12:25 PM,32.698,19.922,3.01,5.68,35.1,845.850
41590,09/02/25 12:22:25 PM,32.534,19.428,1.67,3.34,272.4,845.750
41591,09/02/25 12:32:25 PM,33.242,18.189,2.00,5.01,46.3,845.550
41592,09/02/25 12:42:25 PM,33.261,17.432,2.00,6.35,84.2,845.550
41593,09/02/25 12:52:25 PM,32.845,17.711,2.67,5.01,49.1,845.450
41594,09/02/25 01:02:25 PM,32.869,17.826,1.67,3.67,355.2,845.550
41595,09/02/25 01:12:25 PM,33.223,17.723,1.00,4.01,158.6,845.450
41596,09/02/25 01:22:25 PM,32.850,17.838,1.67,4.34,221.8,845.450
41597,09/02/25 01:32:25 PM,32.816,17.960,2.00,4.34,188.1,845.350
41598,09/02/25 01:42:25 PM,32.448,18.219,2.00,4.01,209.2,845.250
41599,09/02/25 01:52:25 PM,31.746,18.437,2.34,5.34,280.8,845.250
41600,09/02/25 02:02:25 PM,31.478,19.081,3.01,5.34,301.8,845.150
41601,09/02/25 02:12:25 PM,31.695,18.889,2.34,5.34,336.9,845.050
41602,09/02/25 02:22:25 PM,31.346,18.848,1.67,3.34,321.5,845.050
41603,09/02/25 02:32:25 PM,30.955,19.741,2.34,3.67,311.7,845.050
41604,09/02/25 02:42:25 PM,30.491,20.461,2.34,3.01,304.7,844.950
41605,09/02/25 02:52:25 PM,30.118,21.842,1.00,2.00,303.2,844.950
41606,09/02/25 03:02:25 PM,29.958,21.769,1.00,1.34,278.0,844.750
41607,09/02/25 03:12:25 PM,30.250,20.514,1.34,2.67,219.0,844.650
41608,09/02/25 03:22:25 PM,31.934,19.307,0.67,2.34,160.0,844.150
41609,09/02/25 03:32:25 PM,32.191,19.007,1.67,3.01,122.1,844.050
41610,09/02/25 03:42:25 PM,32.909,18.665,1.67,3.01,133.4,843.750
41611,09/02/25 03:52:25 PM,33.478,18.264,1.34,3.34,216.2,843.750
41612,09/02/25 04:02:25 PM,33.263,18.642,3.01,5.34,233.1,843.750
41613,09/02/25 04:12:25 PM,33.295,18.509,2.67,4.34,205.0,843.650
41614,09/02/25 04:22:25 PM,33.070,18.442,3.01,5.34,146.0,843.450
41615,09/02/25 04:32:25 PM,33.263,18.285,2.34,5.01,192.3,843.450
41616,09/02/25 04:42:25 PM,33.113,18.412,3.01,5.68,238.7,843.450
41617,09/02/25 04:52:25 PM,33.017,18.274,2.67,5.34,285.0,843.450
41618,09/02/25 05:02:25 PM,33.279,18.529,1.67,3.67,233.1,843.550
41619,09/02/25 05:12:25 PM,32.019,19.757,2.67,4.34,233.1,843.750
41620,09/02/25 05:22:25 PM,33.065,18.869,1.34,2.67,271.0,843.450
41621,09/02/25 05:32:25 PM,33.269,18.814,1.00,3.01,249.9,843.450
41622,09/02/25 05:42:25 PM,32.840,19.496,1.67,3.34,196.5,843.450
41623,09/02/25 05:52:25 PM,32.598,20.569,2.34,5.01,252.7,843.550
41624,09/02/25 06:02:25 PM,31.976,20.958,2.67,4.34,269.6,843.650
41625,09/02/25 06:12:25 PM,32.124,21.108,1.67,3.01,226.0,843.750
41626,09/02/25 06:22:25 PM,31.606,22.023,3.01,5.01,283.6,843.750
41627,09/02/25 06:32:25 PM,30.813,23.612,3.34,5.01,283.6,843.750
41628,09/02/25 06:42:25 PM,30.035,25.225,3.67,5.34,286.4,843.750
41629,09/02/25 06:52:25 PM,28.403,29.241,3.01,4.34,290.6,843.850
41630,09/02/25 07:02:25 PM,26.872,30.747,3.34,4.01,303.2,843.850
41631,09/02/25 07:12:25 PM,25.762,31.157,3.01,4.01,285.0,843.950
41632,09/02/25 07:22:25 PM,24.357,32.912,2.34,3.34,269.6,844.050
41633,09/02/25 07:32:25 PM,24.231,32.450,2.00,3.67,209.2,844.250
41634,09/02/25 07:42:25 PM,24.424,31.640,1.00,2.00,254.1,844.450
41635,09/02/25 07:52:25 PM,23.483,33.292,1.34,2.34,290.6,844.450
41636,09/02/25 08:02:25 PM,22.679,34.615,1.67,2.34,272.4,844.550
41637,09/02/25 08:12:25 PM,22.218,35.082,2.00,3.01,276.6,844.650
41638,09/02/25 08:22:25 PM,22.593,34.240,2.67,3.67,256.9,844.650
41639,09/02/25 08:32:25 PM,23.824,32.288,2.00,3.34,261.1,844.650
41640,09/02/25 08:42:25 PM,21.923,35.178,3.01,4.01,258.3,844.650
41641,09/02/25 08:52:25 PM,21.746,35.491,2.34,3.67,269.6,844.750
41642,09/02/25 09:02:25 PM,21.017,36.736,0.33,1.34,248.5,844.750
41643,09/02/25 09:12:25 PM,20.496,37.800,1.34,2.00,275.2,844.850
41644,09/02/25 09:22:25 PM,19.585,39.652,1.67,2.67,279.4,844.850
41645,09/02/25 09:32:25 PM,19.555,39.707,2.67,3.34,275.2,844.750
41646,09/02/25 09:42:25 PM,19.011,40.819,2.67,3.67,272.4,844.750
41647,09/02/25 09:52:25 PM,18.421,42.213,1.67,3.01,278.0,844.750
41648,09/02/25 10:02:25 PM,18.424,42.150,1.67,3.01,251.3,844.850
41649,09/02/25 10:12:25 PM,19.220,40.182,2.00,2.67,241.5,844.850
41650,09/02/25 10:22:25 PM,19.647,39.223,2.34,3.01,224.6,844.950
41651,09/02/25 10:32:25 PM,18.872,40.745,3.01,4.01,249.9,844.850
41652,09/02/25 10:42:25 PM,18.630,41.067,3.34,4.01,279.4,844.950
41653,09/02/25 10:52:25 PM,17.746,42.902,3.34,4.34,279.4,844.950
41654,09/02/25 11:02:25 PM,18.137,41.915,3.34,4.68,275.2,845.050
41655,09/02/25 11:12:25 PM,17.483,43.299,1.34,3.01,46.3,845.350
41656,09/02/25 11:22:25 PM,16.453,45.750,0.00,0.67,73.0,845.450
41657,09/02/25 11:32:25 PM,16.657,45.461,0.33,1.34,61.8,845.450
41658,09/02/25 11:42:25 PM,16.770,45.290,0.67,1.34,279.4,845.350
41659,09/02/25 11:52:25 PM,16.472,45.785,1.00,2.00,273.8,845.450
41660,09/03/25 12:02:25 AM,14.349,50.504,2.00,2.67,271.0,845.450
41661,09/03/25 12:12:25 AM,14.502,50.448,2.67,3.01,262.5,845.350
41662,09/03/25 12:22:25 AM,14.191,51.487,2.67,3.34,256.9,845.350
41663,09/03/25 12:32:25 AM,14.429,50.900,2.67,3.34,255.5,845.350
41664,09/03/25 12:42:25 AM,14.915,49.523,2.34,3.01,259.7,845.350
41665,09/03/25 12:52:25 AM,14.102,51.524,2.34,3.01,262.5,845.350
41666,09/03/25 01:02:25 AM,14.534,50.220,2.67,3.34,259.7,845.250
41667,09/03/25 01:12:25 AM,14.539,49.899,2.67,3.34,259.7,845.350
41668,09/03/25 01:22:25 AM,14.421,50.092,2.67,3.34,263.9,845.250
41669,09/03/25 01:32:25 AM,14.389,50.118,2.67,3.34,262.5,845.150
41670,09/03/25 01:42:25 AM,14.968,48.374,2.67,3.34,259.7,845.150
41671,09/03/25 01:52:25 AM,14.644,49.024,2.67,3.34,261.1,845.050
41672,09/03/25 02:02:25 AM,14.381,49.650,2.67,3.34,262.5,845.150
41673,09/03/25 02:12:25 AM,14.153,50.312,2.67,3.34,261.1,845.150
41674,09/03/25 02:22:25 AM,14.553,49.239,2.67,3.34,262.5,845.150
41675,09/03/25 02:32:25 AM,14.823,48.342,2.67,3.34,262.5,845.150
41676,09/03/25 02:42:25 AM,14.963,47.922,2.34,3.01,263.9,845.050
41677,09/03/25 02:52:25 AM,15.016,47.802,2.34,3.01,268.1,845.050
41678,09/03/25 03:02:25 AM,15.279,47.153,1.67,2.67,262.5,845.150
41679,09/03/25 03:12:25 AM,14.802,48.176,2.34,3.01,263.9,845.250
41680,09/03/25 03:22:25 AM,14.378,49.201,2.67,3.34,263.9,845.150
41681,09/03/25 03:32:25 AM,14.510,48.725,2.67,3.01,262.5,845.150
41682,09/03/25 03:42:25 AM,14.453,48.602,2.67,3.34,265.3,845.150
41683,09/03/25 03:52:25 AM,14.507,48.197,3.01,3.67,263.9,845.150
41684,09/03/25 04:02:25 AM,14.472,48.138,2.67,3.67,263.9,845.150
41685,09/03/25 04:12:25 AM,14.373,48.319,3.01,3.67,268.1,845.150
41686,09/03/25 04:22:25 AM,13.987,49.288,3.01,3.67,266.7,845.050
41687,09/03/25 04:32:25 AM,14.046,48.771,3.01,3.67,263.9,845.050
41688,09/03/25 04:42:25 AM,14.070,48.518,2.67,3.34,263.9,845.050
41689,09/03/25 04:52:25 AM,14.338,47.500,2.67,3.01,266.7,845.150
41690,09/03/25 05:02:25 AM,14.515,46.882,2.67,3.01,265.3,845.150
41691,09/03/25 05:12:25 AM,13.923,48.310,2.67,3.34,266.7,845.150
41692,09/03/25 05:22:25 AM,14.153,47.477,2.34,3.34,268.1,845.150
41693,09/03/25 05:32:25 AM,14.175,47.124,2.34,3.01,263.9,845.250
41694,09/03/25 05:42:25 AM,14.027,47.446,2.34,3.01,263.9,845.250
41695,09/03/25 05:52:25 AM,13.955,47.631,2.34,3.01,262.5,845.250
41696,09/03/25 06:02:25 AM,13.421,48.846,2.67,3.01,265.3,845.250
41697,09/03/25 06:12:25 AM,12.952,50.220,2.34,2.67,268.1,845.350
41698,09/03/25 06:22:25 AM,13.242,49.621,2.00,2.67,265.3,845.350
41699,09/03/25 06:32:25 AM,13.598,49.195,2.00,2.67,262.5,845.450
41700,09/03/25 06:42:25 AM,13.703,49.940,2.00,2.34,262.5,845.450
41701,09/03/25 06:52:25 AM,14.722,48.278,1.67,2.34,261.1,845.550
41702,09/03/25 07:02:25 AM,15.526,47.515,1.67,2.34,266.7,845.550
41703,09/03/25 07:12:25 AM,16.330,46.612,1.34,1.67,272.4,845.550
41704,09/03/25 07:22:25 AM,17.491,44.537,1.00,1.67,268.1,845.550
41705,09/03/25 07:32:25 AM,18.462,43.311,1.00,1.67,276.6,845.450
41706,09/03/25 07:42:25 AM,19.547,41.506,1.00,1.34,276.6,845.450
41707,09/03/25 07:52:25 AM,20.403,40.093,1.00,1.34,275.2,845.450
41708,09/03/25 08:02:25 AM,20.885,38.039,0.33,1.34,265.3,845.450
41709,09/03/25 08:12:25 AM,21.303,38.007,0.33,1.00,51.9,845.450
41710,09/03/25 08:22:25 AM,21.960,36.455,0.67,1.67,14.0,845.350
41711,09/03/25 08:32:25 AM,22.907,34.337,0.67,1.67,349.6,845.450
41712,09/03/25 08:42:25 AM,23.649,32.386,0.00,1.00,355.2,845.350
41713,09/03/25 08:52:25 AM,23.534,33.068,0.33,1.00,110.9,845.450
41714,09/03/25 09:02:25 AM,24.526,31.608,0.33,1.34,124.9,845.450
41715,09/03/25 09:12:25 AM,25.663,28.353,0.33,1.34,35.1,845.350
41716,09/03/25 09:22:25 AM,25.885,26.755,0.67,1.34,349.6,845.350
41717,09/03/25 09:32:25 AM,26.529,26.609,0.67,1.67,16.8,845.350
41718,09/03/25 09:42:25 AM,27.204,26.398,0.67,2.00,355.2,845.250
41719,09/03/25 09:52:25 AM,27.802,25.946,0.67,1.67,0.0,845.250
41720,09/03/25 10:02:25 AM,28.633,25.159,0.33,1.00,50.5,845.150
41721,09/03/25 10:12:25 AM,28.928,25.087,0.67,1.67,53.3,845.150
41722,09/03/25 10:22:25 AM,29.684,23.822,0.67,2.00,61.8,845.050
41723,09/03/25 10:32:25 AM,29.765,23.737,1.00,2.67,106.7,844.950
41724,09/03/25 10:42:25 AM,30.086,23.500,0.67,1.67,75.8,844.950
41725,09/03/25 10:52:25 AM,29.885,23.091,1.67,3.01,9.8,844.850
41726,09/03/25 11:02:25 AM,29.995,22.707,1.34,2.67,15.4,844.750
41727,09/03/25 11:12:25 AM,30.336,21.846,1.34,3.34,137.6,844.550
41728,09/03/25 11:22:25 AM,31.555,21.646,1.00,3.01,336.9,844.550
41729,09/03/25 11:32:25 AM,30.668,21.942,2.00,4.01,327.1,844.350
41730,09/03/25 11:42:25 AM,31.333,21.512,1.34,4.01,324.3,844.350
41731,09/03/25 11:52:25 AM,31.076,21.311,2.00,4.34,214.8,844.250
41732,09/03/25 12:02:25 PM,31.344,21.735,3.01,6.01,214.8,844.150
41733,09/03/25 12:12:25 PM,31.156,22.194,3.34,5.34,252.7,844.050
41734,09/03/25 12:22:25 PM,31.478,22.101,1.67,4.68,247.1,843.950
41735,09/03/25 12:32:25 PM,31.446,22.026,2.00,4.01,289.2,843.950
41736,09/03/25 12:42:25 PM,31.569,22.261,2.00,4.34,261.1,843.850
41737,09/03/25 12:52:25 PM,31.129,23.130,2.34,5.01,234.5,843.850
41738,09/03/25 01:02:25 PM,30.749,23.722,2.67,4.34,244.3,843.750
41739,09/03/25 01:12:25 PM,30.614,23.999,4.34,7.01,261.1,843.650
41740,09/03/25 01:22:25 PM,30.808,24.051,3.67,6.35,268.1,843.650
41741,09/03/25 01:32:25 PM,30.848,23.940,3.67,6.01,256.9,843.550
41742,09/03/25 01:42:25 PM,30.561,23.919,3.34,6.01,245.7,843.550
41743,09/03/25 01:52:25 PM,30.046,24.111,3.34,6.01,247.1,843.450
41744,09/03/25 02:02:25 PM,29.842,23.940,4.01,6.35,268.1,843.350
41745,09/03/25 02:12:25 PM,29.928,23.755,3.67,5.34,259.7,843.250
41746,09/03/25 02:22:25 PM,29.799,23.731,4.01,6.35,258.3,843.250
41747,09/03/25 02:32:25 PM,29.864,24.005,4.01,6.35,261.1,843.150
41748,09/03/25 02:42:25 PM,29.614,23.935,4.34,6.35,262.5,843.050
41749,09/03/25 02:52:25 PM,29.606,23.711,4.34,6.68,259.7,843.050
41750,09/03/25 03:02:25 PM,29.518,23.691,4.68,6.68,255.5,842.950
41751,09/03/25 03:12:25 PM,29.539,23.941,4.68,7.01,255.5,842.850
41752,09/03/25 03:22:25 PM,29.360,23.857,5.01,7.35,252.7,842.750
41753,09/03/25 03:32:25 PM,29.226,23.876,5.68,8.02,259.7,842.650
41754,09/03/25 03:42:25 PM,29.167,23.674,5.34,8.68,258.3,842.550
41755,09/03/25 03:52:25 PM,29.730,23.340,5.01,7.01,261.1,842.250
41756,09/03/25 04:02:25 PM,30.172,23.130,5.01,8.02,263.9,842.250
41757,09/03/25 04:12:25 PM,30.711,22.417,5.34,8.35,263.9,841.850
41758,09/03/25 04:22:25 PM,30.901,22.179,5.34,7.35,263.9,841.750
41759,09/03/25 04:32:25 PM,30.947,21.973,4.68,7.35,259.7,841.650
41760,09/03/25 04:42:25 PM,30.614,21.440,5.34,7.35,261.1,841.650
41761,09/03/25 04:52:25 PM,30.475,21.543,5.01,8.02,259.7,841.650
41762,09/03/25 05:02:25 PM,30.531,22.094,4.34,6.35,255.5,841.550
41763,09/03/25 05:12:25 PM,30.271,22.438,5.01,7.35,268.1,841.450
41764,09/03/25 05:22:25 PM,30.164,22.611,4.68,7.68,272.4,841.350
41765,09/03/25 05:32:25 PM,30.051,22.683,5.01,7.35,278.0,841.350
41766,09/03/25 05:42:25 PM,29.775,22.895,5.01,8.02,276.6,841.350
41767,09/03/25 05:52:25 PM,29.542,23.528,3.67,5.68,279.4,841.450
41768,09/03/25 06:02:25 PM,29.234,24.218,4.01,6.01,278.0,841.450
41769,09/03/25 06:12:25 PM,28.770,24.961,3.34,5.34,276.6,841.450
41770,09/03/25 06:22:25 PM,28.196,25.353,3.34,4.68,269.6,841.450
41771,09/03/25 06:32:25 PM,27.357,27.114,3.01,4.34,266.7,841.450
41772,09/03/25 06:42:25 PM,26.000,29.503,2.34,2.67,275.2,841.450
41773,09/03/25 06:52:25 PM,24.009,32.627,2.00,2.67,276.6,841.450
41774,09/03/25 07:02:25 PM,22.293,35.000,2.00,3.01,280.8,841.550
41775,09/03/25 07:12:25 PM,21.805,35.610,3.01,3.67,279.4,841.650
41776,09/03/25 07:22:25 PM,21.585,36.048,3.01,3.67,280.8,841.650
41777,09/03/25 07:32:25 PM,21.263,36.548,3.01,3.67,259.7,841.750
41778,09/03/25 07:42:25 PM,20.864,37.113,3.34,4.01,256.9,841.750
41779,09/03/25 07:52:25 PM,20.480,37.635,3.01,3.67,258.3,841.750
41780,09/03/25 08:02:25 PM,19.547,39.103,2.67,3.67,254.1,841.850
41781,09/03/25 08:12:25 PM,20.931,36.475,2.67,4.01,235.9,841.850
41782,09/03/25 08:22:25 PM,19.432,39.179,2.34,3.01,269.6,841.950
41783,09/03/25 08:32:25 PM,17.764,42.200,2.34,3.01,280.8,841.950
41784,09/03/25 08:42:25 PM,18.011,41.917,2.34,3.01,255.5,841.950
41785,09/03/25 08:52:25 PM,18.786,40.421,2.00,2.67,255.5,841.950
41786,09/03/25 09:02:25 PM,18.293,41.257,2.34,3.01,263.9,841.950
41787,09/03/25 09:12:25 PM,17.357,43.189,2.67,3.67,265.3,841.950
41788,09/03/25 09:22:25 PM,18.000,42.129,3.01,4.01,268.1,842.050
41789,09/03/25 09:32:25 PM,19.017,39.855,2.67,3.67,245.7,841.950
41790,09/03/25 09:42:25 PM,18.143,41.221,2.67,3.34,255.5,841.950
41791,09/03/25 09:52:25 PM,17.807,42.461,2.67,4.01,245.7,841.950
41792,09/03/25 10:02:25 PM,19.188,40.493,3.34,4.34,252.7,841.950
41793,09/03/25 10:12:25 PM,19.022,40.197,3.01,3.67,245.7,841.950
41794,09/03/25 10:22:25 PM,19.558,38.834,3.01,3.67,230.2,841.950
41795,09/03/25 10:32:25 PM,19.923,37.343,2.00,3.34,237.3,841.950
41796,09/03/25 10:42:25 PM,20.137,36.394,2.34,3.34,235.9,841.850
41797,09/03/25 10:52:25 PM,19.861,36.832,2.00,3.67,244.3,841.850
41798,09/03/25 11:02:25 PM,18.319,40.430,2.34,3.34,262.5,841.750
41799,09/03/25 11:12:25 PM,18.333,40.406,2.34,3.34,259.7,841.750
41800,09/03/25 11:22:25 PM,18.413,40.331,2.00,2.67,268.1,841.650
41801,09/03/25 11:32:25 PM,16.952,44.718,2.00,3.34,283.6,841.650
41802,09/03/25 11:42:25 PM,17.124,44.529,2.34,3.34,272.4,841.550
41803,09/03/25 11:52:25 PM,17.521,43.374,1.34,1.67,262.5,841.550
41804,09/04/25 12:02:25 AM,16.395,45.695,1.67,2.67,255.5,841.350
41805,09/04/25 12:12:25 AM,16.054,46.249,2.00,3.01,255.5,841.350
41806,09/04/25 12:22:25 AM,15.762,46.862,2.34,3.01,254.1,841.350
41807,09/04/25 12:32:25 AM,16.030,45.866,2.34,3.01,258.3,841.350
41808,09/04/25 12:42:25 AM,17.204,43.435,3.01,5.01,275.2,841.250
41809,09/04/25 12:52:25 AM,18.070,42.368,4.01,5.01,273.8,841.150
41810,09/04/25 01:02:25 AM,17.781,43.104,4.01,5.01,275.2,841.050
41811,09/04/25 01:12:25 AM,18.293,42.077,4.34,6.35,266.7,840.950
41812,09/04/25 01:22:25 AM,18.840,40.890,4.34,5.68,271.0,840.950
41813,09/04/25 01:32:25 AM,17.722,43.049,4.01,5.34,252.7,840.950
41814,09/04/25 01:42:25 AM,17.845,42.837,3.67,5.01,241.5,840.950
41815,09/04/25 01:52:25 AM,17.998,42.119,2.34,3.67,244.3,840.950
41816,09/04/25 02:02:25 AM,17.239,43.754,2.67,3.67,261.1,840.950
41817,09/04/25 02:12:25 AM,17.153,43.619,2.34,4.01,248.5,840.950
41818,09/04/25 02:22:25 AM,16.630,44.666,1.34,2.34,228.8,840.950
41819,09/04/25 02:32:25 AM,16.756,44.578,2.34,4.01,219.0,840.950
41820,09/04/25 02:42:25 AM,17.628,43.352,3.01,4.01,237.3,840.950
41821,09/04/25 02:52:25 AM,17.681,43.972,2.00,4.01,271.0,840.950
41822,09/04/25 03:02:25 AM,17.210,45.168,2.00,3.34,273.8,840.950
41823,09/04/25 03:12:25 AM,16.853,45.644,1.67,2.34,249.9,840.950
41824,09/04/25 03:22:25 AM,16.874,44.128,1.67,2.34,265.3,840.850
41825,09/04/25 03:32:25 AM,15.848,46.563,3.01,3.67,272.4,840.750
41826,09/04/25 03:42:25 AM,14.783,49.593,3.01,3.67,261.1,840.750
41827,09/04/25 03:52:25 AM,14.899,48.760,3.01,4.01,263.9,840.750
41828,09/04/25 04:02:25 AM,14.813,48.370,2.67,3.67,265.3,840.650
41829,09/04/25 04:12:25 AM,14.955,48.235,2.00,3.67,268.1,840.750
41830,09/04/25 04:22:25 AM,14.368,50.134,2.67,3.34,268.1,840.750
41831,09/04/25 04:32:25 AM,14.759,49.633,3.01,4.34,263.9,840.650
41832,09/04/25 04:42:25 AM,14.936,49.306,2.67,3.34,259.7,840.750
41833,09/04/25 04:52:25 AM,13.735,52.245,2.34,3.01,275.2,840.750
41834,09/04/25 05:02:25 AM,13.129,53.867,3.01,3.67,266.7,840.750
41835,09/04/25 05:12:25 AM,14.153,51.373,1.67,3.34,223.2,840.850
41836,09/04/25 05:22:25 AM,14.386,50.854,1.00,3.01,226.0,840.850
41837,09/04/25 05:32:25 AM,14.293,51.714,3.01,4.01,263.9,840.750
41838,09/04/25 05:42:25 AM,13.864,53.118,3.34,4.01,266.7,840.650
41839,09/04/25 05:52:25 AM,13.781,53.837,3.34,4.34,271.0,840.750
41840,09/04/25 06:02:25 AM,13.933,53.388,2.34,3.34,262.5,840.750
41841,09/04/25 06:12:25 AM,14.025,53.146,2.34,3.01,241.5,840.850
41842,09/04/25 06:22:25 AM,14.365,52.468,2.67,3.67,240.1,840.850
41843,09/04/25 06:32:25 AM,14.247,53.072,3.01,3.67,259.7,840.850
41844,09/04/25 06:42:25 AM,13.542,55.920,3.01,4.01,268.1,840.950
41845,09/04/25 06:52:25 AM,13.499,56.709,3.01,3.67,266.7,840.950
41846,09/04/25 07:02:25 AM,14.368,55.421,2.34,2.67,268.1,840.950
41847,09/04/25 07:12:25 AM,15.459,53.236,2.00,3.01,280.8,840.950
41848,09/04/25 07:22:25 AM,16.330,51.571,2.34,3.01,275.2,840.950
41849,09/04/25 07:32:25 AM,17.309,50.362,2.00,3.01,279.4,840.850
41850,09/04/25 07:42:25 AM,18.507,47.474,1.00,2.34,285.0,840.750
41851,09/04/25 07:52:25 AM,19.413,45.042,0.33,1.00,279.4,840.850
41852,09/04/25 08:02:25 AM,19.805,45.995,0.33,1.34,188.1,840.850
41853,09/04/25 08:12:25 AM,21.185,41.318,0.33,1.00,105.3,840.850
41854,09/04/25 08:22:25 AM,21.714,38.883,0.33,1.00,21.1,840.750
41855,09/04/25 08:32:25 AM,22.593,38.256,0.33,1.34,30.9,840.650
41856,09/04/25 08:42:25 AM,23.612,37.978,1.34,2.00,50.5,840.550
41857,09/04/25 08:52:25 AM,23.462,38.039,2.00,3.34,60.4,840.550
41858,09/04/25 09:02:25 AM,23.724,36.799,2.00,3.01,59.0,840.550
41859,09/04/25 09:12:25 AM,23.730,35.279,2.34,3.67,75.8,840.550
41860,09/04/25 09:22:25 AM,23.389,35.012,3.01,4.68,71.6,840.650
41861,09/04/25 09:32:25 AM,24.054,34.472,3.01,5.01,66.0,840.550
41862,09/04/25 09:42:25 AM,24.373,34.006,2.67,4.01,66.0,840.450
41863,09/04/25 09:52:25 AM,24.942,33.283,2.34,4.01,77.2,840.550
41864,09/04/25 10:02:25 AM,25.081,32.645,1.00,2.67,89.9,840.550
41865,09/04/25 10:12:25 AM,25.853,31.380,1.34,3.34,63.2,840.450
41866,09/04/25 10:22:25 AM,27.033,30.002,2.34,4.01,53.3,840.350
41867,09/04/25 10:32:25 AM,26.813,29.485,2.67,4.34,28.1,840.350
41868,09/04/25 10:42:25 AM,27.491,29.604,2.34,4.01,46.3,840.250
41869,09/04/25 10:52:25 AM,27.507,29.622,2.34,5.01,80.0,840.150
41870,09/04/25 11:02:25 AM,28.255,28.493,2.00,3.34,63.2,840.050
41871,09/04/25 11:12:25 AM,28.807,28.019,1.67,4.01,50.5,839.950
41872,09/04/25 11:22:25 AM,28.695,27.893,2.00,3.67,89.9,839.850
41873,09/04/25 11:32:25 AM,29.317,27.143,1.34,3.01,66.0,839.750
41874,09/04/25 11:42:25 AM,29.931,26.564,1.67,3.67,75.8,839.650
41875,09/04/25 11:52:25 AM,30.161,26.322,1.67,3.67,75.8,839.550
41876,09/04/25 12:02:25 PM,29.580,26.954,1.00,3.01,220.4,839.450
41877,09/04/25 12:12:25 PM,30.121,26.796,2.00,4.01,78.6,839.350
41878,09/04/25 12:22:25 PM,29.577,27.356,2.34,5.01,117.9,839.350
41879,09/04/25 12:32:25 PM,30.084,26.737,2.00,3.67,74.4,839.250
41880,09/04/25 12:42:25 PM,29.588,28.518,3.01,8.68,122.1,839.150
41881,09/04/25 12:52:25 PM,28.746,30.289,4.34,7.01,151.6,839.150
41882,09/04/25 01:02:25 PM,28.084,30.822,4.01,6.68,158.6,839.150
41883,09/04/25 01:12:25 PM,28.073,30.575,4.34,6.68,150.2,839.050
41884,09/04/25 01:22:25 PM,28.529,29.764,2.67,5.01,161.5,838.950
41885,09/04/25 01:32:25 PM,28.770,29.775,1.67,5.01,195.1,838.950
41886,09/04/25 01:42:25 PM,28.537,30.318,3.34,5.68,153.0,838.750
41887,09/04/25 01:52:25 PM,28.861,30.375,3.01,6.01,146.0,838.550
41888,09/04/25 02:02:25 PM,30.617,28.043,1.67,4.01,230.2,838.350
41889,09/04/25 02:12:25 PM,30.451,27.985,2.67,5.34,269.6,838.250
41890,09/04/25 02:22:25 PM,29.523,29.047,3.01,5.34,235.9,838.350
41891,09/04/25 02:32:25 PM,29.574,28.997,2.34,4.68,198.0,838.250
41892,09/04/25 02:42:25 PM,29.842,28.623,2.67,5.01,216.2,838.050
41893,09/04/25 02:52:25 PM,29.070,29.165,4.01,6.35,224.6,838.050
41894,09/04/25 03:02:25 PM,28.183,29.734,4.68,6.68,212.0,838.050
41895,09/04/25 03:12:25 PM,28.006,29.943,4.01,5.01,221.8,838.050
41896,09/04/25 03:22:25 PM,28.059,30.054,3.34,5.34,228.8,838.050
41897,09/04/25 03:32:25 PM,28.086,29.973,3.01,5.68,226.0,837.950
41898,09/04/25 03:42:25 PM,28.354,29.599,2.67,4.34,212.0,837.750
41899,09/04/25 03:52:25 PM,29.116,28.946,2.67,4.34,247.1,837.450
41900,09/04/25 04:02:25 PM,30.027,28.318,3.01,7.01,254.1,837.150
41901,09/04/25 04:12:25 PM,29.912,28.980,4.01,7.68,240.1,837.150
41902,09/04/25 04:22:25 PM,28.947,30.452,5.01,7.35,255.5,837.450
