"Plot Title: site10km"
"#","Date Time, GMT-06:00","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
3126,06/04/25 03:51:53 AM,1.67,2.67,259.7,4.062,65.208,1069.350
3127,06/04/25 04:01:53 AM,1.67,2.34,268.1,4.252,64.993,1069.350
3128,06/04/25 04:11:53 AM,1.00,2.34,303.2,4.917,62.637,1069.350
3129,06/04/25 04:21:53 AM,1.00,2.00,32.3,3.303,68.754,1069.350
3130,06/04/25 04:31:53 AM,1.00,2.00,8.4,3.378,68.733,1069.350
3131,06/04/25 04:41:53 AM,0.33,2.00,43.5,2.810,71.192,1069.350
3132,06/04/25 04:51:53 AM,0.33,0.67,30.9,3.161,70.416,1069.350
3133,06/04/25 05:01:53 AM,0.00,0.00,33.7,2.547,72.328,1069.350
3134,06/04/25 05:11:53 AM,0.00,0.00,33.7,2.110,74.769,1069.350
3135,06/04/25 05:21:53 AM,0.00,0.00,26.7,2.636,73.674,1069.350
3136,06/04/25 05:31:53 AM,0.67,2.00,317.3,1.821,73.863,1069.350
3137,06/04/25 05:41:53 AM,1.00,1.67,271.0,0.177,79.414,1069.350
3138,06/04/25 05:51:53 AM,1.00,1.34,278.0,1.384,77.147,1069.350
3139,06/04/25 06:01:53 AM,1.00,1.67,290.6,0.472,79.126,1069.350
3140,06/04/25 06:11:53 AM,1.00,1.34,299.0,1.150,78.375,1069.350
3141,06/04/25 06:21:53 AM,1.00,1.67,322.9,1.389,77.009,1069.350
3142,06/04/25 06:31:53 AM,1.00,1.67,300.4,0.571,79.200,1069.350
3143,06/04/25 06:41:53 AM,0.33,1.00,310.3,2.129,75.460,1069.350
3144,06/04/25 06:51:53 AM,0.00,0.00,310.3,3.177,71.917,1069.350
3145,06/04/25 07:01:53 AM,0.33,1.34,328.5,3.325,72.535,1069.350
3146,06/04/25 07:11:53 AM,0.00,0.00,332.7,4.813,69.593,1069.350
3147,06/04/25 07:21:53 AM,0.00,0.67,332.7,5.789,66.207,1069.350
3148,06/04/25 07:31:53 AM,0.00,0.67,320.1,6.582,62.589,1069.350
3149,06/04/25 07:41:53 AM,0.33,1.34,175.5,6.778,61.532,1069.350
3150,06/04/25 07:51:53 AM,1.00,2.00,148.8,6.614,62.583,1069.350
3151,06/04/25 08:01:53 AM,1.00,2.00,141.8,6.976,62.399,1069.350
3152,06/04/25 08:11:53 AM,0.33,1.34,113.7,8.033,61.721,1069.350
3153,06/04/25 08:21:53 AM,0.67,1.34,132.0,8.539,61.108,1069.350
3154,06/04/25 08:31:53 AM,0.67,1.67,103.9,9.373,60.197,1069.350
3155,06/04/25 08:41:53 AM,1.34,2.34,113.7,9.904,60.212,1069.350
3156,06/04/25 08:51:53 AM,2.00,4.01,89.9,11.065,56.771,1069.350
3157,06/04/25 09:01:53 AM,2.67,5.68,81.4,11.746,53.022,1069.350
3158,06/04/25 09:11:53 AM,3.67,5.34,74.4,12.429,48.159,1069.350
3159,06/04/25 09:21:53 AM,4.01,6.01,66.0,12.561,46.629,1069.350
3160,06/04/25 09:31:53 AM,3.67,6.01,63.2,12.995,46.290,1069.350
3161,06/04/25 09:41:53 AM,4.34,7.01,67.4,13.298,45.623,1069.350
3162,06/04/25 09:51:53 AM,4.01,7.01,73.0,13.692,45.782,1069.350
3163,06/04/25 10:01:53 AM,4.01,6.35,82.8,14.041,46.389,1069.350
3164,06/04/25 10:11:53 AM,4.01,5.68,64.6,14.100,45.676,1069.350
3165,06/04/25 10:21:53 AM,4.34,7.01,66.0,14.368,45.609,1069.350
3166,06/04/25 10:31:53 AM,4.34,7.35,77.2,14.746,46.485,1069.350
3167,06/04/25 10:41:53 AM,5.34,8.35,96.9,14.995,44.231,1069.350
3168,06/04/25 10:51:53 AM,5.34,7.68,113.7,14.958,44.784,1069.350
3169,06/04/25 11:01:53 AM,4.68,7.68,113.7,15.175,44.849,1069.350
3170,06/04/25 11:11:53 AM,4.01,6.68,112.3,15.346,45.180,1069.350
3171,06/04/25 11:21:53 AM,5.01,8.02,102.5,15.622,44.634,1069.350
3172,06/04/25 11:31:53 AM,4.34,6.68,95.5,15.786,44.437,1069.350
3173,06/04/25 11:41:53 AM,4.01,7.68,101.1,16.011,44.726,1069.350
3174,06/04/25 11:51:53 AM,5.01,7.68,112.3,15.531,44.968,1069.350
3175,06/04/25 12:01:53 PM,4.68,6.68,101.1,15.783,44.941,1069.350
3176,06/04/25 12:11:53 PM,5.01,8.68,108.1,16.263,44.038,1069.350
3177,06/04/25 12:21:53 PM,4.34,7.35,120.7,15.794,45.359,1069.350
3178,06/04/25 12:31:53 PM,4.68,9.02,94.1,16.156,43.758,1069.350
3179,06/04/25 12:41:53 PM,4.34,7.01,110.9,16.054,45.301,1069.350
3180,06/04/25 12:51:53 PM,3.34,5.68,101.1,16.907,43.804,1069.350
3181,06/04/25 01:01:53 PM,3.34,5.68,87.0,17.177,41.918,1069.350
3182,06/04/25 01:11:53 PM,4.01,8.02,126.4,16.738,42.882,1069.350
3183,06/04/25 01:21:53 PM,2.34,5.68,88.4,17.336,41.607,1069.350
3184,06/04/25 01:31:53 PM,4.01,7.35,95.5,17.754,41.341,1069.350
3185,06/04/25 01:41:53 PM,2.67,6.35,96.9,17.789,41.482,1069.350
3186,06/04/25 01:51:53 PM,2.67,5.68,82.8,17.657,40.613,1069.350
3187,06/04/25 02:01:53 PM,2.67,5.68,95.5,17.638,40.223,1069.350
3188,06/04/25 02:11:53 PM,2.67,6.01,77.2,18.531,40.229,1069.350
3189,06/04/25 02:21:53 PM,3.01,5.68,103.9,17.845,40.134,1069.350
3190,06/04/25 02:31:53 PM,2.67,5.01,70.2,18.078,39.200,1069.350
3191,06/04/25 02:41:53 PM,3.01,6.01,81.4,18.346,39.736,1069.350
3192,06/04/25 02:51:53 PM,2.34,5.34,89.9,18.269,39.149,1069.350
3193,06/04/25 03:01:53 PM,2.00,4.68,80.0,18.223,37.711,1069.350
3194,06/04/25 03:11:53 PM,2.00,5.34,178.3,18.295,38.143,1069.350
3195,06/04/25 03:21:53 PM,2.67,4.68,98.3,18.325,40.372,1069.350
3196,06/04/25 03:31:53 PM,2.34,5.01,116.5,18.389,37.089,1069.350
3197,06/04/25 03:41:53 PM,2.00,4.34,98.3,18.767,37.044,1069.350
3198,06/04/25 03:51:53 PM,1.67,5.01,105.3,18.925,36.878,1069.350
3199,06/04/25 04:01:53 PM,1.67,4.68,157.2,18.700,37.180,1069.350
3200,06/04/25 04:11:53 PM,2.00,5.01,147.4,19.134,37.096,1069.350
3201,06/04/25 04:21:53 PM,1.67,3.67,116.5,18.952,37.714,1069.350
3202,06/04/25 04:31:53 PM,2.34,4.01,157.2,18.003,38.793,1069.350
3203,06/04/25 04:41:53 PM,1.00,3.34,185.3,18.770,37.465,1069.350
3204,06/04/25 04:51:53 PM,1.67,3.34,91.3,17.445,37.842,1069.350
3205,06/04/25 05:01:53 PM,2.00,3.67,122.1,18.491,38.674,1069.350
3206,06/04/25 05:11:53 PM,2.00,3.67,120.7,19.140,38.961,1069.350
3207,06/04/25 05:21:53 PM,1.67,2.67,119.3,18.794,37.626,1069.350
3208,06/04/25 05:31:53 PM,2.00,6.01,8.4,17.486,38.978,1069.350
3209,06/04/25 05:41:53 PM,1.00,2.00,271.0,17.794,41.367,1069.350
3210,06/04/25 05:51:53 PM,1.00,2.34,282.2,18.815,36.875,1069.350
3211,06/04/25 06:01:53 PM,0.67,2.34,299.0,18.108,37.964,1069.350
3212,06/04/25 06:11:53 PM,1.00,2.34,209.2,17.982,39.849,1069.350
3213,06/04/25 06:21:53 PM,1.00,3.67,209.2,19.944,36.510,1069.350
3214,06/04/25 06:31:53 PM,1.67,3.34,230.2,19.590,36.370,1069.350
3215,06/04/25 06:41:53 PM,2.34,5.68,255.5,19.676,35.792,1069.350
3216,06/04/25 06:51:53 PM,3.01,5.01,271.0,19.330,35.761,1069.350
3217,06/04/25 07:01:53 PM,3.01,4.68,280.8,19.129,36.764,1069.350
3218,06/04/25 07:11:53 PM,2.34,4.01,279.4,19.033,36.840,1069.350
3219,06/04/25 07:21:53 PM,3.01,5.34,259.7,18.802,37.096,1069.350
3220,06/04/25 07:31:53 PM,2.67,5.01,261.1,18.531,37.986,1069.350
