"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21534757)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
5282,10/22/23 05:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.223,65.777,836.050
5283,10/22/23 05:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.059,66.497,835.950
5284,10/22/23 05:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.150,66.218,835.950
5285,10/22/23 06:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.102,66.435,835.950
5286,10/22/23 06:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.360,65.646,835.950
5287,10/22/23 06:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.606,65.016,836.050
5288,10/22/23 06:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.290,65.724,835.950
5289,10/22/23 06:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.057,66.790,835.950
5290,10/22/23 06:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.083,66.589,835.950
5291,10/22/23 07:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.912,67.192,835.950
5292,10/22/23 07:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.078,69.789,835.950
5293,10/22/23 07:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.751,70.893,835.950
5294,10/22/23 07:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,2.979,74.415,835.850
5295,10/22/23 07:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.708,72.015,835.850
5296,10/22/23 07:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.215,73.613,835.850
5297,10/22/23 08:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.244,74.444,835.850
5298,10/22/23 08:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.906,72.575,835.850
5299,10/22/23 08:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.982,72.450,835.850
5300,10/22/23 08:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.108,73.217,835.850
5301,10/22/23 08:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.545,73.017,835.950
5302,10/22/23 08:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.000,72.352,835.850
5303,10/22/23 09:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.713,70.143,835.950
5304,10/22/23 09:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.185,68.788,835.850
5305,10/22/23 09:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.673,66.862,835.950
5306,10/22/23 09:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.059,65.026,835.750
5307,10/22/23 09:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.687,62.747,835.850
5308,10/22/23 09:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.303,61.167,835.850
5309,10/22/23 10:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.279,58.502,835.750
5310,10/22/23 10:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.743,56.580,835.550
5311,10/22/23 10:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.276,54.217,835.750
5312,10/22/23 10:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.429,50.947,835.350
5313,10/22/23 10:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.244,47.651,835.150
5314,10/22/23 10:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.314,47.315,835.050
5315,10/22/23 11:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.427,46.482,834.850
5316,10/22/23 11:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.470,47.320,834.750
5317,10/22/23 11:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.475,47.567,834.550
5318,10/22/23 11:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,13.073,47.123,834.250
5319,10/22/23 11:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,13.212,47.433,834.350
5320,10/22/23 11:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,13.118,47.994,834.250
5321,10/22/23 12:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.365,47.395,834.150
5322,10/22/23 12:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.794,44.244,833.750
5323,10/22/23 12:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.826,40.969,833.750
5324,10/22/23 12:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.277,39.840,833.750
5325,10/22/23 12:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.823,36.822,833.250
5326,10/22/23 12:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.722,36.706,833.250
5327,10/22/23 01:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.507,37.203,833.250
5328,10/22/23 01:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.531,37.090,833.350
5329,10/22/23 01:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.059,38.146,833.250
5330,10/22/23 01:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.990,36.727,832.950
5331,10/22/23 01:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,18.754,35.532,832.750
5332,10/22/23 01:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.837,32.636,832.350
5333,10/22/23 02:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.869,32.607,832.250
5334,10/22/23 02:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.588,33.198,832.150
5335,10/22/23 02:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.156,33.722,831.950
5336,10/22/23 02:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,18.799,33.840,832.050
5337,10/22/23 02:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.408,33.512,831.950
5338,10/22/23 02:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.092,32.045,831.850
5339,10/22/23 03:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.968,30.550,831.750
5340,10/22/23 03:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.866,29.450,831.550
5341,10/22/23 03:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.743,27.669,831.350
5342,10/22/23 03:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.952,27.811,831.350
5343,10/22/23 03:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,21.821,26.436,831.150
5344,10/22/23 03:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.177,28.339,831.350
5345,10/22/23 04:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.636,28.690,831.250
5346,10/22/23 04:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.073,29.615,831.350
5347,10/22/23 04:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.963,29.886,831.350
5348,10/22/23 04:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.901,30.294,831.250
5349,10/22/23 04:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,20.030,30.503,831.150
5350,10/22/23 04:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.992,30.130,831.250
5351,10/22/23 05:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.668,30.625,831.250
5352,10/22/23 05:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.397,31.225,831.250
5353,10/22/23 05:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.301,31.962,831.150
5354,10/22/23 05:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,19.017,32.889,831.150
5355,10/22/23 05:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,18.518,34.211,831.050
5356,10/22/23 05:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.679,36.373,831.050
5357,10/22/23 06:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.732,37.197,830.950
5358,10/22/23 06:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,17.346,39.130,831.050
5359,10/22/23 06:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.695,40.693,831.050
5360,10/22/23 06:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.939,41.987,831.150
5361,10/22/23 06:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.075,41.335,831.250
5362,10/22/23 06:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.175,43.552,831.250
5363,10/22/23 07:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.277,45.554,831.250
5364,10/22/23 07:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.711,44.437,831.250
5365,10/22/23 07:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.140,43.580,831.350
5366,10/22/23 07:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.132,45.960,831.450
5367,10/22/23 07:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.303,48.385,831.450
5368,10/22/23 07:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.550,45.350,831.550
5369,10/22/23 08:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.102,49.329,831.450
5370,10/22/23 08:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.470,51.765,831.550
5371,10/22/23 08:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.673,51.165,831.650
5372,10/22/23 08:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.695,51.221,831.650
5373,10/22/23 08:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.563,51.489,831.850
5374,10/22/23 08:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.470,51.455,831.750
5375,10/22/23 09:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.515,54.324,831.650
5376,10/22/23 09:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.453,54.435,831.550
5377,10/22/23 09:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.419,51.568,831.450
5378,10/22/23 09:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.869,52.906,831.450
5379,10/22/23 09:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.365,54.745,831.650
5380,10/22/23 09:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.711,53.458,831.650
5381,10/22/23 10:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.445,54.177,831.650
5382,10/22/23 10:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.459,51.295,831.650
5383,10/22/23 10:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.435,54.281,831.750
5384,10/22/23 10:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.641,56.783,831.750
5385,10/22/23 10:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.110,58.535,831.850
5386,10/22/23 10:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.201,58.476,831.850
5387,10/22/23 11:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.201,58.341,831.850
5388,10/22/23 11:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,9.697,60.911,831.850
5389,10/22/23 11:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.488,57.261,831.850
5390,10/22/23 11:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.579,57.148,831.950
5391,10/22/23 11:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.461,57.266,831.850
5392,10/22/23 11:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.778,60.760,831.950
5393,10/23/23 12:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.325,67.640,832.050
5394,10/23/23 12:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,10.057,71.130,832.150
5395,10/23/23 12:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.963,72.607,832.150
5396,10/23/23 12:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.810,73.683,832.150
5397,10/23/23 12:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.638,74.542,832.350
5398,10/23/23 12:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.491,75.158,832.350
5399,10/23/23 01:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.456,75.563,832.350
5400,10/23/23 01:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.453,75.305,832.350
5401,10/23/23 01:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.169,75.685,832.450
5402,10/23/23 01:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.523,75.064,832.550
5403,10/23/23 01:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.687,74.504,832.550
5404,10/23/23 01:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.121,81.398,832.450
5405,10/23/23 02:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.853,83.810,832.450
5406,10/23/23 02:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.579,84.549,832.450
5407,10/23/23 02:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.491,83.600,832.550
5408,10/23/23 02:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.614,82.525,832.650
5409,10/23/23 02:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.333,83.362,832.650
5410,10/23/23 02:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.193,83.877,832.650
5411,10/23/23 03:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.561,82.411,832.850
5412,10/23/23 03:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.081,83.006,832.850
5413,10/23/23 03:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.129,82.965,832.850
5414,10/23/23 03:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.027,83.815,832.850
5415,10/23/23 03:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.212,83.619,832.950
5416,10/23/23 03:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.759,84.593,833.150
5417,10/23/23 04:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.955,83.828,833.050
5418,10/23/23 04:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.904,84.105,832.950
5419,10/23/23 04:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.290,82.463,832.950
5420,10/23/23 04:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.319,81.659,832.750
5421,10/23/23 04:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.923,82.478,832.850
5422,10/23/23 04:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.890,85.483,832.750
5423,10/23/23 05:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.311,88.524,832.750
5424,10/23/23 05:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.995,87.048,832.850
5425,10/23/23 05:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.022,87.158,833.050
5426,10/23/23 05:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.402,85.612,833.350
5427,10/23/23 05:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.022,82.737,833.450
5428,10/23/23 05:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.451,85.512,833.450
5429,10/23/23 06:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.890,84.077,833.450
5430,10/23/23 06:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.839,84.408,833.550
5431,10/23/23 06:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.705,84.977,833.550
5432,10/23/23 06:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.381,86.532,833.650
5433,10/23/23 06:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.011,88.098,833.750
5434,10/23/23 06:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.081,87.425,833.850
5435,10/23/23 07:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.153,86.249,833.750
5436,10/23/23 07:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.727,87.118,833.950
5437,10/23/23 07:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.437,88.078,833.950
5438,10/23/23 07:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.949,87.733,834.050
5439,10/23/23 07:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.963,90.597,834.150
5440,10/23/23 07:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.113,90.990,834.250
5441,10/23/23 08:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.121,91.492,834.250
5442,10/23/23 08:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.515,91.597,834.450
5443,10/23/23 08:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.424,93.147,834.650
5444,10/23/23 08:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.692,93.501,834.850
5445,10/23/23 08:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,3.504,95.314,834.850
5446,10/23/23 08:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.373,94.006,834.950
5447,10/23/23 09:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,4.823,93.713,835.050
5448,10/23/23 09:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.660,92.755,835.150
5449,10/23/23 09:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.282,92.258,835.150
5450,10/23/23 09:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,6.893,90.362,835.050
5451,10/23/23 09:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,7.660,87.504,835.150
5452,10/23/23 09:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.201,85.457,835.150
5453,10/23/23 10:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.590,79.199,835.150
5454,10/23/23 10:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,8.727,82.641,835.150
5455,10/23/23 10:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,9.786,78.547,835.250
5456,10/23/23 10:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.403,73.167,835.250
5457,10/23/23 10:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.094,70.518,835.350
5458,10/23/23 10:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.569,71.218,835.250
5459,10/23/23 11:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.858,70.634,835.150
5460,10/23/23 11:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,11.858,71.650,834.750
5461,10/23/23 11:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.226,70.933,834.650
5462,10/23/23 11:39:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.180,70.407,834.550
5463,10/23/23 11:49:15 AM,-0.2039,0.0000,0.00,0.00,0.0,12.394,70.213,834.550
5464,10/23/23 11:59:15 AM,-0.2039,0.0000,0.00,0.00,0.0,13.124,66.554,834.750
5465,10/23/23 12:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.689,64.277,834.750
5466,10/23/23 12:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.486,60.882,834.550
5467,10/23/23 12:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.185,57.771,834.450
5468,10/23/23 12:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.386,55.763,834.450
5469,10/23/23 12:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,16.019,53.268,834.350
5470,10/23/23 12:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.949,53.028,834.350
5471,10/23/23 01:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.676,53.568,834.250
5472,10/23/23 01:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.823,53.150,834.350
5473,10/23/23 01:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.231,59.306,834.550
5474,10/23/23 01:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.183,58.004,834.050
5475,10/23/23 01:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.773,57.055,834.250
5476,10/23/23 01:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.341,54.234,833.950
5477,10/23/23 02:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.258,55.586,834.050
5478,10/23/23 02:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.397,56.008,834.050
5479,10/23/23 02:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.215,55.296,834.050
5480,10/23/23 02:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.349,54.110,833.950
5481,10/23/23 02:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.322,54.168,834.050
5482,10/23/23 02:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.183,53.626,834.050
5483,10/23/23 03:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.212,52.784,833.950
5484,10/23/23 03:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.850,55.499,833.850
5485,10/23/23 03:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.008,55.117,833.750
5486,10/23/23 03:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.226,54.421,833.750
5487,10/23/23 03:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,15.011,53.797,833.750
5488,10/23/23 03:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.831,53.355,833.850
5489,10/23/23 04:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.738,52.682,833.950
5490,10/23/23 04:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.502,53.513,833.950
5491,10/23/23 04:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,14.365,52.830,834.050
5492,10/23/23 04:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.976,53.823,834.050
5493,10/23/23 04:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.759,55.468,833.850
5494,10/23/23 04:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.791,55.698,833.850
5495,10/23/23 05:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.783,55.232,833.950
5496,10/23/23 05:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.555,55.138,833.950
5497,10/23/23 05:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.159,55.895,834.050
5498,10/23/23 05:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,13.341,55.305,834.050
5499,10/23/23 05:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.856,56.510,834.350
5500,10/23/23 05:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,12.180,58.361,834.650
5501,10/23/23 06:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.840,59.573,834.350
5502,10/23/23 06:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.419,60.739,834.450
5503,10/23/23 06:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,11.105,61.454,834.550
5504,10/23/23 06:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.679,62.702,834.750
5505,10/23/23 06:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.293,63.902,834.750
5506,10/23/23 06:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,10.078,64.276,834.950
5507,10/23/23 07:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,9.775,64.462,834.950
5508,10/23/23 07:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,9.419,64.877,835.050
5509,10/23/23 07:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,9.317,64.813,835.150
5510,10/23/23 07:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,9.175,64.634,835.250
5511,10/23/23 07:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,9.027,64.721,835.350
5512,10/23/23 07:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.984,64.555,835.450
5513,10/23/23 08:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.652,65.318,835.450
5514,10/23/23 08:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.464,65.930,835.550
5515,10/23/23 08:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.212,66.630,835.750
5516,10/23/23 08:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.094,66.821,835.950
5517,10/23/23 08:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.955,66.889,835.850
5518,10/23/23 08:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.968,66.386,835.950
5519,10/23/23 09:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.866,66.000,835.850
5520,10/23/23 09:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.161,63.850,835.750
5521,10/23/23 09:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.579,65.795,835.750
5522,10/23/23 09:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.443,62.896,835.750
5523,10/23/23 09:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.427,62.353,835.950
5524,10/23/23 09:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,8.255,62.576,836.050
5525,10/23/23 10:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,7.354,65.400,836.150
5526,10/23/23 10:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.287,68.969,836.250
5527,10/23/23 10:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.778,67.301,836.250
5528,10/23/23 10:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.949,66.487,836.350
5529,10/23/23 10:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.472,67.613,836.350
5530,10/23/23 10:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.797,69.992,836.350
5531,10/23/23 11:09:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.448,71.597,836.550
5532,10/23/23 11:19:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.751,70.814,836.550
5533,10/23/23 11:29:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.073,69.758,836.450
5534,10/23/23 11:39:15 PM,-0.2039,0.0000,0.00,0.00,0.0,6.003,69.686,836.550
5535,10/23/23 11:49:15 PM,-0.2039,0.0000,0.00,0.00,0.0,5.386,71.395,836.550
5536,10/23/23 11:59:15 PM,-0.2039,0.0000,0.00,0.00,0.0,4.920,73.222,836.550
5537,10/24/23 12:09:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.295,71.640,836.550
5538,10/24/23 12:19:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.134,71.952,836.550
5539,10/24/23 12:29:15 AM,-0.2039,0.0000,0.00,0.00,0.0,5.239,71.460,836.450
