"Plot Title: site8km"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
40213,08/09/24 08:42:30 PM,22.807,33.474,2.00,3.01,269.6,840.050
40214,08/09/24 08:52:30 PM,22.478,33.860,2.00,2.67,268.1,840.150
40215,08/09/24 09:02:30 PM,21.821,34.922,2.67,3.67,265.3,840.350
40216,08/09/24 09:12:30 PM,22.765,32.419,3.34,4.34,258.3,840.350
40217,08/09/24 09:22:30 PM,23.620,29.778,3.01,3.67,251.3,840.550
40218,08/09/24 09:32:30 PM,22.915,31.209,3.67,4.68,238.7,840.650
40219,08/09/24 09:42:30 PM,22.915,30.764,2.67,4.01,249.9,840.850
40220,08/09/24 09:52:30 PM,21.177,34.015,2.34,3.34,271.0,841.050
40221,08/09/24 10:02:30 PM,19.175,37.676,2.67,3.67,283.6,841.150
40222,08/09/24 10:12:30 PM,18.765,38.575,3.01,4.01,276.6,841.250
40223,08/09/24 10:22:30 PM,19.344,37.491,2.67,3.67,269.6,841.350
40224,08/09/24 10:32:30 PM,22.797,31.070,3.34,4.34,241.5,841.350
40225,08/09/24 10:42:30 PM,21.773,32.998,2.67,3.67,258.3,841.250
40226,08/09/24 10:52:30 PM,19.673,36.956,2.67,3.34,278.0,841.050
40227,08/09/24 11:02:30 PM,19.341,37.230,3.01,3.67,269.6,841.050
40228,08/09/24 11:12:30 PM,18.850,38.619,2.67,3.67,265.3,841.050
40229,08/09/24 11:22:30 PM,18.003,41.239,1.67,3.01,223.2,841.150
40230,08/09/24 11:32:30 PM,19.352,38.035,3.01,6.68,248.5,841.350
40231,08/09/24 11:42:30 PM,18.848,40.404,2.00,4.01,91.3,841.550
40232,08/09/24 11:52:30 PM,17.231,45.307,0.33,1.00,84.2,841.650
40233,08/10/24 12:02:30 AM,17.403,45.258,0.00,0.33,84.2,841.650
40234,08/10/24 12:12:30 AM,17.735,44.453,1.00,1.67,164.3,841.750
40235,08/10/24 12:22:30 AM,18.097,43.665,0.67,2.00,179.7,841.750
40236,08/10/24 12:32:30 AM,18.269,43.360,1.67,2.34,185.3,841.850
40237,08/10/24 12:42:30 AM,18.282,43.275,0.33,1.67,179.7,841.850
40238,08/10/24 12:52:30 AM,18.097,43.267,0.00,0.00,179.7,841.850
40239,08/10/24 01:02:30 AM,17.649,44.642,0.67,1.34,224.6,841.850
40240,08/10/24 01:12:30 AM,17.156,46.020,1.34,1.67,283.6,841.850
40241,08/10/24 01:22:30 AM,17.727,44.318,1.00,1.34,282.2,841.950
40242,08/10/24 01:32:30 AM,18.038,43.383,0.33,1.34,282.2,842.050
40243,08/10/24 01:42:30 AM,16.547,47.404,1.00,1.34,287.8,842.050
40244,08/10/24 01:52:30 AM,16.571,46.813,0.33,1.34,262.5,842.050
40245,08/10/24 02:02:30 AM,16.456,47.462,0.00,2.00,256.9,842.050
40246,08/10/24 02:12:30 AM,15.936,49.297,1.34,2.00,279.4,842.050
40247,08/10/24 02:22:30 AM,17.290,45.817,0.33,1.00,276.6,842.050
40248,08/10/24 02:32:30 AM,17.244,45.879,0.67,1.00,276.6,842.050
40249,08/10/24 02:42:30 AM,15.140,51.949,1.67,2.34,283.6,841.950
40250,08/10/24 02:52:30 AM,13.864,56.181,2.00,2.34,278.0,841.950
40251,08/10/24 03:02:30 AM,13.783,56.880,2.34,2.67,272.4,841.950
40252,08/10/24 03:12:30 AM,13.874,57.421,2.00,2.67,269.6,841.950
40253,08/10/24 03:22:30 AM,14.687,54.878,2.00,2.67,271.0,841.950
40254,08/10/24 03:32:30 AM,14.617,55.297,2.34,2.67,275.2,841.950
40255,08/10/24 03:42:30 AM,14.159,56.909,2.00,2.67,268.1,841.950
40256,08/10/24 03:52:30 AM,13.848,57.678,2.34,3.01,269.6,841.850
40257,08/10/24 04:02:30 AM,12.952,60.821,3.01,3.34,276.6,841.850
40258,08/10/24 04:12:30 AM,13.183,59.815,2.67,3.34,275.2,841.850
40259,08/10/24 04:22:30 AM,12.384,62.193,2.67,3.34,278.0,841.750
40260,08/10/24 04:32:30 AM,13.049,60.430,2.34,3.34,272.4,841.750
40261,08/10/24 04:42:30 AM,13.491,59.106,2.34,2.67,271.0,841.750
40262,08/10/24 04:52:30 AM,12.534,62.538,2.67,3.34,276.6,841.650
40263,08/10/24 05:02:30 AM,11.821,65.455,2.67,3.34,278.0,841.550
40264,08/10/24 05:12:30 AM,12.330,64.126,3.01,4.01,276.6,841.450
40265,08/10/24 05:22:30 AM,12.470,62.753,3.01,4.01,276.6,841.550
40266,08/10/24 05:32:30 AM,12.384,62.947,3.34,4.01,282.2,841.550
40267,08/10/24 05:42:30 AM,12.751,61.436,3.01,3.67,279.4,841.450
40268,08/10/24 05:52:30 AM,14.341,56.019,2.67,3.67,272.4,841.350
40269,08/10/24 06:02:30 AM,12.448,62.367,2.67,3.01,278.0,841.350
40270,08/10/24 06:12:30 AM,12.223,62.953,3.34,4.34,280.8,841.450
40271,08/10/24 06:22:30 AM,12.448,61.840,2.67,3.67,283.6,841.550
40272,08/10/24 06:32:30 AM,12.405,61.871,3.01,4.01,279.4,841.650
40273,08/10/24 06:42:30 AM,13.196,58.968,1.67,3.34,263.9,841.650
40274,08/10/24 06:52:30 AM,13.705,56.985,1.67,3.01,261.1,841.750
40275,08/10/24 07:02:30 AM,13.534,57.494,2.34,3.01,276.6,841.750
40276,08/10/24 07:12:30 AM,13.400,58.706,2.00,2.67,280.8,841.750
40277,08/10/24 07:22:30 AM,13.327,59.512,2.00,2.34,278.0,841.750
40278,08/10/24 07:32:30 AM,13.649,58.964,2.00,2.34,276.6,841.750
40279,08/10/24 07:42:30 AM,13.880,58.454,2.00,2.67,272.4,841.650
40280,08/10/24 07:52:30 AM,14.167,58.935,2.00,3.01,273.8,841.550
40281,08/10/24 08:02:30 AM,15.354,55.715,2.00,3.01,282.2,841.650
40282,08/10/24 08:12:30 AM,15.333,56.284,2.00,2.67,271.0,841.650
40283,08/10/24 08:22:30 AM,16.309,55.012,2.00,2.67,289.2,841.550
40284,08/10/24 08:32:30 AM,17.480,53.532,1.34,2.34,310.3,841.550
40285,08/10/24 08:42:30 AM,18.512,52.389,1.00,2.00,314.5,841.550
40286,08/10/24 08:52:30 AM,19.172,50.195,0.67,1.67,322.9,841.450
40287,08/10/24 09:02:30 AM,20.917,43.990,0.33,1.00,331.3,841.350
40288,08/10/24 09:12:30 AM,22.762,38.859,0.33,1.00,32.3,841.250
40289,08/10/24 09:22:30 AM,23.070,38.178,0.33,1.34,94.1,841.250
40290,08/10/24 09:32:30 AM,23.167,36.948,0.67,1.67,44.9,841.150
40291,08/10/24 09:42:30 AM,23.309,36.709,1.00,2.00,64.6,841.050
40292,08/10/24 09:52:30 AM,24.866,34.469,1.00,2.00,44.9,840.950
40293,08/10/24 10:02:30 AM,24.502,34.108,1.34,2.67,19.7,840.950
40294,08/10/24 10:12:30 AM,25.435,32.824,0.33,1.34,345.4,841.050
40295,08/10/24 10:22:30 AM,26.102,31.144,0.67,1.67,8.4,841.150
40296,08/10/24 10:32:30 AM,26.427,30.851,0.67,2.00,279.4,841.150
40297,08/10/24 10:42:30 AM,26.405,30.463,1.67,3.01,61.8,841.150
40298,08/10/24 10:52:30 AM,27.151,29.435,1.34,3.34,54.8,841.150
40299,08/10/24 11:02:30 AM,26.175,30.004,2.00,3.67,349.6,841.150
40300,08/10/24 11:12:30 AM,26.891,29.546,1.34,3.01,338.3,841.150
40301,08/10/24 11:22:30 AM,27.786,28.602,2.00,3.67,40.7,841.150
40302,08/10/24 11:32:30 AM,26.947,29.133,1.67,4.68,16.8,841.050
40303,08/10/24 11:42:30 AM,27.354,29.583,2.34,4.68,355.2,840.950
40304,08/10/24 11:52:30 AM,26.958,29.607,2.67,6.01,328.5,840.950
40305,08/10/24 12:02:30 PM,27.194,29.499,2.00,4.01,8.4,840.950
40306,08/10/24 12:12:30 PM,27.722,29.073,2.34,5.01,22.5,840.850
40307,08/10/24 12:22:30 PM,27.606,29.328,3.34,5.34,15.4,840.850
40308,08/10/24 12:32:30 PM,27.888,28.449,2.34,4.68,306.1,840.750
40309,08/10/24 12:42:30 PM,28.341,28.875,2.34,4.34,297.6,840.650
40310,08/10/24 12:52:30 PM,28.352,28.254,2.67,5.01,293.4,840.650
40311,08/10/24 01:02:30 PM,28.596,27.593,2.00,4.01,210.6,840.550
40312,08/10/24 01:12:30 PM,28.802,27.022,1.67,3.67,214.8,840.650
40313,08/10/24 01:22:30 PM,29.226,26.926,3.34,6.01,249.9,840.550
40314,08/10/24 01:32:30 PM,29.057,26.145,2.67,4.68,279.4,840.650
40315,08/10/24 01:42:30 PM,29.051,25.574,3.34,6.68,248.5,840.550
40316,08/10/24 01:52:30 PM,28.604,26.078,3.34,6.01,269.6,840.450
40317,08/10/24 02:02:30 PM,28.920,26.105,3.34,5.68,268.1,840.350
40318,08/10/24 02:12:30 PM,28.574,26.400,3.67,7.35,290.6,840.250
40319,08/10/24 02:22:30 PM,29.220,25.994,3.67,6.35,266.7,840.150
40320,08/10/24 02:32:30 PM,28.775,26.448,3.67,7.35,303.2,839.950
40321,08/10/24 02:42:30 PM,29.202,26.162,4.34,7.35,271.0,839.850
40322,08/10/24 02:52:30 PM,29.309,27.332,5.01,8.68,249.9,839.850
40323,08/10/24 03:02:30 PM,29.073,28.580,5.01,8.35,259.7,839.850
40324,08/10/24 03:12:30 PM,29.295,27.631,4.34,8.35,262.5,839.750
40325,08/10/24 03:22:30 PM,29.515,27.776,5.01,7.68,247.1,839.750
40326,08/10/24 03:32:30 PM,29.271,28.183,5.34,9.35,268.1,839.750
40327,08/10/24 03:42:30 PM,29.038,28.275,5.01,8.02,268.1,839.750
40328,08/10/24 03:52:30 PM,28.877,28.826,5.68,8.68,268.1,839.750
40329,08/10/24 04:02:30 PM,28.714,29.023,5.68,8.02,265.3,839.650
40330,08/10/24 04:12:30 PM,28.826,28.940,5.68,8.68,265.3,839.650
40331,08/10/24 04:22:30 PM,29.043,28.453,5.68,8.68,256.9,839.750
40332,08/10/24 04:32:30 PM,28.952,28.017,5.01,8.02,258.3,839.650
40333,08/10/24 04:42:30 PM,28.781,27.733,5.68,9.02,268.1,839.650
40334,08/10/24 04:52:30 PM,28.813,27.446,5.68,10.02,268.1,839.450
40335,08/10/24 05:02:30 PM,28.982,27.079,4.68,9.02,269.6,839.550
40336,08/10/24 05:12:30 PM,28.866,26.189,5.34,7.35,290.6,839.450
40337,08/10/24 05:22:30 PM,28.534,26.174,6.01,10.35,300.4,839.450
40338,08/10/24 05:32:30 PM,28.722,26.076,5.34,9.02,273.8,839.550
40339,08/10/24 05:42:30 PM,28.438,24.810,6.01,10.35,292.0,839.550
40340,08/10/24 05:52:30 PM,28.483,25.447,6.35,10.69,278.0,839.650
40341,08/10/24 06:02:30 PM,28.244,26.242,6.68,11.02,278.0,839.650
40342,08/10/24 06:12:30 PM,28.244,25.599,6.01,9.68,272.4,839.650
40343,08/10/24 06:22:30 PM,27.912,25.942,6.35,9.68,268.1,839.650
40344,08/10/24 06:32:30 PM,27.834,25.359,6.68,11.02,285.0,839.550
40345,08/10/24 06:42:30 PM,27.668,25.321,6.35,10.35,293.4,839.450
40346,08/10/24 06:52:30 PM,27.226,24.993,7.68,10.35,299.0,839.450
40347,08/10/24 07:02:30 PM,27.081,25.550,6.68,9.68,292.0,839.450
40348,08/10/24 07:12:30 PM,26.864,25.892,7.01,10.02,294.8,839.550
40349,08/10/24 07:22:30 PM,26.665,26.500,6.01,9.68,293.4,839.750
40350,08/10/24 07:32:30 PM,26.411,26.729,5.68,8.35,292.0,839.750
40351,08/10/24 07:42:30 PM,26.164,26.877,5.34,8.68,289.2,839.850
40352,08/10/24 07:52:30 PM,25.872,26.886,4.34,6.68,289.2,840.050
40353,08/10/24 08:02:30 PM,25.580,26.676,4.01,6.68,287.8,840.050
40354,08/10/24 08:12:30 PM,25.025,26.972,3.34,5.34,287.8,840.150
40355,08/10/24 08:22:30 PM,24.454,26.958,3.01,4.68,290.6,840.250
40356,08/10/24 08:32:30 PM,23.507,28.080,2.34,3.34,286.4,840.250
40357,08/10/24 08:42:30 PM,22.397,29.792,2.34,2.67,276.6,840.250
40358,08/10/24 08:52:30 PM,21.089,31.902,2.34,2.67,272.4,840.350
40359,08/10/24 09:02:30 PM,19.700,34.192,2.34,3.01,272.4,840.450
40360,08/10/24 09:12:30 PM,19.078,35.036,2.34,3.01,269.6,840.450
40361,08/10/24 09:22:30 PM,18.722,35.309,2.34,3.34,271.0,840.650
40362,08/10/24 09:32:30 PM,17.880,36.841,2.34,2.67,273.8,840.850
40363,08/10/24 09:42:30 PM,18.003,36.074,2.67,3.34,268.1,840.950
40364,08/10/24 09:52:30 PM,18.448,34.820,2.67,3.67,265.3,840.950
40365,08/10/24 10:02:30 PM,18.507,34.551,2.67,3.67,261.1,841.050
40366,08/10/24 10:12:30 PM,18.743,34.081,3.01,4.01,266.7,840.950
40367,08/10/24 10:22:30 PM,19.151,33.487,3.01,3.67,266.7,840.950
40368,08/10/24 10:32:30 PM,19.269,33.748,2.67,3.67,271.0,840.950
40369,08/10/24 10:42:30 PM,17.730,36.942,2.00,2.67,275.2,841.050
40370,08/10/24 10:52:30 PM,16.499,39.382,2.00,3.01,290.6,840.950
40371,08/10/24 11:02:30 PM,15.963,40.484,2.67,3.34,273.8,841.050
40372,08/10/24 11:12:30 PM,15.799,40.815,3.01,3.67,275.2,841.050
40373,08/10/24 11:22:30 PM,14.727,43.404,2.67,4.01,280.8,841.150
40374,08/10/24 11:32:30 PM,15.381,41.822,3.34,4.34,290.6,841.250
40375,08/10/24 11:42:30 PM,16.199,39.811,4.01,5.01,292.0,841.150
40376,08/10/24 11:52:30 PM,15.869,40.516,4.01,4.68,289.2,841.250
40377,08/11/24 12:02:30 AM,15.909,40.610,3.67,4.34,289.2,841.350
40378,08/11/24 12:12:30 AM,15.893,40.931,4.01,4.34,287.8,841.450
40379,08/11/24 12:22:30 AM,15.298,42.336,4.01,4.68,287.8,841.550
40380,08/11/24 12:32:30 AM,15.301,43.009,3.67,4.34,286.4,841.550
40381,08/11/24 12:42:30 AM,15.097,44.384,3.34,4.01,293.4,841.550
40382,08/11/24 12:52:30 AM,14.821,45.637,3.67,4.34,292.0,841.650
40383,08/11/24 01:02:30 AM,15.073,46.024,3.34,4.01,293.4,841.650
40384,08/11/24 01:12:30 AM,15.153,46.300,2.67,3.34,292.0,841.850
40385,08/11/24 01:22:30 AM,15.172,45.867,3.01,3.67,280.8,841.950
40386,08/11/24 01:32:30 AM,14.960,46.088,3.01,4.01,263.9,842.050
40387,08/11/24 01:42:30 AM,14.491,46.867,2.67,3.67,265.3,842.150
40388,08/11/24 01:52:30 AM,14.030,47.906,1.67,3.01,276.6,842.250
40389,08/11/24 02:02:30 AM,14.169,47.408,1.67,2.00,300.4,842.250
40390,08/11/24 02:12:30 AM,13.649,48.119,1.34,1.67,278.0,842.350
40391,08/11/24 02:22:30 AM,13.480,47.996,1.67,2.34,282.2,842.350
40392,08/11/24 02:32:30 AM,12.550,50.207,1.67,2.34,301.8,842.450
40393,08/11/24 02:42:30 AM,12.515,50.591,1.34,1.67,292.0,842.450
40394,08/11/24 02:52:30 AM,12.764,50.111,1.34,2.00,294.8,842.350
40395,08/11/24 03:02:30 AM,12.754,50.329,1.67,2.00,290.6,842.350
40396,08/11/24 03:12:30 AM,12.890,50.088,1.34,2.00,300.4,842.450
40397,08/11/24 03:22:30 AM,12.834,50.080,1.67,2.67,292.0,842.450
40398,08/11/24 03:32:30 AM,12.362,51.199,2.67,3.34,285.0,842.450
40399,08/11/24 03:42:30 AM,12.349,51.223,2.67,3.67,283.6,842.450
40400,08/11/24 03:52:30 AM,12.494,50.787,3.34,4.01,278.0,842.450
40401,08/11/24 04:02:30 AM,12.255,51.476,2.67,3.67,272.4,842.450
40402,08/11/24 04:12:30 AM,12.201,52.274,1.67,2.67,276.6,842.650
40403,08/11/24 04:22:30 AM,10.293,58.457,1.34,2.00,12.6,842.750
40404,08/11/24 04:32:30 AM,11.041,57.520,0.67,1.67,19.7,842.850
40405,08/11/24 04:42:30 AM,11.097,57.156,0.00,1.00,18.3,842.950
40406,08/11/24 04:52:30 AM,10.907,57.095,1.34,2.00,150.2,843.050
40407,08/11/24 05:02:30 AM,10.100,58.715,1.67,3.01,227.4,843.150
40408,08/11/24 05:12:30 AM,8.920,64.068,2.67,3.67,282.2,843.150
40409,08/11/24 05:22:30 AM,9.290,63.784,3.01,3.34,276.6,843.050
40410,08/11/24 05:32:30 AM,10.354,60.262,2.67,3.34,271.0,843.050
40411,08/11/24 05:42:30 AM,9.815,62.068,3.01,3.67,275.2,843.250
40412,08/11/24 05:52:30 AM,10.126,61.122,2.67,3.34,276.6,843.250
40413,08/11/24 06:02:30 AM,10.657,59.696,2.34,3.01,275.2,843.350
40414,08/11/24 06:12:30 AM,10.429,60.974,2.67,3.34,275.2,843.350
40415,08/11/24 06:22:30 AM,10.453,61.189,2.67,3.34,275.2,843.450
40416,08/11/24 06:32:30 AM,10.529,61.685,2.67,3.34,276.6,843.450
40417,08/11/24 06:42:30 AM,10.834,61.767,2.67,3.34,272.4,843.450
40418,08/11/24 06:52:30 AM,10.268,63.685,2.67,3.67,275.2,843.450
40419,08/11/24 07:02:30 AM,10.435,62.742,2.34,3.01,272.4,843.550
40420,08/11/24 07:12:30 AM,11.172,61.266,1.34,2.34,271.0,843.750
40421,08/11/24 07:22:30 AM,11.231,61.788,1.34,2.00,282.2,843.750
40422,08/11/24 07:32:30 AM,11.193,63.807,0.67,1.00,300.4,843.850
40423,08/11/24 07:42:30 AM,12.553,61.091,1.00,1.34,289.2,843.850
40424,08/11/24 07:52:30 AM,13.547,58.820,0.67,1.34,285.0,843.850
40425,08/11/24 08:02:30 AM,14.413,56.056,0.67,1.34,322.9,843.950
40426,08/11/24 08:12:30 AM,15.287,53.194,0.67,1.34,16.8,843.950
40427,08/11/24 08:22:30 AM,16.386,48.957,0.67,1.00,43.5,844.050
40428,08/11/24 08:32:30 AM,16.585,47.152,1.34,2.34,71.6,844.150
40429,08/11/24 08:42:30 AM,16.373,47.715,1.34,2.34,95.5,844.250
40430,08/11/24 08:52:30 AM,16.553,46.410,1.34,2.34,82.8,844.250
40431,08/11/24 09:02:30 AM,17.370,44.282,1.34,2.34,81.4,844.250
40432,08/11/24 09:12:30 AM,17.936,42.849,1.67,2.34,78.6,844.250
40433,08/11/24 09:22:30 AM,18.590,43.174,1.34,2.34,71.6,844.150
40434,08/11/24 09:32:30 AM,18.834,44.927,1.67,3.01,80.0,844.250
40435,08/11/24 09:42:30 AM,19.384,44.994,1.67,3.01,75.8,844.150
40436,08/11/24 09:52:30 AM,20.210,44.334,1.67,3.34,87.0,844.150
40437,08/11/24 10:02:30 AM,20.689,44.034,1.67,3.01,103.9,844.150
40438,08/11/24 10:12:30 AM,21.204,43.122,2.67,4.34,67.4,844.050
40439,08/11/24 10:22:30 AM,22.231,41.329,2.67,4.68,64.6,844.050
40440,08/11/24 10:32:30 AM,21.912,41.476,3.34,4.68,80.0,843.950
40441,08/11/24 10:42:30 AM,22.759,40.240,2.67,5.68,87.0,843.950
40442,08/11/24 10:52:30 AM,22.931,39.478,2.67,5.34,88.4,843.950
40443,08/11/24 11:02:30 AM,23.757,38.056,2.67,5.34,73.0,843.950
40444,08/11/24 11:12:30 AM,23.840,37.476,2.67,5.34,80.0,843.950
40445,08/11/24 11:22:30 AM,24.432,36.713,2.67,5.34,66.0,843.850
40446,08/11/24 11:32:30 AM,24.963,35.453,2.34,4.34,59.0,843.850
40447,08/11/24 11:42:30 AM,24.928,35.241,2.34,4.68,95.5,843.750
40448,08/11/24 11:52:30 AM,25.478,34.884,2.34,6.01,73.0,843.650
40449,08/11/24 12:02:30 PM,25.467,33.939,3.01,5.01,82.8,843.650
40450,08/11/24 12:12:30 PM,25.872,33.086,2.67,4.34,51.9,843.550
40451,08/11/24 12:22:30 PM,26.100,32.755,2.67,4.68,47.7,843.450
40452,08/11/24 12:32:30 PM,26.164,31.180,2.00,4.68,73.0,843.450
40453,08/11/24 12:42:30 PM,26.925,28.902,2.00,3.67,63.2,843.350
40454,08/11/24 12:52:30 PM,26.762,29.064,2.34,5.68,139.0,843.250
40455,08/11/24 01:02:30 PM,26.636,28.965,2.34,5.34,175.5,843.050
40456,08/11/24 01:12:30 PM,25.826,30.062,2.34,5.34,301.8,843.050
40457,08/11/24 01:22:30 PM,26.931,28.432,1.34,3.34,331.3,842.950
40458,08/11/24 01:32:30 PM,27.791,27.481,2.00,3.01,51.9,842.850
40459,08/11/24 01:42:30 PM,26.478,27.439,3.01,6.01,287.8,842.750
40460,08/11/24 01:52:30 PM,26.826,27.321,2.00,5.34,254.1,842.550
40461,08/11/24 02:02:30 PM,27.979,26.734,2.67,5.68,286.4,842.350
40462,08/11/24 02:12:30 PM,27.588,26.770,3.34,5.68,308.9,842.250
40463,08/11/24 02:22:30 PM,27.660,26.192,3.01,5.34,297.6,842.150
40464,08/11/24 02:32:30 PM,28.649,25.042,2.34,6.01,188.1,842.050
40465,08/11/24 02:42:30 PM,28.258,25.626,2.34,5.01,248.5,842.050
40466,08/11/24 02:52:30 PM,27.588,25.637,2.67,5.01,299.0,841.850
40467,08/11/24 03:02:30 PM,27.269,26.975,2.67,5.34,275.2,841.950
40468,08/11/24 03:12:30 PM,28.362,25.713,2.00,3.67,66.0,841.550
40469,08/11/24 03:22:30 PM,28.494,25.412,1.34,2.67,113.7,841.550
40470,08/11/24 03:32:30 PM,29.279,22.777,2.34,6.01,276.6,841.350
40471,08/11/24 03:42:30 PM,29.011,21.437,3.34,8.02,280.8,841.250
40472,08/11/24 03:52:30 PM,28.770,22.818,4.01,8.02,308.9,841.050
40473,08/11/24 04:02:30 PM,28.663,22.066,4.01,7.35,322.9,840.850
40474,08/11/24 04:12:30 PM,29.400,20.804,3.67,6.35,235.9,840.850
40475,08/11/24 04:22:30 PM,29.078,21.393,3.34,6.01,294.8,840.750
40476,08/11/24 04:32:30 PM,29.236,20.795,1.67,5.01,294.8,840.650
40477,08/11/24 04:42:30 PM,29.639,20.673,2.67,6.35,296.2,840.450
40478,08/11/24 04:52:30 PM,29.062,21.186,4.68,7.68,283.6,840.350
40479,08/11/24 05:02:30 PM,29.274,20.858,3.01,6.68,289.2,840.250
40480,08/11/24 05:12:30 PM,29.403,20.804,3.34,6.68,275.2,840.050
40481,08/11/24 05:22:30 PM,29.135,20.954,3.34,6.01,283.6,840.050
40482,08/11/24 05:32:30 PM,29.210,21.015,3.01,6.68,287.8,839.950
40483,08/11/24 05:42:30 PM,29.164,21.239,3.34,6.68,301.8,839.850
40484,08/11/24 05:52:30 PM,28.912,21.398,3.67,6.68,322.9,839.750
40485,08/11/24 06:02:30 PM,29.411,21.187,2.34,3.67,289.2,839.650
40486,08/11/24 06:12:30 PM,28.933,21.572,3.34,6.68,307.5,839.650
40487,08/11/24 06:22:30 PM,28.979,21.448,1.34,3.01,303.2,839.450
40488,08/11/24 06:32:30 PM,29.070,21.450,2.00,3.01,286.4,839.350
40489,08/11/24 06:42:30 PM,28.888,22.632,2.00,4.68,335.5,839.250
40490,08/11/24 06:52:30 PM,28.320,23.069,3.67,5.68,331.3,839.250
40491,08/11/24 07:02:30 PM,28.124,23.397,2.67,4.34,336.9,839.250
40492,08/11/24 07:12:30 PM,28.017,23.641,2.00,3.34,338.3,839.350
40493,08/11/24 07:22:30 PM,27.405,24.837,2.34,3.34,332.7,839.350
40494,08/11/24 07:32:30 PM,26.966,25.286,2.67,3.34,331.3,839.350
40495,08/11/24 07:42:30 PM,26.813,25.411,2.34,3.34,325.7,839.250
40496,08/11/24 07:52:30 PM,26.590,25.745,2.00,3.01,318.7,839.350
40497,08/11/24 08:02:30 PM,26.169,27.053,1.67,2.00,294.8,839.350
40498,08/11/24 08:12:30 PM,24.899,29.613,2.00,2.67,278.0,839.450
40499,08/11/24 08:22:30 PM,23.223,32.395,2.34,3.01,271.0,839.450
40500,08/11/24 08:32:30 PM,22.483,32.435,2.34,3.01,269.6,839.450
40501,08/11/24 08:42:30 PM,21.960,32.605,2.34,2.67,271.0,839.450
40502,08/11/24 08:52:30 PM,19.939,36.529,2.67,3.34,275.2,839.450
40503,08/11/24 09:02:30 PM,19.657,36.143,2.67,3.34,273.8,839.550
40504,08/11/24 09:12:30 PM,19.408,36.127,2.67,3.34,275.2,839.550
40505,08/11/24 09:22:30 PM,19.223,36.130,2.34,3.01,273.8,839.650
40506,08/11/24 09:32:30 PM,20.041,34.267,2.67,3.67,292.0,839.750
40507,08/11/24 09:42:30 PM,19.740,34.833,2.67,3.34,280.8,839.750
40508,08/11/24 09:52:30 PM,19.121,36.407,2.67,3.34,265.3,839.850
40509,08/11/24 10:02:30 PM,17.459,40.801,1.00,2.67,254.1,839.850
40510,08/11/24 10:12:30 PM,18.622,37.667,1.00,2.00,220.4,839.950
40511,08/11/24 10:22:30 PM,19.384,34.873,2.00,2.34,265.3,839.850
40512,08/11/24 10:32:30 PM,18.925,35.846,2.34,3.34,249.9,839.950
40513,08/11/24 10:42:30 PM,18.901,36.289,2.67,3.34,256.9,839.950
40514,08/11/24 10:52:30 PM,17.636,39.182,3.01,3.67,275.2,839.950
40515,08/11/24 11:02:30 PM,17.553,39.654,2.67,3.34,276.6,839.950
40516,08/11/24 11:12:30 PM,16.191,42.536,2.67,3.34,278.0,839.950
40517,08/11/24 11:22:30 PM,15.386,44.242,3.01,3.67,279.4,839.850
40518,08/11/24 11:32:30 PM,15.738,43.090,2.67,3.67,278.0,839.850
40519,08/11/24 11:42:30 PM,16.681,39.802,3.34,4.01,276.6,839.750
40520,08/11/24 11:52:30 PM,16.920,38.523,3.01,4.01,280.8,839.850
40521,08/12/24 12:02:30 AM,16.695,38.762,2.67,3.34,280.8,839.850
40522,08/12/24 12:12:30 AM,16.317,39.298,2.67,3.34,276.6,839.850
40523,08/12/24 12:22:30 AM,16.070,39.712,2.67,3.34,276.6,839.850
40524,08/12/24 12:32:30 AM,15.655,40.629,3.01,3.67,278.0,839.950
40525,08/12/24 12:42:30 AM,14.829,42.509,3.01,3.67,279.4,839.950
40526,08/12/24 12:52:30 AM,14.751,42.542,2.67,3.34,280.8,839.950
40527,08/12/24 01:02:30 AM,14.657,42.600,2.67,3.01,279.4,839.950
40528,08/12/24 01:12:30 AM,14.593,42.725,2.67,3.34,276.6,839.950
40529,08/12/24 01:22:30 AM,14.405,43.325,2.34,2.67,279.4,839.950
40530,08/12/24 01:32:30 AM,15.000,41.732,2.34,2.67,276.6,839.950
40531,08/12/24 01:42:30 AM,14.657,42.473,2.67,3.34,275.2,839.850
40532,08/12/24 01:52:30 AM,13.869,44.382,2.34,2.67,279.4,839.850
40533,08/12/24 02:02:30 AM,14.180,43.534,2.00,2.67,275.2,839.750
40534,08/12/24 02:12:30 AM,14.649,42.440,1.67,2.34,273.8,839.750
40535,08/12/24 02:22:30 AM,13.598,45.116,2.34,2.67,273.8,839.750
40536,08/12/24 02:32:30 AM,13.226,46.169,2.00,2.67,275.2,839.550
40537,08/12/24 02:42:30 AM,13.853,44.543,1.67,2.34,269.6,839.550
40538,08/12/24 02:52:30 AM,13.773,44.668,1.67,2.00,273.8,839.450
40539,08/12/24 03:02:30 AM,14.153,43.900,0.67,1.34,283.6,839.350
