"Plot Title: site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
2030,09/29/23 01:30:08 PM,824.350,-0.1937,4.34,7.01,120.7,17.102,29.415
2031,09/29/23 01:40:08 PM,824.150,-0.1937,4.01,8.68,162.9,17.290,28.904
2032,09/29/23 01:50:08 PM,823.950,-0.1937,3.67,7.01,133.4,17.445,28.783
2033,09/29/23 02:00:08 PM,823.850,-0.1937,3.67,6.01,117.9,17.550,28.325
2034,09/29/23 02:10:08 PM,823.650,-0.1937,3.01,6.01,157.2,18.260,27.388
2035,09/29/23 02:20:08 PM,823.550,-0.1937,2.67,6.35,153.0,18.218,27.468
2036,09/29/23 02:30:08 PM,823.350,-0.1937,3.67,7.35,182.5,17.593,27.855
2037,09/29/23 02:40:08 PM,823.350,-0.1937,3.34,7.35,196.5,17.378,28.020
2038,09/29/23 02:50:08 PM,823.350,-0.1937,2.34,5.68,105.3,18.169,27.245
2039,09/29/23 03:00:08 PM,823.150,-0.1937,3.34,7.68,137.6,18.751,26.833
2040,09/29/23 03:10:08 PM,823.050,-0.1937,2.67,4.68,150.2,18.625,26.363
2041,09/29/23 03:20:08 PM,822.950,-0.1937,2.34,5.68,115.1,18.719,26.346
2042,09/29/23 03:30:08 PM,822.850,-0.1937,3.67,7.01,155.8,18.185,26.230
2043,09/29/23 03:40:08 PM,822.750,-0.1937,3.01,6.01,113.7,18.341,26.300
2044,09/29/23 03:50:08 PM,822.650,-0.1937,3.67,6.68,137.6,18.362,25.771
2045,09/29/23 04:00:08 PM,822.550,-0.1937,4.01,6.35,146.0,18.258,25.719
2046,09/29/23 04:10:08 PM,822.550,-0.1937,1.67,3.67,116.5,19.419,24.332
2047,09/29/23 04:20:08 PM,822.450,-0.1937,3.34,6.35,124.9,18.601,24.633
2048,09/29/23 04:30:08 PM,822.350,-0.1937,3.01,5.01,162.9,18.797,24.715
2049,09/29/23 04:40:08 PM,822.250,-0.1937,3.01,4.68,136.2,18.941,24.421
2050,09/29/23 04:50:08 PM,822.150,-0.1937,2.67,4.68,123.5,18.679,24.691
2051,09/29/23 05:00:08 PM,821.950,-0.1937,2.67,5.34,112.3,19.113,24.451
2052,09/29/23 05:10:08 PM,821.850,-0.1937,2.67,4.68,133.4,19.215,23.536
2053,09/29/23 05:20:08 PM,821.850,-0.1937,2.00,4.01,126.4,18.633,23.894
2054,09/29/23 05:30:08 PM,821.750,-0.1937,2.67,6.35,85.6,18.389,24.614
2055,09/29/23 05:40:08 PM,821.750,-0.1937,3.01,5.01,105.3,17.826,25.272
2056,09/29/23 05:50:08 PM,821.650,-0.1937,3.34,4.68,105.3,18.011,25.122
2057,09/29/23 06:00:08 PM,821.650,-0.1937,3.34,5.34,88.4,17.832,25.550
2058,09/29/23 06:10:08 PM,821.650,-0.1937,4.01,5.34,85.6,16.861,26.691
2059,09/29/23 06:20:08 PM,821.550,-0.1937,3.34,4.68,80.0,17.143,26.656
2060,09/29/23 06:30:08 PM,821.550,-0.1937,3.67,5.01,75.8,17.561,25.675
2061,09/29/23 06:40:08 PM,821.450,-0.1937,3.01,4.68,73.0,17.309,26.195
2062,09/29/23 06:50:08 PM,821.450,-0.1937,2.67,4.01,68.8,16.773,27.184
2063,09/29/23 07:00:08 PM,821.450,-0.1937,3.01,4.01,85.6,16.459,27.460
2064,09/29/23 07:10:08 PM,821.450,-0.1937,3.01,3.67,96.9,15.325,29.395
2065,09/29/23 07:20:08 PM,821.450,-0.1937,3.01,3.67,103.9,14.582,30.628
2066,09/29/23 07:30:08 PM,821.450,-0.1937,3.01,3.34,110.9,13.590,32.290
2067,09/29/23 07:40:08 PM,821.350,-0.1937,3.67,4.68,112.3,13.344,32.691
2068,09/29/23 07:50:08 PM,821.250,-0.1937,3.67,4.34,115.1,12.746,33.802
2069,09/29/23 08:00:08 PM,821.150,-0.1937,4.01,4.68,117.9,12.086,35.276
2070,09/29/23 08:10:08 PM,820.950,-0.1937,4.34,5.01,108.1,11.858,36.347
2071,09/29/23 08:20:08 PM,820.950,-0.1937,4.34,5.01,115.1,10.764,38.833
2072,09/29/23 08:30:08 PM,820.750,-0.1937,5.01,5.68,112.3,10.660,39.478
2073,09/29/23 08:40:08 PM,820.650,-0.1937,4.68,5.34,112.3,10.681,39.695
2074,09/29/23 08:50:08 PM,820.550,-0.1937,4.34,5.68,115.1,10.936,40.009
2075,09/29/23 09:00:08 PM,820.650,-0.1937,4.34,5.34,116.5,10.885,40.613
2076,09/29/23 09:10:08 PM,820.650,-0.1937,5.01,6.35,123.5,11.569,40.166
2077,09/29/23 09:20:08 PM,820.750,-0.1937,5.01,7.68,120.7,11.697,40.146
2078,09/29/23 09:30:08 PM,820.850,-0.1937,5.01,6.68,120.7,11.403,41.184
2079,09/29/23 09:40:08 PM,820.850,-0.1937,5.01,7.35,115.1,11.520,40.731
2080,09/29/23 09:50:08 PM,820.950,-0.1937,4.01,5.34,123.5,10.754,42.444
2081,09/29/23 10:00:08 PM,820.950,-0.1937,4.01,4.68,136.2,11.137,41.561
2082,09/29/23 10:10:08 PM,820.850,-0.1937,3.34,4.34,122.1,11.100,41.480
2083,09/29/23 10:20:08 PM,820.850,-0.1937,3.01,4.01,126.4,10.898,41.704
2084,09/29/23 10:30:08 PM,820.850,-0.1937,3.01,4.01,139.0,11.255,41.198
2085,09/29/23 10:40:08 PM,821.050,-0.1937,3.01,4.34,144.6,11.955,39.741
2086,09/29/23 10:50:08 PM,820.850,-0.1937,2.67,4.01,140.4,12.019,39.872
2087,09/29/23 11:00:08 PM,820.650,-0.1937,2.67,3.34,133.4,12.041,39.904
2088,09/29/23 11:10:08 PM,820.750,-0.1937,2.67,3.34,127.8,11.944,40.006
2089,09/29/23 11:20:08 PM,820.750,-0.1937,2.34,3.01,124.9,12.062,39.573
2090,09/29/23 11:30:08 PM,820.750,-0.1937,2.00,2.67,115.1,11.880,39.780
2091,09/29/23 11:40:08 PM,820.750,-0.1937,2.34,3.34,95.5,11.655,40.340
2092,09/29/23 11:50:08 PM,820.550,-0.1937,2.67,3.01,96.9,11.397,41.042
2093,09/30/23 12:00:08 AM,820.350,-0.1937,2.67,3.01,99.7,11.167,41.668
2094,09/30/23 12:10:08 AM,820.150,-0.1937,3.01,3.67,91.3,11.086,41.355
2095,09/30/23 12:20:08 AM,820.150,-0.1937,2.67,4.01,103.9,10.470,43.044
2096,09/30/23 12:30:08 AM,820.250,-0.1937,2.67,3.34,124.9,10.223,43.702
2097,09/30/23 12:40:08 AM,820.250,-0.1937,3.01,3.67,122.1,10.684,42.460
2098,09/30/23 12:50:08 AM,820.150,-0.1937,3.34,3.67,116.5,10.668,42.632
2099,09/30/23 01:00:08 AM,820.050,-0.1937,3.34,3.67,113.7,9.807,44.999
2100,09/30/23 01:10:08 AM,820.050,-0.1937,3.01,4.01,108.1,9.679,45.493
2101,09/30/23 01:20:08 AM,820.050,-0.1937,3.01,3.34,119.3,9.692,45.727
2102,09/30/23 01:30:08 AM,820.150,-0.1937,3.34,4.34,137.6,10.464,44.913
2103,09/30/23 01:40:08 AM,820.050,-0.1937,3.34,4.34,120.7,10.786,45.576
2104,09/30/23 01:50:08 AM,819.950,-0.1937,2.67,3.34,82.8,10.786,46.653
2105,09/30/23 02:00:08 AM,820.250,-0.1937,2.00,4.01,116.5,11.193,47.985
2106,09/30/23 02:10:08 AM,820.250,-0.1937,2.67,5.01,140.4,12.394,49.506
2107,09/30/23 02:20:08 AM,819.950,-0.1937,5.68,11.35,158.6,12.877,51.270
2108,09/30/23 02:30:08 AM,819.850,-0.1937,10.35,18.37,193.7,13.357,51.206
2109,09/30/23 02:40:08 AM,820.250,-0.1937,10.02,14.36,195.1,12.258,54.542
2110,09/30/23 02:50:08 AM,820.350,-0.1937,7.35,10.35,195.1,11.727,55.215
2111,09/30/23 03:00:08 AM,820.350,-0.1937,6.01,8.02,198.0,11.684,54.981
2112,09/30/23 03:10:08 AM,820.350,-0.1937,4.01,6.35,196.5,11.866,54.278
2113,09/30/23 03:20:08 AM,820.250,-0.1937,3.01,4.34,202.2,11.966,53.628
2114,09/30/23 03:30:08 AM,820.150,-0.1937,3.67,5.34,203.6,12.159,52.731
2115,09/30/23 03:40:08 AM,819.950,-0.1937,5.34,8.35,213.4,12.547,51.261
2116,09/30/23 03:50:08 AM,819.850,-0.1937,7.01,9.02,230.2,13.403,47.352
2117,09/30/23 04:00:08 AM,819.750,-0.1937,5.68,7.68,242.9,13.714,45.679
2118,09/30/23 04:10:08 AM,819.850,-0.1937,6.35,8.68,272.4,13.440,46.365
2119,09/30/23 04:20:08 AM,819.850,-0.1937,8.68,14.36,287.8,12.470,47.715
2120,09/30/23 04:30:08 AM,819.950,-0.1937,10.35,13.69,280.8,11.472,54.221
2121,09/30/23 04:40:08 AM,819.950,-0.1937,9.68,14.03,283.6,10.727,62.605
2122,09/30/23 04:50:08 AM,820.050,-0.1937,8.35,12.36,289.2,9.740,71.606
2123,09/30/23 05:00:08 AM,820.150,-0.1937,6.68,9.02,299.0,9.327,74.754
2124,09/30/23 05:10:08 AM,820.150,-0.1937,4.68,7.35,321.5,9.354,73.690
2125,09/30/23 05:20:08 AM,820.250,-0.1937,3.01,4.68,325.7,9.038,75.344
2126,09/30/23 05:30:08 AM,820.350,-0.1937,3.34,4.68,322.9,9.033,75.801
2127,09/30/23 05:40:08 AM,820.250,-0.1937,3.34,4.34,315.9,8.976,76.617
2128,09/30/23 05:50:08 AM,820.350,-0.1937,3.34,4.34,311.7,9.024,76.371
2129,09/30/23 06:00:08 AM,820.350,-0.1937,2.34,3.67,306.1,9.116,75.808
2130,09/30/23 06:10:08 AM,820.350,-0.1937,1.67,3.01,306.1,8.947,76.316
2131,09/30/23 06:20:08 AM,820.350,-0.1937,1.34,2.67,282.2,9.226,74.476
2132,09/30/23 06:30:08 AM,820.450,-0.1937,1.34,2.00,261.1,9.255,73.219
2133,09/30/23 06:40:08 AM,820.450,-0.1937,1.34,2.00,262.5,9.445,71.897
2134,09/30/23 06:50:08 AM,820.450,-0.1937,0.67,1.34,279.4,9.354,71.986
2135,09/30/23 07:00:08 AM,820.350,-0.1937,1.00,1.67,282.2,9.421,71.336
2136,09/30/23 07:10:08 AM,820.350,-0.1937,2.00,2.67,287.8,9.424,70.982
2137,09/30/23 07:20:08 AM,820.450,-0.1937,2.00,2.67,280.8,9.368,70.884
2138,09/30/23 07:30:08 AM,820.450,-0.1937,2.00,3.67,286.4,9.338,71.139
2139,09/30/23 07:40:08 AM,820.450,-0.1937,2.34,4.01,287.8,9.411,71.189
2140,09/30/23 07:50:08 AM,820.350,-0.1937,2.34,3.01,307.5,9.309,71.832
2141,09/30/23 08:00:08 AM,820.350,-0.1937,2.34,3.01,299.0,9.191,72.137
2142,09/30/23 08:10:08 AM,820.350,-0.1937,2.67,3.67,301.8,9.113,72.607
2143,09/30/23 08:20:08 AM,820.350,-0.1937,2.67,4.01,321.5,9.006,73.301
2144,09/30/23 08:30:08 AM,820.350,-0.1937,3.01,4.01,300.4,8.762,75.657
2145,09/30/23 08:40:08 AM,820.550,-0.1937,2.67,5.68,307.5,8.759,77.350
2146,09/30/23 08:50:08 AM,820.450,-0.1937,3.01,4.68,320.1,8.719,78.106
2147,09/30/23 09:00:08 AM,820.550,-0.1937,3.67,6.68,310.3,8.660,79.518
2148,09/30/23 09:10:08 AM,820.350,-0.1937,6.01,8.35,286.4,8.748,80.150
2149,09/30/23 09:20:08 AM,820.350,-0.1937,6.68,8.68,280.8,8.663,80.961
2150,09/30/23 09:30:08 AM,820.450,-0.1937,7.01,9.02,279.4,8.475,81.871
2151,09/30/23 09:40:08 AM,820.450,-0.1937,7.35,9.68,279.4,8.451,82.458
2152,09/30/23 09:50:08 AM,820.350,-0.1937,8.02,11.02,282.2,8.502,82.626
2153,09/30/23 10:00:08 AM,820.450,-0.1937,7.68,9.68,280.8,8.373,83.438
2154,09/30/23 10:10:08 AM,820.450,-0.1937,7.35,9.35,279.4,8.290,84.094
2155,09/30/23 10:20:08 AM,820.550,-0.1937,7.01,8.68,279.4,8.301,84.335
2156,09/30/23 10:30:08 AM,820.350,-0.1937,6.35,8.68,283.6,8.695,83.467
2157,09/30/23 10:40:08 AM,820.450,-0.1937,7.01,8.68,279.4,8.585,84.199
2158,09/30/23 10:50:08 AM,820.550,-0.1937,6.35,9.35,278.0,8.526,85.072
2159,09/30/23 11:00:08 AM,820.350,-0.1937,5.34,6.68,282.2,8.931,83.874
2160,09/30/23 11:10:08 AM,820.150,-0.1937,5.01,6.68,278.0,9.467,81.909
2161,09/30/23 11:20:08 AM,819.850,-0.1937,4.68,6.01,271.0,10.266,78.477
2162,09/30/23 11:30:08 AM,819.850,-0.1937,4.01,6.01,280.8,11.057,74.864
2163,09/30/23 11:40:08 AM,820.350,-0.1937,3.34,5.01,280.8,11.327,73.323
2164,09/30/23 11:50:08 AM,820.350,-0.1937,3.34,5.34,327.1,12.405,69.639
2165,09/30/23 12:00:08 PM,820.450,-0.1937,3.34,6.01,317.3,12.239,68.823
2166,09/30/23 12:10:08 PM,820.450,-0.1937,4.01,6.01,317.3,12.161,68.089
2167,09/30/23 12:20:08 PM,820.350,-0.1937,3.67,5.34,324.3,11.877,70.056
2168,09/30/23 12:30:08 PM,820.350,-0.1937,4.34,6.01,299.0,11.622,71.368
2169,09/30/23 12:40:08 PM,820.450,-0.1937,5.01,6.68,283.6,11.078,75.270
2170,09/30/23 12:50:08 PM,820.450,-0.1937,4.34,6.01,275.2,11.255,74.536
2171,09/30/23 01:00:08 PM,820.450,-0.1937,4.68,6.01,283.6,10.840,75.850
2172,09/30/23 01:10:08 PM,820.450,-0.1937,5.01,6.68,279.4,10.700,75.970
2173,09/30/23 01:20:08 PM,820.550,-0.1937,5.01,6.35,279.4,10.778,75.572
2174,09/30/23 01:30:08 PM,820.550,-0.1937,5.01,6.68,279.4,11.223,74.063
2175,09/30/23 01:40:08 PM,820.650,-0.1937,5.01,7.01,279.4,11.574,73.021
2176,09/30/23 01:50:08 PM,820.650,-0.1937,4.34,5.68,282.2,11.778,72.369
2177,09/30/23 02:00:08 PM,820.650,-0.1937,4.34,6.35,279.4,11.923,72.009
2178,09/30/23 02:10:08 PM,820.650,-0.1937,4.34,6.68,296.2,11.877,72.113
2179,09/30/23 02:20:08 PM,820.750,-0.1937,4.34,7.35,271.0,11.807,72.898
2180,09/30/23 02:30:08 PM,820.750,-0.1937,4.68,7.01,285.0,12.081,72.782
2181,09/30/23 02:40:08 PM,820.750,-0.1937,5.34,7.35,285.0,11.636,75.772
2182,09/30/23 02:50:08 PM,820.750,-0.1937,5.34,7.35,279.4,11.531,76.471
2183,09/30/23 03:00:08 PM,820.850,-0.1937,5.01,6.68,276.6,11.429,77.456
2184,09/30/23 03:10:08 PM,820.750,-0.1937,5.68,7.35,285.0,11.067,78.546
2185,09/30/23 03:20:08 PM,820.850,-0.1937,5.68,7.35,286.4,10.713,79.567
2186,09/30/23 03:30:08 PM,820.850,-0.1937,5.68,6.68,286.4,10.429,80.352
2187,09/30/23 03:40:08 PM,820.950,-0.1937,5.01,6.35,282.2,10.352,80.549
2188,09/30/23 03:50:08 PM,820.950,-0.1937,4.34,5.68,285.0,10.427,80.171
2189,09/30/23 04:00:08 PM,820.850,-0.1937,4.34,5.01,279.4,10.561,79.599
2190,09/30/23 04:10:08 PM,820.850,-0.1937,4.34,6.01,286.4,10.874,78.161
2191,09/30/23 04:20:08 PM,820.850,-0.1937,4.34,5.68,299.0,11.354,76.733
2192,09/30/23 04:30:08 PM,820.950,-0.1937,5.01,7.01,289.2,11.413,76.464
2193,09/30/23 04:40:08 PM,821.150,-0.1937,4.34,6.01,283.6,11.461,76.155
2194,09/30/23 04:50:08 PM,821.050,-0.1937,5.01,7.68,292.0,11.837,74.759
2195,09/30/23 05:00:08 PM,821.150,-0.1937,4.68,6.35,294.8,11.826,74.968
2196,09/30/23 05:10:08 PM,821.250,-0.1937,4.68,6.35,300.4,11.730,75.241
2197,09/30/23 05:20:08 PM,821.250,-0.1937,4.68,6.01,290.6,11.663,75.612
2198,09/30/23 05:30:08 PM,821.150,-0.1937,5.01,6.68,292.0,11.628,75.077
2199,09/30/23 05:40:08 PM,821.350,-0.1937,4.68,6.35,290.6,11.161,75.834
2200,09/30/23 05:50:08 PM,821.450,-0.1937,4.01,5.34,292.0,10.896,76.016
2201,09/30/23 06:00:08 PM,821.450,-0.1937,4.01,5.01,300.4,10.802,76.077
2202,09/30/23 06:10:08 PM,821.450,-0.1937,4.34,5.34,290.6,10.424,77.704
2203,09/30/23 06:20:08 PM,821.550,-0.1937,4.01,5.01,293.4,10.207,78.953
2204,09/30/23 06:30:08 PM,821.650,-0.1937,3.67,5.34,297.6,9.990,79.937
2205,09/30/23 06:40:08 PM,821.650,-0.1937,3.67,5.01,285.0,9.754,81.666
2206,09/30/23 06:50:08 PM,821.650,-0.1937,3.67,4.68,283.6,9.443,82.693
2207,09/30/23 07:00:08 PM,821.750,-0.1937,3.34,4.34,283.6,9.126,84.143
2208,09/30/23 07:10:08 PM,821.850,-0.1937,3.34,4.01,279.4,8.931,84.779
2209,09/30/23 07:20:08 PM,821.950,-0.1937,3.01,4.68,279.4,8.794,85.763
2210,09/30/23 07:30:08 PM,821.850,-0.1937,3.01,3.67,280.8,8.620,86.812
2211,09/30/23 07:40:08 PM,821.950,-0.1937,2.67,3.67,296.2,8.475,87.860
2212,09/30/23 07:50:08 PM,822.050,-0.1937,2.67,3.67,306.1,8.381,89.375
2213,09/30/23 08:00:08 PM,821.950,-0.1937,3.01,4.01,303.2,8.335,89.789
2214,09/30/23 08:10:08 PM,822.050,-0.1937,2.67,3.67,299.0,8.263,90.321
2215,09/30/23 08:20:08 PM,822.050,-0.1937,2.00,3.01,311.7,8.285,90.192
2216,09/30/23 08:30:08 PM,821.850,-0.1937,2.00,2.67,321.5,8.236,90.591
2217,09/30/23 08:40:08 PM,822.050,-0.1937,1.67,2.34,320.1,8.124,91.386
2218,09/30/23 08:50:08 PM,822.350,-0.1937,1.00,2.34,251.3,8.132,91.371
2219,09/30/23 09:00:08 PM,822.350,-0.1937,1.34,2.67,158.6,8.352,89.526
2220,09/30/23 09:10:08 PM,822.450,-0.1937,1.34,2.00,157.2,8.531,88.542
2221,09/30/23 09:20:08 PM,822.550,-0.1937,1.67,2.34,176.9,8.512,88.557
2222,09/30/23 09:30:08 PM,822.550,-0.1937,1.34,2.34,192.3,8.671,87.517
2223,09/30/23 09:40:08 PM,822.450,-0.1937,0.00,0.67,200.8,8.912,85.119
2224,09/30/23 09:50:08 PM,822.450,-0.1937,0.33,1.00,200.8,9.150,83.633
2225,09/30/23 10:00:08 PM,822.350,-0.1937,0.67,1.00,228.8,8.614,88.208
2226,09/30/23 10:10:08 PM,822.350,-0.1937,0.67,1.00,256.9,7.815,93.062
2227,09/30/23 10:20:08 PM,822.250,-0.1937,0.00,0.00,256.9,7.842,93.095
2228,09/30/23 10:30:08 PM,822.250,-0.1937,0.67,1.34,280.8,7.965,92.728
2229,09/30/23 10:40:08 PM,822.250,-0.1937,1.00,1.67,294.8,7.979,92.450
2230,09/30/23 10:50:08 PM,822.250,-0.1937,0.00,1.00,328.5,8.429,89.482
2231,09/30/23 11:00:08 PM,822.250,-0.1937,0.00,0.00,328.5,8.317,90.225
2232,09/30/23 11:10:08 PM,822.350,-0.1937,0.00,0.00,328.5,8.129,91.493
2233,09/30/23 11:20:08 PM,822.150,-0.1937,0.00,0.00,339.7,8.212,90.811
2234,09/30/23 11:30:08 PM,822.050,-0.1937,0.00,0.00,50.5,8.357,90.077
2235,09/30/23 11:40:08 PM,822.150,-0.1937,0.00,0.00,110.9,8.078,91.536
2236,09/30/23 11:50:08 PM,822.050,-0.1937,0.00,0.00,164.3,8.062,91.859
2237,10/01/23 12:00:08 AM,822.050,-0.1937,0.00,1.34,202.2,8.236,91.080
2238,10/01/23 12:10:08 AM,821.950,-0.1937,0.33,1.00,202.2,8.333,90.184
2239,10/01/23 12:20:08 AM,821.850,-0.1937,0.00,0.67,190.9,8.260,90.465
2240,10/01/23 12:30:08 AM,821.650,-0.1937,0.33,1.00,179.7,8.293,89.989
2241,10/01/23 12:40:08 AM,821.750,-0.1937,0.67,2.00,214.8,8.014,91.963
2242,10/01/23 12:50:08 AM,821.750,-0.1937,1.34,2.00,122.1,7.915,92.338
2243,10/01/23 01:00:08 AM,821.650,-0.1937,2.00,2.67,99.7,7.722,93.433
2244,10/01/23 01:10:08 AM,821.550,-0.1937,1.67,2.67,122.1,7.236,96.965
2245,10/01/23 01:20:08 AM,821.450,-0.1937,1.67,3.01,178.3,7.408,95.904
2246,10/01/23 01:30:08 AM,821.350,-0.1937,2.34,3.67,202.2,7.869,91.139
2247,10/01/23 01:40:08 AM,821.550,-0.1937,1.67,3.67,199.4,8.073,89.593
2248,10/01/23 01:50:08 AM,821.550,-0.1937,1.00,2.00,241.5,7.826,91.551
2249,10/01/23 02:00:08 AM,821.550,-0.1937,1.34,2.00,320.1,7.636,94.391
2250,10/01/23 02:10:08 AM,821.450,-0.1937,2.00,3.34,348.2,7.258,97.556
2251,10/01/23 02:20:08 AM,821.450,-0.1937,1.67,3.34,348.2,7.279,97.827
2252,10/01/23 02:30:08 AM,821.350,-0.1937,2.00,3.34,335.5,7.338,97.864
2253,10/01/23 02:40:08 AM,821.250,-0.1937,1.00,2.00,311.7,7.062,98.933
2254,10/01/23 02:50:08 AM,821.250,-0.1937,0.67,1.34,313.1,7.016,99.559
2255,10/01/23 03:00:08 AM,821.350,-0.1937,0.67,1.67,255.5,7.188,98.978
2256,10/01/23 03:10:08 AM,821.450,-0.1937,1.00,2.67,158.6,7.193,98.813
2257,10/01/23 03:20:08 AM,821.350,-0.1937,0.67,2.34,102.5,7.239,98.801
2258,10/01/23 03:30:08 AM,821.150,-0.1937,1.34,2.34,108.1,7.247,98.956
2259,10/01/23 03:40:08 AM,821.150,-0.1937,1.34,2.00,110.9,7.215,99.631
2260,10/01/23 03:50:08 AM,821.350,-0.1937,1.34,2.67,88.4,7.397,99.747
2261,10/01/23 04:00:08 AM,821.450,-0.1937,2.34,3.67,116.5,7.378,99.832
2262,10/01/23 04:10:08 AM,821.350,-0.1937,2.67,4.01,122.1,7.228,99.997
2263,10/01/23 04:20:08 AM,821.250,-0.1937,4.01,7.01,95.5,7.319,99.997
2264,10/01/23 04:30:08 AM,821.050,-0.1937,5.68,7.68,95.5,7.234,99.997
2265,10/01/23 04:40:08 AM,821.050,-0.1937,5.68,7.68,96.9,7.134,99.997
2266,10/01/23 04:50:08 AM,821.050,-0.1937,5.68,8.02,94.1,7.065,99.997
2267,10/01/23 05:00:08 AM,821.050,-0.1937,5.34,7.01,92.7,7.000,99.997
2268,10/01/23 05:10:08 AM,820.950,-0.1937,4.68,6.35,89.9,6.939,99.997
2269,10/01/23 05:20:08 AM,820.950,-0.1937,4.34,6.01,94.1,6.925,99.997
2270,10/01/23 05:30:08 AM,820.950,-0.1937,4.34,5.68,99.7,6.936,99.997
2271,10/01/23 05:40:08 AM,821.050,-0.1937,4.34,6.01,103.9,6.955,99.997
2272,10/01/23 05:50:08 AM,821.050,-0.1937,5.01,6.68,105.3,6.990,99.997
2273,10/01/23 06:00:08 AM,821.150,-0.1937,5.68,9.02,106.7,6.893,99.997
2274,10/01/23 06:10:08 AM,821.050,-0.1937,6.68,8.35,98.3,6.802,99.997
2275,10/01/23 06:20:08 AM,820.950,-0.1937,6.68,8.68,102.5,6.764,99.997
2276,10/01/23 06:30:08 AM,820.950,-0.1937,6.01,7.68,105.3,6.756,99.997
2277,10/01/23 06:40:08 AM,821.050,-0.1937,6.35,8.35,109.5,6.748,99.997
2278,10/01/23 06:50:08 AM,821.050,-0.1937,6.68,8.68,105.3,6.783,99.997
2279,10/01/23 07:00:08 AM,821.150,-0.1937,6.35,9.35,103.9,6.861,99.997
2280,10/01/23 07:10:08 AM,821.250,-0.1937,6.68,8.35,98.3,6.898,99.997
2281,10/01/23 07:20:08 AM,821.250,-0.1937,7.01,9.68,88.4,6.719,99.997
2282,10/01/23 07:30:08 AM,821.350,-0.1937,6.68,8.68,91.3,6.722,99.997
2283,10/01/23 07:40:08 AM,821.350,-0.1937,6.35,8.35,87.0,6.486,99.997
2284,10/01/23 07:50:08 AM,821.350,-0.1937,6.35,8.68,85.6,6.413,99.939
2285,10/01/23 08:00:08 AM,821.350,-0.1937,6.01,7.68,88.4,6.330,99.272
2286,10/01/23 08:10:08 AM,821.450,-0.1937,5.68,7.35,91.3,6.343,99.599
2287,10/01/23 08:20:08 AM,821.650,-0.1937,6.01,8.02,95.5,6.408,99.997
2288,10/01/23 08:30:08 AM,821.650,-0.1937,6.01,8.02,101.1,6.362,99.997
2289,10/01/23 08:40:08 AM,821.750,-0.1937,4.68,6.35,99.7,6.226,99.997
2290,10/01/23 08:50:08 AM,821.850,-0.1937,4.01,5.01,105.3,6.113,99.997
2291,10/01/23 09:00:08 AM,821.950,-0.1937,4.01,5.01,109.5,6.057,99.997
2292,10/01/23 09:10:08 AM,821.950,-0.1937,4.01,5.34,110.9,6.008,99.997
2293,10/01/23 09:20:08 AM,821.950,-0.1937,3.67,4.68,113.7,6.041,99.997
2294,10/01/23 09:30:08 AM,822.050,-0.1937,3.67,5.01,119.3,6.100,99.997
2295,10/01/23 09:40:08 AM,822.050,-0.1937,4.01,5.01,109.5,6.065,99.997
2296,10/01/23 09:50:08 AM,821.950,-0.1937,2.67,3.67,129.2,6.177,99.997
2297,10/01/23 10:00:08 AM,822.050,-0.1937,3.34,4.68,139.0,6.156,99.210
2298,10/01/23 10:10:08 AM,822.250,-0.1937,3.01,4.34,126.4,6.078,97.421
2299,10/01/23 10:20:08 AM,822.150,-0.1937,2.67,3.34,129.2,6.100,96.941
2300,10/01/23 10:30:08 AM,822.250,-0.1937,3.34,4.68,120.7,6.118,95.973
2301,10/01/23 10:40:08 AM,822.250,-0.1937,3.34,4.34,127.8,6.153,94.444
2302,10/01/23 10:50:08 AM,822.250,-0.1937,2.67,4.68,119.3,6.303,95.380
2303,10/01/23 11:00:08 AM,822.350,-0.1937,2.67,3.67,120.7,6.671,93.690
2304,10/01/23 11:10:08 AM,822.350,-0.1937,2.34,3.67,124.9,6.684,92.822
2305,10/01/23 11:20:08 AM,822.350,-0.1937,2.34,4.01,119.3,7.024,93.600
2306,10/01/23 11:30:08 AM,822.550,-0.1937,2.67,4.01,113.7,6.831,94.089
2307,10/01/23 11:40:08 AM,822.550,-0.1937,3.01,4.68,108.1,6.861,94.098
2308,10/01/23 11:50:08 AM,822.850,-0.1937,3.67,4.68,88.4,6.671,94.165
2309,10/01/23 12:00:08 PM,822.950,-0.1937,3.01,4.01,94.1,6.732,95.448
2310,10/01/23 12:10:08 PM,823.050,-0.1937,3.34,4.68,80.0,6.652,96.544
2311,10/01/23 12:20:08 PM,823.050,-0.1937,3.34,4.68,95.5,6.722,96.925
2312,10/01/23 12:30:08 PM,823.050,-0.1937,3.67,5.01,110.9,6.853,97.229
2313,10/01/23 12:40:08 PM,823.250,-0.1937,4.01,5.01,130.6,6.378,98.231
2314,10/01/23 12:50:08 PM,823.350,-0.1937,4.01,5.68,124.9,6.282,98.883
