"Plot Title: Test Launch"
"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21550052)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21550052)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
11308,03/27/23 05:14:59 AM,-0.2039,0.0000,-11.911,89.313,-888.88,-888.88,-888.9,1069.350
11309,03/27/23 05:24:59 AM,-0.2039,0.0000,-11.858,87.543,-888.88,-888.88,-888.9,1069.350
11310,03/27/23 05:34:59 AM,-0.2039,0.0000,-11.989,88.371,-888.88,-888.88,-888.9,1069.350
11311,03/27/23 05:44:59 AM,-0.2039,0.0000,-13.161,89.631,-888.88,-888.88,-888.9,1069.350
11312,03/27/23 05:54:59 AM,-0.2039,0.0000,-13.973,92.503,-888.88,-888.88,-888.9,1069.350
11313,03/27/23 06:04:59 AM,-0.2039,0.0000,-13.539,94.903,-888.88,-888.88,-888.9,1069.350
11314,03/27/23 06:14:59 AM,-0.2039,0.0000,-12.925,94.090,-888.88,-888.88,-888.9,1069.350
11315,03/27/23 06:24:59 AM,-0.2039,0.0000,-12.346,90.941,-888.88,-888.88,-888.9,1069.350
11316,03/27/23 06:34:59 AM,-0.2039,0.0000,-13.102,91.267,-888.88,-888.88,-888.9,1069.350
11317,03/27/23 06:44:59 AM,-0.2039,0.0000,-13.544,91.162,-888.88,-888.88,-888.9,1069.350
11318,03/27/23 06:54:59 AM,-0.2039,0.0000,-13.769,90.506,-888.88,-888.88,-888.9,1069.350
11319,03/27/23 07:04:59 AM,-0.2039,0.0000,-12.539,91.533,-888.88,-888.88,-888.9,1069.350
11320,03/27/23 07:14:59 AM,-0.2039,0.0000,-12.399,88.582,-888.88,-888.88,-888.9,1069.350
11321,03/27/23 07:24:59 AM,-0.2039,0.0000,-11.812,87.317,-888.88,-888.88,-888.9,1069.350
11322,03/27/23 07:34:59 AM,-0.2039,0.0000,-12.721,88.226,-888.88,-888.88,-888.9,1069.350
11323,03/27/23 07:44:59 AM,-0.2039,0.0000,-11.241,85.661,-888.88,-888.88,-888.9,1069.350
11324,03/27/23 07:54:59 AM,-0.2039,0.0000,-10.399,81.541,-888.88,-888.88,-888.9,1069.350
11325,03/27/23 08:04:59 AM,-0.2039,0.0000,-9.651,76.988,-888.88,-888.88,-888.9,1069.350
11326,03/27/23 08:14:59 AM,-0.2039,0.0000,-9.960,75.193,-888.88,-888.88,-888.9,1069.350
11327,03/27/23 08:24:59 AM,-0.2039,0.0000,-9.718,74.484,-888.88,-888.88,-888.9,1069.350
11328,03/27/23 08:34:59 AM,-0.2039,0.0000,-8.163,70.286,-888.88,-888.88,-888.9,1069.350
11329,03/27/23 08:44:59 AM,-0.2039,0.0000,-8.533,73.536,-888.88,-888.88,-888.9,1069.350
11330,03/27/23 08:54:59 AM,-0.2039,0.0000,-6.952,67.788,-888.88,-888.88,-888.9,1069.350
11331,03/27/23 09:04:59 AM,-0.2039,0.0000,-7.673,73.057,-888.88,-888.88,-888.9,1069.350
11332,03/27/23 09:14:59 AM,-0.2039,0.0000,-5.828,68.142,-888.88,-888.88,-888.9,1069.350
11333,03/27/23 09:24:59 AM,-0.2039,0.0000,-5.568,62.048,-888.88,-888.88,-888.9,1069.350
11334,03/27/23 09:34:59 AM,-0.2039,0.0000,-7.375,67.517,-888.88,-888.88,-888.9,1069.350
11335,03/27/23 09:44:59 AM,-0.2039,0.0000,-5.659,64.430,-888.88,-888.88,-888.9,1069.350
11336,03/27/23 09:54:59 AM,-0.2039,0.0000,-5.182,66.473,-888.88,-888.88,-888.9,1069.350
11337,03/27/23 10:04:59 AM,-0.2039,0.0000,-4.099,64.477,-888.88,-888.88,-888.9,1069.350
11338,03/27/23 10:14:59 AM,-0.2039,0.0000,-5.767,68.138,-888.88,-888.88,-888.9,1069.350
11339,03/27/23 10:24:59 AM,-0.2039,0.0000,-7.035,70.378,-888.88,-888.88,-888.9,1069.350
11340,03/27/23 10:34:59 AM,-0.2039,0.0000,-7.099,70.501,-888.88,-888.88,-888.9,1069.350
11341,03/27/23 10:44:59 AM,-0.2039,0.0000,-6.410,68.887,-888.88,-888.88,-888.9,1069.350
11342,03/27/23 10:54:59 AM,-0.2039,0.0000,-5.305,65.972,-888.88,-888.88,-888.9,1069.350
11343,03/27/23 11:04:59 AM,-0.2039,0.0000,-4.726,63.938,-888.88,-888.88,-888.9,1069.350
11344,03/27/23 11:14:59 AM,-0.2039,0.0000,-4.367,63.534,-888.88,-888.88,-888.9,1069.350
11345,03/27/23 11:24:59 AM,-0.2039,0.0000,-2.839,59.753,-888.88,-888.88,-888.9,1069.350
11346,03/27/23 11:34:59 AM,-0.2039,0.0000,0.349,48.347,-888.88,-888.88,-888.9,1069.350
11347,03/27/23 11:44:59 AM,-0.2039,0.0000,-0.785,51.719,-888.88,-888.88,-888.9,1069.350
11348,03/27/23 11:54:59 AM,-0.2039,0.0000,-1.343,54.928,-888.88,-888.88,-888.9,1069.350
11349,03/27/23 12:04:59 PM,-0.2039,0.0000,-1.246,55.879,-888.88,-888.88,-888.9,1069.350
11350,03/27/23 12:14:59 PM,-0.2039,0.0000,-0.882,55.117,-888.88,-888.88,-888.9,1069.350
11351,03/27/23 12:24:59 PM,-0.2039,0.0000,0.432,52.113,-888.88,-888.88,-888.9,1069.350
11352,03/27/23 12:34:59 PM,-0.2039,0.0000,-1.086,58.146,-888.88,-888.88,-888.9,1069.350
11353,03/27/23 12:44:59 PM,-0.2039,0.0000,-0.651,57.794,-888.88,-888.88,-888.9,1069.350
11354,03/27/23 12:54:59 PM,-0.2039,0.0000,-0.582,59.568,-888.88,-888.88,-888.9,1069.350
11355,03/27/23 01:04:59 PM,-0.2039,0.0000,-2.115,64.039,-888.88,-888.88,-888.9,1069.350
11356,03/27/23 01:14:59 PM,-0.2039,0.0000,-2.214,65.539,-888.88,-888.88,-888.9,1069.350
11357,03/27/23 01:24:59 PM,-0.2039,0.0000,-0.748,60.783,-888.88,-888.88,-888.9,1069.350
11358,03/27/23 01:34:59 PM,-0.2039,0.0000,-0.045,60.587,-888.88,-888.88,-888.9,1069.350
11359,03/27/23 01:44:59 PM,-0.2039,0.0000,-0.828,64.616,-888.88,-888.88,-888.9,1069.350
11360,03/27/23 01:54:59 PM,-0.2039,0.0000,-1.472,70.120,-888.88,-888.88,-888.9,1069.350
11361,03/27/23 02:04:59 PM,-0.2039,0.0000,-1.155,69.833,-888.88,-888.88,-888.9,1069.350
11362,03/27/23 02:14:59 PM,-0.2039,0.0000,-0.582,67.459,-888.88,-888.88,-888.9,1069.350
11363,03/27/23 02:24:59 PM,-0.2039,0.0000,-1.169,70.001,-888.88,-888.88,-888.9,1069.350
11364,03/27/23 02:34:59 PM,-0.2039,0.0000,-1.434,70.617,-888.88,-888.88,-888.9,1069.350
11365,03/27/23 02:44:59 PM,-0.2039,0.0000,-1.354,71.066,-888.88,-888.88,-888.9,1069.350
11366,03/27/23 02:54:59 PM,-0.2039,0.0000,-1.919,72.586,-888.88,-888.88,-888.9,1069.350
11367,03/27/23 03:04:59 PM,-0.2039,0.0000,-2.016,73.353,-888.88,-888.88,-888.9,1069.350
11368,03/27/23 03:14:59 PM,-0.2039,0.0000,-1.935,73.950,-888.88,-888.88,-888.9,1069.350
11369,03/27/23 03:24:59 PM,-0.2039,0.0000,-2.013,73.753,-888.88,-888.88,-888.9,1069.350
11370,03/27/23 03:34:59 PM,-0.2039,0.0000,-1.799,73.863,-888.88,-888.88,-888.9,1069.350
11371,03/27/23 03:44:59 PM,-0.2039,0.0000,-1.657,73.173,-888.88,-888.88,-888.9,1069.350
11372,03/27/23 03:54:59 PM,-0.2039,0.0000,-2.010,75.662,-888.88,-888.88,-888.9,1069.350
11373,03/27/23 04:04:59 PM,-0.2039,0.0000,-2.343,76.808,-888.88,-888.88,-888.9,1069.350
11374,03/27/23 04:14:59 PM,-0.2039,0.0000,-2.206,75.520,-888.88,-888.88,-888.9,1069.350
11375,03/27/23 04:24:59 PM,-0.2039,0.0000,-2.450,75.331,-888.88,-888.88,-888.9,1069.350
11376,03/27/23 04:34:59 PM,-0.2039,0.0000,-2.600,75.912,-888.88,-888.88,-888.9,1069.350
11377,03/27/23 04:44:59 PM,-0.2039,0.0000,-2.831,77.290,-888.88,-888.88,-888.9,1069.350
11378,03/27/23 04:54:59 PM,-0.2039,0.0000,-2.850,77.534,-888.88,-888.88,-888.9,1069.350
11379,03/27/23 05:04:59 PM,-0.2039,0.0000,-3.037,77.784,-888.88,-888.88,-888.9,1069.350
11380,03/27/23 05:14:59 PM,-0.2039,0.0000,-3.531,79.519,-888.88,-888.88,-888.9,1069.350
11381,03/27/23 05:24:59 PM,-0.2039,0.0000,-3.659,80.702,-888.88,-888.88,-888.9,1069.350
11382,03/27/23 05:34:59 PM,-0.2039,0.0000,-4.008,82.348,-888.88,-888.88,-888.9,1069.350
11383,03/27/23 05:44:59 PM,-0.2039,0.0000,-4.257,83.571,-888.88,-888.88,-888.9,1069.350
11384,03/27/23 05:54:59 PM,-0.2039,0.0000,-4.488,84.260,-888.88,-888.88,-888.9,1069.350
11385,03/27/23 06:04:59 PM,-0.2039,0.0000,-4.911,86.151,-888.88,-888.88,-888.9,1069.350
11386,03/27/23 06:14:59 PM,-0.2039,0.0000,-5.225,87.288,-888.88,-888.88,-888.9,1069.350
11387,03/27/23 06:24:59 PM,-0.2039,0.0000,-5.372,87.950,-888.88,-888.88,-888.9,1069.350
11388,03/27/23 06:34:59 PM,-0.2039,0.0000,-5.311,87.855,-888.88,-888.88,-888.9,1069.350
11389,03/27/23 06:44:59 PM,-0.2039,0.0000,-5.370,87.729,-888.88,-888.88,-888.9,1069.350
11390,03/27/23 06:54:59 PM,-0.2039,0.0000,-5.311,87.778,-888.88,-888.88,-888.9,1069.350
11391,03/27/23 07:04:59 PM,-0.2039,0.0000,-5.372,88.060,-888.88,-888.88,-888.9,1069.350
11392,03/27/23 07:14:59 PM,-0.2039,0.0000,-5.750,88.923,-888.88,-888.88,-888.9,1069.350
11393,03/27/23 07:24:59 PM,-0.2039,0.0000,-5.332,87.419,-888.88,-888.88,-888.9,1069.350
11394,03/27/23 07:34:59 PM,-0.2039,0.0000,-5.348,86.766,-888.88,-888.88,-888.9,1069.350
11395,03/27/23 07:44:59 PM,-0.2039,0.0000,-5.643,87.462,-888.88,-888.88,-888.9,1069.350
11396,03/27/23 07:54:59 PM,-0.2039,0.0000,-5.627,86.873,-888.88,-888.88,-888.9,1069.350
11397,03/27/23 08:04:59 PM,-0.2039,0.0000,-5.772,86.658,-888.88,-888.88,-888.9,1069.350
11398,03/27/23 08:14:59 PM,-0.2039,0.0000,-5.973,86.651,-888.88,-888.88,-888.9,1069.350
11399,03/27/23 08:24:59 PM,-0.2039,0.0000,-5.986,86.386,-888.88,-888.88,-888.9,1069.350
11400,03/27/23 08:34:59 PM,-0.2039,0.0000,-5.976,86.581,-888.88,-888.88,-888.9,1069.350
11401,03/27/23 08:44:59 PM,-0.2039,0.0000,-6.080,86.848,-888.88,-888.88,-888.9,1069.350
11402,03/27/23 08:54:59 PM,-0.2039,0.0000,-6.405,87.817,-888.88,-888.88,-888.9,1069.350
11403,03/27/23 09:04:59 PM,-0.2039,0.0000,-6.115,86.131,-888.88,-888.88,-888.9,1069.350
11404,03/27/23 09:14:59 PM,-0.2039,0.0000,-5.909,87.881,-888.88,-888.88,-888.9,1069.350
11405,03/27/23 09:24:59 PM,-0.2039,0.0000,-6.040,87.591,-888.88,-888.88,-888.9,1069.350
11406,03/27/23 09:34:59 PM,-0.2039,0.0000,-6.209,87.630,-888.88,-888.88,-888.9,1069.350
11407,03/27/23 09:44:59 PM,-0.2039,0.0000,-6.335,87.959,-888.88,-888.88,-888.9,1069.350
11408,03/27/23 09:54:59 PM,-0.2039,0.0000,-6.319,87.486,-888.88,-888.88,-888.9,1069.350
11409,03/27/23 10:04:59 PM,-0.2039,0.0000,-6.319,87.666,-888.88,-888.88,-888.9,1069.350
11410,03/27/23 10:14:59 PM,-0.2039,0.0000,-6.330,87.831,-888.88,-888.88,-888.9,1069.350
11411,03/27/23 10:24:59 PM,-0.2039,0.0000,-6.225,87.602,-888.88,-888.88,-888.9,1069.350
11412,03/27/23 10:34:59 PM,-0.2039,0.0000,-6.104,87.309,-888.88,-888.88,-888.9,1069.350
11413,03/27/23 10:44:59 PM,-0.2039,0.0000,-6.233,87.185,-888.88,-888.88,-888.9,1069.350
11414,03/27/23 10:54:59 PM,-0.2039,0.0000,-6.238,87.173,-888.88,-888.88,-888.9,1069.350
11415,03/27/23 11:04:59 PM,-0.2039,0.0000,-6.276,87.224,-888.88,-888.88,-888.9,1069.350
11416,03/27/23 11:14:59 PM,-0.2039,0.0000,-6.485,87.881,-888.88,-888.88,-888.9,1069.350
11417,03/27/23 11:24:59 PM,-0.2039,0.0000,-6.356,87.594,-888.88,-888.88,-888.9,1069.350
11418,03/27/23 11:34:59 PM,-0.2039,0.0000,-6.330,87.659,-888.88,-888.88,-888.9,1069.350
11419,03/27/23 11:44:59 PM,-0.2039,0.0000,-5.986,87.700,-888.88,-888.88,-888.9,1069.350
11420,03/27/23 11:54:59 PM,-0.2039,0.0000,-5.922,87.883,-888.88,-888.88,-888.9,1069.350
11421,03/28/23 12:04:59 AM,-0.2039,0.0000,-6.107,88.682,-888.88,-888.88,-888.9,1069.350
11422,03/28/23 12:14:59 AM,-0.2039,0.0000,-6.316,89.485,-888.88,-888.88,-888.9,1069.350
11423,03/28/23 12:24:59 AM,-0.2039,0.0000,-5.989,88.531,-888.88,-888.88,-888.9,1069.350
11424,03/28/23 12:34:59 AM,-0.2039,0.0000,-6.059,88.754,-888.88,-888.88,-888.9,1069.350
11425,03/28/23 12:44:59 AM,-0.2039,0.0000,-5.978,88.571,-888.88,-888.88,-888.9,1069.350
11426,03/28/23 12:54:59 AM,-0.2039,0.0000,-5.852,88.209,-888.88,-888.88,-888.9,1069.350
11427,03/28/23 01:04:59 AM,-0.2039,0.0000,-5.874,88.049,-888.88,-888.88,-888.9,1069.350
11428,03/28/23 01:14:59 AM,-0.2039,0.0000,-5.809,87.846,-888.88,-888.88,-888.9,1069.350
11429,03/28/23 01:24:59 AM,-0.2039,0.0000,-5.804,87.839,-888.88,-888.88,-888.9,1069.350
11430,03/28/23 01:34:59 AM,-0.2039,0.0000,-5.708,87.430,-888.88,-888.88,-888.9,1069.350
11431,03/28/23 01:44:59 AM,-0.2039,0.0000,-5.654,87.160,-888.88,-888.88,-888.9,1069.350
11432,03/28/23 01:54:59 AM,-0.2039,0.0000,-5.488,86.952,-888.88,-888.88,-888.9,1069.350
11433,03/28/23 02:04:59 AM,-0.2039,0.0000,-5.279,86.297,-888.88,-888.88,-888.9,1069.350
11434,03/28/23 02:14:59 AM,-0.2039,0.0000,-5.043,85.858,-888.88,-888.88,-888.9,1069.350
11435,03/28/23 02:24:59 AM,-0.2039,0.0000,-5.043,85.893,-888.88,-888.88,-888.9,1069.350
11436,03/28/23 02:34:59 AM,-0.2039,0.0000,-4.919,85.126,-888.88,-888.88,-888.9,1069.350
11437,03/28/23 02:44:59 AM,-0.2039,0.0000,-4.850,84.846,-888.88,-888.88,-888.9,1069.350
11438,03/28/23 02:54:59 AM,-0.2039,0.0000,-4.780,84.416,-888.88,-888.88,-888.9,1069.350
11439,03/28/23 03:04:59 AM,-0.2039,0.0000,-4.842,85.173,-888.88,-888.88,-888.9,1069.350
