"Plot Title: site0km"
"#","Date Time, GMT-07:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
10120,03/18/23 12:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.716,72.316
10121,03/18/23 12:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.466,75.189
10122,03/18/23 12:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.032,74.797
10123,03/18/23 12:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.895,72.207
10124,03/18/23 12:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.541,69.206
10125,03/18/23 12:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.809,68.200
10126,03/18/23 01:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.871,71.382
10127,03/18/23 01:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.807,73.109
10128,03/18/23 01:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.279,74.719
10129,03/18/23 01:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.389,74.795
10130,03/18/23 01:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.423,69.731
10131,03/18/23 01:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.716,68.466
10132,03/18/23 02:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.523,69.558
10133,03/18/23 02:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.555,70.254
10134,03/18/23 02:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.198,71.829
10135,03/18/23 02:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.713,73.347
10136,03/18/23 02:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.796,74.653
10137,03/18/23 02:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.102,75.811
10138,03/18/23 03:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.828,76.120
10139,03/18/23 03:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.616,75.972
10140,03/18/23 03:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.568,79.738
10141,03/18/23 03:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-12.319,82.158
10142,03/18/23 03:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-12.686,84.491
10143,03/18/23 03:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.622,82.991
10144,03/18/23 04:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.801,81.338
10145,03/18/23 04:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.177,83.084
10146,03/18/23 04:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.198,83.853
10147,03/18/23 04:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.094,83.250
10148,03/18/23 04:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.941,83.687
10149,03/18/23 04:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.606,83.195
10150,03/18/23 05:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.056,82.243
10151,03/18/23 05:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.930,79.542
10152,03/18/23 05:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.171,78.735
10153,03/18/23 05:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.324,78.564
10154,03/18/23 05:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.458,74.820
10155,03/18/23 05:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.265,72.128
10156,03/18/23 06:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.630,72.470
10157,03/18/23 06:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.397,71.600
10158,03/18/23 06:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.708,72.120
10159,03/18/23 06:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.769,72.081
10160,03/18/23 06:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.166,73.007
10161,03/18/23 06:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.683,73.860
10162,03/18/23 07:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.193,71.325
10163,03/18/23 07:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.120,70.855
10164,03/18/23 07:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.560,71.496
10165,03/18/23 07:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-12.088,73.233
10166,03/18/23 07:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-12.032,72.044
10167,03/18/23 07:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-12.265,71.739
10168,03/18/23 08:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-12.603,73.356
10169,03/18/23 08:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-12.019,71.698
10170,03/18/23 08:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.732,69.296
10171,03/18/23 08:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.726,71.072
10172,03/18/23 08:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.241,70.544
10173,03/18/23 08:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-11.091,71.170
10174,03/18/23 09:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.346,69.277
10175,03/18/23 09:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.812,67.353
10176,03/18/23 09:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.783,67.373
10177,03/18/23 09:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.611,67.379
10178,03/18/23 09:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.096,65.425
10179,03/18/23 09:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.874,65.924
10180,03/18/23 10:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.335,66.632
10181,03/18/23 10:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.549,69.689
10182,03/18/23 10:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.600,74.131
10183,03/18/23 10:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.691,71.980
10184,03/18/23 10:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.437,70.529
10185,03/18/23 10:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.565,66.104
10186,03/18/23 11:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.536,62.315
10187,03/18/23 11:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.423,60.899
10188,03/18/23 11:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.313,61.332
10189,03/18/23 11:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.651,61.923
10190,03/18/23 11:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.300,63.232
10191,03/18/23 11:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.718,61.530
10192,03/18/23 12:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.335,64.617
10193,03/18/23 12:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.364,63.378
10194,03/18/23 12:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.488,66.563
10195,03/18/23 12:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.348,67.085
10196,03/18/23 12:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.161,65.707
10197,03/18/23 12:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-4.700,66.850
10198,03/18/23 01:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-4.088,66.978
10199,03/18/23 01:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-3.445,65.324
10200,03/18/23 01:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-3.037,69.329
10201,03/18/23 01:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.689,70.541
10202,03/18/23 01:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.348,69.262
10203,03/18/23 01:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.043,72.007
10204,03/18/23 02:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.356,68.301
10205,03/18/23 02:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.252,67.497
10206,03/18/23 02:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.153,70.475
10207,03/18/23 02:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.815,71.759
10208,03/18/23 02:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.021,70.733
10209,03/18/23 02:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.729,69.912
10210,03/18/23 03:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.957,70.707
10211,03/18/23 03:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.405,71.305
10212,03/18/23 03:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.858,69.358
10213,03/18/23 03:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.681,67.149
10214,03/18/23 03:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.756,66.217
10215,03/18/23 03:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.917,66.987
10216,03/18/23 04:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.029,68.692
10217,03/18/23 04:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.010,68.453
10218,03/18/23 04:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.198,70.500
10219,03/18/23 04:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.450,72.963
10220,03/18/23 04:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.732,72.796
10221,03/18/23 04:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.793,72.297
10222,03/18/23 05:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.048,73.829
10223,03/18/23 05:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.265,74.881
10224,03/18/23 05:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.303,74.391
10225,03/18/23 05:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.670,75.709
10226,03/18/23 05:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.895,74.943
10227,03/18/23 05:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-3.086,73.959
10228,03/18/23 06:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-3.563,75.250
10229,03/18/23 06:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-4.174,77.659
10230,03/18/23 06:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-3.960,76.835
10231,03/18/23 06:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-3.871,75.488
10232,03/18/23 06:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-4.380,76.143
10233,03/18/23 06:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-4.750,77.673
10234,03/18/23 07:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.257,79.612
10235,03/18/23 07:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.675,83.383
10236,03/18/23 07:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.976,86.397
10237,03/18/23 07:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.960,86.973
10238,03/18/23 07:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.962,87.018
10239,03/18/23 07:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.013,86.964
10240,03/18/23 08:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.244,86.819
10241,03/18/23 08:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.064,86.020
10242,03/18/23 08:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.984,84.500
10243,03/18/23 08:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.029,83.522
10244,03/18/23 08:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.187,84.204
10245,03/18/23 08:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.115,88.066
10246,03/18/23 09:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.952,84.907
10247,03/18/23 09:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.045,84.564
10248,03/18/23 09:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.986,85.042
10249,03/18/23 09:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.895,83.987
10250,03/18/23 09:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.716,83.549
10251,03/18/23 09:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.120,83.230
10252,03/18/23 10:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.421,82.383
10253,03/18/23 10:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.608,83.160
10254,03/18/23 10:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.212,82.081
10255,03/18/23 10:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.828,82.934
10256,03/18/23 10:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.528,83.119
10257,03/18/23 10:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.917,82.997
10258,03/18/23 11:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.627,83.185
10259,03/18/23 11:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.509,82.216
10260,03/18/23 11:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.067,80.047
10261,03/18/23 11:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.678,80.420
10262,03/18/23 11:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.549,79.600
10263,03/18/23 11:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.163,77.983
10264,03/19/23 12:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.592,77.987
10265,03/19/23 12:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.683,77.337
10266,03/19/23 12:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.308,79.046
10267,03/19/23 12:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.107,78.886
10268,03/19/23 12:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.796,77.475
10269,03/19/23 12:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.796,77.018
10270,03/19/23 01:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.142,77.398
10271,03/19/23 01:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.193,78.029
10272,03/19/23 01:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.574,76.806
10273,03/19/23 01:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.490,76.584
10274,03/19/23 01:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.222,75.038
10275,03/19/23 01:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.206,74.994
10276,03/19/23 02:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.174,74.530
10277,03/19/23 02:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.531,75.325
10278,03/19/23 02:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.670,75.615
10279,03/19/23 02:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.415,74.957
10280,03/19/23 02:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.568,74.856
10281,03/19/23 02:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.911,75.966
10282,03/19/23 03:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.919,76.072
10283,03/19/23 03:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.061,76.382
10284,03/19/23 03:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.439,77.389
10285,03/19/23 03:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.868,76.837
10286,03/19/23 03:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.994,74.443
10287,03/19/23 03:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.616,73.182
10288,03/19/23 04:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.678,73.092
10289,03/19/23 04:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.155,74.202
10290,03/19/23 04:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.563,74.867
10291,03/19/23 04:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.624,75.236
10292,03/19/23 04:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.726,75.137
10293,03/19/23 04:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.171,76.309
10294,03/19/23 05:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.364,76.678
10295,03/19/23 05:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.772,78.044
10296,03/19/23 05:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.662,78.643
10297,03/19/23 05:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.675,79.222
10298,03/19/23 05:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.785,79.434
10299,03/19/23 05:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.029,80.320
10300,03/19/23 06:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.922,79.684
10301,03/19/23 06:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-10.005,80.456
10302,03/19/23 06:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.509,79.019
10303,03/19/23 06:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.356,78.096
10304,03/19/23 06:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.255,77.092
10305,03/19/23 06:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.981,78.694
10306,03/19/23 07:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.992,79.048
10307,03/19/23 07:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.847,78.309
10308,03/19/23 07:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.914,78.520
10309,03/19/23 07:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.643,77.969
10310,03/19/23 07:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.515,77.176
10311,03/19/23 07:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.547,76.985
10312,03/19/23 08:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.697,77.574
10313,03/19/23 08:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.627,77.458
10314,03/19/23 08:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.359,76.849
10315,03/19/23 08:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.547,77.488
10316,03/19/23 08:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.281,77.470
10317,03/19/23 08:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-9.142,77.758
10318,03/19/23 09:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.970,77.536
10319,03/19/23 09:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.828,77.372
10320,03/19/23 09:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.667,77.664
10321,03/19/23 09:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.442,77.115
10322,03/19/23 09:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.539,78.018
10323,03/19/23 09:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-8.305,77.017
10324,03/19/23 10:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.943,76.303
10325,03/19/23 10:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.643,77.446
10326,03/19/23 10:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.346,76.815
10327,03/19/23 10:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.150,76.461
10328,03/19/23 10:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-7.069,76.811
10329,03/19/23 10:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.560,77.339
10330,03/19/23 11:06:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.383,76.890
10331,03/19/23 11:16:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-6.150,76.512
10332,03/19/23 11:26:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.895,75.213
10333,03/19/23 11:36:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.946,74.870
10334,03/19/23 11:46:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.828,74.347
10335,03/19/23 11:56:58 AM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.635,75.261
10336,03/19/23 12:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.158,74.823
10337,03/19/23 12:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-5.021,73.666
10338,03/19/23 12:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-4.523,74.087
10339,03/19/23 12:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-4.249,73.399
10340,03/19/23 12:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-3.922,73.771
10341,03/19/23 12:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-3.209,74.519
10342,03/19/23 01:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-3.086,72.866
10343,03/19/23 01:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.825,73.063
10344,03/19/23 01:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.372,74.736
10345,03/19/23 01:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.139,75.508
10346,03/19/23 01:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.126,77.330
10347,03/19/23 01:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.678,78.479
10348,03/19/23 02:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.107,78.708
10349,03/19/23 02:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.354,78.575
10350,03/19/23 02:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,0.545,75.012
10351,03/19/23 02:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,0.341,73.783
10352,03/19/23 02:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,0.008,74.879
10353,03/19/23 02:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.153,76.364
10354,03/19/23 03:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.343,78.401
10355,03/19/23 03:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.388,79.080
10356,03/19/23 03:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.399,79.039
10357,03/19/23 03:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.517,80.375
10358,03/19/23 03:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.622,80.737
10359,03/19/23 03:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.635,80.784
10360,03/19/23 04:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.753,81.711
10361,03/19/23 04:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.791,81.715
10362,03/19/23 04:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.852,82.492
10363,03/19/23 04:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.890,82.173
10364,03/19/23 04:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.048,83.005
10365,03/19/23 04:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.158,83.374
10366,03/19/23 05:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.236,83.929
10367,03/19/23 05:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.311,84.878
10368,03/19/23 05:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.244,84.976
10369,03/19/23 05:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.780,82.741
10370,03/19/23 05:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.407,81.459
10371,03/19/23 05:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-0.619,82.223
10372,03/19/23 06:06:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.222,84.405
10373,03/19/23 06:16:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-1.683,85.701
10374,03/19/23 06:26:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.295,87.411
10375,03/19/23 06:36:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.678,88.804
10376,03/19/23 06:46:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.619,87.909
10377,03/19/23 06:56:58 PM,1069.350,-0.1937,-888.88,-888.88,-888.9,-2.986,87.880
