"Plot Title: site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Voltage, V (LGR S/N: 21623142, SEN S/N: 21378804)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
19120,08/09/23 02:31:56 PM,828.050,-0.1937,1.34,3.01,251.3,25.462,30.579
19121,08/09/23 02:41:56 PM,827.850,-0.1937,4.34,9.02,294.8,26.167,28.969
19122,08/09/23 02:51:56 PM,827.650,-0.1937,6.68,10.69,293.4,26.408,28.415
19123,08/09/23 03:01:56 PM,827.550,-0.1937,7.01,11.35,283.6,26.336,28.576
19124,08/09/23 03:11:56 PM,827.550,-0.1937,6.68,10.35,280.8,26.081,29.151
19125,08/09/23 03:21:56 PM,827.450,-0.1937,6.35,9.35,290.6,26.314,29.198
19126,08/09/23 03:31:56 PM,827.350,-0.1937,6.68,10.69,282.2,26.588,29.345
19127,08/09/23 03:41:56 PM,827.250,-0.1937,7.35,11.35,286.4,26.609,29.174
19128,08/09/23 03:51:56 PM,827.150,-0.1937,7.68,11.69,296.2,26.330,28.580
19129,08/09/23 04:01:56 PM,827.250,-0.1937,5.34,7.68,283.6,26.362,28.281
19130,08/09/23 04:11:56 PM,827.050,-0.1937,5.34,8.35,293.4,26.566,27.880
19131,08/09/23 04:21:56 PM,826.850,-0.1937,5.34,8.02,271.0,27.218,27.546
19132,08/09/23 04:31:56 PM,826.750,-0.1937,7.35,12.36,283.6,26.829,27.700
19133,08/09/23 04:41:56 PM,826.750,-0.1937,6.35,9.02,269.6,27.027,27.422
19134,08/09/23 04:51:56 PM,826.650,-0.1937,5.34,8.02,300.4,27.033,27.266
19135,08/09/23 05:01:56 PM,826.550,-0.1937,6.01,9.35,280.8,27.480,27.211
19136,08/09/23 05:11:56 PM,826.450,-0.1937,8.02,10.35,280.8,26.089,29.078
19137,08/09/23 05:21:56 PM,826.350,-0.1937,7.68,11.35,282.2,25.995,28.940
19138,08/09/23 05:31:56 PM,826.350,-0.1937,6.35,9.02,278.0,26.148,28.446
19139,08/09/23 05:41:56 PM,826.350,-0.1937,4.01,6.01,262.5,26.472,29.012
19140,08/09/23 05:51:56 PM,826.350,-0.1937,4.01,6.68,282.2,26.770,28.426
19141,08/09/23 06:01:56 PM,826.250,-0.1937,5.01,7.35,299.0,26.904,28.414
19142,08/09/23 06:11:56 PM,826.250,-0.1937,6.01,8.68,299.0,25.856,29.245
19143,08/09/23 06:21:56 PM,826.350,-0.1937,5.34,7.35,300.4,25.252,30.196
19144,08/09/23 06:31:56 PM,826.350,-0.1937,5.34,7.68,304.7,24.968,31.186
19145,08/09/23 06:41:56 PM,826.350,-0.1937,4.01,6.01,306.1,24.877,32.544
19146,08/09/23 06:51:56 PM,826.250,-0.1937,3.67,5.68,321.5,24.888,33.021
19147,08/09/23 07:01:56 PM,826.350,-0.1937,4.68,6.01,314.5,24.593,33.468
19148,08/09/23 07:11:56 PM,826.350,-0.1937,4.01,5.34,313.1,24.250,35.158
19149,08/09/23 07:21:56 PM,826.450,-0.1937,3.67,5.01,308.9,23.912,36.606
19150,08/09/23 07:31:56 PM,826.450,-0.1937,4.68,6.68,304.7,23.700,35.531
19151,08/09/23 07:41:56 PM,826.450,-0.1937,5.01,7.68,307.5,23.545,34.412
19152,08/09/23 07:51:56 PM,826.550,-0.1937,4.34,6.01,304.7,23.301,34.958
19153,08/09/23 08:01:56 PM,826.550,-0.1937,3.01,4.68,307.5,23.161,35.404
19154,08/09/23 08:11:56 PM,826.550,-0.1937,2.34,3.34,308.9,23.684,34.144
19155,08/09/23 08:21:56 PM,826.550,-0.1937,1.67,2.67,289.2,23.159,36.037
19156,08/09/23 08:31:56 PM,826.550,-0.1937,1.67,2.00,292.0,22.805,35.915
19157,08/09/23 08:41:56 PM,826.550,-0.1937,1.34,2.00,296.2,22.933,35.338
19158,08/09/23 08:51:56 PM,826.650,-0.1937,1.34,1.67,303.2,22.864,35.187
19159,08/09/23 09:01:56 PM,826.750,-0.1937,1.34,1.67,300.4,22.622,35.634
19160,08/09/23 09:11:56 PM,826.750,-0.1937,1.34,2.00,289.2,22.437,35.692
19161,08/09/23 09:21:56 PM,826.750,-0.1937,1.67,2.67,286.4,22.293,35.402
19162,08/09/23 09:31:56 PM,826.750,-0.1937,1.67,2.00,271.0,22.191,34.981
19163,08/09/23 09:41:56 PM,826.950,-0.1937,1.67,2.34,285.0,21.794,35.819
19164,08/09/23 09:51:56 PM,826.950,-0.1937,1.67,2.34,272.4,21.472,36.596
19165,08/09/23 10:01:56 PM,827.050,-0.1937,2.00,2.67,263.9,21.220,36.997
19166,08/09/23 10:11:56 PM,827.050,-0.1937,1.67,2.00,268.1,21.301,36.814
19167,08/09/23 10:21:56 PM,827.050,-0.1937,2.00,2.34,272.4,21.459,36.150
19168,08/09/23 10:31:56 PM,827.050,-0.1937,1.67,2.34,268.1,21.263,36.423
19169,08/09/23 10:41:56 PM,826.950,-0.1937,1.34,2.00,279.4,21.094,36.446
19170,08/09/23 10:51:56 PM,826.950,-0.1937,1.67,2.34,276.6,21.239,35.885
19171,08/09/23 11:01:56 PM,826.950,-0.1937,1.67,2.34,301.8,21.317,35.654
19172,08/09/23 11:11:56 PM,826.850,-0.1937,1.67,2.34,311.7,21.121,36.066
19173,08/09/23 11:21:56 PM,826.950,-0.1937,2.00,2.67,304.7,20.432,37.507
19174,08/09/23 11:31:56 PM,826.850,-0.1937,1.67,2.67,308.9,20.317,38.322
19175,08/09/23 11:41:56 PM,826.850,-0.1937,1.67,2.34,321.5,20.306,38.645
19176,08/09/23 11:51:56 PM,826.850,-0.1937,1.67,2.34,292.0,20.266,38.346
19177,08/10/23 12:01:56 AM,826.850,-0.1937,1.67,2.34,287.8,19.947,38.576
19178,08/10/23 12:11:56 AM,826.850,-0.1937,1.34,2.00,292.0,19.797,38.766
19179,08/10/23 12:21:56 AM,826.850,-0.1937,1.34,2.00,301.8,19.909,38.825
19180,08/10/23 12:31:56 AM,826.950,-0.1937,1.34,2.00,310.3,19.639,39.521
19181,08/10/23 12:41:56 AM,827.050,-0.1937,1.00,1.34,310.3,19.523,39.995
19182,08/10/23 12:51:56 AM,827.050,-0.1937,0.67,1.00,310.3,19.722,39.945
19183,08/10/23 01:01:56 AM,827.050,-0.1937,0.67,1.00,310.3,19.963,39.533
19184,08/10/23 01:11:56 AM,827.050,-0.1937,1.00,1.34,310.3,19.992,39.144
19185,08/10/23 01:21:56 AM,827.050,-0.1937,0.67,1.34,310.3,19.968,39.260
19186,08/10/23 01:31:56 AM,827.050,-0.1937,0.67,1.34,294.8,20.212,38.688
19187,08/10/23 01:41:56 AM,826.950,-0.1937,1.00,1.34,258.3,20.175,38.770
19188,08/10/23 01:51:56 AM,827.050,-0.1937,0.67,1.00,258.3,19.982,39.292
19189,08/10/23 02:01:56 AM,827.050,-0.1937,0.00,0.67,258.3,20.309,38.428
19190,08/10/23 02:11:56 AM,827.050,-0.1937,0.00,0.33,258.3,20.429,38.193
19191,08/10/23 02:21:56 AM,827.050,-0.1937,0.00,0.00,258.3,20.387,38.515
19192,08/10/23 02:31:56 AM,827.050,-0.1937,0.33,1.67,286.4,19.853,39.657
19193,08/10/23 02:41:56 AM,827.150,-0.1937,0.67,1.34,328.5,18.966,41.811
19194,08/10/23 02:51:56 AM,827.150,-0.1937,0.67,1.34,328.5,18.604,42.730
19195,08/10/23 03:01:56 AM,827.250,-0.1937,0.67,1.34,328.5,18.180,43.764
19196,08/10/23 03:11:56 AM,827.150,-0.1937,1.00,1.67,331.3,17.872,44.715
19197,08/10/23 03:21:56 AM,827.250,-0.1937,1.34,1.67,322.9,17.563,45.501
19198,08/10/23 03:31:56 AM,827.250,-0.1937,1.34,2.00,317.3,17.413,46.398
19199,08/10/23 03:41:56 AM,827.350,-0.1937,1.67,2.34,299.0,17.293,46.995
19200,08/10/23 03:51:56 AM,827.250,-0.1937,2.00,2.34,303.2,17.330,47.599
19201,08/10/23 04:01:56 AM,827.450,-0.1937,1.67,2.34,293.4,16.909,48.939
19202,08/10/23 04:11:56 AM,827.450,-0.1937,1.67,2.34,294.8,16.842,49.516
19203,08/10/23 04:21:56 AM,827.450,-0.1937,2.00,2.67,300.4,16.984,49.665
19204,08/10/23 04:31:56 AM,827.450,-0.1937,2.34,3.01,306.1,16.802,50.346
19205,08/10/23 04:41:56 AM,827.550,-0.1937,2.34,3.01,301.8,16.571,51.473
19206,08/10/23 04:51:56 AM,827.650,-0.1937,2.34,3.34,293.4,16.252,52.316
19207,08/10/23 05:01:56 AM,827.750,-0.1937,2.67,3.34,297.6,16.030,53.013
19208,08/10/23 05:11:56 AM,827.750,-0.1937,2.34,3.01,299.0,15.850,53.642
19209,08/10/23 05:21:56 AM,827.750,-0.1937,2.34,3.01,303.2,15.786,54.154
19210,08/10/23 05:31:56 AM,827.950,-0.1937,2.34,2.67,300.4,15.805,54.440
19211,08/10/23 05:41:56 AM,827.950,-0.1937,2.67,3.34,310.3,16.057,54.466
19212,08/10/23 05:51:56 AM,827.950,-0.1937,3.01,3.34,313.1,16.011,55.084
19213,08/10/23 06:01:56 AM,828.050,-0.1937,3.01,3.67,308.9,15.984,55.029
19214,08/10/23 06:11:56 AM,828.250,-0.1937,2.67,3.34,306.1,16.011,54.820
19215,08/10/23 06:21:56 AM,828.150,-0.1937,3.01,3.67,313.1,16.108,54.650
19216,08/10/23 06:31:56 AM,828.350,-0.1937,2.67,3.34,317.3,15.799,54.952
19217,08/10/23 06:41:56 AM,828.450,-0.1937,2.00,3.01,313.1,15.065,56.846
19218,08/10/23 06:51:56 AM,828.450,-0.1937,2.34,3.01,303.2,15.408,56.840
19219,08/10/23 07:01:56 AM,828.250,-0.1937,1.67,2.34,289.2,15.301,57.221
19220,08/10/23 07:11:56 AM,828.250,-0.1937,1.67,3.01,289.2,15.558,56.605
19221,08/10/23 07:21:56 AM,828.150,-0.1937,1.67,2.34,287.8,15.840,55.802
19222,08/10/23 07:31:56 AM,828.150,-0.1937,1.34,2.00,292.0,15.762,56.216
19223,08/10/23 07:41:56 AM,828.050,-0.1937,1.67,2.34,285.0,16.118,55.285
19224,08/10/23 07:51:56 AM,828.050,-0.1937,1.34,2.00,294.8,15.960,55.557
19225,08/10/23 08:01:56 AM,828.150,-0.1937,1.67,2.34,303.2,15.759,56.316
19226,08/10/23 08:11:56 AM,828.050,-0.1937,1.67,2.67,300.4,15.582,57.162
19227,08/10/23 08:21:56 AM,828.050,-0.1937,1.67,2.00,287.8,15.708,57.093
19228,08/10/23 08:31:56 AM,828.050,-0.1937,1.67,2.34,296.2,15.966,57.023
19229,08/10/23 08:41:56 AM,828.250,-0.1937,2.00,3.01,304.7,16.051,57.607
19230,08/10/23 08:51:56 AM,828.250,-0.1937,2.34,2.67,310.3,16.051,58.740
19231,08/10/23 09:01:56 AM,828.350,-0.1937,2.00,2.67,289.2,16.797,57.351
19232,08/10/23 09:11:56 AM,828.350,-0.1937,2.67,3.67,307.5,17.070,57.118
19233,08/10/23 09:21:56 AM,828.450,-0.1937,3.01,4.01,310.3,17.518,55.753
19234,08/10/23 09:31:56 AM,828.650,-0.1937,2.67,3.34,303.2,18.156,53.864
19235,08/10/23 09:41:56 AM,828.950,-0.1937,2.67,3.67,303.2,18.716,53.378
19236,08/10/23 09:51:56 AM,829.250,-0.1937,3.01,4.34,310.3,19.193,51.603
19237,08/10/23 10:01:56 AM,829.450,-0.1937,3.34,5.68,318.7,19.762,47.303
19238,08/10/23 10:11:56 AM,829.450,-0.1937,4.34,6.01,307.5,19.998,45.058
19239,08/10/23 10:21:56 AM,829.550,-0.1937,4.34,6.68,311.7,20.118,44.340
19240,08/10/23 10:31:56 AM,829.550,-0.1937,4.68,6.68,300.4,20.413,43.748
19241,08/10/23 10:41:56 AM,829.550,-0.1937,4.68,7.35,306.1,20.563,42.957
19242,08/10/23 10:51:56 AM,829.550,-0.1937,5.01,7.35,303.2,20.740,42.435
19243,08/10/23 11:01:56 AM,829.550,-0.1937,6.01,9.02,314.5,20.799,41.730
19244,08/10/23 11:11:56 AM,829.550,-0.1937,6.01,8.35,311.7,21.202,40.540
19245,08/10/23 11:21:56 AM,829.550,-0.1937,7.01,10.35,293.4,21.338,39.641
19246,08/10/23 11:31:56 AM,829.550,-0.1937,7.01,10.35,286.4,21.137,39.797
19247,08/10/23 11:41:56 AM,829.450,-0.1937,7.68,11.35,285.0,21.183,39.954
19248,08/10/23 11:51:56 AM,829.350,-0.1937,7.35,10.69,293.4,21.360,40.571
19249,08/10/23 12:01:56 PM,828.950,-0.1937,7.01,9.68,293.4,21.896,39.817
19250,08/10/23 12:11:56 PM,828.850,-0.1937,7.35,10.02,282.2,21.732,40.317
19251,08/10/23 12:21:56 PM,829.450,-0.1937,7.35,10.69,289.2,21.684,40.566
19252,08/10/23 12:31:56 PM,829.550,-0.1937,7.35,12.02,290.6,21.976,39.471
19253,08/10/23 12:41:56 PM,829.450,-0.1937,7.01,10.69,296.2,21.979,38.845
19254,08/10/23 12:51:56 PM,829.350,-0.1937,8.35,12.02,296.2,22.244,38.714
19255,08/10/23 01:01:56 PM,829.350,-0.1937,8.68,12.69,297.6,22.387,38.204
19256,08/10/23 01:11:56 PM,829.450,-0.1937,8.35,12.69,283.6,22.518,37.311
19257,08/10/23 01:21:56 PM,829.350,-0.1937,9.68,12.69,283.6,22.496,36.027
19258,08/10/23 01:31:56 PM,829.350,-0.1937,9.02,12.02,282.2,22.515,35.622
19259,08/10/23 01:41:56 PM,829.350,-0.1937,9.35,13.02,300.4,22.936,33.820
19260,08/10/23 01:51:56 PM,829.450,-0.1937,9.02,12.02,280.8,22.732,33.429
19261,08/10/23 02:01:56 PM,829.350,-0.1937,8.68,13.36,293.4,22.778,32.421
19262,08/10/23 02:11:56 PM,829.250,-0.1937,9.35,13.36,307.5,23.185,31.182
19263,08/10/23 02:21:56 PM,829.150,-0.1937,9.68,13.36,293.4,23.129,31.801
19264,08/10/23 02:31:56 PM,829.050,-0.1937,9.68,13.69,286.4,23.129,31.763
19265,08/10/23 02:41:56 PM,828.950,-0.1937,10.35,14.36,286.4,23.223,31.958
19266,08/10/23 02:51:56 PM,828.950,-0.1937,10.35,15.36,286.4,23.261,31.939
19267,08/10/23 03:01:56 PM,828.950,-0.1937,10.69,13.69,282.2,23.193,31.766
19268,08/10/23 03:11:56 PM,828.950,-0.1937,9.68,13.02,282.2,23.708,30.919
19269,08/10/23 03:21:56 PM,828.950,-0.1937,9.68,14.36,287.8,23.606,30.291
19270,08/10/23 03:31:56 PM,828.850,-0.1937,9.02,14.69,292.0,23.700,30.422
19271,08/10/23 03:41:56 PM,828.850,-0.1937,9.35,13.69,290.6,23.925,30.697
19272,08/10/23 03:51:56 PM,828.850,-0.1937,8.68,11.35,311.7,24.100,30.941
19273,08/10/23 04:01:56 PM,828.650,-0.1937,10.02,14.69,306.1,23.888,30.417
19274,08/10/23 04:11:56 PM,828.650,-0.1937,9.35,12.69,311.7,24.019,29.804
19275,08/10/23 04:21:56 PM,828.550,-0.1937,10.35,13.69,306.1,23.896,29.700
19276,08/10/23 04:31:56 PM,828.650,-0.1937,8.68,13.36,303.2,24.395,29.775
19277,08/10/23 04:41:56 PM,828.550,-0.1937,9.02,13.36,289.2,24.491,30.556
19278,08/10/23 04:51:56 PM,828.550,-0.1937,9.35,13.36,292.0,24.172,30.707
19279,08/10/23 05:01:56 PM,828.350,-0.1937,9.35,12.36,294.8,24.443,30.396
19280,08/10/23 05:11:56 PM,828.350,-0.1937,9.35,12.02,306.1,24.572,30.301
19281,08/10/23 05:21:56 PM,828.350,-0.1937,9.02,12.02,306.1,24.550,30.561
19282,08/10/23 05:31:56 PM,828.150,-0.1937,9.35,13.02,308.9,24.448,30.266
19283,08/10/23 05:41:56 PM,828.150,-0.1937,9.35,12.69,296.2,24.470,30.420
19284,08/10/23 05:51:56 PM,828.050,-0.1937,8.68,14.36,304.7,24.456,30.072
19285,08/10/23 06:01:56 PM,828.050,-0.1937,9.02,13.69,313.1,24.413,30.010
19286,08/10/23 06:11:56 PM,828.050,-0.1937,8.68,12.69,307.5,24.531,29.616
19287,08/10/23 06:21:56 PM,828.050,-0.1937,8.35,12.69,311.7,24.451,29.644
19288,08/10/23 06:31:56 PM,828.050,-0.1937,7.68,12.02,325.7,24.389,29.883
19289,08/10/23 06:41:56 PM,827.950,-0.1937,8.02,12.36,313.1,24.298,30.065
19290,08/10/23 06:51:56 PM,827.950,-0.1937,8.02,11.02,311.7,24.223,30.526
19291,08/10/23 07:01:56 PM,827.950,-0.1937,6.68,10.69,318.7,24.392,30.350
19292,08/10/23 07:11:56 PM,828.050,-0.1937,6.35,10.02,318.7,24.266,30.822
19293,08/10/23 07:21:56 PM,828.050,-0.1937,6.35,9.68,311.7,24.159,31.101
19294,08/10/23 07:31:56 PM,828.150,-0.1937,5.68,8.02,318.7,23.925,31.795
19295,08/10/23 07:41:56 PM,828.050,-0.1937,6.35,8.35,314.5,23.612,32.805
19296,08/10/23 07:51:56 PM,828.050,-0.1937,6.01,7.68,306.1,23.306,33.651
19297,08/10/23 08:01:56 PM,828.150,-0.1937,5.01,7.35,307.5,23.156,34.197
19298,08/10/23 08:11:56 PM,828.350,-0.1937,5.01,7.35,310.3,22.791,35.157
19299,08/10/23 08:21:56 PM,828.350,-0.1937,4.68,6.68,311.7,22.338,35.789
19300,08/10/23 08:31:56 PM,828.450,-0.1937,4.34,6.68,308.9,21.853,36.722
19301,08/10/23 08:41:56 PM,828.550,-0.1937,4.34,6.01,306.1,21.234,37.594
19302,08/10/23 08:51:56 PM,828.750,-0.1937,3.67,4.68,307.5,20.807,38.093
19303,08/10/23 09:01:56 PM,828.850,-0.1937,2.67,4.34,296.2,20.574,38.660
19304,08/10/23 09:11:56 PM,829.050,-0.1937,2.00,2.67,286.4,20.408,38.933
19305,08/10/23 09:21:56 PM,829.050,-0.1937,1.67,2.34,303.2,20.373,38.762
19306,08/10/23 09:31:56 PM,829.050,-0.1937,2.34,3.01,315.9,20.365,38.509
19307,08/10/23 09:41:56 PM,829.050,-0.1937,2.34,3.34,325.7,20.368,38.405
19308,08/10/23 09:51:56 PM,829.150,-0.1937,1.34,3.01,307.5,20.084,39.063
19309,08/10/23 10:01:56 PM,829.250,-0.1937,1.34,1.67,285.0,19.955,38.741
19310,08/10/23 10:11:56 PM,829.350,-0.1937,1.34,2.00,262.5,20.191,36.957
19311,08/10/23 10:21:56 PM,829.250,-0.1937,1.34,2.00,289.2,20.164,36.709
19312,08/10/23 10:31:56 PM,829.150,-0.1937,1.67,2.67,314.5,20.212,36.893
19313,08/10/23 10:41:56 PM,829.150,-0.1937,1.34,2.00,313.1,19.984,37.520
19314,08/10/23 10:51:56 PM,829.150,-0.1937,1.34,2.00,307.5,19.998,37.522
19315,08/10/23 11:01:56 PM,829.150,-0.1937,1.67,2.34,300.4,19.673,38.131
19316,08/10/23 11:11:56 PM,829.050,-0.1937,3.01,3.67,313.1,19.810,37.842
19317,08/10/23 11:21:56 PM,829.050,-0.1937,2.67,3.34,314.5,19.609,38.166
19318,08/10/23 11:31:56 PM,829.150,-0.1937,2.00,2.34,348.2,19.285,38.660
19319,08/10/23 11:41:56 PM,829.050,-0.1937,1.67,2.00,318.7,19.636,37.821
19320,08/10/23 11:51:56 PM,829.050,-0.1937,1.67,2.00,283.6,19.336,38.466
19321,08/11/23 12:01:56 AM,829.050,-0.1937,2.00,2.67,290.6,19.008,38.978
19322,08/11/23 12:11:56 AM,829.050,-0.1937,2.00,3.01,296.2,18.853,38.686
19323,08/11/23 12:21:56 AM,829.050,-0.1937,1.67,2.34,289.2,18.620,38.587
19324,08/11/23 12:31:56 AM,829.050,-0.1937,1.34,2.34,283.6,18.571,38.245
19325,08/11/23 12:41:56 AM,829.150,-0.1937,1.00,2.00,289.2,18.805,37.151
19326,08/11/23 12:51:56 AM,829.150,-0.1937,1.34,2.00,266.7,18.990,36.359
19327,08/11/23 01:01:56 AM,829.150,-0.1937,1.34,2.34,256.9,18.590,36.951
19328,08/11/23 01:11:56 AM,829.150,-0.1937,1.34,2.34,241.5,18.333,36.988
19329,08/11/23 01:21:56 AM,829.250,-0.1937,1.00,1.34,244.3,18.638,35.976
19330,08/11/23 01:31:56 AM,829.250,-0.1937,1.00,1.34,244.3,18.818,35.520
19331,08/11/23 01:41:56 AM,829.150,-0.1937,1.00,1.34,247.1,18.963,35.102
19332,08/11/23 01:51:56 AM,829.250,-0.1937,0.67,1.34,283.6,19.033,34.923
19333,08/11/23 02:01:56 AM,829.150,-0.1937,0.67,1.00,283.6,19.011,34.850
19334,08/11/23 02:11:56 AM,829.150,-0.1937,0.67,1.00,283.6,19.164,33.980
19335,08/11/23 02:21:56 AM,829.250,-0.1937,0.00,0.33,283.6,19.212,33.709
19336,08/11/23 02:31:56 AM,829.350,-0.1937,0.00,0.00,283.6,19.416,32.947
19337,08/11/23 02:41:56 AM,829.350,-0.1937,0.00,0.00,283.6,19.440,32.166
19338,08/11/23 02:51:56 AM,829.350,-0.1937,0.67,1.67,320.1,19.571,32.711
19339,08/11/23 03:01:56 AM,829.350,-0.1937,1.00,1.67,297.6,18.239,35.868
19340,08/11/23 03:11:56 AM,829.350,-0.1937,1.00,1.67,290.6,18.193,35.793
19341,08/11/23 03:21:56 AM,829.450,-0.1937,1.00,1.67,286.4,18.228,35.860
19342,08/11/23 03:31:56 AM,829.450,-0.1937,1.00,1.67,296.2,18.282,35.915
19343,08/11/23 03:41:56 AM,829.450,-0.1937,1.34,1.67,310.3,18.212,36.164
19344,08/11/23 03:51:56 AM,829.450,-0.1937,1.34,1.67,307.5,17.821,36.939
19345,08/11/23 04:01:56 AM,829.450,-0.1937,1.00,1.67,308.9,17.676,37.092
19346,08/11/23 04:11:56 AM,829.550,-0.1937,0.67,1.00,307.5,17.488,37.441
19347,08/11/23 04:21:56 AM,829.550,-0.1937,1.00,1.34,315.9,17.167,38.715
19348,08/11/23 04:31:56 AM,829.650,-0.1937,1.00,1.67,300.4,17.156,38.767
19349,08/11/23 04:41:56 AM,829.650,-0.1937,1.34,1.67,278.0,17.478,37.626
19350,08/11/23 04:51:56 AM,829.650,-0.1937,1.00,1.34,279.4,17.089,38.549
19351,08/11/23 05:01:56 AM,829.650,-0.1937,1.34,2.00,306.1,16.244,40.847
19352,08/11/23 05:11:56 AM,829.650,-0.1937,1.34,2.00,306.1,15.236,43.458
19353,08/11/23 05:21:56 AM,829.650,-0.1937,1.34,2.00,279.4,15.220,43.479
19354,08/11/23 05:31:56 AM,829.650,-0.1937,1.34,1.67,271.0,15.566,41.820
19355,08/11/23 05:41:56 AM,829.650,-0.1937,1.00,1.34,271.0,15.673,41.456
19356,08/11/23 05:51:56 AM,829.750,-0.1937,1.00,1.67,296.2,15.435,42.770
19357,08/11/23 06:01:56 AM,829.850,-0.1937,1.34,1.67,322.9,15.204,43.265
19358,08/11/23 06:11:56 AM,829.850,-0.1937,2.00,2.34,314.5,15.075,43.255
19359,08/11/23 06:21:56 AM,829.950,-0.1937,1.67,2.00,294.8,14.333,45.386
19360,08/11/23 06:31:56 AM,829.950,-0.1937,1.34,1.67,303.2,13.754,47.366
19361,08/11/23 06:41:56 AM,830.150,-0.1937,1.34,2.00,328.5,14.239,45.977
19362,08/11/23 06:51:56 AM,830.150,-0.1937,1.34,2.00,324.3,14.336,45.771
19363,08/11/23 07:01:56 AM,829.950,-0.1937,1.00,1.67,315.9,14.638,44.916
19364,08/11/23 07:11:56 AM,829.950,-0.1937,1.00,1.67,301.8,14.874,43.900
19365,08/11/23 07:21:56 AM,829.850,-0.1937,0.67,1.34,294.8,15.507,41.944
19366,08/11/23 07:31:56 AM,829.850,-0.1937,1.34,1.67,296.2,15.376,42.487
19367,08/11/23 07:41:56 AM,829.850,-0.1937,1.34,1.67,300.4,14.899,44.546
19368,08/11/23 07:51:56 AM,829.750,-0.1937,1.67,2.34,303.2,14.759,44.735
19369,08/11/23 08:01:56 AM,829.850,-0.1937,2.34,2.67,310.3,14.360,45.881
19370,08/11/23 08:11:56 AM,829.850,-0.1937,2.00,3.01,299.0,14.239,46.720
19371,08/11/23 08:21:56 AM,829.850,-0.1937,1.34,2.00,303.2,14.542,46.651
19372,08/11/23 08:31:56 AM,829.950,-0.1937,1.67,2.34,301.8,15.003,45.434
19373,08/11/23 08:41:56 AM,829.950,-0.1937,2.00,2.67,303.2,15.156,46.130
19374,08/11/23 08:51:56 AM,829.950,-0.1937,2.00,2.67,304.7,15.301,46.687
19375,08/11/23 09:01:56 AM,829.950,-0.1937,1.34,2.34,293.4,15.802,46.932
19376,08/11/23 09:11:56 AM,830.050,-0.1937,1.67,2.00,294.8,16.210,46.577
19377,08/11/23 09:21:56 AM,830.150,-0.1937,1.67,2.67,296.2,16.716,46.337
19378,08/11/23 09:31:56 AM,830.350,-0.1937,2.00,2.67,301.8,17.435,44.840
19379,08/11/23 09:41:56 AM,830.750,-0.1937,2.00,2.67,304.7,18.143,42.895
19380,08/11/23 09:51:56 AM,830.950,-0.1937,2.34,3.34,313.1,18.915,39.905
19381,08/11/23 10:01:56 AM,831.150,-0.1937,2.00,3.01,306.1,19.365,40.694
19382,08/11/23 10:11:56 AM,831.250,-0.1937,2.00,3.01,307.5,19.874,41.259
19383,08/11/23 10:21:56 AM,831.250,-0.1937,2.00,2.67,306.1,20.349,40.729
19384,08/11/23 10:31:56 AM,831.250,-0.1937,1.67,2.67,297.6,20.797,39.796
19385,08/11/23 10:41:56 AM,831.350,-0.1937,2.34,3.67,306.1,21.314,38.401
19386,08/11/23 10:51:56 AM,831.350,-0.1937,3.01,4.01,307.5,22.094,36.158
19387,08/11/23 11:01:56 AM,831.350,-0.1937,2.34,4.01,315.9,23.011,31.568
19388,08/11/23 11:11:56 AM,831.350,-0.1937,3.01,6.01,313.1,23.577,29.032
19389,08/11/23 11:21:56 AM,831.450,-0.1937,4.34,6.68,286.4,23.510,26.558
19390,08/11/23 11:31:56 AM,831.350,-0.1937,4.34,6.35,293.4,23.625,26.065
19391,08/11/23 11:41:56 AM,831.350,-0.1937,4.34,6.01,289.2,23.759,26.452
19392,08/11/23 11:51:56 AM,831.150,-0.1937,4.34,5.68,282.2,23.665,27.935
19393,08/11/23 12:01:56 PM,830.750,-0.1937,3.34,5.34,317.3,24.159,28.600
19394,08/11/23 12:11:56 PM,830.550,-0.1937,2.34,5.68,327.1,24.617,28.933
19395,08/11/23 12:21:56 PM,831.250,-0.1937,4.34,7.01,320.1,24.480,29.767
19396,08/11/23 12:31:56 PM,831.350,-0.1937,4.34,7.01,308.9,24.513,30.483
19397,08/11/23 12:41:56 PM,831.250,-0.1937,4.34,7.35,322.9,24.971,29.276
19398,08/11/23 12:51:56 PM,831.150,-0.1937,5.68,8.35,310.3,24.684,28.980
19399,08/11/23 01:01:56 PM,831.250,-0.1937,4.01,7.35,303.2,25.242,28.353
19400,08/11/23 01:11:56 PM,831.150,-0.1937,5.68,8.35,275.2,24.853,28.132
19401,08/11/23 01:21:56 PM,831.050,-0.1937,5.01,8.35,287.8,25.156,28.258
19402,08/11/23 01:31:56 PM,831.150,-0.1937,4.34,7.35,308.9,25.464,28.084
19403,08/11/23 01:41:56 PM,831.050,-0.1937,5.68,8.02,286.4,25.778,27.448
19404,08/11/23 01:51:56 PM,831.050,-0.1937,4.34,9.02,294.8,25.754,27.417
