"Plot Title: site8km"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
15542,03/05/25 03:02:25 PM,3.520,67.915,0.67,1.34,94.1,834.650
15543,03/05/25 03:12:25 PM,1.550,74.417,0.67,1.34,94.1,834.350
15544,03/05/25 03:22:25 PM,0.716,79.252,1.00,1.67,92.7,834.150
15545,03/05/25 03:32:25 PM,-0.104,84.050,1.67,3.01,115.1,833.950
15546,03/05/25 03:42:25 PM,-0.525,85.389,3.01,4.01,133.4,833.850
15547,03/05/25 03:52:25 PM,-0.474,84.549,3.34,4.34,123.5,833.550
15548,03/05/25 04:02:25 PM,-0.681,86.957,4.01,4.68,119.3,833.450
15549,03/05/25 04:12:25 PM,-0.474,85.563,4.01,5.01,108.1,833.250
15550,03/05/25 04:22:25 PM,-0.297,84.532,3.67,4.34,101.1,833.150
15551,03/05/25 04:32:25 PM,-0.603,86.224,3.67,5.01,109.5,833.150
15552,03/05/25 04:42:25 PM,-0.624,87.285,3.01,4.01,88.4,833.050
15553,03/05/25 04:52:25 PM,-0.619,87.848,2.00,3.01,99.7,833.050
15554,03/05/25 05:02:25 PM,-0.624,87.950,1.67,2.00,103.9,832.950
15555,03/05/25 05:12:25 PM,-0.603,87.919,1.34,2.34,98.3,832.850
15556,03/05/25 05:22:25 PM,-0.563,87.694,0.67,1.34,95.5,832.750
15557,03/05/25 05:32:25 PM,-0.356,87.030,0.00,0.67,95.5,832.550
15558,03/05/25 05:42:25 PM,-0.198,85.974,0.00,0.00,95.5,832.450
15559,03/05/25 05:52:25 PM,-0.831,88.615,0.00,0.67,95.5,832.250
15560,03/05/25 06:02:25 PM,-0.866,88.865,0.00,0.00,95.5,832.250
15561,03/05/25 06:12:25 PM,-1.198,90.452,0.00,0.67,95.5,832.050
15562,03/05/25 06:22:25 PM,-1.458,92.404,0.00,0.67,95.5,831.950
15563,03/05/25 06:32:25 PM,-1.442,91.865,0.00,0.00,95.5,831.750
15564,03/05/25 06:42:25 PM,-1.214,91.402,0.67,1.67,88.4,831.650
15565,03/05/25 06:52:25 PM,-1.099,91.048,0.33,1.00,60.4,831.450
15566,03/05/25 07:02:25 PM,-1.386,92.345,0.00,0.33,60.4,831.350
15567,03/05/25 07:12:25 PM,-1.383,92.148,0.00,0.67,60.4,831.250
15568,03/05/25 07:22:25 PM,-1.195,91.608,0.67,1.00,60.4,831.150
15569,03/05/25 07:32:25 PM,-1.174,91.933,0.67,1.34,82.8,831.150
15570,03/05/25 07:42:25 PM,-1.040,91.534,0.67,1.34,98.3,831.050
15571,03/05/25 07:52:25 PM,-0.941,91.601,1.00,1.34,108.1,830.950
15572,03/05/25 08:02:25 PM,-0.780,91.443,1.00,1.67,91.3,830.850
15573,03/05/25 08:12:25 PM,-0.496,90.370,2.00,3.34,67.4,830.850
15574,03/05/25 08:22:25 PM,0.051,90.062,5.01,6.68,56.2,830.750
15575,03/05/25 08:32:25 PM,0.038,92.880,6.01,7.68,51.9,830.650
15576,03/05/25 08:42:25 PM,0.094,93.330,6.35,9.68,54.8,830.550
15577,03/05/25 08:52:25 PM,-0.104,95.218,4.68,6.35,51.9,830.350
15578,03/05/25 09:02:25 PM,-0.203,96.143,3.67,5.34,46.3,830.250
15579,03/05/25 09:12:25 PM,-0.233,96.493,4.34,5.34,44.9,830.050
15580,03/05/25 09:22:25 PM,-0.464,98.453,3.01,4.01,35.1,829.950
15581,03/05/25 09:32:25 PM,-0.603,99.927,3.34,4.34,32.3,829.850
15582,03/05/25 09:42:25 PM,-0.654,99.997,4.01,5.01,42.1,829.750
15583,03/05/25 09:52:25 PM,-0.721,99.997,4.34,6.01,50.5,829.450
15584,03/05/25 10:02:25 PM,-0.796,99.997,4.34,6.01,57.6,829.250
15585,03/05/25 10:12:25 PM,-0.863,99.997,4.34,6.68,51.9,829.050
15586,03/05/25 10:22:25 PM,-0.992,99.997,5.34,7.68,47.7,828.850
15587,03/05/25 10:32:25 PM,-1.099,99.997,5.01,6.35,44.9,828.650
15588,03/05/25 10:42:25 PM,-1.177,99.997,4.34,5.34,39.3,828.550
15589,03/05/25 10:52:25 PM,-1.177,99.997,4.34,5.34,35.1,828.550
15590,03/05/25 11:02:25 PM,-1.131,99.997,4.68,6.01,49.1,828.450
15591,03/05/25 11:12:25 PM,-1.201,99.997,4.68,6.01,53.3,828.350
15592,03/05/25 11:22:25 PM,-1.262,99.997,4.01,5.34,49.1,828.150
15593,03/05/25 11:32:25 PM,-1.289,99.997,3.01,3.67,54.8,828.050
15594,03/05/25 11:42:25 PM,-1.321,99.997,2.00,2.67,63.2,828.050
15595,03/05/25 11:52:25 PM,-1.356,99.997,2.00,2.67,63.2,827.950
15596,03/06/25 12:02:25 AM,-1.375,99.997,1.67,2.00,61.8,827.850
15597,03/06/25 12:12:25 AM,-1.413,99.997,1.34,1.67,63.2,827.750
15598,03/06/25 12:22:25 AM,-1.399,99.997,1.00,1.67,64.6,827.650
15599,03/06/25 12:32:25 AM,-1.418,99.997,1.00,1.67,64.6,827.450
15600,03/06/25 12:42:25 AM,-1.445,99.997,1.34,1.67,64.6,827.350
15601,03/06/25 12:52:25 AM,-1.482,99.997,0.67,1.34,64.6,827.250
15602,03/06/25 01:02:25 AM,-1.544,99.997,0.33,0.67,64.6,827.050
15603,03/06/25 01:12:25 AM,-1.568,99.997,0.33,0.67,64.6,826.950
15604,03/06/25 01:22:25 AM,-1.573,99.997,0.67,0.67,64.6,826.950
15605,03/06/25 01:32:25 AM,-1.568,99.997,0.67,1.00,47.7,826.750
15606,03/06/25 01:42:25 AM,-1.514,99.997,0.33,0.67,32.3,826.650
15607,03/06/25 01:52:25 AM,-1.496,99.997,0.33,1.00,32.3,826.650
15608,03/06/25 02:02:25 AM,-1.453,99.997,0.67,1.34,18.3,826.550
15609,03/06/25 02:12:25 AM,-1.421,99.997,0.33,1.00,2.8,826.450
15610,03/06/25 02:22:25 AM,-1.407,99.997,0.67,1.34,2.8,826.250
15611,03/06/25 02:32:25 AM,-1.405,99.997,0.67,1.00,2.8,826.250
15612,03/06/25 02:42:25 AM,-1.407,99.997,0.33,1.34,23.9,826.050
15613,03/06/25 02:52:25 AM,-1.426,99.997,0.00,0.67,43.5,825.950
15614,03/06/25 03:02:25 AM,-1.431,99.997,1.00,1.34,7.0,825.850
15615,03/06/25 03:12:25 AM,-1.461,99.997,1.00,1.34,0.0,825.750
15616,03/06/25 03:22:25 AM,-1.461,99.997,1.00,1.34,0.0,825.650
15617,03/06/25 03:32:25 AM,-1.482,99.997,1.00,1.67,332.7,825.450
15618,03/06/25 03:42:25 AM,-1.415,99.997,1.00,1.34,313.1,825.450
15619,03/06/25 03:52:25 AM,-1.380,99.997,1.34,1.67,311.7,825.350
15620,03/06/25 04:02:25 AM,-1.386,99.997,1.34,1.67,306.1,825.250
15621,03/06/25 04:12:25 AM,-1.472,99.997,1.34,1.67,299.0,825.150
15622,03/06/25 04:22:25 AM,-1.372,99.997,1.34,1.67,282.2,825.150
15623,03/06/25 04:32:25 AM,-1.249,99.997,1.00,1.67,282.2,825.050
15624,03/06/25 04:42:25 AM,-1.072,99.997,1.00,1.00,282.2,824.950
15625,03/06/25 04:52:25 AM,-1.008,99.997,0.67,1.34,282.2,824.950
15626,03/06/25 05:02:25 AM,-1.010,99.997,1.00,1.34,282.2,824.850
15627,03/06/25 05:12:25 AM,-0.954,99.997,1.34,1.67,282.2,824.850
15628,03/06/25 05:22:25 AM,-0.986,99.997,1.34,1.67,282.2,824.850
15629,03/06/25 05:32:25 AM,-1.139,99.997,1.67,2.00,275.2,824.650
15630,03/06/25 05:42:25 AM,-1.128,99.997,1.67,2.34,268.1,824.550
15631,03/06/25 05:52:25 AM,-1.107,99.997,1.34,1.67,268.1,824.550
15632,03/06/25 06:02:25 AM,-1.032,99.997,1.34,1.67,262.5,824.450
15633,03/06/25 06:12:25 AM,-0.925,99.997,1.67,2.34,244.3,824.350
15634,03/06/25 06:22:25 AM,-1.013,99.997,2.00,2.34,235.9,824.350
15635,03/06/25 06:32:25 AM,-1.056,99.997,2.00,2.34,235.9,824.250
15636,03/06/25 06:42:25 AM,-1.069,99.997,2.00,2.34,233.1,824.150
15637,03/06/25 06:52:25 AM,-1.059,99.997,2.00,2.67,235.9,824.250
15638,03/06/25 07:02:25 AM,-1.029,99.997,2.34,3.01,234.5,824.150
15639,03/06/25 07:12:25 AM,-0.933,99.997,3.01,3.67,241.5,824.150
15640,03/06/25 07:22:25 AM,-1.072,99.997,3.34,4.34,271.0,824.150
15641,03/06/25 07:32:25 AM,-1.292,99.997,3.34,3.67,287.8,824.150
15642,03/06/25 07:42:25 AM,-1.161,99.997,3.34,4.01,290.6,824.150
15643,03/06/25 07:52:25 AM,-1.182,99.997,3.67,4.34,290.6,824.150
15644,03/06/25 08:02:25 AM,-1.203,99.997,3.34,4.01,285.0,824.150
15645,03/06/25 08:12:25 AM,-1.166,99.997,3.34,4.01,286.4,824.150
15646,03/06/25 08:22:25 AM,-1.064,99.997,3.01,4.01,283.6,824.150
15647,03/06/25 08:32:25 AM,-0.914,99.997,3.01,4.01,278.0,824.050
15648,03/06/25 08:42:25 AM,-0.847,99.997,3.34,4.01,283.6,824.050
15649,03/06/25 08:52:25 AM,-0.748,99.979,3.34,4.01,283.6,824.050
15650,03/06/25 09:02:25 AM,-0.517,99.232,3.67,5.01,282.2,824.050
15651,03/06/25 09:12:25 AM,-0.493,98.711,4.68,5.68,292.0,823.950
15652,03/06/25 09:22:25 AM,-0.442,98.325,4.68,5.68,285.0,823.950
15653,03/06/25 09:32:25 AM,-0.509,98.979,4.68,5.68,280.8,823.950
15654,03/06/25 09:42:25 AM,-0.413,98.494,4.68,5.68,280.8,823.850
15655,03/06/25 09:52:25 AM,-0.244,97.728,4.68,5.68,279.4,823.750
15656,03/06/25 10:02:25 AM,0.057,96.367,5.34,6.35,259.7,823.550
15657,03/06/25 10:12:25 AM,0.330,95.290,5.34,6.68,261.1,823.350
15658,03/06/25 10:22:25 AM,0.384,95.174,5.01,6.35,255.5,823.350
15659,03/06/25 10:32:25 AM,0.469,93.486,5.01,6.01,248.5,823.150
15660,03/06/25 10:42:25 AM,0.925,92.279,4.68,6.01,241.5,822.950
15661,03/06/25 10:52:25 AM,1.287,91.075,5.01,6.01,242.9,822.750
15662,03/06/25 11:02:25 AM,1.389,90.533,4.68,5.68,245.7,822.750
15663,03/06/25 11:12:25 AM,1.311,90.552,4.68,6.35,245.7,822.750
15664,03/06/25 11:22:25 AM,1.239,90.523,5.01,6.35,259.7,822.850
15665,03/06/25 11:32:25 AM,1.357,89.812,4.34,5.34,247.1,822.850
15666,03/06/25 11:42:25 AM,1.293,90.077,4.68,5.68,237.3,822.850
15667,03/06/25 11:52:25 AM,1.365,89.645,5.01,5.68,235.9,822.850
15668,03/06/25 12:02:25 PM,1.539,90.004,4.68,5.68,240.1,822.650
15669,03/06/25 12:12:25 PM,1.882,89.599,5.34,6.01,244.3,822.450
15670,03/06/25 12:22:25 PM,1.861,89.760,6.01,7.68,242.9,822.450
15671,03/06/25 12:32:25 PM,1.676,90.404,6.68,8.02,247.1,822.350
15672,03/06/25 12:42:25 PM,1.939,87.837,6.01,7.35,255.5,822.350
15673,03/06/25 12:52:25 PM,1.893,86.731,6.68,9.02,265.3,822.150
15674,03/06/25 01:02:25 PM,1.703,87.318,7.35,8.68,262.5,822.150
15675,03/06/25 01:12:25 PM,1.797,86.685,7.35,9.02,259.7,822.050
15676,03/06/25 01:22:25 PM,1.939,86.445,7.01,8.35,259.7,822.050
15677,03/06/25 01:32:25 PM,2.180,85.539,6.35,8.35,259.7,821.850
15678,03/06/25 01:42:25 PM,2.389,84.569,6.68,7.68,255.5,821.750
15679,03/06/25 01:52:25 PM,2.574,83.919,6.68,8.35,256.9,821.850
15680,03/06/25 02:02:25 PM,2.633,83.769,6.68,8.68,251.3,821.950
15681,03/06/25 02:12:25 PM,2.604,83.838,6.68,8.02,256.9,822.050
15682,03/06/25 02:22:25 PM,2.440,83.699,6.68,8.02,256.9,822.250
15683,03/06/25 02:32:25 PM,2.671,82.045,6.35,7.35,255.5,822.050
15684,03/06/25 02:42:25 PM,2.748,80.871,6.35,7.68,256.9,822.050
15685,03/06/25 02:52:25 PM,3.032,79.094,6.35,7.35,256.9,822.150
15686,03/06/25 03:02:25 PM,3.145,78.532,6.01,7.01,249.9,822.350
15687,03/06/25 03:12:25 PM,2.982,78.273,5.34,6.35,254.1,822.450
15688,03/06/25 03:22:25 PM,3.381,75.599,5.34,6.35,255.5,822.250
15689,03/06/25 03:32:25 PM,3.279,74.786,5.68,6.68,254.1,822.450
15690,03/06/25 03:42:25 PM,3.478,72.538,6.01,6.68,252.7,822.350
15691,03/06/25 03:52:25 PM,3.397,72.032,5.68,7.01,256.9,822.550
15692,03/06/25 04:02:25 PM,3.536,70.034,5.68,7.01,266.7,822.650
15693,03/06/25 04:12:25 PM,3.746,68.128,5.34,6.68,265.3,822.550
15694,03/06/25 04:22:25 PM,3.786,66.143,6.01,7.35,269.6,822.550
15695,03/06/25 04:32:25 PM,3.408,67.059,6.01,7.01,272.4,822.650
15696,03/06/25 04:42:25 PM,3.279,67.361,5.34,6.35,271.0,822.750
15697,03/06/25 04:52:25 PM,3.376,66.453,5.68,6.68,273.8,822.750
15698,03/06/25 05:02:25 PM,3.124,67.521,6.35,7.68,278.0,823.050
15699,03/06/25 05:12:25 PM,2.563,70.713,6.01,6.68,283.6,823.450
15700,03/06/25 05:22:25 PM,2.839,69.026,6.01,7.01,282.2,823.650
15701,03/06/25 05:32:25 PM,2.601,69.990,6.01,7.35,283.6,823.850
15702,03/06/25 05:42:25 PM,2.164,71.749,5.68,6.68,283.6,824.050
15703,03/06/25 05:52:25 PM,2.225,71.817,5.68,6.68,283.6,824.250
15704,03/06/25 06:02:25 PM,2.196,71.414,6.01,7.01,283.6,824.450
15705,03/06/25 06:12:25 PM,1.898,73.169,5.68,7.35,285.0,824.350
15706,03/06/25 06:22:25 PM,1.437,75.639,5.34,6.35,294.8,824.750
15707,03/06/25 06:32:25 PM,0.909,76.818,5.68,6.01,290.6,824.950
15708,03/06/25 06:42:25 PM,0.802,77.122,5.68,6.35,289.2,825.150
15709,03/06/25 06:52:25 PM,1.030,76.312,5.01,5.68,289.2,825.350
15710,03/06/25 07:02:25 PM,1.365,73.939,5.68,6.35,290.6,825.450
15711,03/06/25 07:12:25 PM,1.301,73.315,6.01,6.68,290.6,825.750
15712,03/06/25 07:22:25 PM,1.445,72.222,6.01,7.01,294.8,825.950
15713,03/06/25 07:32:25 PM,1.276,74.189,5.34,6.01,292.0,826.150
15714,03/06/25 07:42:25 PM,1.145,74.440,5.01,6.01,278.0,826.350
15715,03/06/25 07:52:25 PM,0.963,75.998,6.01,7.68,255.5,826.350
15716,03/06/25 08:02:25 PM,0.767,77.476,6.68,8.02,258.3,826.450
15717,03/06/25 08:12:25 PM,0.402,79.023,7.01,8.35,258.3,826.550
15718,03/06/25 08:22:25 PM,0.563,77.658,7.68,9.02,258.3,826.750
15719,03/06/25 08:32:25 PM,0.322,78.123,7.01,8.35,261.1,826.850
15720,03/06/25 08:42:25 PM,0.011,79.207,7.01,9.02,259.7,827.050
15721,03/06/25 08:52:25 PM,-0.088,80.253,7.35,8.68,258.3,827.350
15722,03/06/25 09:02:25 PM,-0.061,79.481,6.68,8.35,259.7,827.450
15723,03/06/25 09:12:25 PM,-0.182,79.799,7.01,8.35,255.5,827.550
15724,03/06/25 09:22:25 PM,-0.383,80.674,6.68,7.35,255.5,827.750
15725,03/06/25 09:32:25 PM,-0.423,80.850,5.68,7.01,258.3,827.850
15726,03/06/25 09:42:25 PM,-1.056,83.330,4.68,6.01,272.4,827.950
15727,03/06/25 09:52:25 PM,-1.246,83.021,5.34,6.35,290.6,828.050
15728,03/06/25 10:02:25 PM,-1.300,81.953,5.01,6.01,297.6,828.050
15729,03/06/25 10:12:25 PM,-1.898,83.771,4.01,5.34,292.0,828.250
15730,03/06/25 10:22:25 PM,-1.498,81.627,4.01,5.01,271.0,828.350
15731,03/06/25 10:32:25 PM,-2.289,83.919,4.34,5.01,285.0,828.450
15732,03/06/25 10:42:25 PM,-1.528,81.437,4.68,6.35,282.2,828.550
15733,03/06/25 10:52:25 PM,-1.839,82.315,4.34,5.34,268.1,828.650
15734,03/06/25 11:02:25 PM,-1.407,80.046,4.01,5.34,272.4,828.850
15735,03/06/25 11:12:25 PM,-1.523,79.640,2.00,3.67,290.6,829.050
15736,03/06/25 11:22:25 PM,-1.850,80.595,1.00,2.00,50.5,829.350
15737,03/06/25 11:32:25 PM,-1.541,78.932,0.67,2.00,7.0,829.450
15738,03/06/25 11:42:25 PM,-1.517,78.286,1.67,2.67,273.8,829.550
15739,03/06/25 11:52:25 PM,-1.799,79.802,1.00,2.34,231.6,829.650
15740,03/07/25 12:02:25 AM,-2.490,89.668,0.00,0.67,98.3,829.750
15741,03/07/25 12:12:25 AM,-2.544,88.666,0.33,1.34,105.3,829.850
15742,03/07/25 12:22:25 AM,-2.598,96.007,1.34,1.67,161.5,829.950
15743,03/07/25 12:32:25 AM,-2.600,92.320,1.00,1.67,207.8,830.050
15744,03/07/25 12:42:25 AM,-3.289,85.913,1.67,2.34,278.0,830.250
15745,03/07/25 12:52:25 AM,-2.276,82.759,1.67,2.67,255.5,830.250
15746,03/07/25 01:02:25 AM,-1.128,74.040,1.00,1.67,251.3,830.350
15747,03/07/25 01:12:25 AM,-1.965,75.448,1.67,3.01,280.8,830.450
15748,03/07/25 01:22:25 AM,-2.426,75.480,2.00,3.67,268.1,830.450
15749,03/07/25 01:32:25 AM,-3.984,78.759,4.34,5.01,279.4,830.550
15750,03/07/25 01:42:25 AM,-3.171,75.358,4.68,5.01,276.6,830.650
15751,03/07/25 01:52:25 AM,-2.801,73.161,4.01,5.01,266.7,830.950
15752,03/07/25 02:02:25 AM,-4.734,76.960,3.67,4.68,279.4,831.150
15753,03/07/25 02:12:25 AM,-5.579,80.894,4.01,4.68,287.8,831.250
15754,03/07/25 02:22:25 AM,-5.145,79.805,4.34,5.01,293.4,831.350
15755,03/07/25 02:32:25 AM,-5.059,80.316,3.67,4.68,294.8,831.450
15756,03/07/25 02:42:25 AM,-4.308,79.249,3.01,4.34,283.6,831.650
15757,03/07/25 02:52:25 AM,-3.895,78.813,1.00,2.00,228.8,831.750
15758,03/07/25 03:02:25 AM,-3.035,75.306,1.34,2.34,245.7,831.850
15759,03/07/25 03:12:25 AM,-2.890,73.877,2.67,3.01,256.9,831.850
15760,03/07/25 03:22:25 AM,-3.917,76.645,1.67,2.67,262.5,831.950
15761,03/07/25 03:32:25 AM,-4.860,78.819,2.34,3.01,268.1,832.050
15762,03/07/25 03:42:25 AM,-5.064,77.813,4.01,5.34,279.4,832.250
15763,03/07/25 03:52:25 AM,-5.402,77.809,4.68,5.01,286.4,832.350
15764,03/07/25 04:02:25 AM,-5.434,77.235,5.01,5.68,285.0,832.350
15765,03/07/25 04:12:25 AM,-5.879,77.867,5.34,6.01,285.0,832.450
15766,03/07/25 04:22:25 AM,-5.582,77.375,5.68,6.01,286.4,832.550
15767,03/07/25 04:32:25 AM,-5.426,76.747,5.68,6.01,285.0,832.750
15768,03/07/25 04:42:25 AM,-5.834,78.712,5.01,6.01,283.6,832.850
15769,03/07/25 04:52:25 AM,-6.297,78.943,6.01,6.68,287.8,832.950
15770,03/07/25 05:02:25 AM,-6.112,77.945,5.34,6.01,286.4,833.050
15771,03/07/25 05:12:25 AM,-6.914,79.322,5.01,5.34,289.2,833.150
15772,03/07/25 05:22:25 AM,-6.627,78.734,3.01,4.68,307.5,833.450
15773,03/07/25 05:32:25 AM,-7.110,79.898,1.00,2.00,203.6,833.650
15774,03/07/25 05:42:25 AM,-5.708,76.219,2.00,3.67,221.8,833.750
15775,03/07/25 05:52:25 AM,-5.182,72.790,2.34,4.34,259.7,833.850
15776,03/07/25 06:02:25 AM,-5.533,74.137,1.00,2.67,216.2,834.050
15777,03/07/25 06:12:25 AM,-3.614,69.152,2.34,3.67,252.7,834.250
15778,03/07/25 06:22:25 AM,-3.619,67.016,2.67,3.67,266.7,834.350
15779,03/07/25 06:32:25 AM,-5.407,72.551,3.01,4.01,256.9,834.550
15780,03/07/25 06:42:25 AM,-3.957,69.622,2.67,3.34,238.7,834.750
15781,03/07/25 06:52:25 AM,-4.244,69.175,3.34,4.34,262.5,834.850
15782,03/07/25 07:02:25 AM,-5.338,72.274,3.01,3.67,237.3,835.050
15783,03/07/25 07:12:25 AM,-4.809,71.537,4.01,5.01,249.9,835.250
15784,03/07/25 07:22:25 AM,-5.037,71.531,3.67,5.01,259.7,835.450
15785,03/07/25 07:32:25 AM,-5.852,74.621,3.01,5.01,258.3,835.750
15786,03/07/25 07:42:25 AM,-5.718,76.120,4.68,5.34,276.6,835.750
15787,03/07/25 07:52:25 AM,-6.346,77.554,3.34,5.01,263.9,835.950
15788,03/07/25 08:02:25 AM,-4.147,72.665,2.00,3.67,248.5,836.150
15789,03/07/25 08:12:25 AM,-3.901,71.670,2.00,4.01,227.4,836.250
15790,03/07/25 08:22:25 AM,-3.394,70.420,3.34,4.68,237.3,836.350
15791,03/07/25 08:32:25 AM,-2.911,69.934,2.34,4.01,261.1,836.550
15792,03/07/25 08:42:25 AM,-2.678,69.264,2.00,4.01,271.0,836.650
15793,03/07/25 08:52:25 AM,-1.624,68.565,3.01,4.01,241.5,836.650
15794,03/07/25 09:02:25 AM,-1.450,68.557,3.34,4.01,238.7,836.750
15795,03/07/25 09:12:25 AM,-1.525,67.625,3.01,3.67,251.3,836.850
15796,03/07/25 09:22:25 AM,-3.246,73.666,2.67,3.67,275.2,836.950
15797,03/07/25 09:32:25 AM,-1.300,67.872,3.34,3.67,258.3,836.950
15798,03/07/25 09:42:25 AM,-0.351,64.874,2.67,3.34,255.5,836.950
15799,03/07/25 09:52:25 AM,0.134,63.055,2.34,3.01,255.5,837.050
15800,03/07/25 10:02:25 AM,-0.506,66.650,1.67,2.34,276.6,837.050
15801,03/07/25 10:12:25 AM,-0.472,67.849,1.67,2.67,282.2,837.150
15802,03/07/25 10:22:25 AM,0.494,62.132,1.34,2.34,25.3,837.250
15803,03/07/25 10:32:25 AM,1.507,57.913,1.00,1.67,68.8,837.550
15804,03/07/25 10:42:25 AM,-1.249,66.571,1.00,1.67,112.3,837.750
15805,03/07/25 10:52:25 AM,-1.134,66.949,1.34,1.67,155.8,837.650
15806,03/07/25 11:02:25 AM,-1.480,69.068,1.67,2.00,160.0,837.750
15807,03/07/25 11:12:25 AM,0.898,61.958,0.67,1.34,148.8,837.850
15808,03/07/25 11:22:25 AM,4.837,48.759,0.33,0.67,140.4,837.950
15809,03/07/25 11:32:25 AM,2.478,52.900,0.33,1.00,140.4,838.050
15810,03/07/25 11:42:25 AM,4.478,50.311,0.33,0.67,141.8,838.050
15811,03/07/25 11:52:25 AM,5.070,48.151,0.33,1.00,196.5,838.050
15812,03/07/25 12:02:25 PM,3.065,55.656,1.00,2.00,207.8,838.150
15813,03/07/25 12:12:25 PM,2.349,60.916,1.00,1.67,224.6,838.350
15814,03/07/25 12:22:25 PM,3.456,56.211,1.00,1.67,235.9,838.450
15815,03/07/25 12:32:25 PM,3.842,57.874,1.00,1.67,254.1,838.450
15816,03/07/25 12:42:25 PM,4.687,57.018,0.67,1.34,263.9,838.450
15817,03/07/25 12:52:25 PM,3.976,61.067,1.00,2.67,200.8,838.350
15818,03/07/25 01:02:25 PM,3.362,59.477,2.67,3.67,249.9,838.250
15819,03/07/25 01:12:25 PM,3.070,60.223,3.01,3.67,237.3,838.250
15820,03/07/25 01:22:25 PM,2.920,60.986,3.01,3.67,231.6,838.250
15821,03/07/25 01:32:25 PM,2.746,66.891,2.67,3.01,228.8,838.150
15822,03/07/25 01:42:25 PM,3.263,60.021,3.01,3.34,234.5,838.050
15823,03/07/25 01:52:25 PM,3.547,59.951,3.01,3.34,238.7,837.950
15824,03/07/25 02:02:25 PM,3.644,61.518,3.34,4.01,240.1,838.050
15825,03/07/25 02:12:25 PM,3.834,63.053,3.34,4.01,245.7,838.050
15826,03/07/25 02:22:25 PM,3.770,63.845,4.01,5.01,245.7,838.150
15827,03/07/25 02:32:25 PM,3.786,63.078,4.01,5.01,244.3,838.250
15828,03/07/25 02:42:25 PM,3.850,63.949,3.67,4.68,244.3,838.250
15829,03/07/25 02:52:25 PM,3.764,64.096,4.34,5.01,245.7,838.350
15830,03/07/25 03:02:25 PM,3.697,63.322,4.68,5.34,248.5,838.450
15831,03/07/25 03:12:25 PM,3.730,63.577,4.68,5.34,245.7,838.450
15832,03/07/25 03:22:25 PM,3.794,62.708,4.68,5.34,244.3,838.550
15833,03/07/25 03:32:25 PM,3.783,61.718,5.01,5.68,244.3,838.550
15834,03/07/25 03:42:25 PM,3.665,61.897,5.01,5.68,245.7,838.650
15835,03/07/25 03:52:25 PM,3.558,62.438,4.68,5.34,242.9,838.850
15836,03/07/25 04:02:25 PM,3.743,61.265,4.68,5.34,240.1,838.950
15837,03/07/25 04:12:25 PM,3.397,62.051,5.34,6.01,242.9,838.950
15838,03/07/25 04:22:25 PM,3.638,59.017,5.01,5.68,240.1,838.950
15839,03/07/25 04:32:25 PM,3.654,57.537,5.34,6.01,241.5,839.050
15840,03/07/25 04:42:25 PM,3.553,57.865,5.01,5.68,240.1,839.150
15841,03/07/25 04:52:25 PM,3.333,59.007,5.01,6.01,237.3,839.350
15842,03/07/25 05:02:25 PM,3.263,58.631,4.68,5.34,234.5,839.350
15843,03/07/25 05:12:25 PM,2.979,58.529,5.01,5.68,235.9,839.450
15844,03/07/25 05:22:25 PM,2.185,63.178,5.01,5.68,238.7,839.550
15845,03/07/25 05:32:25 PM,1.810,64.814,5.34,6.01,241.5,839.750
15846,03/07/25 05:42:25 PM,1.563,66.801,5.68,6.01,252.7,839.850
15847,03/07/25 05:52:25 PM,1.145,70.269,4.68,5.68,259.7,840.050
15848,03/07/25 06:02:25 PM,0.389,73.904,5.34,6.68,261.1,840.250
15849,03/07/25 06:12:25 PM,0.129,74.641,5.68,6.35,263.9,840.550
15850,03/07/25 06:22:25 PM,-0.305,76.641,5.68,6.35,263.9,840.850
15851,03/07/25 06:32:25 PM,-0.520,77.372,5.68,6.35,261.1,841.050
15852,03/07/25 06:42:25 PM,-0.643,77.435,5.34,6.35,258.3,841.250
15853,03/07/25 06:52:25 PM,-0.825,77.632,4.68,5.68,261.1,841.450
15854,03/07/25 07:02:25 PM,-0.925,77.765,4.68,5.68,263.9,841.550
15855,03/07/25 07:12:25 PM,-0.909,77.214,4.68,5.68,265.3,841.550
15856,03/07/25 07:22:25 PM,-2.391,81.251,4.01,5.34,282.2,841.650
15857,03/07/25 07:32:25 PM,-1.504,78.198,4.68,6.35,258.3,841.750
15858,03/07/25 07:42:25 PM,-2.418,80.198,4.34,6.35,265.3,841.750
15859,03/07/25 07:52:25 PM,-1.388,76.918,6.68,7.35,254.1,841.750
15860,03/07/25 08:02:25 PM,-1.343,75.932,6.68,7.35,254.1,841.850
15861,03/07/25 08:12:25 PM,-1.206,75.259,6.01,7.35,259.7,841.950
15862,03/07/25 08:22:25 PM,-1.364,75.340,6.01,6.68,255.5,842.050
15863,03/07/25 08:32:25 PM,-1.399,74.479,6.01,7.01,251.3,842.050
