"Plot Title: site2km"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21558954, SEN S/N: 21549905)","RH, % (LGR S/N: 21558954, SEN S/N: 21549905)","Wind Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Gust Speed, m/s (LGR S/N: 21558954, SEN S/N: 21550055)","Wind Direction, ø (LGR S/N: 21558954, SEN S/N: 21550055)","Pressure, mbar (LGR S/N: 21558954, SEN S/N: 21569224)"
35100,07/05/24 10:48:36 AM,23.279,33.115,3.01,5.68,287.8,840.750
35101,07/05/24 10:58:36 AM,23.341,32.027,3.67,6.01,292.0,840.750
35102,07/05/24 11:08:36 AM,23.499,31.911,4.01,6.01,292.0,840.750
35103,07/05/24 11:18:36 AM,23.588,31.647,4.34,6.68,301.8,840.850
35104,07/05/24 11:28:36 AM,24.041,30.333,4.34,6.35,276.6,840.950
35105,07/05/24 11:38:36 AM,24.255,29.992,4.01,6.68,275.2,841.150
35106,07/05/24 11:48:36 AM,24.135,30.671,4.68,8.02,289.2,841.250
35107,07/05/24 11:58:36 AM,24.464,30.201,4.34,6.35,285.0,841.050
35108,07/05/24 12:08:36 PM,24.395,29.526,5.01,9.68,276.6,840.750
35109,07/05/24 12:18:36 PM,24.314,28.881,5.01,7.35,278.0,840.450
35110,07/05/24 12:28:36 PM,24.496,28.157,5.68,8.35,293.4,840.450
35111,07/05/24 12:38:36 PM,24.563,28.077,5.68,9.02,283.6,840.850
35112,07/05/24 12:48:36 PM,24.649,27.887,5.68,8.68,282.2,841.350
35113,07/05/24 12:58:36 PM,24.770,28.151,5.68,8.68,278.0,841.250
35114,07/05/24 01:08:36 PM,25.003,28.815,6.01,9.68,301.8,841.050
35115,07/05/24 01:18:36 PM,25.017,27.814,5.34,9.35,299.0,841.050
35116,07/05/24 01:28:36 PM,25.279,28.121,6.01,9.02,293.4,841.050
35117,07/05/24 01:38:36 PM,25.478,27.480,6.01,9.02,289.2,840.950
35118,07/05/24 01:48:36 PM,25.488,27.572,6.01,9.35,293.4,840.850
35119,07/05/24 01:58:36 PM,25.432,27.564,6.01,9.35,300.4,840.850
35120,07/05/24 02:08:36 PM,25.660,28.003,4.68,7.01,300.4,840.750
35121,07/05/24 02:18:36 PM,26.145,27.413,5.01,8.35,294.8,840.550
35122,07/05/24 02:28:36 PM,25.925,27.622,5.68,10.02,297.6,840.550
35123,07/05/24 02:38:36 PM,25.877,26.079,5.68,9.68,292.0,840.450
35124,07/05/24 02:48:36 PM,26.336,24.633,6.35,8.68,293.4,840.350
35125,07/05/24 02:58:36 PM,26.148,25.563,4.68,9.35,301.8,840.250
35126,07/05/24 03:08:36 PM,26.405,24.799,5.01,9.02,301.8,840.150
35127,07/05/24 03:18:36 PM,26.510,24.378,6.35,10.02,297.6,840.050
35128,07/05/24 03:28:36 PM,26.437,24.685,5.68,8.35,293.4,840.050
35129,07/05/24 03:38:36 PM,26.663,23.880,5.68,9.02,283.6,839.850
35130,07/05/24 03:48:36 PM,26.612,24.508,5.68,10.02,297.6,839.750
35131,07/05/24 03:58:36 PM,26.673,24.494,6.01,10.02,296.2,839.750
35132,07/05/24 04:08:36 PM,27.172,25.026,4.68,8.35,296.2,839.650
35133,07/05/24 04:18:36 PM,26.856,23.899,6.01,10.02,296.2,839.450
35134,07/05/24 04:28:36 PM,26.939,23.694,6.01,9.68,273.8,839.350
35135,07/05/24 04:38:36 PM,27.043,24.324,6.01,10.02,276.6,839.150
35136,07/05/24 04:48:36 PM,26.732,24.846,6.01,9.68,280.8,839.150
35137,07/05/24 04:58:36 PM,26.901,25.274,5.68,9.68,280.8,839.050
35138,07/05/24 05:08:36 PM,27.108,25.196,5.68,9.35,279.4,838.950
35139,07/05/24 05:18:36 PM,26.853,25.470,6.35,9.35,280.8,838.850
35140,07/05/24 05:28:36 PM,26.837,25.772,5.01,9.02,266.7,838.850
35141,07/05/24 05:38:36 PM,27.051,25.057,5.68,9.02,271.0,838.750
35142,07/05/24 05:48:36 PM,26.958,24.085,5.68,8.02,280.8,838.750
35143,07/05/24 05:58:36 PM,26.840,22.818,6.01,10.35,283.6,838.550
35144,07/05/24 06:08:36 PM,26.947,22.226,5.68,8.02,275.2,838.550
35145,07/05/24 06:18:36 PM,26.778,21.958,6.35,9.35,283.6,838.450
35146,07/05/24 06:28:36 PM,26.711,22.312,6.01,10.02,287.8,838.450
35147,07/05/24 06:38:36 PM,26.593,22.589,6.35,9.68,283.6,838.450
35148,07/05/24 06:48:36 PM,26.647,23.467,6.35,10.35,273.8,838.350
35149,07/05/24 06:58:36 PM,26.521,24.010,6.01,8.68,272.4,838.250
35150,07/05/24 07:08:36 PM,26.215,24.712,6.68,9.02,280.8,838.350
35151,07/05/24 07:18:36 PM,26.239,25.182,5.68,9.35,278.0,838.350
35152,07/05/24 07:28:36 PM,26.153,26.233,5.01,8.35,280.8,838.350
35153,07/05/24 07:38:36 PM,26.065,26.429,4.68,7.01,279.4,838.450
35154,07/05/24 07:48:36 PM,25.794,26.091,4.34,7.01,283.6,838.450
35155,07/05/24 07:58:36 PM,25.542,26.317,4.34,7.68,280.8,838.450
35156,07/05/24 08:08:36 PM,25.258,26.778,3.67,6.01,282.2,838.450
35157,07/05/24 08:18:36 PM,24.931,26.914,3.34,5.68,278.0,838.450
35158,07/05/24 08:28:36 PM,24.486,26.943,3.34,5.68,282.2,838.450
35159,07/05/24 08:38:36 PM,23.923,27.932,2.34,4.01,280.8,838.550
35160,07/05/24 08:48:36 PM,22.987,28.608,2.67,5.68,290.6,838.550
35161,07/05/24 08:58:36 PM,22.456,28.376,3.01,4.68,292.0,838.650
35162,07/05/24 09:08:36 PM,21.574,29.775,3.01,4.34,280.8,838.650
35163,07/05/24 09:18:36 PM,20.880,30.910,3.01,3.67,278.0,838.850
35164,07/05/24 09:28:36 PM,20.496,31.630,2.67,3.34,279.4,838.850
35165,07/05/24 09:38:36 PM,19.880,32.398,3.01,3.34,279.4,838.950
35166,07/05/24 09:48:36 PM,20.078,31.827,3.01,3.34,282.2,839.050
35167,07/05/24 09:58:36 PM,19.156,33.475,2.00,2.67,289.2,839.250
35168,07/05/24 10:08:36 PM,19.708,32.575,2.00,2.34,279.4,839.350
35169,07/05/24 10:18:36 PM,19.448,32.873,2.00,2.67,271.0,839.450
35170,07/05/24 10:28:36 PM,18.118,35.395,2.00,2.67,290.6,839.550
35171,07/05/24 10:38:36 PM,17.043,37.411,1.67,3.01,299.0,839.650
35172,07/05/24 10:48:36 PM,16.995,37.688,1.67,2.34,292.0,839.650
35173,07/05/24 10:58:36 PM,16.756,37.891,1.34,2.34,283.6,839.650
35174,07/05/24 11:08:36 PM,15.263,41.271,1.67,2.34,308.9,839.550
35175,07/05/24 11:18:36 PM,14.502,43.239,1.67,2.67,314.5,839.550
35176,07/05/24 11:28:36 PM,13.212,46.345,1.67,2.34,325.7,839.450
35177,07/05/24 11:38:36 PM,14.113,44.279,1.67,2.00,328.5,839.350
35178,07/05/24 11:48:36 PM,13.990,44.231,1.67,2.00,318.7,839.350
35179,07/05/24 11:58:36 PM,13.609,45.322,2.00,2.67,304.7,839.350
35180,07/06/24 12:08:36 AM,13.550,45.657,2.00,2.67,294.8,839.350
35181,07/06/24 12:18:36 AM,14.655,43.172,2.00,2.67,289.2,839.250
35182,07/06/24 12:28:36 AM,15.558,40.754,1.67,2.34,290.6,839.350
35183,07/06/24 12:38:36 AM,14.153,43.694,1.67,2.34,278.0,839.250
35184,07/06/24 12:48:36 AM,16.869,37.752,1.34,2.00,304.7,839.150
35185,07/06/24 12:58:36 AM,14.998,41.921,0.67,1.67,56.2,839.150
35186,07/06/24 01:08:36 AM,12.781,47.271,0.33,2.00,259.7,839.150
35187,07/06/24 01:18:36 AM,13.711,44.877,1.00,2.34,338.3,839.050
35188,07/06/24 01:28:36 AM,14.175,43.235,1.00,2.00,314.5,839.050
35189,07/06/24 01:38:36 AM,14.521,42.295,0.67,1.67,308.9,838.950
35190,07/06/24 01:48:36 AM,14.059,43.253,1.00,1.67,313.1,838.950
35191,07/06/24 01:58:36 AM,13.429,44.698,1.34,1.67,314.5,838.950
35192,07/06/24 02:08:36 AM,13.038,45.823,0.67,1.67,313.1,838.850
35193,07/06/24 02:18:36 AM,11.684,49.653,0.67,2.00,311.7,838.850
35194,07/06/24 02:28:36 AM,12.083,48.653,0.33,1.34,307.5,838.850
35195,07/06/24 02:38:36 AM,11.794,49.192,0.00,1.00,311.7,838.850
35196,07/06/24 02:48:36 AM,11.022,51.604,0.67,1.67,329.9,838.750
35197,07/06/24 02:58:36 AM,11.124,50.980,0.67,1.00,0.0,838.750
35198,07/06/24 03:08:36 AM,10.947,51.730,0.67,1.34,0.0,838.750
35199,07/06/24 03:18:36 AM,10.754,52.003,0.67,1.34,0.0,838.750
35200,07/06/24 03:28:36 AM,11.142,51.041,1.00,1.34,341.2,838.650
35201,07/06/24 03:38:36 AM,11.043,51.272,1.00,1.34,328.5,838.650
35202,07/06/24 03:48:36 AM,9.542,55.764,0.33,1.00,352.4,838.550
35203,07/06/24 03:58:36 AM,10.480,53.826,0.33,1.34,352.4,838.450
35204,07/06/24 04:08:36 AM,8.882,58.149,0.33,1.34,341.2,838.450
35205,07/06/24 04:18:36 AM,8.888,58.691,0.00,0.67,332.7,838.350
35206,07/06/24 04:28:36 AM,8.113,61.373,1.00,1.67,314.5,838.350
35207,07/06/24 04:38:36 AM,8.164,61.596,1.00,1.67,314.5,838.450
35208,07/06/24 04:48:36 AM,9.322,57.847,1.34,2.00,18.3,838.450
35209,07/06/24 04:58:36 AM,8.746,59.466,1.67,2.34,348.2,838.450
35210,07/06/24 05:08:36 AM,8.697,60.072,1.34,2.00,314.5,838.450
35211,07/06/24 05:18:36 AM,6.700,67.732,1.34,2.00,301.8,838.450
35212,07/06/24 05:28:36 AM,6.427,69.863,1.00,2.00,294.8,838.450
35213,07/06/24 05:38:36 AM,8.113,63.661,0.33,1.00,294.8,838.450
35214,07/06/24 05:48:36 AM,8.901,60.708,0.00,1.00,301.8,838.450
35215,07/06/24 05:58:36 AM,8.397,61.837,0.67,1.34,353.8,838.450
35216,07/06/24 06:08:36 AM,8.282,63.223,0.67,1.67,315.9,838.450
35217,07/06/24 06:18:36 AM,8.829,60.838,0.33,1.00,317.3,838.450
35218,07/06/24 06:28:36 AM,10.193,57.391,0.67,1.34,322.9,838.350
35219,07/06/24 06:38:36 AM,8.939,62.222,1.00,1.67,269.6,838.350
35220,07/06/24 06:48:36 AM,10.861,58.485,1.00,1.67,306.1,838.250
35221,07/06/24 06:58:36 AM,10.585,60.452,0.00,0.67,332.7,838.250
35222,07/06/24 07:08:36 AM,12.711,53.674,0.00,0.00,47.7,838.150
35223,07/06/24 07:18:36 AM,16.437,47.968,0.00,0.00,47.7,838.050
35224,07/06/24 07:28:36 AM,18.164,45.399,0.00,0.00,47.7,838.050
35225,07/06/24 07:38:36 AM,17.317,45.307,0.00,0.00,351.0,837.950
35226,07/06/24 07:48:36 AM,18.022,44.340,0.67,2.00,282.2,837.950
35227,07/06/24 07:58:36 AM,17.992,42.988,1.00,2.00,289.2,837.850
35228,07/06/24 08:08:36 AM,18.625,42.887,1.34,2.00,301.8,837.850
35229,07/06/24 08:18:36 AM,18.893,41.492,1.34,2.34,315.9,837.850
35230,07/06/24 08:28:36 AM,19.129,41.958,1.34,2.34,294.8,837.850
35231,07/06/24 08:38:36 AM,19.118,41.895,2.00,2.67,266.7,837.750
35232,07/06/24 08:48:36 AM,19.105,43.796,2.00,2.67,275.2,837.750
35233,07/06/24 08:58:36 AM,19.271,43.308,2.34,3.67,279.4,837.650
35234,07/06/24 09:08:36 AM,19.805,42.588,2.67,3.67,287.8,837.550
35235,07/06/24 09:18:36 AM,20.537,40.578,3.01,3.67,289.2,837.550
35236,07/06/24 09:28:36 AM,21.027,38.555,3.34,4.34,289.2,837.450
35237,07/06/24 09:38:36 AM,21.907,38.682,2.67,4.01,279.4,837.350
35238,07/06/24 09:48:36 AM,21.974,38.706,3.01,4.34,269.6,837.250
35239,07/06/24 09:58:36 AM,21.952,38.805,3.01,5.01,266.7,837.150
35240,07/06/24 10:08:36 AM,22.858,38.701,2.67,4.34,272.4,837.150
35241,07/06/24 10:18:36 AM,23.086,38.529,2.67,4.34,290.6,837.150
35242,07/06/24 10:28:36 AM,24.067,33.980,3.67,6.01,279.4,837.150
35243,07/06/24 10:38:36 AM,24.647,30.350,4.68,7.35,285.0,837.050
35244,07/06/24 10:48:36 AM,24.531,28.499,6.35,10.02,278.0,837.050
35245,07/06/24 10:58:36 AM,24.765,28.531,5.34,9.02,275.2,836.950
35246,07/06/24 11:08:36 AM,24.933,27.601,6.35,9.68,276.6,836.950
35247,07/06/24 11:18:36 AM,24.727,28.052,6.01,9.68,282.2,836.950
35248,07/06/24 11:28:36 AM,25.258,27.276,6.01,9.02,275.2,837.050
35249,07/06/24 11:38:36 AM,24.714,27.378,6.01,9.68,283.6,837.450
35250,07/06/24 11:48:36 AM,25.017,27.362,6.01,8.68,292.0,837.350
35251,07/06/24 11:58:36 AM,25.051,26.688,6.68,10.02,289.2,837.550
35252,07/06/24 12:08:36 PM,24.931,26.853,6.68,10.35,290.6,837.550
35253,07/06/24 12:18:36 PM,25.105,26.328,6.68,9.35,290.6,837.350
35254,07/06/24 12:28:36 PM,25.274,27.306,6.68,11.02,283.6,837.250
35255,07/06/24 12:38:36 PM,24.888,27.210,7.35,10.69,275.2,837.550
35256,07/06/24 12:48:36 PM,25.317,26.162,7.01,10.35,278.0,837.650
35257,07/06/24 12:58:36 PM,25.834,26.024,6.68,10.35,286.4,837.750
35258,07/06/24 01:08:36 PM,26.207,24.707,6.01,9.68,283.6,837.650
35259,07/06/24 01:18:36 PM,26.253,23.258,7.68,10.69,276.6,837.550
35260,07/06/24 01:28:36 PM,26.496,23.821,6.35,9.68,272.4,837.550
35261,07/06/24 01:38:36 PM,26.834,23.673,6.35,11.02,273.8,837.450
35262,07/06/24 01:48:36 PM,26.073,23.767,7.35,10.35,304.7,837.350
35263,07/06/24 01:58:36 PM,26.496,23.116,6.35,9.68,287.8,837.250
35264,07/06/24 02:08:36 PM,25.845,22.988,6.35,9.35,282.2,837.250
35265,07/06/24 02:18:36 PM,25.773,23.725,6.01,8.35,299.0,837.250
35266,07/06/24 02:28:36 PM,27.068,22.361,6.68,10.02,272.4,837.150
35267,07/06/24 02:38:36 PM,26.405,23.137,6.35,10.35,294.8,837.150
35268,07/06/24 02:48:36 PM,26.572,23.391,6.01,9.02,303.2,836.950
35269,07/06/24 02:58:36 PM,26.971,21.154,7.01,10.35,286.4,836.950
35270,07/06/24 03:08:36 PM,27.258,20.703,7.01,10.69,290.6,836.850
35271,07/06/24 03:18:36 PM,26.915,20.902,7.01,10.69,297.6,836.850
35272,07/06/24 03:28:36 PM,27.652,19.875,7.35,10.69,282.2,836.750
35273,07/06/24 03:38:36 PM,27.429,20.327,7.35,11.35,296.2,836.650
35274,07/06/24 03:48:36 PM,27.759,19.489,6.35,11.02,278.0,836.450
35275,07/06/24 03:58:36 PM,28.003,18.691,7.35,11.02,273.8,836.450
35276,07/06/24 04:08:36 PM,27.767,17.749,7.68,12.02,283.6,836.350
35277,07/06/24 04:18:36 PM,28.073,17.423,8.02,11.35,272.4,836.250
35278,07/06/24 04:28:36 PM,27.783,17.018,7.68,12.36,280.8,836.250
35279,07/06/24 04:38:36 PM,28.218,17.719,7.01,11.69,287.8,836.250
35280,07/06/24 04:48:36 PM,27.786,17.003,8.68,14.03,297.6,836.250
35281,07/06/24 04:58:36 PM,27.483,16.536,9.35,14.69,301.8,836.250
35282,07/06/24 05:08:36 PM,27.923,16.333,8.02,11.69,289.2,836.150
35283,07/06/24 05:18:36 PM,27.869,16.030,9.02,14.03,289.2,835.950
35284,07/06/24 05:28:36 PM,27.748,16.666,8.68,12.36,290.6,835.950
35285,07/06/24 05:38:36 PM,27.880,17.360,7.68,10.35,289.2,836.050
35286,07/06/24 05:48:36 PM,27.952,17.459,7.35,11.69,292.0,835.950
35287,07/06/24 05:58:36 PM,27.958,17.089,7.35,10.35,280.8,835.850
35288,07/06/24 06:08:36 PM,27.762,16.968,7.35,12.36,280.8,835.750
35289,07/06/24 06:18:36 PM,27.974,18.073,6.01,9.02,290.6,835.750
35290,07/06/24 06:28:36 PM,27.794,17.502,6.35,10.02,287.8,835.650
35291,07/06/24 06:38:36 PM,27.655,17.722,6.68,10.35,283.6,835.550
35292,07/06/24 06:48:36 PM,27.572,18.357,6.68,10.35,299.0,835.550
35293,07/06/24 06:58:36 PM,27.081,18.235,8.02,11.02,303.2,835.450
35294,07/06/24 07:08:36 PM,27.169,19.011,6.35,9.35,294.8,835.550
35295,07/06/24 07:18:36 PM,27.094,18.943,6.01,8.35,293.4,835.550
35296,07/06/24 07:28:36 PM,27.076,19.472,5.34,7.01,290.6,835.550
35297,07/06/24 07:38:36 PM,26.936,20.021,5.01,8.68,294.8,835.550
35298,07/06/24 07:48:36 PM,26.609,20.317,5.34,7.68,303.2,835.550
35299,07/06/24 07:58:36 PM,26.462,20.850,4.68,7.01,304.7,835.550
35300,07/06/24 08:08:36 PM,26.027,21.784,4.34,7.68,299.0,835.550
35301,07/06/24 08:18:36 PM,25.676,22.188,4.01,6.35,306.1,835.650
35302,07/06/24 08:28:36 PM,25.078,23.690,3.01,5.01,307.5,835.650
35303,07/06/24 08:38:36 PM,24.478,24.059,3.01,4.68,303.2,835.650
35304,07/06/24 08:48:36 PM,23.630,25.258,2.67,3.67,304.7,835.650
35305,07/06/24 08:58:36 PM,22.582,26.476,2.34,3.01,306.1,835.650
35306,07/06/24 09:08:36 PM,20.754,29.290,2.00,3.01,310.3,835.750
35307,07/06/24 09:18:36 PM,19.553,30.535,2.00,2.67,306.1,835.750
35308,07/06/24 09:28:36 PM,19.365,30.378,2.34,2.67,314.5,835.750
35309,07/06/24 09:38:36 PM,17.046,34.893,2.34,2.67,311.7,835.850
35310,07/06/24 09:48:36 PM,16.201,36.236,2.34,3.01,314.5,835.850
35311,07/06/24 09:58:36 PM,15.336,37.276,2.34,3.01,313.1,835.850
35312,07/06/24 10:08:36 PM,15.279,36.539,2.34,2.67,315.9,835.850
35313,07/06/24 10:18:36 PM,15.386,35.541,2.34,3.01,314.5,835.850
35314,07/06/24 10:28:36 PM,16.521,32.615,2.67,3.01,322.9,835.850
35315,07/06/24 10:38:36 PM,16.885,31.550,2.67,3.01,320.1,835.850
35316,07/06/24 10:48:36 PM,16.089,33.071,2.67,3.34,315.9,835.950
35317,07/06/24 10:58:36 PM,15.097,35.067,2.67,3.01,311.7,835.850
35318,07/06/24 11:08:36 PM,14.931,35.322,2.67,3.01,304.7,835.750
35319,07/06/24 11:18:36 PM,16.269,32.590,3.01,3.67,311.7,835.750
35320,07/06/24 11:28:36 PM,16.539,32.404,2.67,3.34,313.1,835.750
35321,07/06/24 11:38:36 PM,16.649,31.615,2.67,3.01,315.9,835.750
35322,07/06/24 11:48:36 PM,14.504,35.956,2.67,3.34,300.4,835.750
35323,07/06/24 11:58:36 PM,16.210,31.504,2.67,3.34,315.9,835.750
35324,07/07/24 12:08:36 AM,16.384,30.448,2.34,3.01,324.3,835.850
35325,07/07/24 12:18:36 AM,15.773,31.333,2.00,2.67,325.7,835.850
35326,07/07/24 12:28:36 AM,14.622,34.108,1.67,2.67,296.2,835.950
35327,07/07/24 12:38:36 AM,13.204,37.183,1.00,1.67,206.4,835.950
35328,07/07/24 12:48:36 AM,14.097,35.868,0.67,1.67,241.5,835.950
35329,07/07/24 12:58:36 AM,14.258,35.138,0.67,2.00,261.1,835.950
35330,07/07/24 01:08:36 AM,13.097,37.299,0.67,1.67,286.4,835.950
35331,07/07/24 01:18:36 AM,11.386,42.156,0.33,1.67,136.2,835.950
35332,07/07/24 01:28:36 AM,12.159,39.512,0.67,3.01,35.1,835.850
35333,07/07/24 01:38:36 AM,12.512,37.592,1.00,3.01,2.8,835.950
35334,07/07/24 01:48:36 AM,10.963,41.335,0.00,1.34,2.8,835.850
35335,07/07/24 01:58:36 AM,11.470,40.209,0.00,0.00,2.8,835.950
35336,07/07/24 02:08:36 AM,11.810,39.144,1.00,2.00,338.3,835.950
35337,07/07/24 02:18:36 AM,13.242,35.404,0.67,2.00,348.2,835.950
35338,07/07/24 02:28:36 AM,11.161,40.032,0.67,2.00,313.1,835.950
35339,07/07/24 02:38:36 AM,11.437,40.079,0.67,2.00,37.9,835.950
35340,07/07/24 02:48:36 AM,12.126,38.338,0.33,1.34,33.7,835.950
35341,07/07/24 02:58:36 AM,11.641,39.043,1.00,2.34,124.9,835.950
35342,07/07/24 03:08:36 AM,12.475,36.909,1.34,2.34,22.5,835.950
35343,07/07/24 03:18:36 AM,12.617,36.052,1.34,2.00,4.2,835.850
35344,07/07/24 03:28:36 AM,10.979,40.359,0.67,1.67,351.0,836.050
35345,07/07/24 03:38:36 AM,9.271,43.983,1.00,2.00,344.0,836.050
35346,07/07/24 03:48:36 AM,9.689,42.931,1.34,2.67,14.0,836.150
35347,07/07/24 03:58:36 AM,7.368,49.322,0.67,1.34,306.1,836.250
35348,07/07/24 04:08:36 AM,8.671,45.817,1.34,1.67,285.0,836.250
35349,07/07/24 04:18:36 AM,9.596,43.259,1.34,2.34,283.6,836.250
35350,07/07/24 04:28:36 AM,10.019,42.100,1.00,2.00,280.8,836.350
35351,07/07/24 04:38:36 AM,10.646,40.710,1.00,2.34,338.3,836.350
35352,07/07/24 04:48:36 AM,11.775,37.967,0.67,1.67,321.5,836.450
35353,07/07/24 04:58:36 AM,10.033,42.251,0.67,1.67,318.7,836.350
35354,07/07/24 05:08:36 AM,9.848,42.319,0.33,1.34,23.9,836.350
35355,07/07/24 05:18:36 AM,10.496,40.563,0.00,0.33,15.4,836.450
35356,07/07/24 05:28:36 AM,10.049,41.811,0.00,0.00,11.2,836.450
35357,07/07/24 05:38:36 AM,11.011,39.347,0.00,0.00,12.6,836.550
35358,07/07/24 05:48:36 AM,9.984,41.904,0.33,2.00,29.5,836.650
35359,07/07/24 05:58:36 AM,10.778,40.294,0.33,1.67,346.8,836.550
35360,07/07/24 06:08:36 AM,10.475,41.988,1.00,1.67,328.5,836.650
35361,07/07/24 06:18:36 AM,9.140,45.257,0.33,1.34,269.6,836.650
35362,07/07/24 06:28:36 AM,10.183,43.847,1.00,1.34,286.4,836.550
35363,07/07/24 06:38:36 AM,10.872,43.297,1.00,1.67,301.8,836.650
35364,07/07/24 06:48:36 AM,10.646,44.521,1.67,4.68,43.5,836.850
35365,07/07/24 06:58:36 AM,11.622,44.288,1.34,2.34,22.5,836.850
35366,07/07/24 07:08:36 AM,12.448,44.765,1.00,2.00,32.3,836.950
35367,07/07/24 07:18:36 AM,12.494,47.764,0.67,2.00,134.8,837.050
35368,07/07/24 07:28:36 AM,12.051,47.010,0.67,1.34,160.0,837.150
35369,07/07/24 07:38:36 AM,13.258,44.216,0.33,0.67,139.0,837.150
35370,07/07/24 07:48:36 AM,14.089,41.888,0.33,0.67,144.6,837.050
35371,07/07/24 07:58:36 AM,15.268,39.556,0.00,0.33,146.0,837.150
35372,07/07/24 08:08:36 AM,16.354,36.803,0.33,1.00,144.6,837.150
35373,07/07/24 08:18:36 AM,16.531,36.033,0.67,1.67,119.3,837.250
35374,07/07/24 08:28:36 AM,17.062,36.355,0.67,2.00,108.1,837.250
35375,07/07/24 08:38:36 AM,17.810,35.222,1.34,2.34,98.3,837.250
35376,07/07/24 08:48:36 AM,18.220,33.486,1.67,3.01,95.5,837.250
35377,07/07/24 08:58:36 AM,18.633,33.436,2.34,3.34,96.9,837.350
35378,07/07/24 09:08:36 AM,19.121,32.691,2.34,4.01,95.5,837.350
35379,07/07/24 09:18:36 AM,19.389,32.630,2.67,4.01,92.7,837.350
35380,07/07/24 09:28:36 AM,19.569,32.340,2.67,4.68,85.6,837.350
35381,07/07/24 09:38:36 AM,19.834,32.932,2.67,4.34,87.0,837.350
35382,07/07/24 09:48:36 AM,20.153,33.347,3.34,5.01,94.1,837.350
35383,07/07/24 09:58:36 AM,20.807,33.254,3.34,5.01,85.6,837.250
35384,07/07/24 10:08:36 AM,21.054,33.382,3.34,5.34,94.1,837.350
35385,07/07/24 10:18:36 AM,21.553,33.451,3.67,5.34,92.7,837.350
35386,07/07/24 10:28:36 AM,22.161,31.682,3.34,5.68,88.4,837.250
35387,07/07/24 10:38:36 AM,22.566,31.405,3.34,5.34,92.7,837.250
35388,07/07/24 10:48:36 AM,22.925,29.470,3.01,5.68,99.7,837.250
35389,07/07/24 10:58:36 AM,23.783,27.295,1.67,3.67,74.4,837.350
35390,07/07/24 11:08:36 AM,24.853,27.031,1.00,3.67,46.3,837.350
35391,07/07/24 11:18:36 AM,24.175,28.096,1.67,3.67,150.2,837.450
35392,07/07/24 11:28:36 AM,24.384,27.837,1.34,5.01,200.8,837.550
35393,07/07/24 11:38:36 AM,24.416,28.559,1.67,4.68,143.2,837.750
35394,07/07/24 11:48:36 AM,25.132,28.290,1.00,3.67,169.9,837.950
35395,07/07/24 11:58:36 AM,24.429,30.159,2.67,6.35,157.2,838.150
35396,07/07/24 12:08:36 PM,24.706,29.744,2.34,4.68,171.3,838.150
35397,07/07/24 12:18:36 PM,25.306,29.789,2.00,5.01,153.0,837.750
35398,07/07/24 12:28:36 PM,25.317,28.553,1.34,4.01,99.7,837.650
35399,07/07/24 12:38:36 PM,25.649,24.675,2.34,4.68,271.0,838.050
35400,07/07/24 12:48:36 PM,25.446,23.915,2.67,5.01,293.4,838.450
35401,07/07/24 12:58:36 PM,25.593,24.015,3.34,6.01,292.0,838.450
35402,07/07/24 01:08:36 PM,25.545,24.067,3.01,5.01,306.1,838.450
35403,07/07/24 01:18:36 PM,25.920,23.980,2.34,6.01,303.2,838.450
35404,07/07/24 01:28:36 PM,25.577,23.516,2.67,4.68,308.9,838.450
35405,07/07/24 01:38:36 PM,25.888,22.937,3.01,6.68,307.5,838.450
35406,07/07/24 01:48:36 PM,26.454,22.202,2.34,5.01,299.0,838.350
35407,07/07/24 01:58:36 PM,26.580,22.090,2.67,5.68,247.1,838.350
35408,07/07/24 02:08:36 PM,26.719,20.002,3.01,6.35,285.0,838.350
35409,07/07/24 02:18:36 PM,26.797,19.864,2.34,5.01,303.2,838.250
35410,07/07/24 02:28:36 PM,27.239,18.735,2.67,5.01,266.7,838.250
35411,07/07/24 02:38:36 PM,27.070,19.356,3.01,6.68,308.9,838.150
35412,07/07/24 02:48:36 PM,26.952,18.882,3.34,6.68,317.3,838.150
35413,07/07/24 02:58:36 PM,27.942,20.339,2.00,4.68,285.0,838.050
35414,07/07/24 03:08:36 PM,27.813,19.446,3.01,5.34,304.7,838.050
35415,07/07/24 03:18:36 PM,27.494,19.109,2.34,5.34,280.8,837.950
35416,07/07/24 03:28:36 PM,27.942,18.254,1.67,3.34,300.4,837.950
35417,07/07/24 03:38:36 PM,28.017,19.445,2.00,4.34,285.0,837.850
35418,07/07/24 03:48:36 PM,28.231,19.083,1.67,3.67,292.0,837.750
35419,07/07/24 03:58:36 PM,28.480,19.594,2.00,6.01,276.6,837.750
35420,07/07/24 04:08:36 PM,28.030,20.185,3.01,6.01,289.2,837.750
35421,07/07/24 04:18:36 PM,28.094,19.455,2.00,5.01,307.5,837.750
35422,07/07/24 04:28:36 PM,28.663,19.507,2.00,4.34,314.5,837.650
35423,07/07/24 04:38:36 PM,28.555,19.591,2.00,4.68,272.4,837.550
35424,07/07/24 04:48:36 PM,28.781,20.398,2.34,4.68,226.0,837.450
35425,07/07/24 04:58:36 PM,28.791,20.473,1.34,3.67,110.9,837.450
35426,07/07/24 05:08:36 PM,29.132,21.115,2.67,4.34,278.0,837.350
