"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
21052,03/29/24 07:12:30 PM,-0.2039,0.0000,3.579,55.782,0.67,1.00,165.7,831.550
21053,03/29/24 07:22:30 PM,-0.2039,0.0000,3.105,59.866,0.67,1.00,183.9,831.550
21054,03/29/24 07:32:30 PM,-0.2039,0.0000,2.893,59.199,0.33,1.00,183.9,831.450
21055,03/29/24 07:42:30 PM,-0.2039,0.0000,2.890,57.624,0.33,0.67,183.9,831.450
21056,03/29/24 07:52:30 PM,-0.2039,0.0000,2.319,60.671,0.67,1.34,224.6,831.350
21057,03/29/24 08:02:30 PM,-0.2039,0.0000,1.960,62.483,0.67,1.00,259.7,831.350
21058,03/29/24 08:12:30 PM,-0.2039,0.0000,2.097,61.021,0.67,1.67,263.9,831.350
21059,03/29/24 08:22:30 PM,-0.2039,0.0000,2.137,60.652,0.33,1.00,269.6,831.350
21060,03/29/24 08:32:30 PM,-0.2039,0.0000,1.638,63.703,0.67,1.34,269.6,831.350
21061,03/29/24 08:42:30 PM,-0.2039,0.0000,0.939,68.910,0.67,1.34,292.0,831.250
21062,03/29/24 08:52:30 PM,-0.2039,0.0000,0.877,70.268,0.67,1.00,303.2,831.250
21063,03/29/24 09:02:30 PM,-0.2039,0.0000,0.890,70.249,0.67,1.67,318.7,831.250
21064,03/29/24 09:12:30 PM,-0.2039,0.0000,1.118,69.122,0.67,1.34,25.3,831.350
21065,03/29/24 09:22:30 PM,-0.2039,0.0000,0.772,70.846,0.33,0.67,29.5,831.250
21066,03/29/24 09:32:30 PM,-0.2039,0.0000,0.880,69.908,0.67,1.00,345.4,831.250
21067,03/29/24 09:42:30 PM,-0.2039,0.0000,0.888,69.662,0.33,1.00,331.3,831.250
21068,03/29/24 09:52:30 PM,-0.2039,0.0000,0.754,70.495,0.33,0.67,331.3,831.350
21069,03/29/24 10:02:30 PM,-0.2039,0.0000,0.673,71.194,0.33,0.67,352.4,831.450
21070,03/29/24 10:12:30 PM,-0.2039,0.0000,0.738,71.237,0.00,0.67,22.5,831.350
21071,03/29/24 10:22:30 PM,-0.2039,0.0000,0.456,72.868,0.33,1.34,29.5,831.450
21072,03/29/24 10:32:30 PM,-0.2039,0.0000,0.421,74.049,1.00,1.67,116.5,831.350
21073,03/29/24 10:42:30 PM,-0.2039,0.0000,0.172,75.514,0.00,0.67,124.9,831.350
21074,03/29/24 10:52:30 PM,-0.2039,0.0000,0.217,75.978,0.33,1.34,82.8,831.250
21075,03/29/24 11:02:30 PM,-0.2039,0.0000,0.191,77.189,1.00,1.67,94.1,831.250
21076,03/29/24 11:12:30 PM,-0.2039,0.0000,0.110,78.970,1.67,2.67,103.9,831.150
21077,03/29/24 11:22:30 PM,-0.2039,0.0000,-0.027,80.658,1.67,2.67,98.3,831.150
21078,03/29/24 11:32:30 PM,-0.2039,0.0000,-0.064,81.935,2.00,3.34,95.5,831.050
21079,03/29/24 11:42:30 PM,-0.2039,0.0000,-0.120,83.513,2.00,3.01,103.9,831.050
21080,03/29/24 11:52:30 PM,-0.2039,0.0000,-0.311,85.408,1.67,2.67,115.1,831.050
21081,03/30/24 12:02:30 AM,-0.2039,0.0000,-0.485,87.770,1.34,2.00,134.8,831.150
21082,03/30/24 12:12:30 AM,-0.2039,0.0000,-0.391,88.446,0.33,0.67,133.4,831.050
21083,03/30/24 12:22:30 AM,-0.2039,0.0000,-0.190,88.014,0.33,1.34,130.6,830.950
21084,03/30/24 12:32:30 AM,-0.2039,0.0000,-0.217,87.935,0.00,0.67,127.8,830.950
21085,03/30/24 12:42:30 AM,-0.2039,0.0000,-0.238,88.197,0.00,0.67,127.8,831.050
21086,03/30/24 12:52:30 AM,-0.2039,0.0000,-0.131,88.159,0.00,0.67,127.8,830.950
21087,03/30/24 01:02:30 AM,-0.2039,0.0000,0.040,87.756,0.33,1.00,77.2,830.950
21088,03/30/24 01:12:30 AM,-0.2039,0.0000,0.083,88.025,0.33,1.00,43.5,830.950
21089,03/30/24 01:22:30 AM,-0.2039,0.0000,0.215,87.803,0.67,1.00,21.1,830.850
21090,03/30/24 01:32:30 AM,-0.2039,0.0000,0.188,88.296,1.00,2.00,346.8,830.750
21091,03/30/24 01:42:30 AM,-0.2039,0.0000,0.512,87.808,1.00,2.00,342.6,830.750
21092,03/30/24 01:52:30 AM,-0.2039,0.0000,0.628,87.300,0.00,0.33,348.2,830.650
21093,03/30/24 02:02:30 AM,-0.2039,0.0000,0.695,87.095,0.33,0.67,348.2,830.550
21094,03/30/24 02:12:30 AM,-0.2039,0.0000,0.746,87.034,0.33,1.00,348.2,830.550
21095,03/30/24 02:22:30 AM,-0.2039,0.0000,0.587,88.217,0.67,1.00,341.2,830.450
21096,03/30/24 02:32:30 AM,-0.2039,0.0000,0.786,87.784,0.67,1.67,37.9,830.450
21097,03/30/24 02:42:30 AM,-0.2039,0.0000,0.735,88.339,0.67,1.34,44.9,830.450
21098,03/30/24 02:52:30 AM,-0.2039,0.0000,0.746,88.098,0.33,1.00,78.6,830.450
21099,03/30/24 03:02:30 AM,-0.2039,0.0000,1.011,86.600,0.67,1.00,94.1,830.550
21100,03/30/24 03:12:30 AM,-0.2039,0.0000,0.805,88.246,1.00,2.67,136.2,830.650
21101,03/30/24 03:22:30 AM,-0.2039,0.0000,1.129,88.058,2.67,5.34,91.3,830.450
21102,03/30/24 03:32:30 AM,-0.2039,0.0000,1.378,88.873,3.34,5.01,101.1,830.450
21103,03/30/24 03:42:30 AM,-0.2039,0.0000,1.185,90.814,3.01,4.01,109.5,830.450
21104,03/30/24 03:52:30 AM,-0.2039,0.0000,1.166,91.543,3.01,4.01,102.5,830.450
21105,03/30/24 04:02:30 AM,-0.2039,0.0000,1.059,91.586,3.67,5.68,78.6,830.250
21106,03/30/24 04:12:30 AM,-0.2039,0.0000,0.909,92.587,3.34,5.01,56.2,830.250
21107,03/30/24 04:22:30 AM,-0.2039,0.0000,0.901,92.633,2.67,5.34,47.7,830.150
21108,03/30/24 04:32:30 AM,-0.2039,0.0000,0.732,93.397,2.00,3.34,49.1,830.150
21109,03/30/24 04:42:30 AM,-0.2039,0.0000,0.831,92.384,2.34,3.34,85.6,830.250
21110,03/30/24 04:52:30 AM,-0.2039,0.0000,0.641,94.955,1.67,3.34,88.4,830.350
21111,03/30/24 05:02:30 AM,-0.2039,0.0000,0.392,98.198,2.34,4.01,85.6,830.350
21112,03/30/24 05:12:30 AM,-0.2039,0.0000,0.255,98.898,2.00,2.67,36.5,830.350
21113,03/30/24 05:22:30 AM,-0.2039,0.0000,0.177,98.822,2.00,2.67,42.1,830.350
21114,03/30/24 05:32:30 AM,-0.2039,0.0000,0.142,98.831,2.34,3.67,46.3,830.350
21115,03/30/24 05:42:30 AM,-0.2039,0.0000,0.158,98.244,2.34,3.34,63.2,830.250
21116,03/30/24 05:52:30 AM,-0.2039,0.0000,0.094,97.842,2.00,2.67,53.3,830.250
21117,03/30/24 06:02:30 AM,-0.2039,0.0000,0.113,97.183,2.00,2.67,40.7,830.250
21118,03/30/24 06:12:30 AM,-0.2039,0.0000,0.209,95.953,1.67,2.67,35.1,830.150
21119,03/30/24 06:22:30 AM,-0.2039,0.0000,0.105,95.946,0.67,1.34,42.1,830.150
21120,03/30/24 06:32:30 AM,-0.2039,0.0000,-0.206,97.383,1.67,2.34,182.5,830.250
21121,03/30/24 06:42:30 AM,-0.2039,0.0000,-0.233,97.652,1.00,1.67,183.9,830.250
21122,03/30/24 06:52:30 AM,-0.2039,0.0000,-0.455,97.903,0.33,1.67,202.2,830.150
21123,03/30/24 07:02:30 AM,-0.2039,0.0000,-0.740,98.868,2.00,2.34,275.2,830.150
21124,03/30/24 07:12:30 AM,-0.2039,0.0000,-0.482,98.062,1.67,2.34,273.8,830.250
21125,03/30/24 07:22:30 AM,-0.2039,0.0000,-0.713,96.472,1.67,2.34,279.4,830.350
21126,03/30/24 07:32:30 AM,-0.2039,0.0000,-1.812,98.505,2.67,3.34,299.0,830.350
21127,03/30/24 07:42:30 AM,-0.2039,0.0000,-2.145,97.383,2.00,2.67,294.8,830.350
21128,03/30/24 07:52:30 AM,-0.2039,0.0000,-2.002,96.532,1.34,2.00,290.6,830.350
21129,03/30/24 08:02:30 AM,-0.2039,0.0000,-1.246,95.375,1.34,1.67,285.0,830.350
21130,03/30/24 08:12:30 AM,-0.2039,0.0000,-0.809,92.973,2.34,3.34,273.8,830.450
21131,03/30/24 08:22:30 AM,-0.2039,0.0000,-1.019,93.550,2.67,3.01,275.2,830.550
21132,03/30/24 08:32:30 AM,-0.2039,0.0000,-0.359,92.854,1.67,2.34,275.2,830.650
21133,03/30/24 08:42:30 AM,-0.2039,0.0000,-0.088,92.694,1.00,1.67,273.8,830.750
21134,03/30/24 08:52:30 AM,-0.2039,0.0000,0.662,90.680,1.00,1.34,261.1,830.850
21135,03/30/24 09:02:30 AM,-0.2039,0.0000,1.110,88.225,1.34,1.67,248.5,830.750
21136,03/30/24 09:12:30 AM,-0.2039,0.0000,0.987,88.338,1.67,2.67,271.0,830.750
21137,03/30/24 09:22:30 AM,-0.2039,0.0000,1.435,85.536,1.67,3.67,332.7,830.850
21138,03/30/24 09:32:30 AM,-0.2039,0.0000,2.475,81.418,0.67,2.00,294.8,830.850
21139,03/30/24 09:42:30 AM,-0.2039,0.0000,2.990,78.337,1.34,3.34,297.6,830.850
21140,03/30/24 09:52:30 AM,-0.2039,0.0000,2.038,82.550,1.67,2.67,297.6,830.850
21141,03/30/24 10:02:30 AM,-0.2039,0.0000,2.692,79.629,1.00,1.67,282.2,830.850
21142,03/30/24 10:12:30 AM,-0.2039,0.0000,2.874,77.783,1.00,1.67,271.0,830.850
21143,03/30/24 10:22:30 AM,-0.2039,0.0000,3.402,75.232,1.00,1.67,265.3,830.850
21144,03/30/24 10:32:30 AM,-0.2039,0.0000,4.461,71.238,0.33,1.00,258.3,830.850
21145,03/30/24 10:42:30 AM,-0.2039,0.0000,4.711,68.673,0.67,1.67,293.4,830.750
21146,03/30/24 10:52:30 AM,-0.2039,0.0000,4.105,70.884,1.00,2.00,327.1,830.850
21147,03/30/24 11:02:30 AM,-0.2039,0.0000,4.839,69.105,0.33,1.34,351.0,830.850
21148,03/30/24 11:12:30 AM,-0.2039,0.0000,5.555,65.866,0.33,1.00,91.3,830.950
21149,03/30/24 11:22:30 AM,-0.2039,0.0000,5.432,65.597,1.00,2.00,322.9,830.850
21150,03/30/24 11:32:30 AM,-0.2039,0.0000,5.148,67.071,1.34,2.00,296.2,830.650
21151,03/30/24 11:42:30 AM,-0.2039,0.0000,5.687,64.488,1.34,2.34,276.6,830.650
21152,03/30/24 11:52:30 AM,-0.2039,0.0000,5.874,62.834,2.00,6.35,84.2,830.550
21153,03/30/24 12:02:30 PM,-0.2039,0.0000,5.327,62.374,3.34,5.34,88.4,830.550
21154,03/30/24 12:12:30 PM,-0.2039,0.0000,6.242,60.189,2.67,4.01,88.4,830.550
21155,03/30/24 12:22:30 PM,-0.2039,0.0000,6.504,59.129,2.00,3.01,85.6,830.650
21156,03/30/24 12:32:30 PM,-0.2039,0.0000,5.488,61.347,2.67,4.01,82.8,830.650
21157,03/30/24 12:42:30 PM,-0.2039,0.0000,5.982,59.268,2.34,3.67,88.4,830.750
21158,03/30/24 12:52:30 PM,-0.2039,0.0000,6.448,57.803,2.00,3.34,102.5,830.650
21159,03/30/24 01:02:30 PM,-0.2039,0.0000,6.864,59.782,1.67,3.01,189.5,830.550
21160,03/30/24 01:12:30 PM,-0.2039,0.0000,7.185,58.352,1.34,2.34,189.5,830.450
21161,03/30/24 01:22:30 PM,-0.2039,0.0000,7.810,55.080,1.00,2.00,88.4,830.450
21162,03/30/24 01:32:30 PM,-0.2039,0.0000,8.073,53.387,1.34,3.34,123.5,830.450
21163,03/30/24 01:42:30 PM,-0.2039,0.0000,6.400,58.784,2.00,3.34,94.1,830.450
21164,03/30/24 01:52:30 PM,-0.2039,0.0000,6.145,59.799,2.00,3.34,106.7,830.350
21165,03/30/24 02:02:30 PM,-0.2039,0.0000,6.252,59.820,2.00,3.01,110.9,830.350
21166,03/30/24 02:12:30 PM,-0.2039,0.0000,6.343,59.483,2.00,3.34,127.8,830.250
21167,03/30/24 02:22:30 PM,-0.2039,0.0000,6.612,58.834,2.00,3.34,133.4,830.150
21168,03/30/24 02:32:30 PM,-0.2039,0.0000,7.526,56.036,1.67,2.67,115.1,829.950
21169,03/30/24 02:42:30 PM,-0.2039,0.0000,7.826,54.934,1.67,2.67,92.7,829.750
21170,03/30/24 02:52:30 PM,-0.2039,0.0000,7.094,57.206,2.00,3.01,117.9,829.750
21171,03/30/24 03:02:30 PM,-0.2039,0.0000,7.633,55.979,1.34,2.00,92.7,829.550
21172,03/30/24 03:12:30 PM,-0.2039,0.0000,9.411,50.442,1.00,1.67,68.8,829.550
21173,03/30/24 03:22:30 PM,-0.2039,0.0000,8.748,52.042,1.00,1.67,77.2,829.650
21174,03/30/24 03:32:30 PM,-0.2039,0.0000,9.081,51.594,0.67,1.67,71.6,829.650
21175,03/30/24 03:42:30 PM,-0.2039,0.0000,8.512,54.453,0.67,1.67,136.2,829.550
21176,03/30/24 03:52:30 PM,-0.2039,0.0000,8.770,54.340,0.67,1.34,207.8,829.450
21177,03/30/24 04:02:30 PM,-0.2039,0.0000,7.799,56.312,1.34,3.01,256.9,829.250
21178,03/30/24 04:12:30 PM,-0.2039,0.0000,6.185,62.264,1.67,2.67,280.8,828.950
21179,03/30/24 04:22:30 PM,-0.2039,0.0000,8.201,55.123,0.67,1.34,278.0,828.950
21180,03/30/24 04:32:30 PM,-0.2039,0.0000,8.335,54.611,1.34,2.00,190.9,828.850
21181,03/30/24 04:42:30 PM,-0.2039,0.0000,8.038,56.478,1.34,2.67,190.9,828.950
21182,03/30/24 04:52:30 PM,-0.2039,0.0000,6.925,59.144,2.00,2.67,226.0,828.950
21183,03/30/24 05:02:30 PM,-0.2039,0.0000,6.400,59.794,2.00,2.67,228.8,828.950
21184,03/30/24 05:12:30 PM,-0.2039,0.0000,7.234,57.525,2.00,2.67,233.1,828.750
21185,03/30/24 05:22:30 PM,-0.2039,0.0000,6.598,59.260,2.34,3.01,245.7,828.750
21186,03/30/24 05:32:30 PM,-0.2039,0.0000,6.271,61.102,2.00,2.67,255.5,828.650
21187,03/30/24 05:42:30 PM,-0.2039,0.0000,5.898,62.799,2.00,2.67,254.1,828.750
21188,03/30/24 05:52:30 PM,-0.2039,0.0000,5.545,64.366,2.34,3.01,268.1,828.750
21189,03/30/24 06:02:30 PM,-0.2039,0.0000,5.188,65.724,2.67,3.01,266.7,828.750
21190,03/30/24 06:12:30 PM,-0.2039,0.0000,5.762,62.774,2.34,3.01,256.9,828.750
21191,03/30/24 06:22:30 PM,-0.2039,0.0000,5.735,62.947,2.00,2.67,261.1,828.650
21192,03/30/24 06:32:30 PM,-0.2039,0.0000,5.158,65.653,2.00,2.67,276.6,828.450
21193,03/30/24 06:42:30 PM,-0.2039,0.0000,4.158,69.874,2.00,2.67,275.2,828.550
21194,03/30/24 06:52:30 PM,-0.2039,0.0000,2.872,76.124,2.67,3.34,285.0,828.550
21195,03/30/24 07:02:30 PM,-0.2039,0.0000,2.904,76.454,3.01,3.67,304.7,828.450
21196,03/30/24 07:12:30 PM,-0.2039,0.0000,3.341,73.751,3.01,3.34,296.2,828.450
21197,03/30/24 07:22:30 PM,-0.2039,0.0000,2.770,76.670,3.34,3.67,290.6,828.450
21198,03/30/24 07:32:30 PM,-0.2039,0.0000,2.569,77.456,3.34,3.67,283.6,828.650
21199,03/30/24 07:42:30 PM,-0.2039,0.0000,2.853,75.125,2.67,3.67,276.6,828.650
21200,03/30/24 07:52:30 PM,-0.2039,0.0000,2.898,74.609,2.34,3.01,275.2,828.650
21201,03/30/24 08:02:30 PM,-0.2039,0.0000,2.711,75.689,2.00,3.01,233.1,828.650
21202,03/30/24 08:12:30 PM,-0.2039,0.0000,2.770,74.618,3.01,3.67,234.5,828.750
21203,03/30/24 08:22:30 PM,-0.2039,0.0000,2.601,75.596,2.34,3.34,275.2,828.650
21204,03/30/24 08:32:30 PM,-0.2039,0.0000,1.979,78.819,2.00,3.01,283.6,828.650
21205,03/30/24 08:42:30 PM,-0.2039,0.0000,2.341,76.512,2.34,2.67,271.0,828.650
21206,03/30/24 08:52:30 PM,-0.2039,0.0000,2.437,75.663,2.00,2.67,278.0,828.750
21207,03/30/24 09:02:30 PM,-0.2039,0.0000,2.121,77.324,2.00,2.34,279.4,828.750
21208,03/30/24 09:12:30 PM,-0.2039,0.0000,1.810,79.457,2.00,2.67,290.6,828.850
21209,03/30/24 09:22:30 PM,-0.2039,0.0000,1.810,79.622,1.34,2.00,294.8,828.850
21210,03/30/24 09:32:30 PM,-0.2039,0.0000,1.826,80.822,0.67,1.34,294.8,828.850
21211,03/30/24 09:42:30 PM,-0.2039,0.0000,2.343,79.519,2.00,2.67,275.2,828.750
21212,03/30/24 09:52:30 PM,-0.2039,0.0000,2.837,77.113,2.34,3.01,278.0,828.650
21213,03/30/24 10:02:30 PM,-0.2039,0.0000,2.582,79.298,2.34,3.01,275.2,828.650
21214,03/30/24 10:12:30 PM,-0.2039,0.0000,2.421,80.620,1.34,2.67,263.9,828.550
21215,03/30/24 10:22:30 PM,-0.2039,0.0000,2.263,80.992,1.00,1.67,304.7,828.550
21216,03/30/24 10:32:30 PM,-0.2039,0.0000,2.510,79.278,1.34,2.34,280.8,828.450
21217,03/30/24 10:42:30 PM,-0.2039,0.0000,2.435,79.149,2.34,2.67,280.8,828.450
21218,03/30/24 10:52:30 PM,-0.2039,0.0000,2.250,80.433,2.00,2.67,279.4,828.350
21219,03/30/24 11:02:30 PM,-0.2039,0.0000,1.788,83.020,2.00,2.34,287.8,828.250
21220,03/30/24 11:12:30 PM,-0.2039,0.0000,2.075,80.797,1.34,2.34,292.0,828.150
21221,03/30/24 11:22:30 PM,-0.2039,0.0000,1.783,82.164,1.34,2.67,287.8,828.150
21222,03/30/24 11:32:30 PM,-0.2039,0.0000,1.113,84.640,2.34,3.01,280.8,828.050
21223,03/30/24 11:42:30 PM,-0.2039,0.0000,0.941,84.337,2.00,2.67,283.6,827.950
21224,03/30/24 11:52:30 PM,-0.2039,0.0000,1.156,82.730,2.00,2.67,279.4,827.850
21225,03/31/24 12:02:30 AM,-0.2039,0.0000,0.837,82.742,2.67,3.67,275.2,827.750
21226,03/31/24 12:12:30 AM,-0.2039,0.0000,0.169,85.765,3.01,3.67,290.6,827.650
21227,03/31/24 12:22:30 AM,-0.2039,0.0000,0.440,84.631,2.67,3.34,287.8,827.750
21228,03/31/24 12:32:30 AM,-0.2039,0.0000,0.654,84.688,2.00,3.34,287.8,827.850
21229,03/31/24 12:42:30 AM,-0.2039,0.0000,0.520,87.887,2.00,2.67,117.9,827.950
21230,03/31/24 12:52:30 AM,-0.2039,0.0000,0.630,89.889,1.00,2.00,154.4,828.050
21231,03/31/24 01:02:30 AM,-0.2039,0.0000,0.239,92.326,0.67,1.67,289.2,827.950
21232,03/31/24 01:12:30 AM,-0.2039,0.0000,0.416,90.460,1.67,2.34,271.0,827.950
21233,03/31/24 01:22:30 AM,-0.2039,0.0000,0.877,87.895,1.67,2.34,247.1,827.950
21234,03/31/24 01:32:30 AM,-0.2039,0.0000,1.306,85.730,1.67,2.00,226.0,827.750
21235,03/31/24 01:42:30 AM,-0.2039,0.0000,1.255,85.898,1.34,1.67,252.7,827.650
21236,03/31/24 01:52:30 AM,-0.2039,0.0000,1.016,87.422,1.67,2.34,269.6,827.450
21237,03/31/24 02:02:30 AM,-0.2039,0.0000,0.480,90.137,2.67,3.34,289.2,827.350
21238,03/31/24 02:12:30 AM,-0.2039,0.0000,0.558,87.448,3.01,4.34,297.6,827.050
21239,03/31/24 02:22:30 AM,-0.2039,0.0000,0.880,86.375,2.34,3.01,272.4,827.150
21240,03/31/24 02:32:30 AM,-0.2039,0.0000,1.000,87.097,2.34,3.67,227.4,827.250
21241,03/31/24 02:42:30 AM,-0.2039,0.0000,1.319,86.221,2.00,3.34,241.5,827.250
21242,03/31/24 02:52:30 AM,-0.2039,0.0000,1.547,85.830,1.67,2.67,258.3,827.150
21243,03/31/24 03:02:30 AM,-0.2039,0.0000,1.199,87.472,1.34,2.34,273.8,827.050
21244,03/31/24 03:12:30 AM,-0.2039,0.0000,1.134,88.702,1.67,2.67,279.4,826.850
21245,03/31/24 03:22:30 AM,-0.2039,0.0000,0.612,91.057,1.34,2.34,283.6,826.650
21246,03/31/24 03:32:30 AM,-0.2039,0.0000,0.475,92.554,1.00,2.00,278.0,826.550
21247,03/31/24 03:42:30 AM,-0.2039,0.0000,0.553,91.997,1.67,2.34,297.6,826.550
21248,03/31/24 03:52:30 AM,-0.2039,0.0000,0.671,88.734,2.00,2.67,303.2,826.350
21249,03/31/24 04:02:30 AM,-0.2039,0.0000,0.362,89.035,2.00,2.67,292.0,826.250
21250,03/31/24 04:12:30 AM,-0.2039,0.0000,0.073,91.115,2.34,3.34,283.6,826.250
21251,03/31/24 04:22:30 AM,-0.2039,0.0000,0.309,90.455,2.67,3.34,296.2,826.150
21252,03/31/24 04:32:30 AM,-0.2039,0.0000,0.274,91.054,3.01,4.01,289.2,825.950
21253,03/31/24 04:42:30 AM,-0.2039,0.0000,0.507,90.097,3.01,3.67,289.2,825.850
21254,03/31/24 04:52:30 AM,-0.2039,0.0000,0.861,88.876,2.00,3.34,292.0,825.850
21255,03/31/24 05:02:30 AM,-0.2039,0.0000,0.799,89.505,1.34,2.34,293.4,825.750
21256,03/31/24 05:12:30 AM,-0.2039,0.0000,0.477,91.955,1.00,2.00,290.6,825.550
21257,03/31/24 05:22:30 AM,-0.2039,0.0000,0.612,91.254,1.00,1.67,190.9,825.550
21258,03/31/24 05:32:30 AM,-0.2039,0.0000,1.016,88.930,1.67,2.67,269.6,825.450
21259,03/31/24 05:42:30 AM,-0.2039,0.0000,0.923,88.745,2.34,3.01,279.4,825.350
21260,03/31/24 05:52:30 AM,-0.2039,0.0000,0.740,89.377,2.34,3.34,279.4,825.450
21261,03/31/24 06:02:30 AM,-0.2039,0.0000,0.976,88.533,1.67,2.67,259.7,825.350
21262,03/31/24 06:12:30 AM,-0.2039,0.0000,1.231,87.675,1.67,2.34,259.7,825.350
21263,03/31/24 06:22:30 AM,-0.2039,0.0000,1.252,87.890,2.00,2.67,278.0,825.250
21264,03/31/24 06:32:30 AM,-0.2039,0.0000,0.738,90.953,2.00,2.34,289.2,825.150
21265,03/31/24 06:42:30 AM,-0.2039,0.0000,1.027,90.364,1.34,2.00,272.4,825.050
21266,03/31/24 06:52:30 AM,-0.2039,0.0000,0.633,91.899,2.00,3.01,293.4,825.050
21267,03/31/24 07:02:30 AM,-0.2039,0.0000,0.797,90.939,2.67,3.67,296.2,824.950
21268,03/31/24 07:12:30 AM,-0.2039,0.0000,0.668,89.755,3.01,4.34,299.0,824.850
21269,03/31/24 07:22:30 AM,-0.2039,0.0000,0.319,89.491,3.01,3.67,293.4,824.850
21270,03/31/24 07:32:30 AM,-0.2039,0.0000,0.494,86.722,3.34,4.34,294.8,824.750
21271,03/31/24 07:42:30 AM,-0.2039,0.0000,0.523,86.532,2.67,3.67,292.0,824.650
21272,03/31/24 07:52:30 AM,-0.2039,0.0000,0.547,85.968,3.34,4.01,272.4,824.650
21273,03/31/24 08:02:30 AM,-0.2039,0.0000,0.351,86.392,3.01,4.34,271.0,824.650
21274,03/31/24 08:12:30 AM,-0.2039,0.0000,0.183,87.073,2.67,3.67,286.4,824.550
21275,03/31/24 08:22:30 AM,-0.2039,0.0000,-0.040,88.899,2.67,3.67,271.0,824.550
21276,03/31/24 08:32:30 AM,-0.2039,0.0000,0.180,87.657,3.34,4.34,282.2,824.650
21277,03/31/24 08:42:30 AM,-0.2039,0.0000,-0.453,89.741,2.34,3.67,293.4,824.650
21278,03/31/24 08:52:30 AM,-0.2039,0.0000,-0.244,88.786,2.34,3.34,283.6,824.650
21279,03/31/24 09:02:30 AM,-0.2039,0.0000,-0.182,89.252,2.00,3.34,242.9,824.550
21280,03/31/24 09:12:30 AM,-0.2039,0.0000,-0.244,89.062,2.00,3.34,251.3,824.350
21281,03/31/24 09:22:30 AM,-0.2039,0.0000,0.016,87.823,1.67,2.34,209.2,824.350
21282,03/31/24 09:32:30 AM,-0.2039,0.0000,0.083,87.765,2.34,3.34,195.1,824.450
21283,03/31/24 09:42:30 AM,-0.2039,0.0000,-0.080,87.478,2.34,3.67,210.6,824.450
21284,03/31/24 09:52:30 AM,-0.2039,0.0000,-0.284,87.123,1.67,2.67,241.5,824.450
21285,03/31/24 10:02:30 AM,-0.2039,0.0000,-0.402,88.345,2.34,3.34,235.9,824.550
21286,03/31/24 10:12:30 AM,-0.2039,0.0000,0.000,86.438,1.67,2.67,261.1,824.550
21287,03/31/24 10:22:30 AM,-0.2039,0.0000,1.220,81.904,1.34,2.00,268.1,824.450
21288,03/31/24 10:32:30 AM,-0.2039,0.0000,1.990,79.896,2.00,2.67,214.8,824.450
21289,03/31/24 10:42:30 AM,-0.2039,0.0000,2.673,76.968,2.00,2.67,244.3,824.450
21290,03/31/24 10:52:30 AM,-0.2039,0.0000,3.113,74.009,2.34,3.01,290.6,824.350
21291,03/31/24 11:02:30 AM,-0.2039,0.0000,2.957,75.351,2.67,3.34,262.5,824.450
21292,03/31/24 11:12:30 AM,-0.2039,0.0000,3.483,72.963,2.00,3.01,252.7,824.450
21293,03/31/24 11:22:30 AM,-0.2039,0.0000,3.558,72.416,2.34,3.01,259.7,824.550
21294,03/31/24 11:32:30 AM,-0.2039,0.0000,3.301,74.105,2.00,2.67,269.6,824.550
21295,03/31/24 11:42:30 AM,-0.2039,0.0000,3.890,73.233,1.67,2.67,266.7,824.550
21296,03/31/24 11:52:30 AM,-0.2039,0.0000,4.016,72.914,2.67,3.34,214.8,824.650
21297,03/31/24 12:02:30 PM,-0.2039,0.0000,3.949,73.796,2.00,2.67,207.8,824.750
21298,03/31/24 12:12:30 PM,-0.2039,0.0000,4.303,71.603,1.67,2.34,198.0,824.750
21299,03/31/24 12:22:30 PM,-0.2039,0.0000,4.770,68.585,1.67,2.34,193.7,824.650
21300,03/31/24 12:32:30 PM,-0.2039,0.0000,5.542,66.839,1.67,2.00,199.4,824.750
21301,03/31/24 12:42:30 PM,-0.2039,0.0000,5.885,64.715,1.34,2.00,198.0,824.750
21302,03/31/24 12:52:30 PM,-0.2039,0.0000,6.713,61.746,1.00,1.67,200.8,824.750
21303,03/31/24 01:02:30 PM,-0.2039,0.0000,7.325,59.713,1.34,2.67,224.6,824.750
21304,03/31/24 01:12:30 PM,-0.2039,0.0000,6.829,60.342,2.00,3.01,202.2,824.650
21305,03/31/24 01:22:30 PM,-0.2039,0.0000,6.676,62.119,2.34,2.67,206.4,824.850
21306,03/31/24 01:32:30 PM,-0.2039,0.0000,6.617,66.639,2.34,3.01,199.4,824.950
21307,03/31/24 01:42:30 PM,-0.2039,0.0000,6.689,66.703,2.00,3.01,196.5,825.050
21308,03/31/24 01:52:30 PM,-0.2039,0.0000,6.386,68.200,1.67,2.34,186.7,825.250
