"Plot Title: site10km"
"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 21623137, SEN S/N: 21378799)","Current, mA (LGR S/N: 21623137, SEN S/N: 21378799)","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
9108,04/27/24 08:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,55.402,836.450
9109,04/27/24 09:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,56.638,836.450
9110,04/27/24 09:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,57.230,836.550
9111,04/27/24 09:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,57.815,836.550
9112,04/27/24 09:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.270,836.550
9113,04/27/24 09:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,59.022,836.650
9114,04/27/24 09:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,59.789,836.650
9115,04/27/24 10:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.875,836.550
9116,04/27/24 10:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,57.946,836.550
9117,04/27/24 10:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.462,836.650
9118,04/27/24 10:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.846,836.650
9119,04/27/24 10:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,59.031,836.750
9120,04/27/24 10:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.639,836.650
9121,04/27/24 11:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.639,836.650
9122,04/27/24 11:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,59.487,836.650
9123,04/27/24 11:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,59.913,836.650
9124,04/27/24 11:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.221,836.650
9125,04/27/24 11:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.865,836.750
9126,04/27/24 11:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,62.245,836.750
9127,04/28/24 12:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.090,836.750
9128,04/28/24 12:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.760,836.750
9129,04/28/24 12:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,71.637,836.750
9130,04/28/24 12:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.565,836.750
9131,04/28/24 12:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.000,836.750
9132,04/28/24 12:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.418,836.750
9133,04/28/24 01:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.648,836.650
9134,04/28/24 01:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.077,836.750
9135,04/28/24 01:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.722,836.750
9136,04/28/24 01:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.519,836.950
9137,04/28/24 01:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.325,836.950
9138,04/28/24 01:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.372,836.950
9139,04/28/24 02:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.890,837.050
9140,04/28/24 02:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,71.733,837.050
9141,04/28/24 02:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.106,837.050
9142,04/28/24 02:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.384,837.150
9143,04/28/24 02:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,71.017,837.150
9144,04/28/24 02:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,72.074,837.150
9145,04/28/24 03:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,72.605,837.250
9146,04/28/24 03:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.453,837.350
9147,04/28/24 03:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.333,837.450
9148,04/28/24 03:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.613,837.450
9149,04/28/24 03:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,79.805,837.350
9150,04/28/24 03:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,80.876,837.450
9151,04/28/24 04:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,82.269,837.450
9152,04/28/24 04:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.462,837.450
9153,04/28/24 04:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,80.824,837.450
9154,04/28/24 04:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.674,837.450
9155,04/28/24 04:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,83.017,837.450
9156,04/28/24 04:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,85.454,837.450
9157,04/28/24 05:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,85.638,837.550
9158,04/28/24 05:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,85.876,837.650
9159,04/28/24 05:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,86.267,837.750
9160,04/28/24 05:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,85.911,837.850
9161,04/28/24 05:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,85.516,837.950
9162,04/28/24 05:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,85.264,838.050
9163,04/28/24 06:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,82.528,838.050
9164,04/28/24 06:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,82.666,837.950
9165,04/28/24 06:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,81.425,837.950
9166,04/28/24 06:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.990,838.050
9167,04/28/24 06:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.439,838.050
9168,04/28/24 06:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,72.364,837.950
9169,04/28/24 07:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.560,837.950
9170,04/28/24 07:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.264,838.050
9171,04/28/24 07:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.781,837.950
9172,04/28/24 07:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.095,838.050
9173,04/28/24 07:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,64.117,838.050
9174,04/28/24 07:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,62.843,838.050
9175,04/28/24 08:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.828,838.050
9176,04/28/24 08:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.480,838.050
9177,04/28/24 08:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.462,838.050
9178,04/28/24 08:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,59.734,838.050
9179,04/28/24 08:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,59.197,838.150
9180,04/28/24 08:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,57.865,838.050
9181,04/28/24 09:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,57.082,838.050
9182,04/28/24 09:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,55.311,838.050
9183,04/28/24 09:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,54.279,838.050
9184,04/28/24 09:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,53.793,838.050
9185,04/28/24 09:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,53.687,838.050
9186,04/28/24 09:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,51.556,837.950
9187,04/28/24 10:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,50.471,838.050
9188,04/28/24 10:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,52.049,837.950
9189,04/28/24 10:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,50.277,838.050
9190,04/28/24 10:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,47.659,837.950
9191,04/28/24 10:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,45.130,838.050
9192,04/28/24 10:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,46.213,838.150
9193,04/28/24 11:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,44.489,838.150
9194,04/28/24 11:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,43.592,838.150
9195,04/28/24 11:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,44.146,838.150
9196,04/28/24 11:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,44.572,838.150
9197,04/28/24 11:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,43.226,838.050
9198,04/28/24 11:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,42.252,838.150
9199,04/28/24 12:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,43.973,838.050
9200,04/28/24 12:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,42.086,837.950
9201,04/28/24 12:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,43.087,837.950
9202,04/28/24 12:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,43.061,837.850
9203,04/28/24 12:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,42.988,837.750
9204,04/28/24 12:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,43.021,837.750
9205,04/28/24 01:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,41.799,837.850
9206,04/28/24 01:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,41.163,837.850
9207,04/28/24 01:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,40.244,837.850
9208,04/28/24 01:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,39.850,837.650
9209,04/28/24 01:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,39.777,837.350
9210,04/28/24 01:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,39.333,837.250
9211,04/28/24 02:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,39.883,837.150
9212,04/28/24 02:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,39.640,837.150
9213,04/28/24 02:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,40.308,837.250
9214,04/28/24 02:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,39.443,837.250
9215,04/28/24 02:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,38.593,837.350
9216,04/28/24 02:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,38.018,837.150
9217,04/28/24 03:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,37.578,836.950
9218,04/28/24 03:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,36.486,836.750
9219,04/28/24 03:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,36.796,836.550
9220,04/28/24 03:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,36.474,836.450
9221,04/28/24 03:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,35.970,836.050
9222,04/28/24 03:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,32.499,836.350
9223,04/28/24 04:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,35.639,836.750
9224,04/28/24 04:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,37.812,836.250
9225,04/28/24 04:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,38.528,835.750
9226,04/28/24 04:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,39.734,836.350
9227,04/28/24 04:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,41.534,836.450
9228,04/28/24 04:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,42.983,836.850
9229,04/28/24 05:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,43.503,837.050
9230,04/28/24 05:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,43.824,837.150
9231,04/28/24 05:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,44.437,837.150
9232,04/28/24 05:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,45.805,837.050
9233,04/28/24 05:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,47.016,836.950
9234,04/28/24 05:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,44.959,836.450
9235,04/28/24 06:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,44.190,836.350
9236,04/28/24 06:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,45.628,836.550
9237,04/28/24 06:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,45.620,836.650
9238,04/28/24 06:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,47.013,836.950
9239,04/28/24 06:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,48.331,837.150
9240,04/28/24 06:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,47.478,837.150
9241,04/28/24 07:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,48.602,837.050
9242,04/28/24 07:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,50.591,836.850
9243,04/28/24 07:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,52.705,836.750
9244,04/28/24 07:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,55.348,837.150
9245,04/28/24 07:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,56.834,837.250
9246,04/28/24 07:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,57.977,837.050
9247,04/28/24 08:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,59.731,837.050
9248,04/28/24 08:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,63.816,836.950
9249,04/28/24 08:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,64.721,836.950
9250,04/28/24 08:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.373,836.950
9251,04/28/24 08:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.114,837.050
9252,04/28/24 08:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.853,837.150
9253,04/28/24 09:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.526,837.150
9254,04/28/24 09:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.650,837.150
9255,04/28/24 09:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.580,837.150
9256,04/28/24 09:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.940,837.050
9257,04/28/24 09:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.723,837.050
9258,04/28/24 09:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.918,836.950
9259,04/28/24 10:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,64.617,836.950
9260,04/28/24 10:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.677,836.950
9261,04/28/24 10:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.168,836.850
9262,04/28/24 10:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.803,836.750
9263,04/28/24 10:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.707,836.650
9264,04/28/24 10:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.085,836.450
9265,04/28/24 11:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,64.633,836.450
9266,04/28/24 11:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.545,836.350
9267,04/28/24 11:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.619,836.350
9268,04/28/24 11:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.270,836.350
9269,04/28/24 11:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.644,836.350
9270,04/28/24 11:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.416,836.250
9271,04/29/24 12:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.147,836.350
9272,04/29/24 12:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.179,836.350
9273,04/29/24 12:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.057,836.250
9274,04/29/24 12:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.302,836.150
9275,04/29/24 12:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.537,836.150
9276,04/29/24 12:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.640,836.050
9277,04/29/24 01:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.773,836.050
9278,04/29/24 01:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.793,835.950
9279,04/29/24 01:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.090,835.850
9280,04/29/24 01:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.430,835.850
9281,04/29/24 01:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.662,835.850
9282,04/29/24 01:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.358,835.850
9283,04/29/24 02:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.839,835.650
9284,04/29/24 02:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,68.684,835.550
9285,04/29/24 02:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,67.857,835.350
9286,04/29/24 02:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.517,835.350
9287,04/29/24 02:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.258,835.350
9288,04/29/24 02:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,71.417,835.350
9289,04/29/24 03:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.996,835.350
9290,04/29/24 03:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.157,835.250
9291,04/29/24 03:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.220,835.150
9292,04/29/24 03:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,74.157,835.050
9293,04/29/24 03:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.753,835.050
9294,04/29/24 03:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,80.403,835.150
9295,04/29/24 04:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,78.636,835.050
9296,04/29/24 04:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.195,835.050
9297,04/29/24 04:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.558,835.050
9298,04/29/24 04:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,77.652,835.050
9299,04/29/24 04:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,76.030,835.050
9300,04/29/24 04:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.363,835.050
9301,04/29/24 05:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.155,835.150
9302,04/29/24 05:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.117,835.050
9303,04/29/24 05:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,64.083,835.050
9304,04/29/24 05:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.739,835.050
9305,04/29/24 05:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.220,835.050
9306,04/29/24 05:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.716,835.150
9307,04/29/24 06:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,75.331,835.150
9308,04/29/24 06:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,73.256,835.150
9309,04/29/24 06:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,70.661,835.050
9310,04/29/24 06:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,69.766,835.150
9311,04/29/24 06:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,71.154,835.150
9312,04/29/24 06:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,71.504,835.050
9313,04/29/24 07:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,66.717,835.050
9314,04/29/24 07:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,65.097,835.050
9315,04/29/24 07:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,62.742,835.150
9316,04/29/24 07:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.810,835.050
9317,04/29/24 07:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.794,835.050
9318,04/29/24 07:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,62.455,835.050
9319,04/29/24 08:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,61.830,835.050
9320,04/29/24 08:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,60.980,835.050
9321,04/29/24 08:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,60.110,834.950
9322,04/29/24 08:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.479,834.950
9323,04/29/24 08:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,58.260,834.850
9324,04/29/24 08:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,57.472,834.650
9325,04/29/24 09:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,56.204,834.750
9326,04/29/24 09:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,55.274,834.650
9327,04/29/24 09:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,54.592,834.650
9328,04/29/24 09:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,54.401,834.550
9329,04/29/24 09:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,52.503,834.250
9330,04/29/24 09:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,52.543,834.150
9331,04/29/24 10:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,52.764,834.050
9332,04/29/24 10:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,53.170,834.050
9333,04/29/24 10:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,53.437,834.050
9334,04/29/24 10:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,53.002,834.150
9335,04/29/24 10:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,53.094,834.150
9336,04/29/24 10:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,52.976,834.150
9337,04/29/24 11:03:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,52.720,834.250
9338,04/29/24 11:13:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,52.580,834.450
9339,04/29/24 11:23:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,52.256,834.350
9340,04/29/24 11:33:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,53.075,834.150
9341,04/29/24 11:43:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,53.077,834.150
9342,04/29/24 11:53:53 AM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,52.491,834.050
9343,04/29/24 12:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,51.156,834.050
9344,04/29/24 12:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,51.353,833.950
9345,04/29/24 12:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,50.268,833.850
9346,04/29/24 12:33:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,49.842,833.850
9347,04/29/24 12:43:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,48.989,833.750
9348,04/29/24 12:53:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,48.739,833.550
9349,04/29/24 01:03:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,46.563,833.650
9350,04/29/24 01:13:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,45.205,833.550
9351,04/29/24 01:23:53 PM,-0.2039,0.0000,-888.88,-888.88,-888.9,128.830,45.748,833.550
