"Plot Title: site8km"
"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21534757)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21534757)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
2793,01/26/23 11:26:44 PM,-0.2039,0.0000,1.00,2.34,8.4,-0.209,78.968,845.950
2794,01/26/23 11:36:44 PM,-0.2039,0.0000,0.33,1.00,11.2,-0.464,79.910,845.850
2795,01/26/23 11:46:44 PM,-0.2039,0.0000,0.33,2.00,346.8,-0.284,79.484,845.650
2796,01/26/23 11:56:44 PM,-0.2039,0.0000,0.33,1.34,1.4,-0.383,79.594,845.450
2797,01/27/23 12:06:44 AM,-0.2039,0.0000,1.00,2.00,68.8,-0.716,80.058,845.350
2798,01/27/23 12:16:44 AM,-0.2039,0.0000,2.67,6.01,355.2,0.016,77.609,845.050
2799,01/27/23 12:26:44 AM,-0.2039,0.0000,2.00,4.68,324.3,0.255,75.712,844.850
2800,01/27/23 12:36:44 AM,-0.2039,0.0000,2.34,4.01,339.7,-0.742,78.712,844.650
2801,01/27/23 12:46:44 AM,-0.2039,0.0000,4.01,7.01,331.3,-1.166,81.440,844.550
2802,01/27/23 12:56:44 AM,-0.2039,0.0000,6.35,8.35,293.4,-0.010,79.399,844.250
2803,01/27/23 01:06:44 AM,-0.2039,0.0000,6.68,9.35,294.8,0.196,79.222,844.150
2804,01/27/23 01:16:44 AM,-0.2039,0.0000,8.35,11.02,290.6,0.636,77.618,843.950
2805,01/27/23 01:26:44 AM,-0.2039,0.0000,8.68,10.69,290.6,0.738,77.061,843.650
2806,01/27/23 01:36:44 AM,-0.2039,0.0000,8.68,11.02,289.2,0.810,76.867,843.350
2807,01/27/23 01:46:44 AM,-0.2039,0.0000,8.35,10.35,294.8,0.780,77.261,843.150
2808,01/27/23 01:56:44 AM,-0.2039,0.0000,8.68,10.69,285.0,0.652,78.164,843.050
2809,01/27/23 02:06:44 AM,-0.2039,0.0000,7.68,10.35,286.4,0.695,77.923,843.150
2810,01/27/23 02:16:44 AM,-0.2039,0.0000,6.01,8.02,293.4,0.453,78.911,843.250
2811,01/27/23 02:26:44 AM,-0.2039,0.0000,5.68,7.68,294.8,0.445,79.184,843.150
2812,01/27/23 02:36:44 AM,-0.2039,0.0000,6.01,8.02,293.4,0.515,79.431,843.050
2813,01/27/23 02:46:44 AM,-0.2039,0.0000,5.68,7.35,294.8,0.609,79.237,842.950
2814,01/27/23 02:56:44 AM,-0.2039,0.0000,6.01,8.02,286.4,0.633,79.336,842.750
2815,01/27/23 03:06:44 AM,-0.2039,0.0000,6.35,7.68,283.6,0.695,79.301,842.350
2816,01/27/23 03:16:44 AM,-0.2039,0.0000,6.35,8.68,278.0,0.705,79.525,842.150
2817,01/27/23 03:26:44 AM,-0.2039,0.0000,4.68,6.68,276.6,0.389,81.376,842.150
2818,01/27/23 03:36:44 AM,-0.2039,0.0000,4.68,6.35,292.0,0.394,81.411,841.950
2819,01/27/23 03:46:44 AM,-0.2039,0.0000,4.34,5.68,280.8,0.309,82.528,841.850
2820,01/27/23 03:56:44 AM,-0.2039,0.0000,5.01,6.68,292.0,0.354,82.667,841.750
2821,01/27/23 04:06:44 AM,-0.2039,0.0000,5.68,7.35,300.4,0.319,82.792,841.350
2822,01/27/23 04:16:44 AM,-0.2039,0.0000,5.68,6.68,296.2,0.276,81.971,841.150
2823,01/27/23 04:26:44 AM,-0.2039,0.0000,6.68,8.35,287.8,0.306,81.942,840.850
2824,01/27/23 04:36:44 AM,-0.2039,0.0000,6.68,8.68,287.8,0.268,82.161,840.650
2825,01/27/23 04:46:44 AM,-0.2039,0.0000,6.35,7.68,286.4,0.137,82.419,840.350
2826,01/27/23 04:56:44 AM,-0.2039,0.0000,6.01,7.01,285.0,0.169,81.697,840.150
2827,01/27/23 05:06:44 AM,-0.2039,0.0000,6.01,7.35,280.8,0.126,81.402,839.950
2828,01/27/23 05:16:44 AM,-0.2039,0.0000,6.01,7.68,272.4,-0.161,82.731,839.850
2829,01/27/23 05:26:44 AM,-0.2039,0.0000,6.01,7.68,280.8,-0.099,82.164,839.850
2830,01/27/23 05:36:44 AM,-0.2039,0.0000,6.01,7.68,283.6,-0.104,82.084,839.650
2831,01/27/23 05:46:44 AM,-0.2039,0.0000,5.68,7.35,282.2,-0.203,82.783,839.350
2832,01/27/23 05:56:44 AM,-0.2039,0.0000,5.01,6.35,293.4,-0.214,83.082,839.250
2833,01/27/23 06:06:44 AM,-0.2039,0.0000,4.68,6.01,301.8,-0.271,82.957,839.050
2834,01/27/23 06:16:44 AM,-0.2039,0.0000,5.34,6.68,306.1,-0.279,82.408,839.050
2835,01/27/23 06:26:44 AM,-0.2039,0.0000,5.34,6.68,294.8,-0.190,82.258,838.750
2836,01/27/23 06:36:44 AM,-0.2039,0.0000,5.01,6.01,289.2,-0.506,82.284,838.350
2837,01/27/23 06:46:44 AM,-0.2039,0.0000,5.68,7.68,293.4,-0.319,81.784,838.350
2838,01/27/23 06:56:44 AM,-0.2039,0.0000,6.01,7.35,287.8,0.102,80.656,838.050
2839,01/27/23 07:06:44 AM,-0.2039,0.0000,6.01,7.35,286.4,-0.228,81.646,837.850
2840,01/27/23 07:16:44 AM,-0.2039,0.0000,6.01,7.01,289.2,-0.075,80.734,837.750
2841,01/27/23 07:26:44 AM,-0.2039,0.0000,5.34,6.68,294.8,-0.429,81.851,837.750
2842,01/27/23 07:36:44 AM,-0.2039,0.0000,5.34,6.01,299.0,-0.324,82.860,837.750
2843,01/27/23 07:46:44 AM,-0.2039,0.0000,5.68,6.68,307.5,-0.131,82.583,837.750
2844,01/27/23 07:56:44 AM,-0.2039,0.0000,6.01,6.68,304.7,-0.112,82.531,837.550
2845,01/27/23 08:06:44 AM,-0.2039,0.0000,6.01,7.35,304.7,-0.120,82.246,837.650
2846,01/27/23 08:16:44 AM,-0.2039,0.0000,6.01,7.01,301.8,-0.220,82.664,837.450
2847,01/27/23 08:26:44 AM,-0.2039,0.0000,6.68,8.02,296.2,0.158,81.379,837.350
2848,01/27/23 08:36:44 AM,-0.2039,0.0000,6.35,8.35,293.4,0.040,82.286,837.250
2849,01/27/23 08:46:44 AM,-0.2039,0.0000,6.68,8.02,293.4,0.049,82.145,837.150
2850,01/27/23 08:56:44 AM,-0.2039,0.0000,7.01,8.68,294.8,0.255,81.132,837.050
2851,01/27/23 09:06:44 AM,-0.2039,0.0000,7.35,9.68,299.0,0.325,81.321,837.050
2852,01/27/23 09:16:44 AM,-0.2039,0.0000,7.68,9.02,300.4,0.204,83.325,837.150
2853,01/27/23 09:26:44 AM,-0.2039,0.0000,8.02,10.69,300.4,-0.045,86.175,837.150
2854,01/27/23 09:36:44 AM,-0.2039,0.0000,9.35,11.02,301.8,-0.321,89.117,836.950
2855,01/27/23 09:46:44 AM,-0.2039,0.0000,10.02,14.03,300.4,-0.413,91.249,836.750
2856,01/27/23 09:56:44 AM,-0.2039,0.0000,10.02,12.36,314.5,-0.659,92.793,836.750
2857,01/27/23 10:06:44 AM,-0.2039,0.0000,11.69,13.36,311.7,-0.721,93.295,836.650
2858,01/27/23 10:16:44 AM,-0.2039,0.0000,11.02,13.36,307.5,-0.852,93.758,836.650
2859,01/27/23 10:26:44 AM,-0.2039,0.0000,10.35,12.69,304.7,-0.868,93.530,836.550
2860,01/27/23 10:36:44 AM,-0.2039,0.0000,10.02,12.02,299.0,-0.850,92.898,836.550
2861,01/27/23 10:46:44 AM,-0.2039,0.0000,9.35,11.35,297.6,-0.804,92.116,836.450
2862,01/27/23 10:56:44 AM,-0.2039,0.0000,10.02,12.69,296.2,-0.560,90.593,836.350
2863,01/27/23 11:06:44 AM,-0.2039,0.0000,10.69,12.69,297.6,-0.635,91.119,836.250
2864,01/27/23 11:16:44 AM,-0.2039,0.0000,10.69,13.36,294.8,-0.517,90.440,836.050
2865,01/27/23 11:26:44 AM,-0.2039,0.0000,11.02,13.69,293.4,-0.410,89.822,835.950
2866,01/27/23 11:36:44 AM,-0.2039,0.0000,10.02,13.36,296.2,-0.311,88.786,835.950
2867,01/27/23 11:46:44 AM,-0.2039,0.0000,10.02,12.69,299.0,-0.313,88.350,835.850
2868,01/27/23 11:56:44 AM,-0.2039,0.0000,11.02,13.36,300.4,-0.338,88.254,835.550
2869,01/27/23 12:06:44 PM,-0.2039,0.0000,11.02,13.36,299.0,-0.284,87.857,835.450
2870,01/27/23 12:16:44 PM,-0.2039,0.0000,11.35,14.03,301.8,-0.139,86.416,835.350
2871,01/27/23 12:26:44 PM,-0.2039,0.0000,10.69,13.02,304.7,0.083,84.419,835.250
2872,01/27/23 12:36:44 PM,-0.2039,0.0000,10.69,13.69,307.5,0.215,83.505,834.950
2873,01/27/23 12:46:44 PM,-0.2039,0.0000,10.69,13.02,306.1,0.427,81.118,834.750
2874,01/27/23 12:56:44 PM,-0.2039,0.0000,10.35,13.36,310.3,0.502,79.588,834.550
2875,01/27/23 01:06:44 PM,-0.2039,0.0000,11.02,14.03,307.5,0.523,78.621,834.450
2876,01/27/23 01:16:44 PM,-0.2039,0.0000,11.69,13.69,311.7,0.523,78.213,834.350
2877,01/27/23 01:26:44 PM,-0.2039,0.0000,10.69,13.02,308.9,0.662,77.784,834.350
2878,01/27/23 01:36:44 PM,-0.2039,0.0000,10.69,13.36,304.7,0.914,77.174,834.250
2879,01/27/23 01:46:44 PM,-0.2039,0.0000,10.35,12.69,304.7,0.952,76.930,834.250
2880,01/27/23 01:56:44 PM,-0.2039,0.0000,10.69,12.36,307.5,0.770,77.403,834.050
2881,01/27/23 02:06:44 PM,-0.2039,0.0000,11.02,13.69,310.3,0.668,77.488,833.950
2882,01/27/23 02:16:44 PM,-0.2039,0.0000,11.02,13.36,314.5,0.638,77.583,833.950
2883,01/27/23 02:26:44 PM,-0.2039,0.0000,10.02,12.69,313.1,0.587,78.039,834.050
2884,01/27/23 02:36:44 PM,-0.2039,0.0000,10.02,11.69,310.3,0.542,77.844,833.950
2885,01/27/23 02:46:44 PM,-0.2039,0.0000,9.35,11.69,308.9,0.480,78.129,834.050
2886,01/27/23 02:56:44 PM,-0.2039,0.0000,9.02,10.69,303.2,0.496,78.198,834.150
2887,01/27/23 03:06:44 PM,-0.2039,0.0000,9.02,11.02,299.0,0.322,78.921,834.250
2888,01/27/23 03:16:44 PM,-0.2039,0.0000,8.02,9.68,297.6,0.223,79.634,834.350
2889,01/27/23 03:26:44 PM,-0.2039,0.0000,8.35,10.35,300.4,0.255,80.261,834.350
2890,01/27/23 03:36:44 PM,-0.2039,0.0000,9.02,11.02,299.0,0.242,80.282,834.250
2891,01/27/23 03:46:44 PM,-0.2039,0.0000,9.02,10.69,300.4,-0.024,81.407,834.950
2892,01/27/23 03:56:44 PM,-0.2039,0.0000,9.02,12.02,301.8,0.097,80.673,834.750
2893,01/27/23 04:06:44 PM,-0.2039,0.0000,9.02,11.02,300.4,0.094,80.949,834.650
2894,01/27/23 04:16:44 PM,-0.2039,0.0000,9.02,11.35,301.8,-0.086,82.109,834.650
2895,01/27/23 04:26:44 PM,-0.2039,0.0000,8.02,9.68,304.7,-0.107,81.711,834.750
2896,01/27/23 04:36:44 PM,-0.2039,0.0000,9.02,11.69,296.2,-0.153,81.195,834.950
2897,01/27/23 04:46:44 PM,-0.2039,0.0000,8.68,10.02,290.6,-0.426,81.529,835.150
2898,01/27/23 04:56:44 PM,-0.2039,0.0000,8.68,11.35,292.0,-1.094,84.936,835.850
2899,01/27/23 05:06:44 PM,-0.2039,0.0000,9.02,11.35,296.2,-0.989,84.608,835.850
2900,01/27/23 05:16:44 PM,-0.2039,0.0000,9.02,12.02,294.8,-1.024,84.559,835.950
2901,01/27/23 05:26:44 PM,-0.2039,0.0000,9.02,11.69,299.0,-1.190,85.299,835.950
2902,01/27/23 05:36:44 PM,-0.2039,0.0000,9.02,10.35,307.5,-1.434,85.161,835.950
2903,01/27/23 05:46:44 PM,-0.2039,0.0000,9.02,10.35,303.2,-1.284,84.370,835.950
2904,01/27/23 05:56:44 PM,-0.2039,0.0000,8.68,10.69,299.0,-1.053,84.155,836.050
2905,01/27/23 06:06:44 PM,-0.2039,0.0000,7.68,9.68,296.2,-1.045,84.320,836.150
2906,01/27/23 06:16:44 PM,-0.2039,0.0000,7.68,9.35,290.6,-1.077,84.482,836.150
2907,01/27/23 06:26:44 PM,-0.2039,0.0000,7.68,9.35,286.4,-1.346,85.376,836.150
2908,01/27/23 06:36:44 PM,-0.2039,0.0000,6.35,7.68,285.0,-1.359,85.977,836.250
2909,01/27/23 06:46:44 PM,-0.2039,0.0000,5.34,7.01,283.6,-1.587,86.661,836.350
2910,01/27/23 06:56:44 PM,-0.2039,0.0000,5.01,6.01,278.0,-1.767,87.393,836.350
2911,01/27/23 07:06:44 PM,-0.2039,0.0000,5.34,7.01,279.4,-1.874,87.825,836.450
2912,01/27/23 07:16:44 PM,-0.2039,0.0000,7.35,9.02,280.8,-1.699,88.769,836.350
2913,01/27/23 07:26:44 PM,-0.2039,0.0000,7.68,9.35,280.8,-1.485,89.152,836.150
2914,01/27/23 07:36:44 PM,-0.2039,0.0000,7.68,9.68,278.0,-1.496,89.322,836.250
2915,01/27/23 07:46:44 PM,-0.2039,0.0000,7.01,9.68,282.2,-1.466,88.759,836.450
2916,01/27/23 07:56:44 PM,-0.2039,0.0000,7.68,9.68,290.6,-1.493,89.032,836.350
2917,01/27/23 08:06:44 PM,-0.2039,0.0000,7.68,9.02,286.4,-1.632,89.438,836.350
2918,01/27/23 08:16:44 PM,-0.2039,0.0000,7.68,9.02,285.0,-1.868,89.863,836.350
2919,01/27/23 08:26:44 PM,-0.2039,0.0000,6.68,7.68,283.6,-2.126,89.627,836.450
2920,01/27/23 08:36:44 PM,-0.2039,0.0000,6.35,7.68,282.2,-2.222,90.001,836.450
2921,01/27/23 08:46:44 PM,-0.2039,0.0000,6.68,8.02,276.6,-2.077,89.952,836.450
2922,01/27/23 08:56:44 PM,-0.2039,0.0000,6.35,7.35,278.0,-2.166,88.986,836.450
2923,01/27/23 09:06:44 PM,-0.2039,0.0000,6.01,7.01,285.0,-2.608,89.444,836.450
2924,01/27/23 09:16:44 PM,-0.2039,0.0000,5.34,6.35,292.0,-2.641,89.288,836.450
2925,01/27/23 09:26:44 PM,-0.2039,0.0000,5.01,6.01,293.4,-3.292,90.410,836.450
2926,01/27/23 09:36:44 PM,-0.2039,0.0000,5.34,6.35,289.2,-3.812,91.136,836.450
2927,01/27/23 09:46:44 PM,-0.2039,0.0000,5.68,6.68,282.2,-3.139,89.976,836.350
2928,01/27/23 09:56:44 PM,-0.2039,0.0000,6.01,7.01,285.0,-3.359,90.394,836.350
2929,01/27/23 10:06:44 PM,-0.2039,0.0000,4.68,6.01,290.6,-3.332,90.733,836.350
2930,01/27/23 10:16:44 PM,-0.2039,0.0000,5.01,5.68,287.8,-3.442,90.567,836.350
2931,01/27/23 10:26:44 PM,-0.2039,0.0000,5.01,5.68,280.8,-3.185,89.979,836.150
2932,01/27/23 10:36:44 PM,-0.2039,0.0000,4.01,4.68,290.6,-4.010,89.448,836.050
2933,01/27/23 10:46:44 PM,-0.2039,0.0000,4.01,5.01,301.8,-5.608,92.628,835.950
2934,01/27/23 10:56:44 PM,-0.2039,0.0000,3.67,5.01,289.2,-4.332,90.610,835.950
2935,01/27/23 11:06:44 PM,-0.2039,0.0000,3.01,4.68,311.7,-5.957,92.171,835.950
2936,01/27/23 11:16:44 PM,-0.2039,0.0000,4.34,5.34,318.7,-5.901,92.372,835.950
2937,01/27/23 11:26:44 PM,-0.2039,0.0000,5.34,6.68,308.9,-6.523,93.208,835.850
2938,01/27/23 11:36:44 PM,-0.2039,0.0000,5.68,6.68,317.3,-6.938,91.519,835.750
2939,01/27/23 11:46:44 PM,-0.2039,0.0000,5.68,6.68,314.5,-6.233,90.202,835.750
2940,01/27/23 11:56:44 PM,-0.2039,0.0000,5.68,6.35,320.1,-6.791,88.077,835.750
2941,01/28/23 12:06:44 AM,-0.2039,0.0000,5.68,6.68,321.5,-7.547,89.563,835.850
2942,01/28/23 12:16:44 AM,-0.2039,0.0000,6.01,7.01,322.9,-7.378,87.237,835.750
2943,01/28/23 12:26:44 AM,-0.2039,0.0000,6.01,6.68,322.9,-7.112,86.673,835.650
2944,01/28/23 12:36:44 AM,-0.2039,0.0000,6.35,7.01,317.3,-7.279,86.200,835.550
2945,01/28/23 12:46:44 AM,-0.2039,0.0000,6.68,8.02,320.1,-8.507,88.170,835.450
2946,01/28/23 12:56:44 AM,-0.2039,0.0000,7.01,8.35,324.3,-7.297,88.193,835.250
2947,01/28/23 01:06:44 AM,-0.2039,0.0000,6.35,7.68,327.1,-7.040,85.557,835.250
2948,01/28/23 01:16:44 AM,-0.2039,0.0000,5.34,7.35,324.3,-7.657,88.252,835.150
2949,01/28/23 01:26:44 AM,-0.2039,0.0000,7.01,8.35,317.3,-6.019,85.333,834.950
2950,01/28/23 01:36:44 AM,-0.2039,0.0000,7.35,8.35,320.1,-6.179,85.478,834.850
2951,01/28/23 01:46:44 AM,-0.2039,0.0000,7.68,8.35,327.1,-6.134,84.823,834.650
2952,01/28/23 01:56:44 AM,-0.2039,0.0000,7.35,8.02,321.5,-7.284,86.096,834.850
2953,01/28/23 02:06:44 AM,-0.2039,0.0000,7.35,9.02,313.1,-7.308,86.108,834.850
2954,01/28/23 02:16:44 AM,-0.2039,0.0000,8.02,8.68,307.5,-6.040,81.888,834.950
2955,01/28/23 02:26:44 AM,-0.2039,0.0000,7.68,8.68,304.7,-6.163,81.146,834.950
2956,01/28/23 02:36:44 AM,-0.2039,0.0000,7.35,8.02,306.1,-5.885,80.157,834.850
2957,01/28/23 02:46:44 AM,-0.2039,0.0000,6.68,7.68,311.7,-5.622,80.018,834.850
2958,01/28/23 02:56:44 AM,-0.2039,0.0000,6.01,7.01,317.3,-6.616,82.197,834.850
2959,01/28/23 03:06:44 AM,-0.2039,0.0000,5.68,6.68,310.3,-7.490,84.509,834.850
2960,01/28/23 03:16:44 AM,-0.2039,0.0000,6.01,7.01,303.2,-6.399,82.115,834.750
2961,01/28/23 03:26:44 AM,-0.2039,0.0000,5.34,6.35,308.9,-7.112,82.454,834.750
2962,01/28/23 03:36:44 AM,-0.2039,0.0000,4.68,5.68,303.2,-6.726,81.399,834.850
2963,01/28/23 03:46:44 AM,-0.2039,0.0000,5.01,6.68,310.3,-5.748,80.546,834.750
2964,01/28/23 03:56:44 AM,-0.2039,0.0000,6.01,7.35,310.3,-4.836,78.404,834.550
2965,01/28/23 04:06:44 AM,-0.2039,0.0000,5.34,7.35,299.0,-4.327,77.348,834.450
2966,01/28/23 04:16:44 AM,-0.2039,0.0000,5.34,7.01,294.8,-3.930,76.545,834.550
2967,01/28/23 04:26:44 AM,-0.2039,0.0000,4.34,6.68,307.5,-3.780,76.117,834.750
2968,01/28/23 04:36:44 AM,-0.2039,0.0000,3.34,7.01,300.4,-4.697,79.899,834.750
2969,01/28/23 04:46:44 AM,-0.2039,0.0000,6.01,7.35,271.0,-3.541,75.938,834.550
2970,01/28/23 04:56:44 AM,-0.2039,0.0000,5.34,7.01,278.0,-3.758,77.446,834.550
2971,01/28/23 05:06:44 AM,-0.2039,0.0000,6.01,7.35,276.6,-3.665,78.383,834.450
2972,01/28/23 05:16:44 AM,-0.2039,0.0000,5.34,6.68,271.0,-3.606,79.113,834.450
2973,01/28/23 05:26:44 AM,-0.2039,0.0000,4.68,5.68,265.3,-3.874,81.428,834.450
2974,01/28/23 05:36:44 AM,-0.2039,0.0000,4.68,5.34,262.5,-4.332,83.212,834.450
2975,01/28/23 05:46:44 AM,-0.2039,0.0000,4.68,5.34,265.3,-4.549,83.635,834.350
2976,01/28/23 05:56:44 AM,-0.2039,0.0000,5.01,6.01,268.1,-4.560,83.413,834.250
2977,01/28/23 06:06:44 AM,-0.2039,0.0000,5.01,5.68,271.0,-4.582,83.888,834.250
2978,01/28/23 06:16:44 AM,-0.2039,0.0000,4.01,5.01,278.0,-4.434,84.804,834.350
2979,01/28/23 06:26:44 AM,-0.2039,0.0000,3.01,3.67,341.2,-4.796,88.092,834.450
2980,01/28/23 06:36:44 AM,-0.2039,0.0000,3.01,4.01,341.2,-4.702,89.558,834.150
2981,01/28/23 06:46:44 AM,-0.2039,0.0000,1.67,2.67,329.9,-4.820,90.275,834.150
2982,01/28/23 06:56:44 AM,-0.2039,0.0000,2.67,4.01,304.7,-4.147,91.298,834.150
2983,01/28/23 07:06:44 AM,-0.2039,0.0000,4.01,6.01,289.2,-3.480,91.562,834.150
2984,01/28/23 07:16:44 AM,-0.2039,0.0000,5.01,7.01,282.2,-3.241,92.796,834.050
2985,01/28/23 07:26:44 AM,-0.2039,0.0000,6.01,7.35,285.0,-3.091,92.468,834.050
2986,01/28/23 07:36:44 AM,-0.2039,0.0000,6.68,8.02,282.2,-2.992,92.686,833.950
2987,01/28/23 07:46:44 AM,-0.2039,0.0000,6.35,8.02,280.8,-3.086,94.249,833.950
2988,01/28/23 07:56:44 AM,-0.2039,0.0000,7.01,9.02,282.2,-3.029,94.530,833.950
2989,01/28/23 08:06:44 AM,-0.2039,0.0000,7.68,9.68,279.4,-2.941,94.180,833.950
2990,01/28/23 08:16:44 AM,-0.2039,0.0000,8.68,11.35,283.6,-3.048,94.655,833.950
2991,01/28/23 08:26:44 AM,-0.2039,0.0000,8.68,11.02,287.8,-3.166,94.026,833.950
2992,01/28/23 08:36:44 AM,-0.2039,0.0000,9.35,11.35,287.8,-3.123,92.082,833.850
2993,01/28/23 08:46:44 AM,-0.2039,0.0000,8.68,11.02,292.0,-2.777,89.856,833.850
2994,01/28/23 08:56:44 AM,-0.2039,0.0000,8.35,11.02,293.4,-2.606,88.782,834.050
2995,01/28/23 09:06:44 AM,-0.2039,0.0000,8.35,10.35,292.0,-2.477,87.803,834.150
2996,01/28/23 09:16:44 AM,-0.2039,0.0000,8.68,10.35,296.2,-2.817,90.620,834.350
2997,01/28/23 09:26:44 AM,-0.2039,0.0000,8.02,10.69,299.0,-2.820,91.167,834.450
2998,01/28/23 09:36:44 AM,-0.2039,0.0000,8.02,10.69,299.0,-2.544,86.720,834.450
2999,01/28/23 09:46:44 AM,-0.2039,0.0000,7.68,10.02,286.4,-2.005,84.204,834.350
3000,01/28/23 09:56:44 AM,-0.2039,0.0000,8.35,10.69,282.2,-1.708,82.283,834.250
3001,01/28/23 10:06:44 AM,-0.2039,0.0000,8.02,9.68,279.4,-1.772,83.008,834.150
3002,01/28/23 10:16:44 AM,-0.2039,0.0000,9.02,12.02,283.6,-1.847,82.501,834.050
3003,01/28/23 10:26:44 AM,-0.2039,0.0000,9.35,11.35,282.2,-1.772,82.516,833.950
3004,01/28/23 10:36:44 AM,-0.2039,0.0000,10.02,12.69,280.8,-1.828,83.769,833.850
3005,01/28/23 10:46:44 AM,-0.2039,0.0000,10.02,11.69,283.6,-1.812,83.287,833.850
3006,01/28/23 10:56:44 AM,-0.2039,0.0000,9.68,11.69,286.4,-1.809,83.482,833.850
3007,01/28/23 11:06:44 AM,-0.2039,0.0000,9.35,11.69,293.4,-1.646,81.291,833.950
3008,01/28/23 11:16:44 AM,-0.2039,0.0000,9.02,11.69,294.8,-1.598,80.362,833.950
3009,01/28/23 11:26:44 AM,-0.2039,0.0000,8.68,10.35,296.2,-1.528,79.548,833.950
3010,01/28/23 11:36:44 AM,-0.2039,0.0000,8.35,10.02,294.8,-1.115,76.820,833.950
3011,01/28/23 11:46:44 AM,-0.2039,0.0000,8.68,10.69,293.4,-1.059,76.042,833.950
3012,01/28/23 11:56:44 AM,-0.2039,0.0000,8.35,10.35,285.0,-1.203,80.383,833.950
3013,01/28/23 12:06:44 PM,-0.2039,0.0000,9.02,11.02,287.8,-0.876,78.750,833.650
3014,01/28/23 12:16:44 PM,-0.2039,0.0000,10.02,11.69,285.0,-1.064,77.740,833.550
3015,01/28/23 12:26:44 PM,-0.2039,0.0000,9.68,11.69,289.2,-0.775,74.794,833.150
3016,01/28/23 12:36:44 PM,-0.2039,0.0000,9.68,11.35,287.8,-0.699,75.869,833.050
3017,01/28/23 12:46:44 PM,-0.2039,0.0000,9.68,11.69,286.4,-0.616,75.068,832.750
3018,01/28/23 12:56:44 PM,-0.2039,0.0000,9.68,11.02,285.0,-0.973,76.558,832.950
3019,01/28/23 01:06:44 PM,-0.2039,0.0000,9.35,11.02,287.8,-1.273,76.794,833.150
3020,01/28/23 01:16:44 PM,-0.2039,0.0000,8.68,10.02,285.0,-1.431,75.619,833.150
3021,01/28/23 01:26:44 PM,-0.2039,0.0000,8.68,10.35,286.4,-1.614,75.175,833.250
3022,01/28/23 01:36:44 PM,-0.2039,0.0000,7.68,9.35,290.6,-1.643,73.887,833.150
3023,01/28/23 01:46:44 PM,-0.2039,0.0000,7.35,9.02,292.0,-1.386,70.822,832.750
3024,01/28/23 01:56:44 PM,-0.2039,0.0000,7.01,8.35,289.2,-1.788,71.412,832.950
3025,01/28/23 02:06:44 PM,-0.2039,0.0000,7.35,8.68,289.2,-2.136,72.079,832.850
3026,01/28/23 02:16:44 PM,-0.2039,0.0000,7.35,9.68,292.0,-2.228,74.884,832.850
3027,01/28/23 02:26:44 PM,-0.2039,0.0000,6.68,8.68,292.0,-2.265,76.600,832.850
3028,01/28/23 02:36:44 PM,-0.2039,0.0000,7.01,8.68,292.0,-2.340,79.046,832.850
3029,01/28/23 02:46:44 PM,-0.2039,0.0000,7.35,9.35,290.6,-2.426,81.184,832.750
3030,01/28/23 02:56:44 PM,-0.2039,0.0000,7.01,8.68,287.8,-2.523,84.466,832.750
3031,01/28/23 03:06:44 PM,-0.2039,0.0000,6.01,7.35,289.2,-2.541,83.937,832.850
3032,01/28/23 03:16:44 PM,-0.2039,0.0000,6.01,7.35,289.2,-2.632,82.333,832.850
3033,01/28/23 03:26:44 PM,-0.2039,0.0000,5.34,7.35,292.0,-2.828,82.954,832.950
3034,01/28/23 03:36:44 PM,-0.2039,0.0000,5.34,7.01,289.2,-2.935,83.922,832.950
3035,01/28/23 03:46:44 PM,-0.2039,0.0000,4.68,6.35,283.6,-2.965,84.356,832.950
3036,01/28/23 03:56:44 PM,-0.2039,0.0000,4.68,5.68,282.2,-2.943,85.270,832.950
3037,01/28/23 04:06:44 PM,-0.2039,0.0000,4.34,5.68,280.8,-3.091,85.655,833.050
3038,01/28/23 04:16:44 PM,-0.2039,0.0000,4.01,5.34,278.0,-3.233,85.290,833.150
3039,01/28/23 04:26:44 PM,-0.2039,0.0000,3.34,4.34,282.2,-3.402,85.516,833.150
3040,01/28/23 04:36:44 PM,-0.2039,0.0000,2.67,3.67,290.6,-3.515,85.348,833.250
3041,01/28/23 04:46:44 PM,-0.2039,0.0000,2.00,3.34,304.7,-3.708,86.337,833.250
3042,01/28/23 04:56:44 PM,-0.2039,0.0000,1.00,1.67,314.5,-3.976,87.607,833.250
3043,01/28/23 05:06:44 PM,-0.2039,0.0000,0.67,1.67,314.5,-4.078,89.108,833.250
3044,01/28/23 05:16:44 PM,-0.2039,0.0000,1.67,2.67,292.0,-3.914,90.112,833.150
3045,01/28/23 05:26:44 PM,-0.2039,0.0000,2.67,3.34,275.2,-3.992,91.165,833.350
3046,01/28/23 05:36:44 PM,-0.2039,0.0000,2.67,3.01,282.2,-4.107,91.931,833.350
